step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
68,0.5038461089134216,1.3785113113513892,0.04737212508916855,0.18138164281845093,0.27509230375289917
69,0.4945300817489624,1.3658830080713544,0.0496983677148819,0.17423760890960693,0.27059412002563477
70,0.48414695262908936,1.353464190389069,0.044917091727256775,0.17270636558532715,0.26652348041534424
71,0.4598678946495056,1.3410531307260196,0.04469573125243187,0.1626235544681549,0.2525486350059509
72,0.46805739402770996,1.3290942850178236,0.043000347912311554,0.16267257928848267,0.26238447427749634
73,0.4813862442970276,1.317638770954029,0.039436906576156616,0.16944341361522675,0.2725059390068054
74,0.4572640061378479,1.3061671074231465,0.039014969021081924,0.16503480076789856,0.2532142400741577
75,0.4414607286453247,1.294789391912912,0.035534508526325226,0.15670664608478546,0.24921956658363342
76,0.4500390291213989,1.2838186079805547,0.035697489976882935,0.1580106019973755,0.2563309073448181
77,0.42820364236831665,1.2728491853445003,0.03568895906209946,0.1470925658941269,0.2454221248626709
78,0.4499345123767853,1.2624325439145294,0.03452450409531593,0.15902331471443176,0.2563866972923279
79,0.4284297227859497,1.252007508650422,0.03339705616235733,0.1553843915462494,0.23964828252792358
80,0.4237581789493561,1.2417822082837422,0.03226907551288605,0.14793996512889862,0.2435491532087326
81,0.41747140884399414,1.2317296375588673,0.03109462559223175,0.14903166890144348,0.23734509944915771
82,0.4205077886581421,1.2219558803431958,0.031830161809921265,0.1465928852558136,0.24208472669124603
83,0.41111546754837036,1.2123030182861148,0.030114345252513885,0.1469751000404358,0.23402604460716248
84,0.4298558235168457,1.203097757171182,0.02933446690440178,0.1552421599626541,0.24527916312217712
85,0.40547680854797363,1.193823094977889,0.028030406683683395,0.1423695981502533,0.23507681488990784
86,0.41832655668258667,1.1849093416641499,0.02862405776977539,0.14835859835147858,0.2413439005613327
87,0.3974747061729431,1.1759612208062953,0.026223815977573395,0.1392468363046646,0.2320040613412857
88,0.40083324909210205,1.1672519177533267,0.02767212688922882,0.14394700527191162,0.22921410202980042
89,0.39772701263427734,1.1587016410297817,0.026229899376630783,0.13811376690864563,0.23338335752487183
90,0.3896777629852295,1.1502508291831384,0.02722673863172531,0.13426542282104492,0.22818559408187866
91,0.3949560225009918,1.1420411030235498,0.024400504305958748,0.14157618582248688,0.22897934913635254
92,0.3894280791282654,1.1339484898633854,0.024046344682574272,0.1355772763490677,0.22980445623397827
93,0.3929400146007538,1.1260654209776129,0.02363012731075287,0.1415306031703949,0.2277792990207672
94,0.3883274495601654,1.118299758120587,0.0246165469288826,0.13765496015548706,0.22605594992637634
95,0.3917653262615204,1.110731691122055,0.02363593317568302,0.13998287916183472,0.2281465232372284
96,0.37634533643722534,1.1031606977747888,0.021978721022605896,0.13194552063941956,0.2224210947751999
97,0.38448387384414673,1.0958272607959048,0.021793130785226822,0.13465744256973267,0.22803333401679993
98,0.3789539933204651,1.088586116679991,0.02135717123746872,0.13356013596057892,0.22403669357299805
99,0.3838054835796356,1.0815383103489875,0.021601390093564987,0.13336892426013947,0.22883516550064087
100,0.3707678020000458,1.057326567173004,0.020008813589811325,0.12946002185344696,0.2212989628314972
101,0.3702642321586609,1.0335598701238633,0.019930440932512283,0.1300283521413803,0.2203054577112198
102,0.3903462588787079,1.010568782389164,0.019716717302799225,0.13547717034816742,0.23515237867832184
103,0.3602927327156067,0.9879946300387382,0.019302433356642723,0.12598952651023865,0.21500077843666077
104,0.3665303885936737,0.9657347053289413,0.019226038828492165,0.13177040219306946,0.21553394198417664
105,0.36135441064834595,0.9440225744247437,0.019255774095654488,0.12294910848140717,0.21914950013160706
106,0.3488462567329407,0.9224830275774002,0.019235435873270035,0.11858475208282471,0.21102605760097504
107,0.3471311330795288,0.901940843462944,0.01803690195083618,0.11701475083827972,0.2120794653892517
108,0.35324060916900635,0.8817013078927993,0.01680872216820717,0.1213882565498352,0.21504363417625427
109,0.3459647297859192,0.8620882713794709,0.01739625819027424,0.11857430636882782,0.20999418199062347
110,0.3409987986087799,0.8432237985730171,0.017814291641116142,0.11915351450443268,0.20403099060058594
111,0.351420134305954,0.824468252658844,0.0167807899415493,0.1240982711315155,0.21054106950759888
112,0.3442092537879944,0.80608866751194,0.01627214439213276,0.12049797177314758,0.20743915438652039
113,0.3298206329345703,0.7883324867486954,0.016978725790977478,0.11158221960067749,0.20125970244407654
114,0.3259180188179016,0.7711102473735809,0.016717948019504547,0.11340495944023132,0.19579511880874634
115,0.3339318037033081,0.7540835189819336,0.01642593927681446,0.11519458889961243,0.20231130719184875
116,0.3264063000679016,0.7375100630521775,0.0158781036734581,0.11219919472932816,0.19832900166511536
117,0.33271878957748413,0.7217737972736359,0.016295138746500015,0.11584597080945969,0.20057766139507294
118,0.331728994846344,0.7063887923955917,0.015747806057333946,0.1118479073047638,0.2041332870721817
119,0.32364925742149353,0.6913257125020027,0.01624966412782669,0.10965226590633392,0.19774731993675232
120,0.31858986616134644,0.6764526423811913,0.01654752343893051,0.11000101268291473,0.19204135239124298
121,0.32981744408607483,0.6621655678749084,0.01581638865172863,0.1155829131603241,0.19841814041137695
122,0.32360339164733887,0.6478857266902923,0.01605280488729477,0.11101636290550232,0.19653421640396118
123,0.3198934495449066,0.6342740926146507,0.014741103164851665,0.11135488003492355,0.19379746913909912
124,0.32020920515060425,0.6215340128540993,0.014720543287694454,0.11145418882369995,0.19403448700904846
125,0.30661922693252563,0.6087574729323387,0.014000710099935532,0.10347907990217209,0.1891394555568695
126,0.32570406794548035,0.5967179316282273,0.014519001357257366,0.11584080755710602,0.19534426927566528
127,0.3045923113822937,0.5850934624671936,0.01389420498162508,0.1056959480047226,0.1850021481513977
128,0.31876227259635925,0.573762454688549,0.014654500409960747,0.10932350903749466,0.1947842687368393
129,0.3160705864429474,0.5626291239261627,0.013961784541606903,0.1059606671333313,0.19614814221858978
130,0.3094264566898346,0.5522175040841103,0.013977324590086937,0.10639816522598267,0.18905097246170044
131,0.31382715702056885,0.5418663886189461,0.013749320060014725,0.10983758419752121,0.19024023413658142
132,0.3045954704284668,0.5318641737103462,0.014826543629169464,0.10681288689374924,0.18295606970787048
133,0.3058288097381592,0.5219930008053779,0.013417958281934261,0.10541397333145142,0.18699689209461212
134,0.30168411135673523,0.5126918148994446,0.013287577778100967,0.10473185777664185,0.18366467952728271
135,0.30753782391548157,0.5037288823723793,0.01390973012894392,0.1044480949640274,0.18918000161647797
136,0.3145797550678253,0.495345978140831,0.01299857348203659,0.1109040305018425,0.19067716598510742
137,0.30487850308418274,0.48711696118116377,0.01375909149646759,0.10515289008617401,0.18596652150154114
138,0.2955065965652466,0.4789050015807152,0.014068607240915298,0.1013467088341713,0.18009129166603088
139,0.30711647868156433,0.47148641765117644,0.01388181559741497,0.1070074588060379,0.1862272024154663
140,0.30091041326522827,0.46397741794586184,0.013239066116511822,0.10606155544519424,0.18160977959632874
141,0.30387282371520996,0.4568924677371979,0.012436332181096077,0.10736077278852463,0.184075728058815
142,0.29805755615234375,0.45019800543785093,0.013153256848454475,0.10239449143409729,0.18250980973243713
143,0.3038850724697113,0.44341487377882005,0.01239018328487873,0.10509426146745682,0.1864006519317627
144,0.30563274025917053,0.4370443493127823,0.011958125047385693,0.10637079179286957,0.1873038113117218
145,0.2960904538631439,0.43096212297677994,0.012129431590437889,0.10417516529560089,0.1797858476638794
146,0.3104560673236847,0.4256617170572281,0.01329432986676693,0.10746254026889801,0.1896992027759552
147,0.2954051196575165,0.4200031897425652,0.012471933849155903,0.10079486668109894,0.18213830888271332
148,0.2958645224571228,0.4147846809029579,0.012414171360433102,0.10123511403799057,0.18221524357795715
149,0.2910412549972534,0.4096550884842873,0.012425608932971954,0.10141164064407349,0.17720401287078857
150,0.2988211512565613,0.40490585178136823,0.012036286294460297,0.10627896338701248,0.1805058866739273
151,0.29228973388671875,0.4002526703476906,0.012496499344706535,0.10224944353103638,0.1775437593460083
152,0.29643088579177856,0.39604581326246263,0.011694569140672684,0.10389131307601929,0.1808449923992157
153,0.2953731119632721,0.3918607407808304,0.012316848151385784,0.10351424664258957,0.17954200506210327
154,0.2920422852039337,0.387975033223629,0.011731075122952461,0.09886215627193451,0.1814490556716919
155,0.28732800483703613,0.38388516396284106,0.012071140110492706,0.09971261024475098,0.17554424703121185
156,0.2891645133495331,0.3800683915615082,0.011609325185418129,0.09974505752325058,0.17781013250350952
157,0.28391870856285095,0.37660050481557844,0.012489818967878819,0.0978892594575882,0.1735396385192871
158,0.2877359390258789,0.37317473858594896,0.011449603363871574,0.09792928397655487,0.1783570498228073
159,0.29218170046806335,0.36998410761356354,0.011793853715062141,0.10097237676382065,0.1794154793024063
160,0.29013586044311523,0.36715431869029996,0.012615576386451721,0.0968559980392456,0.1806643009185791
161,0.2853192687034607,0.36430722177028657,0.011548780836164951,0.09880708158016205,0.17496341466903687
162,0.27123674750328064,0.3613630083203316,0.012283794581890106,0.09262220561504364,0.1663307398557663
163,0.2890833020210266,0.358858205974102,0.012179953046143055,0.10032080113887787,0.17658254504203796
164,0.2952984869480133,0.35620336592197416,0.012566088698804379,0.10135936737060547,0.18137302994728088
165,0.28146737813949585,0.35381298899650576,0.011607174761593342,0.09427602589130402,0.17558419704437256
166,0.28007417917251587,0.35148819744586945,0.01193013321608305,0.09400272369384766,0.1741413176059723
167,0.2822123169898987,0.34936109781265257,0.01162024773657322,0.09958891570568085,0.17100316286087036
168,0.2827458381652832,0.3471500951051712,0.012224135920405388,0.0956314355134964,0.17489027976989746
169,0.2785205841064453,0.34499000012874603,0.011039774864912033,0.09493409097194672,0.17254671454429626
170,0.2858593761920929,0.3430071243643761,0.011075010523200035,0.09883075207471848,0.17595362663269043
171,0.2704842686653137,0.3411132881045342,0.011085916310548782,0.09473450481891632,0.16466385126113892
172,0.2766259014606476,0.33919897317886355,0.012226386927068233,0.09728565812110901,0.16711385548114777
173,0.28630536794662476,0.3372481644153595,0.011079203337430954,0.09941312670707703,0.17581301927566528
174,0.27528661489486694,0.33542839050292966,0.011689817532896996,0.09266135096549988,0.17093545198440552
175,0.2893792986869812,0.33390757620334627,0.011339590884745121,0.10023713856935501,0.17780257761478424
176,0.270363986492157,0.3321108257770538,0.011458400636911392,0.09208784997463226,0.16681775450706482
177,0.26999935507774353,0.3305287829041481,0.01129060611128807,0.0937260091304779,0.16498273611068726
178,0.28555068373680115,0.32888494461774825,0.010593976825475693,0.10012052953243256,0.1748361885547638
179,0.2729571461677551,0.3273302188515663,0.010729270055890083,0.09267940372228622,0.16954848170280457
180,0.2769571542739868,0.32586220860481263,0.01297387108206749,0.0944821909070015,0.16950111091136932
181,0.2758462727069855,0.32444595724344255,0.010800068266689777,0.09400556981563568,0.1710406243801117
182,0.2754361629486084,0.3229952409863472,0.011358074843883514,0.09350107610225677,0.1705770045518875
183,0.26954585313796997,0.3215795448422432,0.010753028094768524,0.0946567952632904,0.16413602232933044
184,0.2740425765514374,0.32002141237258913,0.010113215073943138,0.09353862702846527,0.17039072513580322
185,0.2707487642765045,0.3186741319298744,0.010674059391021729,0.0929257720708847,0.16714894771575928
186,0.26825186610221863,0.3171733850240707,0.010651428252458572,0.09137272834777832,0.16622769832611084
187,0.2760932743549347,0.31595957070589065,0.01105513796210289,0.0942731499671936,0.1707649827003479
188,0.2755279839038849,0.3147065180540085,0.010455833747982979,0.09336650371551514,0.17170564830303192
189,0.26526427268981934,0.3133818906545639,0.010285095311701298,0.09425503015518188,0.16072414815425873
190,0.27147096395492554,0.3121998226642609,0.011352376081049442,0.09293138980865479,0.16718721389770508
191,0.2690817415714264,0.3109410798549652,0.010533670894801617,0.08951267600059509,0.16903537511825562
192,0.2596900463104248,0.30964369952678683,0.010504970327019691,0.08956587314605713,0.15961919724941254
193,0.27350398898124695,0.30844933927059176,0.010826459154486656,0.0934055894613266,0.16927193105220795
194,0.276339590549469,0.3073294606804848,0.011713874526321888,0.09155802428722382,0.17306768894195557
195,0.2692471444606781,0.3061042788624764,0.010667236521840096,0.09356166422367096,0.165018230676651
196,0.26287275552749634,0.3049695530533791,0.011425712145864964,0.08879014104604721,0.16265690326690674
197,0.2667413353919983,0.30379212766885755,0.010407447814941406,0.08988358825445175,0.16645032167434692
198,0.2756386399269104,0.30275897413492203,0.010430673137307167,0.09663556516170502,0.16857241094112396
199,0.2693181335926056,0.30161410063505173,0.011812282726168633,0.09093283116817474,0.16657301783561707
200,0.2725268304347992,0.3006316909193993,0.010395673103630543,0.091014564037323,0.17111659049987793
201,0.2627760171890259,0.2995568087697029,0.009621036238968372,0.09044614434242249,0.1627088487148285
202,0.2706739902496338,0.2983600860834122,0.011650831438601017,0.09167198091745377,0.1673511564731598
203,0.26906657218933105,0.29744782447814944,0.011146939359605312,0.09369857609272003,0.16422104835510254
204,0.26838862895965576,0.29646640688180925,0.01031405571848154,0.08852477371692657,0.16954980790615082
205,0.26718848943710327,0.29552474766969683,0.010381415486335754,0.09098134934902191,0.1658257395029068
206,0.26942360401153564,0.29473052114248277,0.01034565456211567,0.09165264666080475,0.16742530465126038
207,0.2601509690284729,0.2938607195019722,0.011462312191724777,0.08961533010005951,0.15907332301139832
208,0.2681829035282135,0.2930101424455643,0.010961084626615047,0.09130093455314636,0.16592088341712952
209,0.2675715684890747,0.2922262108325958,0.011781886219978333,0.08935317397117615,0.16643650829792023
210,0.2668478786945343,0.29148470163345336,0.010042070411145687,0.09205585718154907,0.16474995017051697
211,0.2613823115825653,0.2905843234062195,0.010572817176580429,0.08764570951461792,0.16316378116607666
212,0.2624015808105469,0.289766246676445,0.010384157299995422,0.08869240432977676,0.1633250117301941
213,0.26204848289489746,0.28908852517604827,0.010828827507793903,0.09099563956260681,0.16022402048110962
214,0.2682189345359802,0.28851153433322907,0.01014988124370575,0.09339381754398346,0.1646752506494522
215,0.2585374712944031,0.28775759100914,0.01074510719627142,0.08520562946796417,0.16258671879768372
216,0.26701605319976807,0.2871636885404587,0.011276373639702797,0.09013746678829193,0.1656021922826767
217,0.25945571064949036,0.2864310577511787,0.010436092503368855,0.0873320996761322,0.16168752312660217
218,0.26308274269104004,0.2857445952296257,0.01053200475871563,0.0884123146533966,0.16413840651512146
219,0.26695916056632996,0.2851776942610741,0.011930887587368488,0.089597687125206,0.16543057560920715
220,0.26181095838546753,0.2846099051833153,0.011069399304687977,0.09006302803754807,0.16067855060100555
221,0.2637709379196167,0.2839494401216507,0.01069055125117302,0.08951830863952637,0.1635620892047882
222,0.25715455412864685,0.2832849517464638,0.011185361072421074,0.08852935582399368,0.15743982791900635
223,0.25634586811065674,0.28264947593212125,0.011094258166849613,0.08652406185865402,0.15872755646705627
224,0.2636309862136841,0.28208369374275205,0.010120054706931114,0.08965165168046951,0.1638592630624771
225,0.2579386830329895,0.28159688830375673,0.010556360706686974,0.0895267054438591,0.15785562992095947
226,0.2642538845539093,0.28098238646984103,0.010943097993731499,0.09151437878608704,0.16179640591144562
227,0.2645881772041321,0.2805823451280594,0.011833145283162594,0.08753696084022522,0.1652180552482605
228,0.26352807879447937,0.28003000319004057,0.010572266764938831,0.09088072180747986,0.16207507252693176
229,0.2660389244556427,0.2795296865701675,0.010728100314736366,0.09138008952140808,0.163930743932724
230,0.2553052306175232,0.2789884743094444,0.01142795942723751,0.08629975467920303,0.1575775146484375
231,0.2580789029598236,0.27843099176883696,0.01197012048214674,0.08659950643777847,0.15950925648212433
232,0.26005053520202637,0.2779855424165726,0.01128082163631916,0.08761754631996155,0.161152184009552
233,0.26259028911590576,0.27755315721035,0.011082276701927185,0.09147712588310242,0.16003087162971497
234,0.2592734396457672,0.2771290504932404,0.011834581382572651,0.08849148452281952,0.15894737839698792
235,0.2574600577354431,0.27662827283144,0.011475304141640663,0.08786538243293762,0.15811936557292938
236,0.2597035765647888,0.2760795110464096,0.010206043720245361,0.0877280980348587,0.16176941990852356
237,0.25919002294540405,0.2756226262450218,0.010581094771623611,0.08662793040275574,0.1619809865951538
238,0.26364508271217346,0.2753040111064911,0.010204228572547436,0.08913202583789825,0.1643088459968567
239,0.26185840368270874,0.27485143035650256,0.011397415772080421,0.08754317462444305,0.162917822599411
240,0.2619863748550415,0.2744621899724007,0.010677001439034939,0.09254255145788193,0.15876683592796326
241,0.25186342000961304,0.2739420959353447,0.010694640688598156,0.08626601099967957,0.15490277111530304
242,0.2613306939601898,0.27357482731342314,0.010581128299236298,0.08760139346122742,0.1631481647491455
243,0.25123149156570435,0.2730482915043831,0.010408056899905205,0.08655451238155365,0.15426892042160034
244,0.2610838711261749,0.27260280281305316,0.010896215215325356,0.08722789585590363,0.16295978426933289
245,0.25459641218185425,0.2721878623962402,0.010362699627876282,0.08819469809532166,0.15603899955749512
246,0.25758564472198486,0.27165915817022324,0.010194161906838417,0.08619935810565948,0.1611921191215515
247,0.2527095377445221,0.2712322023510933,0.010621614754199982,0.08697429299354553,0.15511363744735718
248,0.253543883562088,0.2708089959621429,0.012060844339430332,0.08632035553455353,0.15516269207000732
249,0.25994181632995605,0.27049800157547,0.010977883823215961,0.08945722877979279,0.15950670838356018
250,0.24917490780353546,0.2700015391409397,0.011348260566592216,0.08540744334459305,0.15241919457912445
251,0.24972309172153473,0.26957587271928785,0.009656155481934547,0.08626812696456909,0.15379880368709564
252,0.2576008141040802,0.2691875720024109,0.010451052337884903,0.08753706514835358,0.15961270034313202
253,0.2616867125034332,0.2688507080078125,0.010197789408266544,0.08976683765649796,0.1617220938205719
254,0.25151345133781433,0.2684454196691513,0.009941275231540203,0.08349986374378204,0.1580723226070404
255,0.2582562565803528,0.2681547021865845,0.010962193831801414,0.08893633633852005,0.15835770964622498
256,0.26574644446372986,0.26792052149772644,0.010835528373718262,0.0906517282128334,0.1642591953277588
257,0.2513543665409088,0.26759487807750704,0.009757941588759422,0.0859416201710701,0.15565480291843414
258,0.2509894073009491,0.26722741276025774,0.010337810963392258,0.08543743193149567,0.15521416068077087
259,0.25756320357322693,0.26688122779130935,0.010577760636806488,0.08747562021017075,0.1595098376274109
260,0.2570517659187317,0.2665503868460655,0.009776749648153782,0.08803491294384003,0.15924009680747986
261,0.254354864358902,0.26624074280261995,0.009671719744801521,0.08641119301319122,0.1582719385623932
262,0.2517555058002472,0.2660459303855896,0.010556060820817947,0.08505422621965408,0.15614521503448486
263,0.2583427429199219,0.26573852479457855,0.010678655467927456,0.08995181322097778,0.15771228075027466
264,0.24105776846408844,0.2651961176097393,0.01054871454834938,0.08249771595001221,0.14801132678985596
265,0.2467992752790451,0.2648494365811348,0.010075650177896023,0.08405674993991852,0.1526668816804886
266,0.25285983085632324,0.26457729309797284,0.011000556871294975,0.08493958413600922,0.1569196879863739
267,0.24510151147842407,0.26420618504285814,0.009813014417886734,0.08114767074584961,0.15414083003997803
268,0.24966388940811157,0.2638753655552864,0.011218165047466755,0.08780097961425781,0.15064474940299988
269,0.24966612458229065,0.2635868209600449,0.0104494858533144,0.08328552544116974,0.15593111515045166
270,0.24732600152492523,0.26320148721337316,0.010894318111240864,0.0856093242764473,0.15082235634326935
271,0.2506520748138428,0.26300316527485845,0.010965117253363132,0.08443914353847504,0.15524780750274658
272,0.2444259375333786,0.2626811656355858,0.010780919343233109,0.08035013824701309,0.1532948762178421
273,0.24068854749202728,0.26222499743103983,0.010883279144763947,0.08311322331428528,0.14669203758239746
274,0.2522754967212677,0.26199488624930384,0.010587850585579872,0.08559012413024902,0.15609751641750336
275,0.23893651366233826,0.2614904583990574,0.01143924705684185,0.08113144338130951,0.14636582136154175
276,0.24796918034553528,0.2612665103375912,0.011742865666747093,0.08507144451141357,0.15115486085414886
277,0.2379806935787201,0.26094632372260096,0.010325557552278042,0.07782546430826187,0.1498296707868576
278,0.24399334192276,0.26053075030446055,0.00935572013258934,0.08445233106613159,0.15018528699874878
279,0.24192485213279724,0.26022042736411094,0.009509305469691753,0.08335115015506744,0.14906439185142517
280,0.24261653423309326,0.25987702116370204,0.009555201977491379,0.08194567263126373,0.15111565589904785
281,0.24623051285743713,0.25958086356520654,0.010225551202893257,0.08415853977203369,0.15184640884399414
282,0.24575310945510864,0.25928403303027153,0.010067191906273365,0.0840548425912857,0.15163107216358185
283,0.24753209948539734,0.2590638954937458,0.01043823640793562,0.08335208892822266,0.1537417769432068
284,0.2494918704032898,0.25881838843226435,0.0107368603348732,0.08470983803272247,0.15404516458511353
285,0.2502133846282959,0.2586130346357822,0.010517614893615246,0.08688817918300629,0.1528075784444809
286,0.24963639676570892,0.25842687994241714,0.011682858690619469,0.08430992066860199,0.15364360809326172
287,0.2498244047164917,0.25816419124603274,0.010393429547548294,0.08545853197574615,0.15397244691848755
288,0.2438337504863739,0.2578472489118576,0.010984018445014954,0.08190779387950897,0.15094193816184998
289,0.24277453124523163,0.25762235149741175,0.010207392275333405,0.0841713696718216,0.14839577674865723
290,0.24382363259792328,0.2573458781838417,0.009621167555451393,0.08266009390354156,0.15154236555099487
291,0.23934388160705566,0.257048499584198,0.010960584506392479,0.08033879846334457,0.14804449677467346
292,0.24576404690742493,0.256909239590168,0.009965301491320133,0.08694146573543549,0.14885729551315308
293,0.2449079304933548,0.2566232790052891,0.01075384858995676,0.08480558544397354,0.14934849739074707
294,0.24885189533233643,0.25634840205311776,0.009408039972186089,0.08663761615753174,0.15280623733997345
295,0.24837610125541687,0.25613969162106515,0.010136095806956291,0.08497153967618942,0.1532684713602066
296,0.24771566689014435,0.2559881207346916,0.009980104863643646,0.0849321037530899,0.1528034508228302
297,0.24479570984840393,0.25576866447925567,0.01040835864841938,0.08382630348205566,0.15056104958057404
