step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
175,0.2688632309436798,0.3332969307899475,0.017523683607578278,0.09001106023788452,0.1613284945487976
176,0.2648661732673645,0.3310559749603271,0.015777021646499634,0.08933159708976746,0.1597575545310974
177,0.2649077773094177,0.32881960064172744,0.015330485999584198,0.08716675639152527,0.16241054236888885
178,0.2617427408695221,0.32661830365657807,0.015855783596634865,0.08762204647064209,0.1582649052143097
179,0.2574341893196106,0.3244784700870514,0.016267582774162292,0.08528783172369003,0.15587876737117767
180,0.26436421275138855,0.32244304358959197,0.01497605349868536,0.0865989476442337,0.16278919577598572
181,0.2668820917606354,0.32065646290779115,0.015850096940994263,0.09232591837644577,0.15870606899261475
182,0.27042150497436523,0.3188454955816269,0.014293847605586052,0.09092645347118378,0.16520121693611145
183,0.2596941590309143,0.3171063083410263,0.015307771973311901,0.08681627362966537,0.15757012367248535
184,0.2592652440071106,0.31533439934253693,0.014657041989266872,0.08836477994918823,0.1562434285879135
185,0.26464349031448364,0.3138425600528717,0.014917045831680298,0.08895988762378693,0.16076655685901642
186,0.25813329219818115,0.312248529791832,0.01474709715694189,0.08840998262166977,0.15497618913650513
187,0.2624282240867615,0.31068140745162964,0.01469518430531025,0.08734801411628723,0.16038504242897034
188,0.2608189582824707,0.30919432163238525,0.014920022338628769,0.0852724090218544,0.16062653064727783
189,0.2549041211605072,0.30770172744989394,0.016130812466144562,0.08412440121173859,0.15464890003204346
190,0.25722822546958923,0.3062517085671425,0.01566547155380249,0.08668775856494904,0.1548750102519989
191,0.2553737461566925,0.30481755316257475,0.01603824831545353,0.08801913261413574,0.15131637454032898
192,0.25054478645324707,0.3034683182835579,0.01527682039886713,0.0855550467967987,0.1497129201889038
193,0.26408377289772034,0.30219546318054197,0.014534881338477135,0.08578285574913025,0.1637660413980484
194,0.2592278718948364,0.30088425397872925,0.015784289687871933,0.08860640227794647,0.15483717620372772
195,0.2550376057624817,0.2996010839939117,0.013684535399079323,0.08784939348697662,0.15350370109081268
196,0.25248658657073975,0.2982544583082199,0.014663780108094215,0.08536524325609207,0.1524575650691986
197,0.25792136788368225,0.29714638978242874,0.01405135728418827,0.08874836564064026,0.15512163937091827
198,0.26172906160354614,0.2959251537919044,0.014812068082392216,0.08861206471920013,0.15830491483211517
199,0.2547264099121094,0.2948014107346535,0.01632559671998024,0.08310829102993011,0.1552925407886505
200,0.2519822120666504,0.29369196385145185,0.01418628916144371,0.08472675085067749,0.1530691683292389
201,0.2528679072856903,0.2925706607103348,0.0145112918689847,0.08325876295566559,0.1550978422164917
202,0.250471830368042,0.2914088827371597,0.014977678656578064,0.08705522119998932,0.1484389305114746
203,0.260921835899353,0.290473592877388,0.014788423664867878,0.08949002623558044,0.15664339065551758
204,0.25558266043663025,0.28947401911020276,0.013701487332582474,0.08738331496715546,0.15449786186218262
205,0.2544153034687042,0.28846453487873075,0.014620431698858738,0.08719158172607422,0.15260328352451324
206,0.24869735538959503,0.2874740146100521,0.013980722054839134,0.08379630744457245,0.1509203165769577
207,0.25730204582214355,0.2865527702867985,0.013723082840442657,0.08900637924671173,0.15457259118556976
208,0.2574712932109833,0.28556437030434606,0.014560706913471222,0.08670105785131454,0.1562095284461975
209,0.2594430148601532,0.28477003052830696,0.014010753482580185,0.0892488956451416,0.1561833620071411
210,0.2522200345993042,0.28374352797865865,0.015285770408809185,0.0828658789396286,0.15406838059425354
211,0.26423487067222595,0.2829160498082638,0.015325270593166351,0.08556269109249115,0.16334690153598785
212,0.25395113229751587,0.28204617246985436,0.014109081588685513,0.08576884865760803,0.15407320857048035
213,0.2474122941493988,0.2811454264819622,0.014120125211775303,0.08439270406961441,0.14889946579933167
214,0.25240057706832886,0.28022819831967355,0.014771688729524612,0.08522507548332214,0.15240378677845
215,0.24686971306800842,0.2793974049389362,0.013922134414315224,0.0845218300819397,0.14842575788497925
216,0.25249943137168884,0.2785912449657917,0.014555014669895172,0.0835106149315834,0.15443378686904907
217,0.2503550350666046,0.27778948947787285,0.013042055070400238,0.08788822591304779,0.14942476153373718
218,0.2529539167881012,0.27703247889876365,0.014542989432811737,0.08816920965909958,0.15024171769618988
219,0.26145416498184204,0.2763692139089107,0.013304535299539566,0.08803565800189972,0.16011397540569305
220,0.25534170866012573,0.2755931268632412,0.015283576212823391,0.0875883549451828,0.15246978402137756
221,0.2472182661294937,0.2747962200641632,0.015316261909902096,0.08552107214927673,0.1463809311389923
222,0.2522496283054352,0.27407709300518035,0.014376898296177387,0.08598846197128296,0.1518842577934265
223,0.24905796349048615,0.27338012292981145,0.01284076739102602,0.08393366634845734,0.15228351950645447
224,0.24775438010692596,0.27265273183584215,0.014752959832549095,0.08471237123012543,0.1482890397310257
225,0.24898560345172882,0.2719610266387463,0.01296305749565363,0.08534641563892365,0.15067613124847412
226,0.255121111869812,0.27125976905226706,0.013280987739562988,0.08613483607769012,0.1557053029537201
227,0.25145041942596436,0.2705657856166363,0.013803956098854542,0.08638736605644226,0.15125909447669983
228,0.24677924811840057,0.2698468863964081,0.013468299992382526,0.08433452248573303,0.1489764302968979
229,0.2488272339105606,0.2692449073493481,0.013252932578325272,0.08442051708698273,0.1511537879705429
230,0.2540697157382965,0.2685916118323803,0.013831192627549171,0.08586607873439789,0.154372438788414
231,0.2493179738521576,0.26792643800377847,0.013432678766548634,0.08484072238206863,0.1510445773601532
232,0.24924707412719727,0.26729277029633525,0.013861855491995811,0.08575718104839325,0.14962804317474365
233,0.2483348399400711,0.26670447558164595,0.012732429429888725,0.08647856116294861,0.14912384748458862
234,0.2467225193977356,0.2661214843392372,0.013787354342639446,0.08505034446716309,0.1478848159313202
235,0.2460484653711319,0.26562835320830347,0.01315472275018692,0.08639450371265411,0.14649924635887146
236,0.25065934658050537,0.26504933431744576,0.01374361477792263,0.08245320618152618,0.1544625461101532
237,0.25051239132881165,0.2645449997484684,0.014087916351854801,0.08506401628255844,0.15136045217514038
238,0.24239271879196167,0.2639721994102001,0.014179019257426262,0.0816938728094101,0.14651982486248016
239,0.24292142689228058,0.2634465929865837,0.01417609304189682,0.0853828489780426,0.14336249232292175
240,0.24210554361343384,0.2628796973824501,0.013771874830126762,0.08129096031188965,0.14704272150993347
241,0.24653837084770203,0.26240031480789183,0.014188134111464024,0.08464977145195007,0.1477004736661911
242,0.2432061731815338,0.2618777045607567,0.014542145654559135,0.08404745161533356,0.14461657404899597
243,0.2415408492088318,0.2613984128832817,0.015234583988785744,0.08126573264598846,0.14504052698612213
244,0.24681200087070465,0.26091449543833733,0.015056174248456955,0.08225104957818985,0.14950478076934814
245,0.24227102100849152,0.2604351270198822,0.01302261371165514,0.08194898068904877,0.1472994089126587
246,0.2447795867919922,0.25997162342071534,0.013411449268460274,0.0825536698102951,0.14881446957588196
247,0.24578556418418884,0.25960818320512774,0.014196702279150486,0.08414913713932037,0.14743971824645996
248,0.23933428525924683,0.25922751367092134,0.015112712979316711,0.07926984131336212,0.144951730966568
249,0.244245246052742,0.25883990243077276,0.014517347328364849,0.08126257359981537,0.1484653204679489
250,0.24403604865074158,0.2583830837905407,0.013661659322679043,0.08067318052053452,0.14970120787620544
251,0.241299569606781,0.2579900114238262,0.012822282500565052,0.0831795260310173,0.14529776573181152
252,0.2420920580625534,0.25759160101413725,0.01282679382711649,0.08388733118772507,0.14537793397903442
253,0.2539246678352356,0.25736518025398253,0.01238790713250637,0.08625280857086182,0.15528397262096405
254,0.2401580512523651,0.25700202852487564,0.01439988799393177,0.08303853869438171,0.14271962642669678
255,0.2387312650680542,0.2565499570965767,0.014331983402371407,0.08041010797023773,0.1439891755580902
256,0.23925286531448364,0.2561823883652687,0.013331270776689053,0.08137748390436172,0.14454412460327148
257,0.24664326012134552,0.25588611111044884,0.013964889571070671,0.08042838424444199,0.15224997699260712
258,0.2438981533050537,0.2556104324758053,0.013294526375830173,0.08202207833528519,0.14858154952526093
259,0.24621610343456268,0.2553171893954277,0.012917713262140751,0.08534061908721924,0.14795777201652527
260,0.24176731705665588,0.254834491610527,0.013481399044394493,0.08352683484554291,0.14475908875465393
261,0.23996791243553162,0.2545376718044281,0.01443498581647873,0.08179569244384766,0.14373725652694702
262,0.24103090167045593,0.25416798770427707,0.014322745613753796,0.08095059543848038,0.1457575559616089
263,0.23605945706367493,0.2537801244854927,0.01384643279016018,0.07960749417543411,0.14260552823543549
264,0.2405015230178833,0.2534268963336945,0.013283858075737953,0.08171498775482178,0.14550268650054932
265,0.23868760466575623,0.2530787727236748,0.013445932418107986,0.08087661117315292,0.14436505734920502
266,0.23456355929374695,0.2526979285478592,0.013181298971176147,0.07617354393005371,0.1452087163925171
267,0.23840385675430298,0.2522860708832741,0.01219390332698822,0.08237007260322571,0.14383986592292786
268,0.24192211031913757,0.2519205451011658,0.01288110762834549,0.08066616952419281,0.14837484061717987
269,0.24040962755680084,0.25164440408349037,0.012841757386922836,0.08045193552970886,0.14711591601371765
270,0.2422727644443512,0.2513785623013973,0.013905372470617294,0.08276315778493881,0.14560425281524658
271,0.23645907640457153,0.2510639809072018,0.013682836666703224,0.08160056173801422,0.14117568731307983
272,0.2471480518579483,0.2509013020992279,0.015228290110826492,0.08217489719390869,0.14974486827850342
273,0.23228630423545837,0.25060343980789185,0.013531104661524296,0.07862134277820587,0.14013385772705078
274,0.23851950466632843,0.2503711776435375,0.012808270752429962,0.08122994750738144,0.14448128640651703
275,0.2443169504404068,0.25012571483850476,0.013665159232914448,0.08325284719467163,0.1473989486694336
276,0.24088522791862488,0.2498859053850174,0.013491512276232243,0.08219224959611893,0.1452014446258545
277,0.23742428421974182,0.24961107045412065,0.013369474560022354,0.08031121641397476,0.1437435895204544
278,0.23554350435733795,0.24934907808899878,0.013482961803674698,0.08107500523328781,0.14098553359508514
279,0.23945897817611694,0.24916932597756386,0.013367943465709686,0.08134353160858154,0.1447475254535675
280,0.23256684839725494,0.24885135233402253,0.013524902984499931,0.07800564169883728,0.14103630185127258
281,0.23324701189994812,0.24851500153541564,0.013409571722149849,0.07938997447490692,0.1404474675655365
282,0.23715877532958984,0.24818237423896788,0.013431672006845474,0.08132016658782959,0.14240694046020508
283,0.23981384932994843,0.24798357114195824,0.013116998597979546,0.08277234435081482,0.1439245045185089
284,0.23078235983848572,0.247698742300272,0.012198222801089287,0.07889757305383682,0.13968656957149506
285,0.2363215982913971,0.24741552338004114,0.013508306816220284,0.08377313613891602,0.13904014229774475
286,0.2356388121843338,0.24719057857990265,0.013764713890850544,0.07839389890432358,0.14348019659519196
287,0.24395594000816345,0.24700585573911668,0.013324843719601631,0.08074876666069031,0.14988233149051666
288,0.23942877352237701,0.24679195389151573,0.013135639950633049,0.07921947538852692,0.1470736563205719
289,0.23727291822433472,0.246615641862154,0.011921989731490612,0.08331633359193802,0.1420345902442932
290,0.23451173305511475,0.24638847693800925,0.01315208151936531,0.08007104694843292,0.1412886083126068
291,0.2346927970647812,0.24618166744709014,0.0124073950573802,0.07870349287986755,0.14358192682266235
292,0.231083482503891,0.24598705440759658,0.014346493408083916,0.07612968981266022,0.1406072974205017
293,0.22640320658683777,0.24561024874448775,0.011683683842420578,0.07802598178386688,0.1366935670375824
294,0.23157615959644318,0.24533373162150382,0.014025627635419369,0.07647261768579483,0.1410779058933258
295,0.23351725935935974,0.24511852815747262,0.01219908893108368,0.08131062984466553,0.14000755548477173
296,0.23359864950180054,0.24492964878678322,0.012900268658995628,0.08065894991159439,0.14003942906856537
297,0.22888898849487305,0.24463932499289512,0.012757280841469765,0.07962797582149506,0.13650372624397278
