step,loss,moving_avg
123,0.12500014901161194,0.16416814878582955
124,0.12497971206903458,0.16219185166060923
125,0.12495969235897064,0.16022497333586216
126,0.1249399185180664,0.15826641209423542
127,0.12492036819458008,0.15631403274834155
128,0.12489914894104004,0.15436668999493122
129,0.12487460672855377,0.1524236973375082
130,0.12484985589981079,0.15048674546182156
131,0.1248258426785469,0.14858382016420366
132,0.12480299174785614,0.1467003633081913
133,0.12478241324424744,0.14482506200671197
134,0.12476438283920288,0.1429630072414875
135,0.12474817037582397,0.14111794784665108
136,0.12473128736019135,0.13928251028060912
137,0.12471342831850052,0.13745533473789692
138,0.12469328939914703,0.13563461653888226
139,0.12467262148857117,0.13384504191577434
140,0.12465186417102814,0.13210972286760808
141,0.12463085353374481,0.1304096358269453
142,0.1246078610420227,0.12878270916640758
143,0.12458350509405136,0.12746605172753334
144,0.12455406039953232,0.1270023737102747
145,0.12451434880495071,0.12670353814959526
146,0.12428072094917297,0.1265086606144905
147,0.12325825542211533,0.12634773336350918
148,0.12240272760391235,0.12621434815227986
149,0.1218455582857132,0.12609301559627056
150,0.12152545154094696,0.12597228713333608
151,0.12137532979249954,0.12585390105843544
152,0.12130062282085419,0.12574229389429092
153,0.12126176804304123,0.1256376325339079
154,0.12122884392738342,0.12554054982960225
155,0.12119193375110626,0.12544952578842639
156,0.12114487588405609,0.12536323316395281
157,0.12108701467514038,0.12528042204678058
158,0.12102323025465012,0.12520060256123544
159,0.12096282839775085,0.1251237638294697
160,0.1209132969379425,0.12504989609122277
161,0.1208764836192131,0.12497870407998563
162,0.12084505707025528,0.12490954592823983
163,0.1208164393901825,0.12484220623970031
164,0.12078943848609924,0.12477626621723176
165,0.12076614797115326,0.12471138566732407
166,0.12074650079011917,0.12464733816683292
167,0.12073054909706116,0.12458395890891552
168,0.1207161620259285,0.12452114805579186
169,0.12070128321647644,0.12445879563689231
170,0.12068542093038559,0.12439682371914387
171,0.12066923081874847,0.12433519162237644
172,0.12065322697162628,0.12427390404045582
173,0.12063789367675781,0.12421301461756229
174,0.12062263488769531,0.12415260680019856
175,0.12060656398534775,0.12409275278449058
176,0.12058999389410019,0.12403346218168736
177,0.12057371437549591,0.12397472493350506
178,0.1205582544207573,0.12391647785902023
179,0.12054383754730225,0.12385874688625335
180,0.12052976340055466,0.12380146853625774
181,0.12051580846309662,0.12374457694590092
182,0.12050163000822067,0.12368805110454559
183,0.12048699706792831,0.12363186769187451
184,0.12047231197357178,0.12357601307332516
185,0.12045774608850479,0.12352046430110931
186,0.12044323980808258,0.1234651979804039
187,0.12042883038520813,0.12341019332408905
188,0.12041474878787994,0.12335544899106025
189,0.12040088325738907,0.12330095998942853
190,0.12038740515708923,0.1232467246800661
191,0.12037423253059387,0.12319273270666599
192,0.12036126852035522,0.12313897289335728
193,0.12034841626882553,0.12308543071150779
194,0.12033604085445404,0.1230320981144905
195,0.12032367289066315,0.12297896459698678
196,0.120311439037323,0.1229260265827179
197,0.12029927223920822,0.12287327580153942
198,0.12028715014457703,0.12282069362699985
199,0.12027503550052643,0.12276823841035366
200,0.12026293575763702,0.12271586380898952
201,0.12025076150894165,0.12266356594860554
202,0.12023840844631195,0.12261134542524815
203,0.12022601068019867,0.12255920074880124
204,0.12021353840827942,0.12250713147222995
205,0.1202009916305542,0.12245513655245305
206,0.12018834799528122,0.12240321084856987
207,0.12017576396465302,0.12235134765505791
208,0.12016311287879944,0.12229954272508621
209,0.12015020847320557,0.12224780693650246
210,0.12013709545135498,0.12219614252448081
211,0.12012399733066559,0.1221445482969284
212,0.1201108768582344,0.12209303222596646
213,0.12009790539741516,0.12204161040484905
214,0.12008490413427353,0.12199030593037605
215,0.12007194012403488,0.12193913333117962
216,0.12005908787250519,0.12188809342682362
217,0.12004638463258743,0.1218371869623661
218,0.12003380060195923,0.12178640440106392
219,0.12002131342887878,0.1217357362806797
220,0.12000880390405655,0.12168517418205738
221,0.11999547481536865,0.1216347024589777
222,0.11998116970062256,0.12158430390059947
223,0.11996658146381378,0.1215339682251215
224,0.11995182186365128,0.12148368932306766
225,0.11993688344955444,0.1214334612339735
226,0.11992183327674866,0.12138328038156032
227,0.11990655213594437,0.12133314222097397
228,0.1198880597949028,0.1212830313295126
229,0.11986877769231796,0.12123297303915023
230,0.11984749138355255,0.12118294939398766
231,0.11982138454914093,0.12113290481269359
232,0.11979163438081741,0.12108279123902321
233,0.11975255608558655,0.1210324926674366
234,0.11970902979373932,0.12098193913698196
235,0.1196463406085968,0.12093092083930969
236,0.11957691609859467,0.12087937712669372
237,0.11948227137327194,0.12082706555724144
238,0.11937558650970459,0.12077388852834701
239,0.11923139542341232,0.12071947626769543
240,0.11907120048999786,0.12066366963088512
241,0.11886012554168701,0.12060596235096455
242,0.11864271014928818,0.12054631084203721
243,0.11831331253051758,0.12048360891640186
244,0.118007592856884,0.12041814424097538
245,0.11803339421749115,0.12035333469510079
246,0.11826282739639282,0.12029315575957299
247,0.11839953809976578,0.12024456858634949
248,0.11833614856004715,0.12020390279591084
249,0.11813022941350937,0.1201667495071888
250,0.11790286004543304,0.12013052359223365
251,0.11775072664022446,0.12009427756071091
252,0.11769632995128632,0.12005823463201523
253,0.11772629618644714,0.12002287991344929
254,0.11777357757091522,0.1199883272498846
255,0.11777055263519287,0.11995411343872547
256,0.1176910251379013,0.11991957493126393
257,0.11757150292396545,0.11988441981375217
258,0.11747320741415024,0.11984891958534717
259,0.11743979156017303,0.1198136892169714
260,0.1174657866358757,0.11977921411395073
261,0.11749766021966934,0.11974542587995529
262,0.11748151481151581,0.11971179045736789
263,0.11741998791694641,0.11967782594263554
264,0.11735367774963379,0.11964346833527088
265,0.11731685698032379,0.11960897542536258
266,0.11731302738189697,0.11957464069128036
267,0.11732108145952225,0.11954054601490498
268,0.11731736361980438,0.11950655803084373
269,0.11729436367750168,0.11947248883545399
270,0.1172604039311409,0.11943823866546154
271,0.11722779273986816,0.11940382428467274
272,0.11720560491085052,0.11936934806406498
273,0.11719431728124619,0.11933491230010987
274,0.11718805134296417,0.11930056646466256
275,0.11717937886714935,0.11926629461348057
276,0.11716195195913315,0.1192320141941309
277,0.11713698506355286,0.11919764690101146
278,0.11711407452821732,0.11916320510208607
279,0.11709833890199661,0.11912875011563301
280,0.11708936095237732,0.11909434609115124
281,0.11708059906959534,0.11905999399721623
282,0.1170671358704567,0.11902564905583858
283,0.11704909056425095,0.11899126999080181
284,0.11703000962734222,0.11895684696733952
285,0.11701462417840958,0.11892241574823856
286,0.11700356751680374,0.11888801902532578
287,0.11699307709932327,0.11885366149246693
288,0.11698104441165924,0.11881932444870472
289,0.11696692556142807,0.1187849848717451
290,0.11695210635662079,0.11875063188374042
291,0.1169375479221344,0.11871626503765582
292,0.11692448705434799,0.11868189722299576
293,0.11691245436668396,0.11864753760397434
294,0.1169009655714035,0.11861318685114383
295,0.11688905954360962,0.1185788407176733
296,0.11687580496072769,0.11854448437690734
297,0.11686185002326965,0.11851011015474797
298,0.11684882640838623,0.11847572691738606
299,0.11683736741542816,0.11844135023653507
300,0.11682634055614471,0.11840698428452015
301,0.11681468039751053,0.11837262347340584
302,0.11680247634649277,0.11833826415240764
303,0.11679006367921829,0.11830390468239785
304,0.11677799373865128,0.11826954923570156
305,0.11676640808582306,0.11823520340025424
306,0.11675506830215454,0.11820087060332299
307,0.11674337089061737,0.11816654667258263
308,0.11673127114772797,0.1181322282552719
309,0.11671903729438782,0.11809791654348373
310,0.1167069599032402,0.11806361518800258
311,0.11669525504112244,0.11802932776510716
312,0.11668365448713303,0.11799505554139614
313,0.1166715919971466,0.11796079240739346
314,0.11665960401296616,0.11792653940618038
315,0.11664754152297974,0.11789229542016982
316,0.11663539707660675,0.11785805851221084
317,0.11662357300519943,0.11782383039593697
318,0.11661214381456375,0.11778961382806301
319,0.11660023033618927,0.11775540299713612
320,0.11658808588981628,0.11772119581699371
321,0.11657609045505524,0.11768700197339058
322,0.11656417697668076,0.11765283204615117
323,0.11655215173959732,0.11761868774890899
324,0.11654005199670792,0.11758457005023956
325,0.1165279746055603,0.11755048096179962
326,0.11651623994112015,0.11751642502844334
327,0.11650437116622925,0.11748240321874619
328,0.11649231612682343,0.1174484457820654
329,0.11648015677928925,0.1174145595729351
330,0.11646782606840134,0.1173807629197836
331,0.11645542085170746,0.11734710328280926
332,0.11644292622804642,0.11731361620128154
333,0.11643031239509583,0.11728039376437664
334,0.11641786247491837,0.11724748209118843
335,0.11640550941228867,0.11721507377922535
336,0.11639310419559479,0.11718323566019535
337,0.11638088524341583,0.11715222179889678
338,0.11636845767498016,0.11712215051054954
339,0.11635594069957733,0.1170933959633112
340,0.11634346842765808,0.1170661186426878
341,0.11633104830980301,0.11704082787036896
342,0.1163184642791748,0.11701758541166782
343,0.11630593240261078,0.11699751161038875
344,0.11629338562488556,0.11698036953806877
345,0.11628086864948273,0.11696284428238869
346,0.11626805365085602,0.11694289654493333
347,0.11625522375106812,0.11692145340144634
348,0.11624227464199066,0.11690051466226578
349,0.11622936278581619,0.11688150599598884
350,0.11621648818254471,0.11686464227735996
351,0.1162036657333374,0.11684917166829109
352,0.11619088798761368,0.11683411724865436
353,0.11617816984653473,0.11681863598525524
354,0.11616562306880951,0.11680255644023418
355,0.11615321040153503,0.11678638301789761
356,0.11614075303077698,0.11677088029682636
357,0.11612824350595474,0.11675644770264626
358,0.11611571907997131,0.11674287281930447
359,0.11610327661037445,0.11672950766980648
360,0.11609089374542236,0.11671575874090195
361,0.1160784587264061,0.11670156672596932
362,0.11606600135564804,0.11668741159141063
363,0.1160534918308258,0.11667374663054943
364,0.11604104191064835,0.11666062027215958
365,0.11602857708930969,0.11664773747324944
366,0.11601608991622925,0.11663476809859276
367,0.11600370705127716,0.1166215943545103
368,0.11599130928516388,0.11660833381116391
369,0.11597888171672821,0.11659517899155616
370,0.11596643924713135,0.11658223934471607
371,0.11595390737056732,0.11656950049102306
372,0.1159413531422615,0.11655685797333717
373,0.11592887341976166,0.11654420353472233
374,0.11591631919145584,0.11653148621320725
375,0.115903839468956,0.11651873081922531
376,0.11589132994413376,0.11650602459907532
377,0.1158788800239563,0.11649344354867935
378,0.11586642265319824,0.11648096702992916
379,0.11585412174463272,0.11646852485835552
380,0.11584176123142242,0.11645604886114597
381,0.11582940071821213,0.11644353687763215
382,0.1158168762922287,0.11643103428184987
383,0.1158042699098587,0.11641858607530593
384,0.11579155176877975,0.11640620149672032
385,0.11577878892421722,0.11639384314417839
386,0.11576590687036514,0.116381466537714
387,0.11575299501419067,0.11636906571686267
388,0.11574021726846695,0.11635665744543075
389,0.11572760343551636,0.11634426422417164
390,0.11571507155895233,0.11633189387619496
391,0.1157023087143898,0.11631954148411751
392,0.11568935960531235,0.11630719020962715
393,0.11567620187997818,0.1162948276847601
394,0.11566281318664551,0.11628244616091252
395,0.11564910411834717,0.11627004660665989
396,0.11563493311405182,0.11625763788819313
397,0.11562072485685349,0.11624522663652898
398,0.11560626327991486,0.11623280100524426
399,0.11559151113033295,0.1162203424423933
400,0.11557641625404358,0.11620784319937229
401,0.11556075513362885,0.11619530394673347
402,0.11554491519927979,0.11618272833526135
403,0.11552903056144714,0.11617011800408364
404,0.11551319807767868,0.11615747004747391
405,0.1154966801404953,0.11614477276802063
406,0.11548005789518356,0.11613202266395092
407,0.11546294391155243,0.11611921839416027
408,0.11544544994831085,0.1161063601821661
409,0.11542695760726929,0.11609343938529491
410,0.11540669202804565,0.11608043670654297
411,0.1153850257396698,0.11606733441352844
412,0.11536122113466263,0.11605411008000374
413,0.11533427238464355,0.11604073688387871
414,0.11530716717243195,0.11602721251547336
415,0.11528412252664566,0.11601357832551003
416,0.11526849865913391,0.11599990934133529
417,0.11525380611419678,0.11598621167242527
418,0.11523759365081787,0.11597246617078781
419,0.1152198389172554,0.11595866225659847
420,0.11519993841648102,0.11594478078186513
421,0.11517821252346039,0.11593080200254917
422,0.11515244841575623,0.11591668471693993
423,0.11512579023838043,0.11590242110192776
424,0.11510179191827774,0.11588803850114346
425,0.11508233845233917,0.11587358213961124
426,0.11506643146276474,0.11585908405482769
427,0.11505185812711716,0.11584455892443657
428,0.11503683030605316,0.11583000406622887
429,0.11502131819725037,0.11581541568040848
430,0.11500510573387146,0.11580078847706318
431,0.11498845368623734,0.11578611880540848
432,0.1149706244468689,0.11577139578759671
433,0.11495150625705719,0.11575660772621632
434,0.11493030190467834,0.11574173212051392
435,0.11490733176469803,0.11572675034403801
436,0.11488232016563416,0.1157116425037384
437,0.11485728621482849,0.11569640651345253
438,0.11483251303434372,0.11568104706704617
439,0.11480867862701416,0.11566557444632053
440,0.1147853285074234,0.11564999304711819
441,0.11476284265518188,0.11563431099057198
442,0.1147371158003807,0.11561849750578404
443,0.1147097498178482,0.1156025356799364
444,0.11468291282653809,0.11558643095195294
445,0.11465699970722198,0.11557019226253033
446,0.1146327555179596,0.11555383928120136
447,0.1146097183227539,0.11553738422691823
448,0.11458601802587509,0.11552082166075707
449,0.11455631256103516,0.11550409115850925
450,0.11452635377645493,0.11548718981444836
451,0.11450047791004181,0.1154701579362154
452,0.11447861790657043,0.11545303523540497
453,0.11445924639701843,0.11543584600090981
454,0.11444124579429626,0.11541860222816468
455,0.11442259699106216,0.11540129609405994
456,0.11440323293209076,0.11538392089307309
457,0.11438408493995667,0.1153664793074131
458,0.11436594277620316,0.11534898154437542
459,0.11434787511825562,0.11533142752945423
460,0.11432964354753494,0.11531381502747536
461,0.11431129276752472,0.11529614336788654
462,0.11429277807474136,0.11527841113507747
463,0.11427439004182816,0.1152606201171875
464,0.11425696313381195,0.11524277932941913
465,0.11424008011817932,0.11522489435970783
466,0.11422266066074371,0.11520696006715297
467,0.11420457065105438,0.11518896870315075
468,0.11418641358613968,0.1151709197461605
469,0.11416822671890259,0.11515281319618226
470,0.11414992809295654,0.11513464808464051
471,0.11413125693798065,0.11511642158031464
472,0.11411242187023163,0.11509813226759434
473,0.11409369111061096,0.11507978044450283
474,0.1140751913189888,0.11506136916577817
475,0.11405682563781738,0.11504289902746677
476,0.11403807997703552,0.1150243665277958
477,0.11401931196451187,0.11500577084720134
478,0.11400054395198822,0.11498711206018924
479,0.11398172378540039,0.11496838808059692
480,0.11396230757236481,0.11494959354400634
481,0.11394257843494415,0.11493072532117367
482,0.11392112821340561,0.11491176784038544
483,0.11389719694852829,0.11489269711077213
484,0.11386901140213013,0.11487347170710564
485,0.11382991075515747,0.11485398292541504
486,0.11380112171173096,0.1148343350738287
487,0.11378002166748047,0.1148146053403616
488,0.11376024037599564,0.11479480557143688
489,0.11373801529407501,0.11477490969002246
490,0.11371432989835739,0.11475490227341652
491,0.11369159817695618,0.11473479516804218
492,0.11366800963878632,0.11471458166837692
493,0.1136435940861702,0.11469425559043885
494,0.11361768841743469,0.11467380434274674
495,0.11358670890331268,0.1146531803905964
496,0.11354666948318481,0.11463229775428772
497,0.11350502818822861,0.11461114078760147
498,0.11348161846399307,0.11458989433944225
499,0.1134539544582367,0.11456851877272128
500,0.11342521011829376,0.1145470067113638
501,0.11339224874973297,0.11452532164752484
502,0.11335353553295135,0.11450340785086155
503,0.11331039667129517,0.11448122151196002
504,0.11326593905687332,0.11445874892175198
505,0.1132112443447113,0.11443589456379413
506,0.11313676089048386,0.11441246159374714
507,0.11305326223373413,0.11438836477696895
508,0.11292937397956848,0.11436320401728153
509,0.11281856894493103,0.11433712013065815
510,0.11273717880249023,0.11431042499840259
511,0.11269240826368332,0.11428349882364273
512,0.11268047243356705,0.11425669133663177
513,0.11267132312059402,0.11423006184399127
514,0.11264409124851227,0.11420343108475209
515,0.1125965341925621,0.11417655520141125
516,0.11254705488681793,0.11414934076368809
517,0.11250894516706467,0.11412189215421677
518,0.11248096078634262,0.11409432582557201
519,0.11245838552713394,0.1140667112916708
520,0.11243416368961334,0.11403905354440212
521,0.11240353435277939,0.11401130676269532
522,0.11236389726400375,0.11398342125117779
523,0.11232206225395203,0.11395538397133351
524,0.1122824102640152,0.11392719015479087
525,0.11224132031202316,0.11389877997338772
526,0.11219838261604309,0.1138700994849205
527,0.11216235160827637,0.1138412044197321
528,0.11212867498397827,0.11381212286651135
529,0.11209268867969513,0.1137828365713358
530,0.11205315589904785,0.11375331707298755
531,0.11201179027557373,0.11372355043888092
532,0.11197040230035782,0.11369354821741581
533,0.11193028092384338,0.11366333596408368
534,0.11188812553882599,0.11363291420042515
535,0.1118430495262146,0.11360227137804031
536,0.11179511994123459,0.11357139937579631
537,0.11174751818180084,0.11354030169546604
538,0.11170140653848648,0.11350899063050747
539,0.11165572702884674,0.1134774611145258
540,0.11161161214113235,0.11344572395086289
541,0.1115703359246254,0.11341379888355732
542,0.11153088510036469,0.11338173657655716
543,0.11149248480796814,0.11334956392645835
544,0.11145252734422684,0.11331726007163524
545,0.1114126592874527,0.11328481666743756
546,0.11137264221906662,0.11325221553444863
547,0.11132963001728058,0.11321941465139389
548,0.11128589510917664,0.1131864134222269
549,0.11124040186405182,0.11315325431525708
550,0.11119481921195984,0.11311993896961212
551,0.11114893108606339,0.11308642350137234
552,0.11110150814056396,0.11305265240371228
553,0.1110554039478302,0.11301861397922039
554,0.11100944131612778,0.1129842959344387
555,0.1109628677368164,0.11294969864189625
556,0.11091507971286774,0.11291481710970402
557,0.11086532473564148,0.11287962950766087
558,0.11081501841545105,0.11284412026405334
559,0.11076293140649796,0.11280827082693577
560,0.11070577800273895,0.1127720321714878
561,0.11063936352729797,0.11273531287908554
562,0.11055172979831696,0.1126979023963213
563,0.1104387491941452,0.11265954598784447
564,0.11030349880456924,0.11262001134455205
565,0.11017653346061707,0.11257937587797642
566,0.11006973683834076,0.11253784663975239
567,0.10996688902378082,0.11249546982347965
568,0.10985323786735535,0.11245213806629181
569,0.10973416268825531,0.11240779742598533
570,0.10959577560424805,0.11236225590109825
571,0.10942285507917404,0.11231517188251018
572,0.10922932624816895,0.11226634092628957
573,0.10903147608041763,0.11221571877598763
574,0.10882433503866196,0.11216321021318436
575,0.1085541695356369,0.11210818365216255
576,0.1081290915608406,0.1120490937680006
577,0.10723400861024857,0.11198124073445798
578,0.10334127396345139,0.1118746480345726
579,0.09402240812778473,0.11167505487799645
580,0.08834344148635864,0.11141886621713638
581,0.09195414930582047,0.11119898192584515
582,0.09520935267210007,0.11101186417043209
583,0.09324805438518524,0.11080537274479867
584,0.08808064460754395,0.1105474890768528
585,0.08426166325807571,0.11025180660188198
586,0.08472087979316711,0.10996100418269635
587,0.08633878827095032,0.10968659184873104
588,0.08633340895175934,0.10941232353448868
589,0.08449149131774902,0.10911985829472542
590,0.08191818743944168,0.10880189687013626
591,0.08081880211830139,0.10847316890954971
592,0.08116259425878525,0.1081481147557497
593,0.08079658448696136,0.10781964465975762
594,0.0795065388083458,0.10747853316366672
595,0.07857395708560944,0.1071284056454897
596,0.07839030772447586,0.10677684202790261
597,0.07795031368732452,0.10642129488289356
598,0.07715550810098648,0.1060580337792635
599,0.07691212743520737,0.10569261550903321
600,0.07685697823762894,0.10532693319022655
601,0.07622000575065613,0.10495521076023578
602,0.07564379274845123,0.10457811333239078
603,0.07540979236364365,0.10419910728931427
604,0.07491742819547653,0.1038156221807003
605,0.07452463358640671,0.10342875607311726
606,0.07420449703931808,0.1030394334346056
607,0.07369311153888702,0.10264583192765712
608,0.07342398166656494,0.10225077800452709
609,0.07299502193927765,0.10185254253447056
610,0.07264463603496552,0.10145161710679532
611,0.07231149077415466,0.10104780793190002
612,0.07187766581773758,0.10063977986574173
613,0.07161170244216919,0.10022918365895749
614,0.07122044265270233,0.09981494717299938
615,0.07095691561698914,0.09939855098724365
616,0.07058021426200867,0.09897888258099556
617,0.07028678804636002,0.09855666100978851
618,0.06993009895086288,0.09813115239143372
619,0.0696425810456276,0.09770299434661865
620,0.0693202018737793,0.09727185472846031
621,0.06903691589832306,0.09683818854391575
622,0.06873289495706558,0.09640187852084636
623,0.06844854354858398,0.09596314333379269
624,0.06818771362304688,0.095522196367383
625,0.06790243834257126,0.09507880754768848
626,0.06767823547124863,0.09463360607624054
627,0.06739678978919983,0.09418595045804977
628,0.06717109680175781,0.09373637467622757
629,0.06694671511650085,0.09328491494059563
630,0.06671126931905746,0.09283149607479572
631,0.06650830060243607,0.09237646117806435
632,0.06628923863172531,0.09191964954137802
633,0.06608672440052032,0.09146121397614479
634,0.06591152399778366,0.09100144796073437
635,0.0657188892364502,0.09054020635783672
636,0.06553274393081665,0.09007758259773255
637,0.06536653637886047,0.08961377277970314
638,0.06520135700702667,0.08914877228438854
639,0.06503550708293915,0.08868257008492947
640,0.0648818165063858,0.088215272128582
641,0.06473805010318756,0.08774694927036762
642,0.06459173560142517,0.08727755777537823
643,0.06444858759641647,0.08680711880326271
644,0.06431589275598526,0.08633575245738029
645,0.06418386846780777,0.08586346454918385
646,0.06405644118785858,0.08539030253887177
647,0.06392796337604523,0.08491628587245942
648,0.06380590796470642,0.08444148600101471
649,0.06369443237781525,0.08396602630615234
650,0.06358227133750916,0.08348990082740784
651,0.06346919387578964,0.0830131034553051
652,0.06335772573947906,0.08253566563129425
653,0.0632534995675087,0.08205764658749104
654,0.06314972043037415,0.0815790493786335
655,0.06304764747619629,0.0810998971760273
656,0.06294988095760345,0.08062024518847466
657,0.06285369396209717,0.08014012888073921
658,0.06276028603315353,0.07965958155691624
659,0.06266897916793823,0.07917864203453064
660,0.06257893145084381,0.07869737356901169
661,0.06249300390481949,0.0782159099727869
662,0.06241005286574364,0.07773449320346117
663,0.0623282715678215,0.07725338842719794
664,0.06224844604730606,0.0767728378996253
665,0.062169015407562256,0.07629276271909476
666,0.062092818319797516,0.07581299353390931
667,0.062017038464546204,0.07533349502831697
668,0.06194412708282471,0.07485440392047167
669,0.06187167763710022,0.07437577906996012
670,0.06180262565612793,0.07389784757047892
671,0.06173771619796753,0.07342099618166685
672,0.06167750060558319,0.07294547792524099
673,0.061622075736522675,0.07247138392180204
674,0.061572812497615814,0.07199886869639158
675,0.061472415924072266,0.07152805116027594
676,0.06139834225177765,0.0710607436671853
677,0.06134044751524925,0.07060180805623531
678,0.061300128698349,0.07018139660358429
679,0.06126800552010536,0.0698538525775075
680,0.06115688383579254,0.06958198700100184
681,0.061118438839912415,0.06927362989634275
682,0.06113235652446747,0.06893285993486643
683,0.060993537306785583,0.06861031476408243
684,0.06111281365156174,0.06834063645452261
685,0.060956209897994995,0.0681075819209218
686,0.06107635796070099,0.06787113670259715
687,0.06110846623778343,0.06761883348226547
688,0.06075078621506691,0.06736300725489855
689,0.06101957708597183,0.06712828811258077
690,0.06091698631644249,0.06691827610135079
691,0.06064368784427643,0.06671652495861054
692,0.06061306223273277,0.06651102963835001
693,0.06065920740365982,0.066309655867517
694,0.06056048348546028,0.06612019531428814
695,0.06060565263032913,0.06594051226973534
696,0.06056739389896393,0.06576228313148022
697,0.06039361655712128,0.06558671616017818
698,0.060334041714668274,0.065418501496315
699,0.060427915304899216,0.06525365937501192
