step,loss,moving_avg
387,0.04215534031391144,0.04570866849273443
388,0.04208111763000488,0.045626821406185625
389,0.04186644405126572,0.04556893829256296
390,0.03882230073213577,0.045461505576968195
391,0.040229834616184235,0.04537246063351631
392,0.0417991504073143,0.045294293053448204
393,0.04032990336418152,0.045208005867898464
394,0.04089520499110222,0.04512238904833794
395,0.04005725681781769,0.04503460466861725
396,0.03919721394777298,0.04493568196892738
397,0.03929038345813751,0.04483969256281853
398,0.03942137956619263,0.04473654244095087
399,0.04002486169338226,0.044653978385031226
400,0.040465097874403,0.04454861223697662
401,0.03946474939584732,0.04446154709905386
402,0.03942973166704178,0.04437836103141308
403,0.04193155840039253,0.04430210258811712
404,0.03781149536371231,0.044200989939272406
405,0.038113050162792206,0.04409644540399313
406,0.039870552718639374,0.04401951175183058
407,0.0391671359539032,0.04393305879086256
408,0.038117311894893646,0.04384175386279821
409,0.03752283751964569,0.043732021488249305
410,0.03928759694099426,0.04363764096051455
411,0.03770088776946068,0.043553083315491674
412,0.03816189989447594,0.043463388197124
413,0.03703693673014641,0.043375783041119574
414,0.037835292518138885,0.04327173735946417
415,0.03708527982234955,0.043159842789173126
416,0.036538418382406235,0.04303932022303343
417,0.03755955398082733,0.04294555101543665
418,0.03923618048429489,0.042860439978539944
419,0.037517987191677094,0.0427832592651248
420,0.03790713846683502,0.04267959352582693
421,0.03761778399348259,0.042579100131988526
422,0.03836590051651001,0.042499147318303586
423,0.03811696916818619,0.04241127166897059
424,0.03610266372561455,0.042284622006118294
425,0.03787317872047424,0.04219458568841219
426,0.037372101098299026,0.042089006341993807
427,0.03701399266719818,0.04199314806610346
428,0.0361039862036705,0.04187349461019039
429,0.03724592551589012,0.04178512696176767
430,0.03682531416416168,0.041684905141592024
431,0.03606286644935608,0.041582410484552385
432,0.035662539303302765,0.04146020978689194
433,0.03643762320280075,0.0413524754345417
434,0.03463825210928917,0.04124776121228933
435,0.03710593283176422,0.041150588728487494
436,0.03592975065112114,0.04104501664638519
437,0.037416860461235046,0.04097131419926882
438,0.035482197999954224,0.040878081433475016
439,0.03680060803890228,0.04078695956617594
440,0.034874387085437775,0.040683609806001185
441,0.03532222658395767,0.04058767672628164
442,0.034776099026203156,0.04047928560525179
443,0.035488273948431015,0.04037897795438766
444,0.03568166866898537,0.040280638821423055
445,0.036280423402786255,0.04018185529857874
446,0.03604300320148468,0.040102032832801345
447,0.03599899262189865,0.04001934450119734
448,0.03653920069336891,0.039943588189780714
449,0.03454553335905075,0.03984551917761564
450,0.03650420904159546,0.03976630486547947
451,0.035214949399232864,0.03967065539211035
452,0.036189474165439606,0.03959841582924128
453,0.034457188099622726,0.0395005140081048
454,0.034263432025909424,0.03938528142869473
455,0.03509429842233658,0.03927730061113834
456,0.03387075662612915,0.039157511331140996
457,0.03587474301457405,0.039093367904424664
458,0.036626797169446945,0.03902117546647787
459,0.03264298290014267,0.03891178745776415
460,0.035893406718969345,0.038824448511004445
461,0.035263486206531525,0.038737665191292764
462,0.033618565648794174,0.03862252283841371
463,0.03359126299619675,0.03852356214076281
464,0.033733122050762177,0.038425622321665284
465,0.034411318600177765,0.03834090206772089
466,0.034241192042827606,0.0382436154410243
467,0.03476840257644653,0.038146609142422676
468,0.03404644876718521,0.038045058138668535
469,0.03383196145296097,0.037958634719252586
470,0.03520560264587402,0.03788279883563519
471,0.035481199622154236,0.037808598279953004
472,0.033597491681575775,0.03771567851305008
473,0.03313495218753815,0.03763153228908777
474,0.03285034000873566,0.03754529841244221
475,0.03352110832929611,0.03745344236493111
476,0.03351306915283203,0.03736821636557579
477,0.03367118909955025,0.037289171628654
478,0.03476036339998245,0.03723518148064613
479,0.03468848764896393,0.03716923121362924
480,0.033637385815382004,0.037087845653295516
481,0.03351299464702606,0.03701607637107372
482,0.033009469509124756,0.03692695487290621
483,0.033519454300403595,0.036823217160999774
484,0.03493259474635124,0.036753407455980776
485,0.03425136208534241,0.03667505223304033
486,0.032847627997398376,0.0365792803093791
487,0.03517978638410568,0.03650952477008104
488,0.033027470111846924,0.036418988294899465
489,0.03341307491064072,0.036334454603493216
490,0.033754389733076096,0.03628377549350262
491,0.03275803476572037,0.036209057494997976
492,0.032980822026729584,0.03612087421119213
493,0.0333690345287323,0.03605126552283764
494,0.03320680186152458,0.03597438149154186
495,0.033286236226558685,0.03590667128562927
496,0.03350124508142471,0.03584971159696579
497,0.03200406953692436,0.03577684845775366
498,0.03173035383224487,0.03569993820041418
499,0.03468068689107895,0.035646496452391145
500,0.03278888389468193,0.035569734312593936
501,0.03485441207885742,0.03552363093942404
502,0.031694501638412476,0.03544627863913775
503,0.03201603144407272,0.035347123369574546
504,0.031511418521404266,0.03528412260115146
505,0.03204430639743805,0.03522343516349793
506,0.03217746689915657,0.0351465043053031
507,0.03238460421562195,0.03507867898792028
508,0.03332789987325668,0.03503078486770392
509,0.031951166689395905,0.034975068159401414
510,0.0320759117603302,0.03490295130759478
511,0.031225059181451797,0.03483819302171469
512,0.0312633253633976,0.0347692072764039
513,0.03153983876109123,0.03471423629671335
514,0.031489498913288116,0.034650778360664845
515,0.03182036802172661,0.034598129242658614
516,0.03250620886683464,0.0345578071475029
517,0.032004423439502716,0.03450225584208965
518,0.031838346272706985,0.03442827749997377
519,0.03136042505502701,0.03436670187860727
520,0.03181092441082001,0.034305739738047125
521,0.03235017508268356,0.03425306364893913
522,0.03023269958794117,0.034171731639653445
523,0.03143952786922455,0.034104957226663825
524,0.03160356730222702,0.03405996626242995
525,0.030905697494745255,0.03399029145017266
526,0.031230205669999123,0.03392887249588966
527,0.03173039108514786,0.03387603648006916
528,0.030099062249064445,0.0338159872405231
529,0.03189701959490776,0.03376249818131328
530,0.030438140034675598,0.03369862644001841
531,0.03233112767338753,0.03366130905225873
532,0.03060552477836609,0.033610738907009365
533,0.03167480230331421,0.0335631106980145
534,0.031042495742440224,0.03352715313434601
535,0.031223071739077568,0.03346832452341914
536,0.03113553114235401,0.03342038232833147
537,0.031452685594558716,0.033360740579664705
538,0.03017040714621544,0.03330762267112732
539,0.028695132583379745,0.033226567916572095
540,0.031581781804561615,0.033193641863763335
541,0.030211463570594788,0.0331425342336297
542,0.03218666464090347,0.03311663988977671
543,0.0309433713555336,0.03307119086384773
544,0.029441429302096367,0.033008788470178844
545,0.031206410378217697,0.032958048339933155
546,0.030646871775388718,0.0329040870256722
547,0.030917653813958168,0.03285327363759279
548,0.030137471854686737,0.03278925634920597
549,0.03179829940199852,0.03276178400963545
550,0.030631205067038536,0.03270305396988988
551,0.030124856159090996,0.03265215303748846
552,0.029785556718707085,0.032588113863021136
553,0.03031039983034134,0.032546645980328325
554,0.030206255614757538,0.032506074216216804
555,0.031419817358255386,0.03246932940557599
556,0.03061177022755146,0.032436739541590216
557,0.029292672872543335,0.032370918840169904
558,0.030471593141555786,0.03230936679989099
559,0.02981293573975563,0.032281066328287124
560,0.029689887538552284,0.03221903113648295
561,0.028934702277183533,0.032155743297189475
562,0.029392890632152557,0.032113486547023055
563,0.030735556036233902,0.03208492947742343
564,0.02906518056988716,0.03203825006261468
565,0.028708627447485924,0.03198122315108776
566,0.028580207377672195,0.03192461330443621
567,0.02922947332262993,0.03186922401189804
568,0.029683109372854233,0.03182559061795473
569,0.031487803906202316,0.03180214904248715
570,0.027931515127420425,0.03172940816730261
571,0.02838829904794693,0.03165847916156053
572,0.028562285006046295,0.03160812709480524
573,0.029214609414339066,0.03156892366707325
574,0.02921304479241371,0.03153255071491003
575,0.02971978299319744,0.031494537461549045
576,0.02815122902393341,0.03144091906026006
577,0.030122168362140656,0.03140542885288596
578,0.02962823025882244,0.03135410752147436
579,0.028689173981547356,0.031294114384800197
580,0.029730428010225296,0.03125504480674863
581,0.028928078711032867,0.031209195647388697
582,0.028579751029610634,0.031164898462593557
583,0.027388758957386017,0.031103591509163378
584,0.02770264632999897,0.03103129202499986
585,0.029402997344732285,0.030982808377593755
586,0.029212765395641327,0.030946459751576186
587,0.029215427115559578,0.030886816158890724
588,0.027350563555955887,0.030830047093331814
589,0.027693383395671844,0.030772850178182126
590,0.027389779686927795,0.030709204077720643
591,0.029218003153800964,0.030673803761601448
592,0.028754103928804398,0.030631536580622197
593,0.03027275949716568,0.03060057383030653
594,0.029020890593528748,0.03055871471762657
595,0.029356136918067932,0.030519413724541665
596,0.028553754091262817,0.030469938814640045
597,0.028140291571617126,0.030431301034986973
598,0.0274663046002388,0.030388660542666913
599,0.030263438820838928,0.030344488061964513
600,0.028479132801294327,0.030301390551030635
601,0.028541993349790573,0.03023826636373997
602,0.02831912226974964,0.03020451257005334
603,0.027964625507593155,0.030163998510688544
604,0.029191840440034866,0.03014080272987485
605,0.027624664828181267,0.030096606314182282
606,0.027519676834344864,0.030050028413534165
607,0.027979904785752296,0.030005981419235467
608,0.028213385492563248,0.029954836275428533
609,0.028109923005104065,0.029916423838585615
610,0.028006499633193016,0.029875729717314243
611,0.02705255337059498,0.029834004659205673
612,0.02803957834839821,0.02980176718905568
613,0.02733790874481201,0.02975974788889289
614,0.029392272233963013,0.029738775622099638
615,0.028417181223630905,0.02970474375411868
616,0.02857888862490654,0.0296654705516994
617,0.027964461594820023,0.029625070933252572
618,0.028358807787299156,0.029590275548398496
619,0.02739821746945381,0.02955065347254276
620,0.029185976833105087,0.029524403996765612
621,0.02671380527317524,0.02946804029867053
622,0.02730562910437584,0.029438769593834877
623,0.026987386867403984,0.02939424818381667
624,0.027911795303225517,0.029357330463826655
625,0.025865495204925537,0.02930692844092846
626,0.027936464175581932,0.029273991025984287
627,0.027739496901631355,0.029234082084149123
628,0.02807174250483513,0.02921380888670683
629,0.026748817414045334,0.029162326864898204
630,0.02722126618027687,0.02913015812635422
631,0.027347346767783165,0.029080320317298174
632,0.026949692517518997,0.029043761994689703
633,0.028245538473129272,0.029009469356387853
634,0.027113715186715126,0.0289701815508306
635,0.02685195952653885,0.028926470428705216
636,0.026949182152748108,0.028884606938809156
637,0.02771473303437233,0.02884722741320729
638,0.028119537979364395,0.02882671872153878
639,0.026986630633473396,0.02880963370203972
640,0.028022151440382004,0.02877403739839792
641,0.027412716299295425,0.028746049925684927
642,0.02575097233057022,0.028681693002581596
643,0.026169773191213608,0.028633957020938395
644,0.027361653745174408,0.028613159265369177
645,0.0257791206240654,0.028558886367827652
646,0.02626562863588333,0.0285150739364326
647,0.02750568650662899,0.02848095426335931
648,0.02754427120089531,0.028455022256821394
649,0.026796095073223114,0.02840500021353364
650,0.027597889304161072,0.028374667055904867
651,0.027686811983585358,0.02835028661414981
652,0.026802444830536842,0.028320455495268106
653,0.024980176240205765,0.02826715325936675
654,0.025772083550691605,0.028222811538726092
655,0.026385946199297905,0.028172472827136516
656,0.02655000612139702,0.028131855186074972
657,0.026200059801340103,0.02810092905536294
658,0.02685137465596199,0.028064726870507
659,0.026821743696928024,0.028034814950078726
660,0.02602970041334629,0.027998213078826665
661,0.025822250172495842,0.02796708855777979
662,0.025420280173420906,0.027927362453192474
663,0.026793072000145912,0.027887937612831593
664,0.028037041425704956,0.027877656221389772
665,0.02527512237429619,0.027843321170657874
666,0.025747060775756836,0.02781498970463872
667,0.027225930243730545,0.027794954273849724
668,0.02502294071018696,0.027748352587223052
669,0.02721225842833519,0.02770559713244438
670,0.02592037059366703,0.027685485687106846
671,0.026351958513259888,0.027665122281759977
672,0.0261481124907732,0.027640980556607245
673,0.02663220278918743,0.02761515649035573
674,0.025134515017271042,0.027574371192604304
675,0.025647154077887535,0.027533644903451206
676,0.026741575449705124,0.02751954836770892
677,0.02566811442375183,0.027475007828325033
678,0.02605978399515152,0.027439323365688325
679,0.025292348116636276,0.027405355107039214
680,0.024190369993448257,0.02734995452687144
681,0.026039350777864456,0.027321067247539757
682,0.025805916637182236,0.027293328903615476
683,0.02661450020968914,0.027285586316138505
684,0.02454284206032753,0.02725398827344179
685,0.024582793936133385,0.0272057862393558
686,0.025397945195436478,0.027167638037353753
687,0.026520460844039917,0.027140688374638556
688,0.02648625150322914,0.02713204525411129
689,0.02599027194082737,0.027115014139562844
690,0.02596956491470337,0.0271008119918406
691,0.024719255045056343,0.027055824510753154
692,0.02539587765932083,0.02702224224805832
693,0.025751691311597824,0.02697703156620264
694,0.025542311370372772,0.026942245773971082
695,0.026120062917470932,0.02690988503396511
696,0.025659028440713882,0.02688093777745962
697,0.025490134954452515,0.026854436211287976
698,0.025010202080011368,0.026829875186085702
