step,loss,moving_avg
103,0.09425882995128632,0.10805946171283722
104,0.09334217011928558,0.10636516973376274
105,0.09395766258239746,0.10486544206738473
106,0.09413330256938934,0.10357658013701439
107,0.09383565932512283,0.10248164527118206
108,0.09360292553901672,0.101556081995368
109,0.09346726536750793,0.10077769167721272
110,0.09324846416711807,0.10015476554632187
111,0.09462220966815948,0.09966498717665673
112,0.09298533946275711,0.09926178239285946
113,0.09412503987550735,0.09893996924161912
114,0.0940195694565773,0.09865614481270313
115,0.09363764524459839,0.09839324988424777
116,0.09393450617790222,0.09816211223602295
117,0.09319102764129639,0.0979355301707983
118,0.09378641843795776,0.0977245756238699
119,0.09369713068008423,0.09751700930297375
120,0.09401705861091614,0.09734585344791412
121,0.0930844396352768,0.09717170462012291
122,0.09262222051620483,0.09701055578887463
123,0.09282396733760834,0.09687340520322323
124,0.09306280314922333,0.09673674158751965
125,0.09319792687892914,0.09661981664597988
126,0.09347265958786011,0.09650763012468815
127,0.0928032249212265,0.09638311199843884
128,0.09321437031030655,0.09626713767647743
129,0.09233619272708893,0.09616056531667709
130,0.09329386055469513,0.09605394393205642
131,0.093339703977108,0.09594620808959008
132,0.09319309145212173,0.0958420317620039
133,0.09284777194261551,0.09573977954685688
134,0.0930548906326294,0.09564418569207192
135,0.09291113913059235,0.09555627763271332
136,0.0927351713180542,0.09547347895801067
137,0.09228339791297913,0.09538741737604141
138,0.09245583415031433,0.09530525960028172
139,0.09274571388959885,0.09522962249815464
140,0.09236345440149307,0.09515799805521966
141,0.09279369562864304,0.09508484557271003
142,0.09183043241500854,0.09500860720872879
143,0.09219233691692352,0.09493249401450157
144,0.09206145256757736,0.09486474879086018
145,0.09228861331939697,0.09480996578931808
146,0.09261313825845718,0.09474647961556912
147,0.09181585162878036,0.09468727946281433
148,0.09167619049549103,0.09462548099458218
149,0.09184645116329193,0.09456521831452847
150,0.09186454117298126,0.09449846915900707
151,0.09229858219623566,0.0944458569586277
152,0.09111978858709335,0.0943904174119234
153,0.09188124537467957,0.09434184290468693
154,0.09170033037662506,0.09428435966372489
155,0.09093774110078812,0.0942149893194437
156,0.09130047261714935,0.09415538012981414
157,0.09145946800708771,0.0941079580783844
158,0.09130348265171051,0.09404479332268238
159,0.09186381101608276,0.0939914670586586
160,0.09135214984416962,0.09393478602170945
161,0.09117680788040161,0.09387506484985352
162,0.09040631353855133,0.09381752610206603
163,0.09077157080173492,0.09376118093729019
164,0.09050246328115463,0.09370480380952358
165,0.09141462296247482,0.09365093275904655
166,0.09174099564552307,0.09360297352075576
167,0.09071856737136841,0.09354921147227287
168,0.09059345722198486,0.09348800212144852
169,0.09145559370517731,0.09344171598553658
170,0.09045282006263733,0.09338026493787766
171,0.09015451371669769,0.09331788383424282
172,0.0903739333152771,0.0932602896541357
173,0.09071938693523407,0.09320791341364383
174,0.09066154807806015,0.09315683782100677
175,0.09102388471364975,0.09310884661972522
176,0.08978366106748581,0.0930417738109827
177,0.09012947976589203,0.09298333831131458
178,0.09022568166255951,0.0929367309063673
179,0.0899750366806984,0.09287668809294701
180,0.0901893749833107,0.092821531817317
181,0.08988738805055618,0.09277148187160492
182,0.0905042290687561,0.09272123143076896
183,0.09027864038944244,0.09266528874635696
184,0.08951124548912048,0.09261150181293487
185,0.09040966629981995,0.09256412342190742
186,0.08985428512096405,0.09251442365348339
187,0.08878262341022491,0.0924521066993475
188,0.0895896852016449,0.09239181354641915
189,0.08890201151371002,0.09233256042003632
190,0.08977540582418442,0.09227858118712902
191,0.08948427438735962,0.09223195545375347
192,0.08980852365493774,0.09218537710607051
193,0.08943131566047668,0.09213382087647914
194,0.08957244455814362,0.09209251664578914
195,0.08947734534740448,0.09203343786299228
196,0.08950647711753845,0.09197915241122245
197,0.08949710428714752,0.0919251123815775
198,0.08939127624034882,0.09187797240912915
199,0.08981232345104218,0.0918258173018694
200,0.08917905390262604,0.09176673837006093
201,0.08870644867420197,0.0917064068466425
202,0.08854617178440094,0.09164281487464905
203,0.08918054401874542,0.09159203201532364
204,0.08906678110361099,0.09154927812516689
205,0.08827777206897736,0.09149247922003269
206,0.08918292820453644,0.09144297547638416
207,0.08786055445671082,0.09138322442770004
208,0.08875483274459839,0.09133474349975586
209,0.08953218162059784,0.09129539266228676
210,0.0888340100646019,0.09125124812126159
211,0.08793286234140396,0.09118435464799404
212,0.08767911791801453,0.09113129243254661
213,0.0877857655286789,0.09106789968907833
214,0.08876706659793854,0.09101537466049195
215,0.08871303498744965,0.09096612855792045
216,0.08780369162559509,0.09090482041239739
217,0.08752851188182831,0.0908481952548027
218,0.08806400001049042,0.09079097107052803
219,0.08786462247371674,0.09073264598846435
220,0.08720868080854416,0.09066456221044064
221,0.08805055171251297,0.090614223331213
222,0.08815086632966995,0.09056950978934765
223,0.08659043908119202,0.09050717450678349
224,0.08721939474344254,0.09044874042272567
225,0.08750217407941818,0.09039178289473057
226,0.08714007586240768,0.09032845705747604
227,0.08609110116958618,0.09026133581995964
228,0.08742978423833847,0.09020348995923996
229,0.08733271807432175,0.09015345521271229
230,0.08785410970449448,0.09009905770421028
231,0.08757025003433228,0.09004136316478252
232,0.088045634329319,0.0899898885935545
233,0.0866561084985733,0.08992797195911408
234,0.08754181861877441,0.08987284123897553
235,0.08628683537244797,0.08980659820139408
236,0.08622083067893982,0.08974145479500294
237,0.08572551608085632,0.08967587597668171
238,0.08549538999795914,0.08960627153515816
239,0.086149662733078,0.08954031102359294
240,0.08606947213411331,0.08947737120091916
241,0.08528829365968704,0.0894023171812296
242,0.08602392673492432,0.08934425212442874
243,0.08462529629468918,0.08926858171820641
244,0.08601920306682587,0.08920815922319889
245,0.0851740688085556,0.08913701377809048
246,0.08493762463331223,0.08906025864183903
247,0.08408989012241364,0.08898299902677537
248,0.08530023694038391,0.0889192394912243
249,0.08435867726802826,0.08884436175227166
250,0.08463739603757858,0.08877209030091762
251,0.08465956151485443,0.08869570009410381
252,0.08665096759796143,0.0886510118842125
253,0.0843476727604866,0.08857567615807056
254,0.08476096391677856,0.0885062824934721
255,0.08365470170974731,0.08843345209956169
256,0.08504846692085266,0.08837093204259873
257,0.08374883234500885,0.08829382568597793
258,0.08426910638809204,0.08822348192334176
259,0.08362124860286713,0.0881410562992096
260,0.08403544127941132,0.08806788921356201
261,0.08328689634799957,0.08798899009823799
262,0.08274239301681519,0.08791235089302063
263,0.08415503799915314,0.08784618556499481
264,0.08327527344226837,0.08777391366660595
265,0.08305373787879944,0.0876903048157692
266,0.08329546451568604,0.08760584950447083
267,0.08323673903942108,0.08753103122115136
268,0.08245912194252014,0.0874496878683567
269,0.08261901140213013,0.08736132204532623
270,0.08289487659931183,0.08728574261069298
271,0.08225594460964203,0.08720675691962242
272,0.08177927136421204,0.08712081030011178
273,0.08171823620796204,0.08703079879283905
274,0.08188624680042267,0.08694304578006268
275,0.08214956521987915,0.08685430258512497
276,0.08206358551979065,0.08677710182964801
277,0.08124495297670364,0.08668825656175613
278,0.081273652613163,0.08659873627126217
279,0.07967741787433624,0.08649576008319855
280,0.08134950697422028,0.08640736140310765
281,0.08026795089244843,0.08631116703152657
282,0.08175834268331528,0.08622370816767216
283,0.08111079037189484,0.08613202966749668
284,0.08139438927173615,0.08605086110532284
285,0.08095300197601318,0.08595629446208478
286,0.08024457097053528,0.08586019732058048
287,0.07862193882465363,0.08575859047472477
288,0.0798061192035675,0.085660754814744
289,0.07987695932388306,0.08557050429284573
290,0.08018423616886139,0.08547459259629249
291,0.07853813469409943,0.0853651311993599
292,0.08101481199264526,0.08527719408273697
293,0.07908794283866882,0.08517376035451889
294,0.07961715757846832,0.08507420748472214
295,0.07880731672048569,0.08496750719845295
296,0.07942812144756317,0.0848667236417532
297,0.079318106174469,0.08476493366062642
298,0.07837668061256409,0.08465478770434856
299,0.07954031229019165,0.08455206759274006
300,0.07827988266944885,0.08444307588040828
301,0.07985340058803558,0.08435454539954662
302,0.07939384877681732,0.08426302216947079
303,0.07880941033363342,0.08415931083261967
304,0.07795453071594238,0.08404818832874299
305,0.07885444164276123,0.08395395502448082
306,0.07788407802581787,0.08384096652269363
307,0.07861527055501938,0.08374851368367672
308,0.07865089923143387,0.08364747434854508
309,0.07934994995594025,0.0835456520318985
310,0.07902971655130386,0.08344760909676552
311,0.07826249301433563,0.08335090540349484
312,0.07809947431087494,0.08325510896742344
313,0.07784676551818848,0.08315571896731853
314,0.07785903662443161,0.08304663866758347
315,0.07769149541854858,0.08293642327189446
316,0.07710706442594528,0.08282945699989795
317,0.07750865817070007,0.08272925846278667
318,0.07688239961862564,0.08261744245886803
319,0.07623201608657837,0.08250111639499665
320,0.07709504663944244,0.08239998005330562
321,0.07637640833854675,0.08228323861956596
322,0.07694830000400543,0.08217121295630932
323,0.07684482634067535,0.08207375682890415
324,0.07674577087163925,0.08196902059018613
325,0.07716739177703857,0.08186567276716232
326,0.07649360597133636,0.08175920806825161
327,0.07706844806671143,0.08166898153722287
328,0.0768280103802681,0.08156296379864215
329,0.0759139284491539,0.08144877590239048
330,0.07578197121620178,0.08132805451750755
331,0.07681349664926529,0.08122048698365689
332,0.07692200690507889,0.08110925070941448
333,0.07566351443529129,0.08099932476878166
334,0.07700324803590775,0.080893939062953
335,0.07722805440425873,0.08080335125327111
336,0.0753021091222763,0.08069416403770446
337,0.07570914924144745,0.08059400036931037
338,0.07583647966384888,0.08049741126596928
339,0.07632443308830261,0.08039915896952152
340,0.07673528045415878,0.08030581705272198
341,0.07434744387865067,0.08019640855491161
342,0.07517755776643753,0.08008794486522675
343,0.07576678693294525,0.07999935977160931
344,0.07614579796791077,0.07990062572062015
345,0.07638300955295563,0.07981271512806415
346,0.07475419342517853,0.07971088081598282
347,0.07485489547252655,0.07961853086948395
348,0.07466576993465424,0.07951218619942665
349,0.07496429979801178,0.07941824242472649
350,0.07575683295726776,0.07932943679392337
351,0.0745660811662674,0.0792285019904375
352,0.07493889331817627,0.07911138124763965
353,0.07507209479808807,0.07901862546801568
354,0.07363877445459366,0.07890740357339382
355,0.07488587498664856,0.07881971530616283
356,0.07538717985153198,0.07872310243546962
357,0.07289577275514603,0.078614571839571
358,0.07384462654590607,0.07851032704114914
359,0.07400432229042053,0.07841415777802467
360,0.074216827750206,0.07831597164273262
361,0.07410808652639389,0.07822418354451656
362,0.07371839880943298,0.07813394360244275
363,0.07345589250326157,0.07802695214748383
364,0.07391779869794846,0.07793337740004062
365,0.07348029315471649,0.0778376429527998
366,0.07388675212860107,0.07774355582892895
367,0.07401605695486069,0.07765134900808335
368,0.07356719672679901,0.07756242975592613
369,0.07262912392616272,0.07746253088116646
370,0.07369071245193481,0.07737048923969268
371,0.07368088513612747,0.07728473864495754
372,0.07270427793264389,0.07719398871064186
373,0.07396245002746582,0.0771164308488369
374,0.07207216322422028,0.07701829001307488
375,0.07186562567949295,0.07691545061767101
376,0.07353687286376953,0.0768301834911108
377,0.07379727065563202,0.07675570666790009
378,0.07231098413467407,0.0766660799831152
379,0.07228487730026245,0.07659215457737446
380,0.07214897871017456,0.076500149294734
381,0.0719580352306366,0.07641705013811588
382,0.07271365821361542,0.07632660329341888
383,0.07210934162139893,0.07623658880591393
384,0.07308042049407959,0.07615344911813736
385,0.07020291686058044,0.07604594826698304
386,0.07300776243209839,0.07597358018159867
387,0.07160907983779907,0.07590345159173012
388,0.07247595489025116,0.07583014994859695
389,0.07165181636810303,0.07574789851903915
390,0.07177267968654633,0.075663782954216
391,0.0722329393029213,0.07560073100030422
392,0.07105295360088348,0.0755011124163866
393,0.07052057981491089,0.07541543878614902
394,0.07204871624708176,0.07533975437283516
395,0.07192012667655945,0.0752708824723959
396,0.07078457623720169,0.07518444702029228
397,0.07103893160820007,0.07510165527462959
398,0.07194311916828156,0.07503731966018677
399,0.07047859579324722,0.07494670249521733
400,0.07023412734270096,0.07486624494194985
401,0.07097353786230087,0.07477744631469249
402,0.07121966034173965,0.07469570443034172
403,0.07002711296081543,0.07460788145661354
404,0.06997553259134293,0.07452809147536754
405,0.07141837477684021,0.07445373080670833
406,0.07139943540096283,0.07438888438045979
407,0.07076334953308105,0.07431036517024041
408,0.07018235325813293,0.07422567971050739
409,0.07075422257184982,0.07413972243666649
410,0.07060392200946808,0.07405546449124813
411,0.07067792862653732,0.07397961884737014
412,0.06994025409221649,0.07389802664518356
413,0.0704103410243988,0.07382366240024567
414,0.06944312900304794,0.07373950332403183
415,0.06906725466251373,0.07365326091647148
416,0.06865338981151581,0.07356872417032718
417,0.06939457356929779,0.07348758332431317
418,0.07096890360116959,0.0734284483641386
419,0.06843195855617523,0.07335044778883457
420,0.06912419199943542,0.0732707392424345
421,0.07015030086040497,0.07320847816765308
422,0.06980617344379425,0.07313705690205097
423,0.06959651410579681,0.07306457377970219
424,0.06941210478544235,0.07299123711884022
425,0.06977131962776184,0.07291727639734745
426,0.06932417303323746,0.07284558206796646
427,0.06799941509962082,0.07275489173829555
428,0.06832041591405869,0.07266981579363346
429,0.06926111876964569,0.07260328769683838
430,0.06794621050357819,0.07252493008971214
431,0.06959612667560577,0.07245275638997555
432,0.06827773153781891,0.07236631363630294
433,0.06769653409719467,0.07228664383292198
434,0.06754139065742493,0.07219202525913715
435,0.06869146227836609,0.07210665933787823
436,0.06851883232593536,0.07203882656991482
437,0.0680747777223587,0.07196248285472392
438,0.06833314150571823,0.07188744947314263
439,0.06831403821706772,0.07180734552443027
440,0.06786853075027466,0.07171867802739143
441,0.06769980490207672,0.0716522016376257
442,0.06808667629957199,0.07158129282295704
443,0.06747777760028839,0.07149840272963047
444,0.0667601227760315,0.07140454597771168
445,0.06821035593748093,0.07132281944155693
446,0.06742377579212189,0.07124951526522637
447,0.06776956468820572,0.07117866195738315
448,0.06631513684988022,0.07109515562653541
449,0.0678829625248909,0.0710243422538042
450,0.06722831726074219,0.07093905709683895
451,0.06759542226791382,0.07086935050785542
452,0.06668238341808319,0.07078678540885448
453,0.06697220355272293,0.07070578649640083
454,0.06608547270298004,0.0706302534788847
455,0.06731623411178589,0.07055455707013607
456,0.06762868911027908,0.07047697216272354
457,0.06674428284168243,0.0704154572635889
458,0.0667809396982193,0.07034482039511204
459,0.0662650465965271,0.0702674276381731
460,0.06616934388875961,0.07018695279955864
461,0.06599915027618408,0.07010586343705655
462,0.06535210460424423,0.07002220049500466
463,0.06636202335357666,0.0699512618035078
464,0.06545105576515198,0.06986659437417984
465,0.06550054252147675,0.06978679686784744
466,0.06587057560682297,0.06970663510262966
467,0.06553898006677628,0.06962186433374881
468,0.06577642261981964,0.06954395659267902
469,0.06565025448799133,0.06947416789829731
470,0.06387344002723694,0.06937599517405033
471,0.06541166454553604,0.06929330296814441
472,0.06595081090927124,0.06922576829791069
473,0.06429058313369751,0.06912904962897301
474,0.06508838385343552,0.06905921183526516
475,0.06529290974140167,0.06899348467588425
476,0.0645282119512558,0.0689033980667591
477,0.06430821120738983,0.06880850747227668
478,0.0655675083398819,0.06874107271432876
479,0.06568122655153275,0.06867503620684147
480,0.06333518028259277,0.06858689822256565
481,0.06377828121185303,0.06850510068237782
482,0.06459394097328186,0.06842390350997447
483,0.06367044150829315,0.06833951450884342
484,0.0655079334974289,0.06826378963887691
485,0.06270745396614075,0.06818883500993252
486,0.06493282318115234,0.06810808561742306
487,0.06371505558490753,0.06802914537489414
488,0.06386826932430267,0.06794306851923465
489,0.06325148791074753,0.0678590652346611
490,0.06299005448818207,0.06777123898267746
491,0.06269080936908722,0.06767581768333912
492,0.06253227591514587,0.06759061090648175
493,0.06301740556955338,0.06751557916402817
494,0.06274232268333435,0.0674225152283907
495,0.06279344111680984,0.0673312483727932
496,0.062279582023620605,0.06724619843065739
497,0.06307706236839294,0.06716657973825932
498,0.06296098232269287,0.06707675836980342
499,0.06283819675445557,0.06700035437941551
500,0.06163135543465614,0.06691432666033506
501,0.06157119944691658,0.06682030327618121
502,0.061971813440322876,0.06672782480716705
503,0.06280127167701721,0.06665556639432907
504,0.06269249320030212,0.06658273600041867
505,0.06324681639671326,0.06650102041661739
506,0.062414541840553284,0.0664111714810133
507,0.06304003298282623,0.06633393831551075
508,0.06176576018333435,0.06624977238476276
509,0.0632782131433487,0.06617501229047776
510,0.06260126829147339,0.06609498575329781
511,0.06265944987535477,0.06601480096578598
512,0.06228874623775482,0.06593828588724136
513,0.061576977372169495,0.06584995225071907
514,0.0604899525642395,0.06576042048633099
515,0.060744091868400574,0.06567718885838986
516,0.06211341917514801,0.06561178915202617
517,0.06059855967760086,0.06552382901310921
518,0.06095298379659653,0.06542366981506348
519,0.061321377754211426,0.06535256400704384
520,0.06005055457353592,0.06526182763278485
521,0.060561653226614,0.06516594115644693
522,0.06140177324414253,0.06508189715445041
523,0.06091928109526634,0.06499512482434511
524,0.06138020381331444,0.06491480581462383
525,0.06048912554979324,0.06482198387384415
526,0.061394959688186646,0.06474269174039364
527,0.06004547327756882,0.06466315232217312
528,0.06142403185367584,0.0645941884815693
529,0.06077618896961212,0.06450933918356895
530,0.05967782437801361,0.06442665532231331
531,0.06061907857656479,0.0643368848413229
532,0.060920700430870056,0.06426331453025341
533,0.05996004119515419,0.064185949601233
534,0.06100887060165405,0.0641206244006753
535,0.060056909918785095,0.06403427887707949
536,0.059886954724788666,0.06394796010106801
537,0.0603276789188385,0.06387048911303282
538,0.06125541031360626,0.0637997118011117
539,0.05943723022937775,0.0637109437212348
540,0.05970320105552673,0.06362929042428732
541,0.05941053479909897,0.06354639772325754
542,0.059861473739147186,0.0634641456976533
543,0.059855714440345764,0.06338792506605387
544,0.060119159519672394,0.06332151543349028
545,0.059791505336761475,0.06323732692748309
546,0.06004433333873749,0.06316353250294923
547,0.058868683874607086,0.06307452369481326
548,0.05863410606980324,0.06299771338701249
549,0.05937778949737549,0.06291266165673733
550,0.060006506741046906,0.06284044355154038
551,0.05893831327557564,0.062753872461617
552,0.05951384827494621,0.06268218711018562
553,0.059418730437755585,0.06260665237903595
554,0.0590573251247406,0.06253637090325355
555,0.05948503315448761,0.06245805889368057
556,0.059498272836208344,0.062376754730939864
557,0.05835960805416107,0.06229290798306465
558,0.05952479690313339,0.06222034655511379
559,0.05782152712345123,0.06213591136038303
560,0.05892568081617355,0.062063474729657175
561,0.05876803770661354,0.061991163603961466
562,0.05872069299221039,0.06192484948784113
563,0.058764778077602386,0.061848877035081386
564,0.05850137025117874,0.061779380179941654
565,0.05888078361749649,0.061713182590901854
566,0.05927376449108124,0.06164721447974444
567,0.05900849401950836,0.061581909619271756
568,0.0585998110473156,0.061510143503546715
569,0.05859033763408661,0.061439544335007666
570,0.05839182436466217,0.06138472817838192
571,0.058187633752822876,0.06131248787045479
572,0.0581374317407608,0.06123435407876968
573,0.05807889997959137,0.061172237247228624
574,0.0594632662832737,0.061115986071527004
575,0.058184050023555756,0.06104489747434855
576,0.05754489451646805,0.060975064300000666
577,0.058423612266778946,0.06091621831059456
578,0.05715089291334152,0.060832052156329156
579,0.05837531387805939,0.06075899302959442
580,0.05946990102529526,0.06072034023702145
581,0.05811070650815964,0.06066366448998451
582,0.05838548392057419,0.060601579919457436
583,0.05784868821501732,0.06054336238652468
584,0.057865384966135025,0.060466936901211736
585,0.057456862181425095,0.06041443098336458
586,0.05763177573680878,0.06034142050892115
587,0.057552874088287354,0.060279798693954945
588,0.0561610609292984,0.0602027266100049
589,0.057344309985637665,0.060143654830753804
590,0.05706394091248512,0.06008439369499683
591,0.0577470138669014,0.06003495573997498
592,0.057654738426208496,0.0599861803650856
593,0.05831395462155342,0.0599391458556056
594,0.05747039616107941,0.059886426590383054
595,0.05791850760579109,0.059837677255272864
596,0.05672484636306763,0.05978212989866734
597,0.056687675416469574,0.0597182360291481
598,0.05668271332979202,0.059655453339219094
599,0.05744883418083191,0.059601559713482855
600,0.05764596909284592,0.059561705850064754
601,0.05618136376142502,0.05950780749320984
602,0.05665108561515808,0.05945460021495819
603,0.058075569570064545,0.05940734319388866
604,0.05647838115692139,0.05934520207345486
605,0.05770333111286163,0.05928976722061634
606,0.056253328919410706,0.059228155091404916
607,0.05647154897451401,0.05916247025132179
608,0.057102710008621216,0.05911583974957466
609,0.05705902725458145,0.05905364789068699
610,0.05717873573303223,0.05899942256510258
611,0.05688392370939255,0.058941667303442954
612,0.05670410767197609,0.058885820917785166
613,0.056638240814208984,0.05883643355220556
614,0.05699451267719269,0.05880147915333509
615,0.056329719722270966,0.0587573354318738
616,0.05595842003822327,0.05869578544050455
617,0.056999560445547104,0.05865979544818401
618,0.05598919093608856,0.05861015751957893
619,0.05677587166428566,0.058564702458679674
620,0.05647613853216171,0.05852895829826593
621,0.05643824487924576,0.05848772421479225
622,0.055735453963279724,0.05843106102198362
623,0.05596558004617691,0.05838152401149273
624,0.05687248706817627,0.05833644684404135
625,0.055656254291534424,0.05828811813145876
626,0.05570779740810394,0.058231246508657936
627,0.05616021156311035,0.058192393891513344
628,0.05701971799135208,0.05814835075289011
629,0.05741523578763008,0.05811474122107029
630,0.055802490562200546,0.058075987882912156
631,0.056355275213718414,0.0580333498492837
632,0.056641072034835815,0.05799055356532335
633,0.056199364364147186,0.05795294679701328
634,0.055620983242988586,0.057899067923426625
635,0.05578324571251869,0.057856331281363964
636,0.055909931659698486,0.05781656105071306
637,0.055293526500463486,0.057766219526529314
638,0.05553527548909187,0.057709018178284166
639,0.054541461169719696,0.05766006048768759
640,0.05573028326034546,0.057620331309735776
641,0.05547012388706207,0.0575809272006154
642,0.05513089895248413,0.057533621452748776
643,0.055110156536102295,0.05748616587370634
644,0.05497937649488449,0.05743476804345846
645,0.05474582314491272,0.057384311221539974
646,0.055390436202287674,0.05733777225017547
647,0.05553748831152916,0.057304460294544696
648,0.05574842542409897,0.057275603488087655
649,0.05538143590092659,0.05723563995212316
650,0.05472831055521965,0.057182857990264895
651,0.05548388510942459,0.057148313708603383
652,0.05471722409129143,0.057100347466766836
653,0.05393197759985924,0.05704547993838787
654,0.053778037428855896,0.05699268706142902
655,0.05550004914402962,0.056952837221324444
656,0.05506007745862007,0.05690845526754856
657,0.0542227141559124,0.056867086328566074
658,0.05545607954263687,0.056826399154961106
659,0.05534942448139191,0.05680167812854051
660,0.053713057190179825,0.05674955189228058
661,0.05429452657699585,0.0567048167809844
662,0.05434048920869827,0.05666101474314928
663,0.053844355046749115,0.05661181051284075
664,0.05484841763973236,0.05657528098672628
665,0.05345698446035385,0.056521042995154855
666,0.05433399975299835,0.056471645347774026
667,0.05446410924196243,0.05642620149999857
668,0.054433673620224,0.056384540125727654
669,0.05519536882638931,0.05635059043765068
670,0.05429041013121605,0.056309576295316216
671,0.053590528666973114,0.05626360524445772
672,0.05212991684675217,0.05620353009551764
673,0.05395837500691414,0.05616232484579086
674,0.05383565276861191,0.056106048710644243
675,0.05378808081150055,0.05606208901852369
676,0.05279836058616638,0.05601462367922068
677,0.053956300020217896,0.05596995055675506
678,0.0527295246720314,0.055925736874341964
679,0.05381534993648529,0.05588013723492622
680,0.05358649790287018,0.055821303203701975
681,0.05347743630409241,0.0557749705016613
682,0.052878838032484055,0.0557199040427804
683,0.05338379740715027,0.05567525513470173
684,0.053676873445510864,0.05563337001949549
685,0.05331926420331001,0.055591994039714335
686,0.05347157269716263,0.05555039200931788
687,0.05359125882387161,0.055510775856673716
688,0.053948692977428436,0.05548865217715502
689,0.05245457589626312,0.05543975483626127
690,0.05368487164378166,0.05540596414357424
691,0.05350411310791969,0.055363535135984424
692,0.053298674523830414,0.05531997449696064
693,0.05319364368915558,0.05526877138763666
694,0.05403188616037369,0.055234386287629604
695,0.05081242695450783,0.05516332548111677
696,0.05324628949165344,0.05512853991240263
697,0.05228482186794281,0.05508451137691736
698,0.05302860215306282,0.05504797026515007
699,0.0530923493206501,0.055004405416548253
