step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
63,0.49867454171180725,0.5141760604456067,0.1813313513994217,0.2902563810348511,0.027086835354566574
64,0.49692538380622864,0.5139106654203855,0.18125060200691223,0.29204994440078735,0.023624826222658157
65,0.4947630763053894,0.5136205504337946,0.17984867095947266,0.2911872863769531,0.02372712269425392
66,0.4967562258243561,0.5133688440963403,0.18045109510421753,0.2905449867248535,0.025760136544704437
67,0.49570828676223755,0.5131091300178977,0.18034616112709045,0.2890315055847168,0.02633066102862358
68,0.49563121795654297,0.5128558269445447,0.18160811066627502,0.28851333260536194,0.02550976723432541
69,0.4938926696777344,0.512584924697876,0.1802571415901184,0.2855544686317444,0.028081055730581284
70,0.49126800894737244,0.5122846864478688,0.17904041707515717,0.28353941440582275,0.02868817374110222
71,0.49206113815307617,0.5120038038326634,0.17839914560317993,0.28221404552459717,0.03144795820116997
72,0.4897705316543579,0.5116992384603579,0.1771582067012787,0.28168854117393494,0.03092377632856369
73,0.49210020899772644,0.5114343867108628,0.17795003950595856,0.2809228301048279,0.03322729095816612
74,0.48988547921180725,0.5111470679442088,0.17881065607070923,0.280486524105072,0.030588299036026
75,0.4872782528400421,0.510833004587575,0.1771824061870575,0.27671492099761963,0.0333808958530426
76,0.48445791006088257,0.5104904708924232,0.17722514271736145,0.27411380410194397,0.033118974417448044
77,0.48845213651657104,0.5102079281440148,0.17658886313438416,0.27399298548698425,0.03787030279636383
78,0.48657214641571045,0.5099087410335299,0.17527753114700317,0.2726409435272217,0.038653671741485596
79,0.4840255379676819,0.5095852009952069,0.17596346139907837,0.2729938328266144,0.035068243741989136
80,0.483671635389328,0.5092652804321713,0.17473521828651428,0.2713109254837036,0.0376255102455616
81,0.4860405921936035,0.5089820525268229,0.1767018437385559,0.27160072326660156,0.03773801773786545
82,0.4795888662338257,0.5086279177522085,0.1745014190673828,0.2686012387275696,0.0364861898124218
83,0.48015210032463074,0.5082889199256897,0.17632047832012177,0.26967722177505493,0.03415438160300255
84,0.47954243421554565,0.5079507259761586,0.17464208602905273,0.26720282435417175,0.03769753500819206
85,0.48257261514663696,0.5076556316641874,0.17502358555793762,0.271605521440506,0.035943519324064255
86,0.47839295864105225,0.5073192791007031,0.17390698194503784,0.26556292176246643,0.03892306238412857
87,0.4751860797405243,0.5069541291079738,0.17457619309425354,0.26592811942100525,0.03468175604939461
88,0.47471144795417786,0.506591851791639,0.17482173442840576,0.2626299262046814,0.03725980967283249
89,0.4769434928894043,0.5062624255816142,0.17301484942436218,0.26390916109085083,0.040019452571868896
90,0.47218552231788635,0.5058879541171776,0.1724747121334076,0.264742374420166,0.034968435764312744
91,0.4743238091468811,0.5055448655848918,0.17382434010505676,0.26357024908065796,0.03692920506000519
92,0.47043049335479736,0.5051672916899446,0.17214737832546234,0.26199871301651,0.0362844243645668
93,0.46916642785072327,0.5047843037767613,0.17156164348125458,0.259696900844574,0.0379079207777977
94,0.4689077138900757,0.5044066554621647,0.17098715901374817,0.26183414459228516,0.03608641028404236
95,0.4695037007331848,0.5040430830170711,0.17108553647994995,0.25759056210517883,0.040827590972185135
96,0.47256651520729065,0.5037185823180012,0.1718025505542755,0.2622019052505493,0.03856205567717552
97,0.4703415632247925,0.5033780004905195,0.17137391865253448,0.25858449935913086,0.040383171290159225
98,0.465114951133728,0.502991505042471,0.17065049707889557,0.255380243062973,0.03908421844244003
99,0.4715103209018707,0.5026766932010651,0.1719365119934082,0.2592637538909912,0.040310077369213104
100,0.4637645184993744,0.501962060034275,0.17142492532730103,0.2558075189590454,0.036532096564769745
101,0.46474477648735046,0.5012740713357925,0.16852639615535736,0.2571565508842468,0.03906184807419777
102,0.4625530242919922,0.5005571514368057,0.16912901401519775,0.25206100940704346,0.04136298596858978
103,0.4607856273651123,0.49983353435993194,0.1687953621149063,0.25116610527038574,0.040824174880981445
104,0.45980456471443176,0.4991340437531471,0.16788285970687866,0.2522315979003906,0.039690107107162476
105,0.4575953185558319,0.4984342533349991,0.16758498549461365,0.24850481748580933,0.041505515575408936
106,0.4632307291030884,0.4978040570020676,0.16920852661132812,0.253605455160141,0.04041675478219986
107,0.45971933007240295,0.49712229758501053,0.1658867597579956,0.2514759600162506,0.04235659912228584
108,0.45314785838127136,0.4964041894674301,0.16694152355194092,0.24647201597690582,0.03973432257771492
109,0.4553314745426178,0.4957122173905373,0.16658061742782593,0.24975508451461792,0.03899577260017395
110,0.45615583658218384,0.4950316521525383,0.16722574830055237,0.24885624647140503,0.04007384181022644
111,0.4604460597038269,0.49442615181207655,0.1687152087688446,0.25346100330352783,0.038269877433776855
112,0.4534895718097687,0.49374506950378416,0.16684357821941376,0.2482376992702484,0.038408312946558
113,0.4526176154613495,0.49306259244680406,0.16488420963287354,0.24762044847011566,0.0401129387319088
114,0.4544283151626587,0.4924055817723274,0.16568991541862488,0.24868398904800415,0.040054380893707275
115,0.44454073905944824,0.4916648480296135,0.16343247890472412,0.24120062589645386,0.03990764915943146
116,0.45357686281204224,0.4909945538640022,0.16695460677146912,0.24601276218891144,0.04060947149991989
117,0.4485953152179718,0.49028424799442294,0.16514307260513306,0.244187593460083,0.03926467150449753
118,0.4478743076324463,0.48958205997943877,0.16386765241622925,0.24398481845855713,0.04002184420824051
119,0.4487408399581909,0.4888840401172638,0.16577944159507751,0.24497026205062866,0.037991173565387726
120,0.4423217177391052,0.48814590394496915,0.16383522748947144,0.24214458465576172,0.036341920495033264
121,0.4437538683414459,0.48740696281194684,0.16276049613952637,0.24335482716560364,0.0376385822892189
122,0.44760942459106445,0.4867112311720848,0.16464543342590332,0.246349036693573,0.036614954471588135
123,0.44260621070861816,0.48597820788621904,0.16399437189102173,0.24127861857414246,0.03733321279287338
124,0.4432967007160187,0.4852628481388092,0.16422507166862488,0.2417135238647461,0.03735809773206711
125,0.4424782395362854,0.48453680098056795,0.16224321722984314,0.2436542958021164,0.03658070042729378
126,0.4378200173377991,0.4837676352262497,0.16020318865776062,0.23728525638580322,0.040331605821847916
127,0.43626755475997925,0.4829812151193619,0.16124945878982544,0.2377261519432068,0.03729191794991493
128,0.43904170393943787,0.48223529011011124,0.1616276502609253,0.24075043201446533,0.03666359931230545
129,0.4329947531223297,0.481438547372818,0.15821577608585358,0.2324618101119995,0.04231718182563782
130,0.43673452734947205,0.4806692251563072,0.1612066626548767,0.23897290229797363,0.03655494749546051
131,0.4311308264732361,0.479834648668766,0.1590445339679718,0.23282456398010254,0.03926176577806473
132,0.4327552914619446,0.4790265467762947,0.1590958833694458,0.2347382754087448,0.03892114758491516
133,0.4259496331214905,0.47815567284822463,0.1557466685771942,0.2322576642036438,0.03794531524181366
134,0.433095782995224,0.4773670810461044,0.15917536616325378,0.23390276730060577,0.04001765698194504
135,0.42777714133262634,0.4765185257792473,0.15671715140342712,0.22856616973876953,0.042493827641010284
136,0.4238385260105133,0.47563450038433075,0.15582528710365295,0.22878298163414001,0.03923024982213974
137,0.4260173439979553,0.47477319955825803,0.15456494688987732,0.2286892682313919,0.04276309907436371
138,0.4235437512397766,0.47389358341693877,0.15443414449691772,0.22839276492595673,0.040716834366321564
139,0.4221763610839844,0.4730067813396454,0.1543584167957306,0.2256588488817215,0.04215908423066139
140,0.4172508120536804,0.4720730322599411,0.15548647940158844,0.22191272675991058,0.03985161334276199
141,0.4220579266548157,0.47118687331676484,0.15528365969657898,0.22904688119888306,0.03772735595703125
142,0.4160577356815338,0.47023961693048477,0.15308500826358795,0.22537553310394287,0.0375971719622612
143,0.4178101718425751,0.46931528389453886,0.15427593886852264,0.22205224633216858,0.04148201644420624
144,0.4117509722709656,0.46834659278392793,0.15111076831817627,0.22010311484336853,0.040537089109420776
145,0.4158738851547241,0.4674161970615387,0.1547563672065735,0.22201162576675415,0.039105914533138275
146,0.41285568475723267,0.4664630490541458,0.15173232555389404,0.21878258883953094,0.04234078526496887
147,0.4102420210838318,0.46547365009784697,0.1510445475578308,0.21549257636070251,0.04370489716529846
148,0.4144713878631592,0.46453856229782103,0.15183182060718536,0.21653783321380615,0.04610174149274826
149,0.411077082157135,0.46358808755874636,0.15224984288215637,0.2156849205493927,0.04314231872558594
150,0.41198810935020447,0.4626498320698738,0.15032605826854706,0.21719466149806976,0.044467419385910034
151,0.4023782014846802,0.4616235885024071,0.14634889364242554,0.2114538699388504,0.044575415551662445
152,0.41051891446113586,0.4606649047136307,0.15110889077186584,0.21656937897205353,0.0428406223654747
153,0.40371084213256836,0.4596413737535477,0.1475270390510559,0.211770698428154,0.04441308602690697
154,0.40504130721092224,0.4586614438891411,0.14722204208374023,0.2125590741634369,0.04526017606258392
155,0.41008126735687256,0.45772742718458176,0.1512528955936432,0.20823854207992554,0.05058979243040085
156,0.4000011384487152,0.4566827243566513,0.1460963785648346,0.20543694496154785,0.048467785120010376
157,0.4006028175354004,0.4556783902645111,0.14682501554489136,0.20664450526237488,0.04713330417871475
158,0.40126439929008484,0.45466069608926774,0.14515475928783417,0.2064811885356903,0.049628451466560364
159,0.39926135540008545,0.4536464688181877,0.1447971910238266,0.2068307101726532,0.047633420675992966
160,0.3986249566078186,0.4526274290680885,0.14526647329330444,0.20853307843208313,0.04482542723417282
161,0.3904896676540375,0.4515313994884491,0.14003057777881622,0.19749993085861206,0.05295916274189949
162,0.3943846821784973,0.45049223393201826,0.1449001580476761,0.19875063002109528,0.05073387920856476
163,0.39573433995246887,0.4494628319144249,0.14428791403770447,0.1997642070055008,0.05168219283223152
164,0.38614100217819214,0.44835498809814456,0.1413336992263794,0.19563862681388855,0.0491686686873436
165,0.399151474237442,0.44739887207746504,0.14677694439888,0.20564453303813934,0.046730004251003265
166,0.3890868127346039,0.44632217794656753,0.13913652300834656,0.1993495225906372,0.05060078203678131
167,0.3905099034309387,0.4452701941132545,0.14068925380706787,0.19851261377334595,0.0513080395758152
168,0.38864439725875854,0.4442003259062767,0.14109434187412262,0.1938989758491516,0.05365109443664551
169,0.3829522728919983,0.44309092193841937,0.13966885209083557,0.18919643759727478,0.054086968302726746
170,0.39058536291122437,0.4420840954780579,0.138447105884552,0.1870233416557312,0.06511492282152176
171,0.38733169436454773,0.44103680104017257,0.13944101333618164,0.19324760138988495,0.05464304983615875
172,0.3933350443840027,0.44007244616746904,0.14289064705371857,0.2031879425048828,0.04725644364953041
173,0.385643869638443,0.4390078827738762,0.13887210190296173,0.19296477735042572,0.05380697548389435
174,0.38734227418899536,0.43798245072364805,0.1402839869260788,0.19598466157913208,0.05107362940907478
175,0.38960474729537964,0.43700571566820146,0.1402915120124817,0.18765845894813538,0.061654794961214066
176,0.39252886176109314,0.4360864251852036,0.1438397467136383,0.19328352808952332,0.05540557950735092
177,0.38581275939941406,0.435060031414032,0.13729402422904968,0.19221270084381104,0.05630606785416603
178,0.3845382034778595,0.4340396919846535,0.13783545792102814,0.19245502352714539,0.05424769967794418
179,0.382360577583313,0.4330230423808098,0.13615544140338898,0.1920020580291748,0.0542030967772007
180,0.3872584402561188,0.4320589104294777,0.14004077017307281,0.19605818390846252,0.05115947127342224
181,0.3832702934741974,0.4310312074422836,0.13701386749744415,0.18584871292114258,0.06040772795677185
182,0.38182008266448975,0.4300535196065903,0.13767418265342712,0.18809162080287933,0.056054286658763885
183,0.38173773884773254,0.42906937599182127,0.1358489841222763,0.18724657595157623,0.058642178773880005
184,0.3775710165500641,0.42804966181516646,0.13406558334827423,0.18344785273075104,0.06005758047103882
185,0.378994345664978,0.4270138791203499,0.13222938776016235,0.18609914183616638,0.06066581606864929
186,0.38408681750297546,0.4260708177089691,0.13745707273483276,0.18831925094127655,0.058310508728027344
187,0.3819616436958313,0.4251385733485222,0.13393525779247284,0.18504419922828674,0.0629822313785553
188,0.379765123128891,0.42418911010026933,0.1364051103591919,0.1854064166545868,0.05795358866453171
189,0.3845022916793823,0.4232646980881691,0.13863849639892578,0.18888840079307556,0.05697539448738098
190,0.37363773584365845,0.42227922022342684,0.13153664767742157,0.18148928880691528,0.060611799359321594
191,0.3815010190010071,0.4213509923219681,0.13752616941928864,0.18432918190956116,0.05964566767215729
192,0.3739129304885864,0.420385816693306,0.13232289254665375,0.1890740692615509,0.05251596122980118
193,0.3723256587982178,0.4194174090027809,0.1294950544834137,0.18565000593662262,0.05718060955405235
194,0.37485435605049133,0.41847687542438505,0.13343261182308197,0.1890852451324463,0.05233651399612427
195,0.3766729235649109,0.4175485676527023,0.13493548333644867,0.1825014054775238,0.0592360757291317
196,0.37848716974258423,0.4166077741980553,0.1348809003829956,0.18575897812843323,0.0578472763299942
197,0.3722010850906372,0.4156263694167137,0.13234908878803253,0.1764988899230957,0.06335312128067017
198,0.3735521733760834,0.4147107416391373,0.1303689032793045,0.17229987680912018,0.07088340818881989
199,0.36835503578186035,0.4136791887879372,0.12569470703601837,0.17989128828048706,0.06276902556419373
200,0.3722168207168579,0.412763711810112,0.1312391608953476,0.1789984256029129,0.06197922304272652
201,0.36667490005493164,0.4117830130457878,0.12758499383926392,0.1740131974220276,0.06507672369480133
202,0.3722319006919861,0.4108798018097877,0.132426917552948,0.17810434103012085,0.06170064955949783
203,0.3751325309276581,0.41002327084541323,0.13265225291252136,0.17682164907455444,0.06565862894058228
204,0.3663037121295929,0.4090882623195648,0.12836194038391113,0.17070822417736053,0.06723357737064362
205,0.37215760350227356,0.40823388516902925,0.1290181577205658,0.17544186115264893,0.06769759953022003
206,0.3695914149284363,0.4072974920272827,0.12910909950733185,0.17600195109844208,0.06448034942150116
207,0.37057629227638245,0.4064060616493225,0.1297699213027954,0.18651649355888367,0.054289888590574265
208,0.37048590183258057,0.4055794420838356,0.12673446536064148,0.18073129653930664,0.06302014738321304
209,0.37605342268943787,0.4047866615653038,0.1336066573858261,0.18514327704906464,0.05730346590280533
210,0.36650848388671875,0.40389018803834914,0.1268879473209381,0.1831233948469162,0.05649717152118683
211,0.3563891649246216,0.4028496190905571,0.1233651340007782,0.17213726043701172,0.06088676303625107
212,0.3718463182449341,0.4020331865549088,0.12877175211906433,0.17988094687461853,0.06319362670183182
213,0.36584338545799255,0.40116544425487516,0.12603017687797546,0.1759006381034851,0.06391257792711258
214,0.3613424301147461,0.40023458540439605,0.12380719929933548,0.17595374584197998,0.061581507325172424
215,0.3660268187522888,0.39944944620132444,0.1271972954273224,0.17773255705833435,0.06109698861837387
216,0.37493783235549927,0.39866305589675904,0.13293546438217163,0.18108612298965454,0.06091625988483429
217,0.36533471941947937,0.3978304499387741,0.12361235916614532,0.16770029067993164,0.07402205467224121
218,0.3582397699356079,0.3969341045618057,0.12111791968345642,0.16492488980293274,0.07219694554805756
219,0.369926393032074,0.39614596009254455,0.13070470094680786,0.17335408926010132,0.06586761027574539
220,0.3634958267211914,0.3953577011823654,0.12538568675518036,0.17659129202365875,0.06151885911822319
221,0.36658531427383423,0.3945860156416893,0.12640458345413208,0.17036211490631104,0.0698186457157135
222,0.3732774257659912,0.39384269565343855,0.1293664127588272,0.18732410669326782,0.05658693611621857
223,0.3704901933670044,0.39312153548002243,0.12779809534549713,0.17878171801567078,0.0639103353023529
224,0.3697137236595154,0.3923857057094574,0.1289321482181549,0.17639997601509094,0.06438159197568893
225,0.3588343858718872,0.3915492671728134,0.12088900804519653,0.16337156295776367,0.07457379996776581
226,0.3686845898628235,0.39085791289806365,0.12416300177574158,0.1758423000574112,0.06867927312850952
227,0.36693382263183594,0.39016457557678225,0.12707677483558655,0.17548206448554993,0.06437499821186066
228,0.36112332344055176,0.3893853917717934,0.11954128742218018,0.1669788360595703,0.07460318505764008
229,0.3683975338935852,0.3887394195795059,0.124798983335495,0.18509286642074585,0.058505695313215256
230,0.36140549182891846,0.38798612922430037,0.12563006579875946,0.16840192675590515,0.06737350672483444
231,0.3625261187553406,0.3873000821471214,0.12609632313251495,0.17517542839050293,0.06125439703464508
232,0.3553638160228729,0.3865261673927307,0.12204870581626892,0.16933591663837433,0.06397918611764908
233,0.36350217461586,0.3859016928076744,0.12335649877786636,0.16930103302001953,0.07084465771913528
234,0.36566534638404846,0.3852273884415627,0.1260841190814972,0.17739138007164001,0.06218983978033066
235,0.3537409007549286,0.38448702603578566,0.11738307029008865,0.16320423781871796,0.07315359264612198
236,0.35962966084480286,0.38384493738412856,0.12349436432123184,0.17428934574127197,0.06184595078229904
237,0.3605267405509949,0.38319003134965895,0.12317588180303574,0.17010322213172913,0.06724764406681061
238,0.3601548373699188,0.3825561422109604,0.12503495812416077,0.16454321146011353,0.07057666033506393
239,0.3636643886566162,0.3819710224866867,0.1259886622428894,0.1695864200592041,0.0680893138051033
240,0.3537874221801758,0.38133638858795166,0.12199680507183075,0.16902613639831543,0.0627644807100296
241,0.35775312781333923,0.3806933405995369,0.12451712042093277,0.17028874158859253,0.06294728070497513
242,0.359896719455719,0.38013173043727877,0.12224079668521881,0.16388434171676636,0.07377161830663681
243,0.35664719343185425,0.37952010065317154,0.1206078976392746,0.17348992824554443,0.06254938244819641
244,0.3591328263282776,0.37899391919374464,0.12164145708084106,0.16564184427261353,0.07184953987598419
245,0.358024924993515,0.3784154295921326,0.12169703096151352,0.1786496788263321,0.0576782263815403
246,0.3557834029197693,0.3778447067737579,0.12012524902820587,0.17016856372356415,0.06548961251974106
247,0.35719841718673706,0.37731427073478696,0.12211702764034271,0.16060757637023926,0.0744737982749939
248,0.3536013066768646,0.37670556992292403,0.12025246024131775,0.16184669733047485,0.07150214910507202
249,0.3519735634326935,0.37611453473567963,0.11613548547029495,0.16411027312278748,0.07172779738903046
250,0.35169464349746704,0.37551160007715223,0.11643660068511963,0.16402357816696167,0.07123447954654694
251,0.3553066849708557,0.375040884912014,0.11692692339420319,0.16156728565692902,0.07681247591972351
252,0.3615420162677765,0.3745511159300804,0.12071286141872406,0.1632699966430664,0.07755914330482483
253,0.3547453284263611,0.37406146079301833,0.11995817720890045,0.16672399640083313,0.06806311011314392
254,0.36144521832466125,0.3736254999041557,0.12283527106046677,0.17191824316978455,0.06669171154499054
255,0.35658231377601624,0.3730905103683472,0.12007349729537964,0.1737421452999115,0.06276668608188629
256,0.35654181241989136,0.37265591710805895,0.11611905694007874,0.1722029149532318,0.06821982562541962
257,0.36139702796936035,0.3722638592123985,0.1246592104434967,0.17768262326717377,0.05905522406101227
258,0.34798920154571533,0.37173110723495484,0.11533915996551514,0.15930236876010895,0.07334768772125244
259,0.35666948556900024,0.37130518853664396,0.1197555884718895,0.17384439706802368,0.06306954473257065
260,0.3552989959716797,0.3708719289302826,0.11875675618648529,0.17305472493171692,0.06348752230405807
261,0.3531317710876465,0.37049834996461867,0.11730420589447021,0.15932270884513855,0.07650485634803772
262,0.3471364378929138,0.37002586752176286,0.11483031511306763,0.16070488095283508,0.07160128653049469
263,0.35162419080734253,0.3695847660303116,0.11924804002046585,0.1572219431400299,0.07515420019626617
264,0.3541339635848999,0.36926469564437864,0.12194771319627762,0.17239493131637573,0.059791337698698044
265,0.3566252291202545,0.3688394331932068,0.11992228031158447,0.15547797083854675,0.0812249630689621
266,0.3548586964607239,0.368497152030468,0.11952221393585205,0.1619364619255066,0.07340005040168762
267,0.35481396317481995,0.3681401926279068,0.11239989101886749,0.16403955221176147,0.07837449014186859
268,0.3575536012649536,0.36782928466796877,0.12086711823940277,0.16509589552879333,0.07159062474966049
269,0.34981757402420044,0.3674979376792908,0.11751178652048111,0.1624109148979187,0.06989484280347824
270,0.35014107823371887,0.36709349483251574,0.1169203668832779,0.16307538747787476,0.07014529407024384
271,0.35213494300842285,0.3667415273189545,0.11725933849811554,0.16907136142253876,0.06580425053834915
272,0.3449384570121765,0.3662575614452362,0.11028888821601868,0.16706182062625885,0.06758774071931839
273,0.3532405495643616,0.3659335282444954,0.11720336973667145,0.16267001628875732,0.0733671635389328
274,0.349585622549057,0.365555961728096,0.117006316781044,0.16609391570091248,0.06648538261651993
275,0.349668025970459,0.3651565945148468,0.11494392156600952,0.16293460130691528,0.07178950309753418
276,0.35385918617248535,0.36476989775896074,0.11716656386852264,0.17027539014816284,0.06641723960638046
277,0.3534088730812073,0.36444585889577863,0.1168324202299118,0.1633860170841217,0.07319043576717377
278,0.35180971026420593,0.3641185739636421,0.11948922276496887,0.16759628057479858,0.06472420692443848
279,0.34998640418052673,0.3637948322296143,0.11856013536453247,0.1709066927433014,0.06051957979798317
280,0.3491384983062744,0.3634136328101158,0.11402732878923416,0.1661752164363861,0.06893593072891235
281,0.3464120030403137,0.36304504990577696,0.11318709701299667,0.1562553346157074,0.07696957886219025
282,0.34589236974716187,0.3626857727766037,0.11251053214073181,0.15262962877750397,0.0807521790266037
283,0.35750818252563477,0.3624434772133827,0.12022146582603455,0.1707151234149933,0.06657157838344574
284,0.35078760981559753,0.36217564314603806,0.11522723734378815,0.1512504518032074,0.08430991321802139
285,0.3558468520641327,0.3619441682100296,0.11836519837379456,0.16548174619674683,0.07199990749359131
286,0.3475298583507538,0.3615785986185074,0.11735391616821289,0.16147460043430328,0.06870137155056
287,0.34976840019226074,0.3612566661834717,0.11839115619659424,0.1623602956533432,0.06901692599058151
288,0.35172295570373535,0.3609762445092201,0.11310514807701111,0.16200165450572968,0.07661615312099457
289,0.34779906272888184,0.3606092122197151,0.11385048180818558,0.1610032171010971,0.07294534146785736
290,0.3441516160964966,0.3603143510222435,0.1134207621216774,0.16316567361354828,0.0675651803612709
291,0.34520092606544495,0.35995135009288787,0.1114966869354248,0.15299752354621887,0.08070673793554306
292,0.3561604619026184,0.3597738254070282,0.11780191957950592,0.16874302923679352,0.06961553543806076
293,0.3441503643989563,0.3594920724630356,0.10961996018886566,0.16497677564620972,0.06955358386039734
294,0.3398020267486572,0.3591415491700172,0.11050400137901306,0.16044571995735168,0.06885231286287308
295,0.3462960124015808,0.35883778005838396,0.11296144127845764,0.1631346344947815,0.07019995152950287
296,0.34866148233413696,0.3585395231842995,0.1167735904455185,0.1714712530374527,0.06041664257645607
297,0.3414117097854614,0.3582316294312477,0.10843106359243393,0.16450172662734985,0.06847895681858063
