step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
41,1.3084239959716797,1.9247779448827107,0.18440327048301697,0.4885150194168091,0.6355056762695312
42,1.3005962371826172,1.9102620912152668,0.18997472524642944,0.49479997158050537,0.6158214807510376
43,1.27522611618042,1.8958294554190203,0.17747025191783905,0.48423507809638977,0.6135207414627075
44,1.2877503633499146,1.8823165867063734,0.18334423005580902,0.48184067010879517,0.622565507888794
45,1.2541650533676147,1.8686611185903135,0.17287209630012512,0.4754602313041687,0.6058327555656433
46,1.2210958003997803,1.8548831330968978,0.17068639397621155,0.46111851930618286,0.5892908573150635
47,1.1943975687026978,1.8411230171720188,0.15257373452186584,0.4493952691555023,0.5924285650253296
48,1.1671371459960938,1.8273682034745509,0.15176920592784882,0.44139885902404785,0.5739690065383911
49,1.1418226957321167,1.8136572933197022,0.15039321780204773,0.4277578592300415,0.5636715888977051
50,1.1054353713989258,1.7997705889683144,0.13938681781291962,0.41363248229026794,0.5524160861968994
51,1.109769582748413,1.786501338848701,0.1427358090877533,0.41149452328681946,0.5555393099784851
52,1.078149437904358,1.7731362086422038,0.14405012130737305,0.39873653650283813,0.535362720489502
53,1.05986750125885,1.7599275288758454,0.13826116919517517,0.39432674646377563,0.5272796154022217
54,1.0486814975738525,1.746995782852173,0.13046209514141083,0.38982775807380676,0.5283916592597961
55,1.0069594383239746,1.7337808481284551,0.1268390715122223,0.37177354097366333,0.5083467960357666
56,1.0017809867858887,1.7209387452978837,0.11989155411720276,0.3684791028499603,0.5134103894233704
57,0.9612246155738831,1.7078402258198837,0.116035595536232,0.354142963886261,0.49104610085487366
58,0.9295697212219238,1.6946492003182234,0.1102285087108612,0.34546738862991333,0.47387391328811646
59,0.930928111076355,1.6819205154975256,0.11171361804008484,0.34562450647354126,0.4735899865627289
60,0.9242772459983826,1.6695001340303264,0.10585933923721313,0.341959148645401,0.47645872831344604
61,0.922666609287262,1.6574544320183415,0.10174620896577835,0.3406514525413513,0.4802689552307129
62,0.8820919394493103,1.6451470908664523,0.09824331849813461,0.32571032643318176,0.45813828706741333
63,0.8651769757270813,1.6329600578173995,0.09807394444942474,0.32078856229782104,0.4463144838809967
64,0.8568915128707886,1.6210205417412977,0.09368161112070084,0.3183659315109253,0.44484394788742065
65,0.832277238368988,1.6090698856295962,0.08863408118486404,0.3055366277694702,0.4381064772605896
66,0.8227090835571289,1.5973331572404548,0.08602164685726166,0.30112436413764954,0.4355630874633789
67,0.8045468330383301,1.5856745348257177,0.08540482819080353,0.2935583293437958,0.4255836606025696
68,0.7750190496444702,1.5739259046056997,0.082253098487854,0.2827616333961487,0.41000431776046753
69,0.7814762592315674,1.5626051953860691,0.08148713409900665,0.28697603940963745,0.4130131006240845
70,0.7450547814369202,1.551090400823405,0.0714460089802742,0.27194419503211975,0.4016645550727844
71,0.7340900897979736,1.5397431742813852,0.0687524676322937,0.2682185471057892,0.39711910486221313
72,0.7392925024032593,1.5287780965844247,0.07222086191177368,0.26887235045433044,0.39819931983947754
73,0.7054913640022278,1.5176526001981787,0.06506064534187317,0.2562052607536316,0.3842254877090454
74,0.7165218591690063,1.5069708569844564,0.06688836961984634,0.25366950035095215,0.3959640562534332
75,0.7047045230865479,1.4964147210121155,0.06842299550771713,0.25221848487854004,0.3840629756450653
76,0.6880911588668823,1.4859170124128267,0.06120746582746506,0.24656765162944794,0.38031601905822754
77,0.6711140871047974,1.4754708210627239,0.06095061078667641,0.24111340939998627,0.3690500855445862
78,0.6779738664627075,1.46537592290323,0.0593339167535305,0.24119865894317627,0.37744128704071045
79,0.6579692959785461,1.4552833400666714,0.053814325481653214,0.23552502691745758,0.36862993240356445
80,0.629745602607727,1.4450915161474251,0.051368530839681625,0.22377556562423706,0.35460150241851807
81,0.6169528961181641,1.4349922646836537,0.050161320716142654,0.21783724427223206,0.34895434975624084
82,0.6153010129928589,1.4251164664705116,0.05188748240470886,0.2184990793466568,0.3449144661426544
83,0.6078996658325195,1.415387695034345,0.047208521515131,0.2146240472793579,0.34606707096099854
84,0.5831300020217896,1.4055964280577267,0.0432647243142128,0.2045450657606125,0.33532020449638367
85,0.5854951739311218,1.3960603669632312,0.04583894461393356,0.20534874498844147,0.3343074917793274
86,0.5876704454421997,1.3867685287848286,0.04495784640312195,0.20711591839790344,0.3355966806411743
87,0.5904534459114075,1.3777194937521762,0.043746467679739,0.2082112431526184,0.33849573135375977
88,0.5578169822692871,1.3685071059827054,0.037106677889823914,0.1967548429965973,0.3239554762840271
89,0.5654213428497314,1.3595839308367834,0.03885997086763382,0.1963316947221756,0.3302296996116638
90,0.5502365827560425,1.3506900039347973,0.037210553884506226,0.19331741333007812,0.31970861554145813
91,0.5529120564460754,1.3420185045055721,0.03605891764163971,0.1922907829284668,0.32456234097480774
92,0.5517824292182922,1.3335213424057089,0.03627637028694153,0.18988443911075592,0.32562166452407837
93,0.5258718729019165,1.3249293267726898,0.032811664044857025,0.18174052238464355,0.31131964921951294
94,0.5255248546600342,1.3165145428557146,0.032394811511039734,0.1821814477443695,0.31094855070114136
95,0.545163094997406,1.3084796319405239,0.03572564572095871,0.18901333212852478,0.3204241394996643
96,0.5083073377609253,1.3002304330314558,0.028600677847862244,0.17245802283287048,0.30724865198135376
97,0.5181154012680054,1.2922496674012165,0.030383560806512833,0.1760593056678772,0.31167250871658325
98,0.501945436000824,1.28426679637697,0.030138591304421425,0.17316532135009766,0.29864150285720825
99,0.5026425123214722,1.276450553536415,0.028861694037914276,0.17274893820285797,0.3010318875312805
100,0.5024071931838989,1.2561170881986619,0.028504857793450356,0.17175927758216858,0.30214303731918335
101,0.5016132593154907,1.2362870007753373,0.027562063187360764,0.17224116623401642,0.30181002616882324
102,0.4962264895439148,1.2166160106658936,0.027749506756663322,0.17022709548473358,0.29824987053871155
103,0.49181056022644043,1.197481997013092,0.026496142148971558,0.16828671097755432,0.29702770709991455
104,0.4896012246608734,1.1784694895148278,0.0262294914573431,0.16717365384101868,0.2961980700492859
105,0.47588372230529785,1.1593512639403343,0.021419420838356018,0.16143110394477844,0.293033242225647
106,0.472603976726532,1.1408313348889352,0.022217730060219765,0.16180896759033203,0.28857725858688354
107,0.4743629992008209,1.1228090232610703,0.022641006857156754,0.1603902280330658,0.29133176803588867
108,0.4652847349643707,1.1046298012137412,0.02028881013393402,0.15738603472709656,0.28760990500450134
109,0.46289801597595215,1.0866984114050866,0.019801929593086243,0.1573609709739685,0.2857351303100586
110,0.45739227533340454,1.0684496012330056,0.019726496189832687,0.15451298654079437,0.2831527590751648
111,0.4660152494907379,1.0512028294801712,0.021845463663339615,0.15823659300804138,0.2859331965446472
112,0.46339499950408936,1.034022633433342,0.020994149148464203,0.15755614638328552,0.28484469652175903
113,0.4503239095211029,1.0169542863965035,0.017871249467134476,0.1528526246547699,0.27960002422332764
114,0.4514152407646179,1.0002834579348565,0.019517529755830765,0.15274223685264587,0.2791554927825928
115,0.452129602432251,0.98419509857893,0.01846514642238617,0.15171776711940765,0.28194665908813477
116,0.45183464884757996,0.968194574713707,0.01947019435465336,0.15252095460891724,0.2798435091972351
117,0.4440065622329712,0.9521158891916275,0.016728650778532028,0.1505839079618454,0.27669399976730347
118,0.4388710856437683,0.9364549422264099,0.01506514847278595,0.14850622415542603,0.27529972791671753
119,0.43914297223091125,0.9211228767037392,0.014681112952530384,0.14800991117954254,0.2764519453048706
120,0.4398917853832245,0.9060080564022064,0.015578195452690125,0.1492827832698822,0.27503082156181335
121,0.4338759183883667,0.8910534977912903,0.014338496141135693,0.14607909321784973,0.273458331823349
122,0.44035208225250244,0.8770580685138702,0.015874750912189484,0.1481350064277649,0.27634233236312866
123,0.43866395950317383,0.8632739067077637,0.0163363516330719,0.1480082869529724,0.2743193209171295
124,0.43021172285079956,0.8493780463933944,0.013721792958676815,0.14496630430221558,0.2715235948562622
125,0.4344603419303894,0.8356161212921143,0.013854739256203175,0.14698243141174316,0.27362316846847534
126,0.43245917558670044,0.8222121387720108,0.015053478069603443,0.14560849964618683,0.27179718017578125
127,0.42793941497802734,0.8092464500665665,0.013794953003525734,0.1435667723417282,0.27057766914367676
128,0.4247856140136719,0.796469047665596,0.012457208707928658,0.14254926145076752,0.26977914571762085
129,0.4241352379322052,0.7843338403105736,0.01415548287332058,0.14203979074954987,0.267939954996109
130,0.4294532537460327,0.7720518240332603,0.013575712218880653,0.1443517953157425,0.2715257406234741
131,0.42277830839157104,0.76007926851511,0.012427003122866154,0.14132222533226013,0.26902908086776733
132,0.421301007270813,0.7482448950409889,0.012035317718982697,0.1404077559709549,0.2688579559326172
133,0.4244556427001953,0.7367315235733986,0.011626916006207466,0.1427924484014511,0.2700362801551819
134,0.4211181402206421,0.7257261875271798,0.012284941971302032,0.1411392092704773,0.26769399642944336
135,0.4201582074165344,0.7152234444022179,0.011348431929945946,0.14097106456756592,0.267838716506958
136,0.4206872582435608,0.704299935400486,0.012344542890787125,0.14089533686637878,0.2674473524093628
137,0.415105938911438,0.6939102962613106,0.010725807398557663,0.1390446573495865,0.2653355002403259
138,0.41376256942749023,0.6840746453404427,0.010059635154902935,0.13794362545013428,0.26575931906700134
139,0.41340798139572144,0.6738608953356743,0.01032487116754055,0.1390264928340912,0.26405662298202515
140,0.4124811887741089,0.6640150913596153,0.009425781667232513,0.13781851530075073,0.26523691415786743
141,0.4145268201828003,0.6550761196017265,0.009784633293747902,0.13899217545986176,0.2657500207424164
142,0.41508355736732483,0.6462209928035736,0.009878579527139664,0.13852325081825256,0.2666817009449005
143,0.4125883877277374,0.6375946155190468,0.010042883455753326,0.13770684599876404,0.26483866572380066
144,0.4144035279750824,0.6288611471652985,0.009576831012964249,0.13759446144104004,0.2672322392463684
145,0.41259485483169556,0.6204454451799393,0.010353604331612587,0.13801057636737823,0.2642306685447693
146,0.41248729825019836,0.6123593601584435,0.009212709963321686,0.1377590000629425,0.26551559567451477
147,0.41367608308792114,0.6045521453022957,0.009401600807905197,0.13803663849830627,0.26623785495758057
148,0.41041624546051025,0.5969849362969398,0.009875629097223282,0.13712571561336517,0.2634149193763733
149,0.4098207950592041,0.5896649172902108,0.009345508180558681,0.13680434226989746,0.263670951128006
150,0.41169726848602295,0.5827275362610816,0.00944972038269043,0.13767752051353455,0.264570027589798
151,0.4102863371372223,0.5757327038049698,0.00920675229281187,0.13709528744220734,0.2639842629432678
152,0.4095441997051239,0.5690466514229775,0.008744871243834496,0.1368064433336258,0.26399287581443787
153,0.41172412037849426,0.5625652176141739,0.009408041834831238,0.13716116547584534,0.2651549279689789
154,0.4076421558856964,0.5561548241972923,0.008889836259186268,0.13586941361427307,0.26288288831710815
155,0.4102414548397064,0.5501876443624496,0.00893839355558157,0.13685041666030884,0.26445263624191284
156,0.40686073899269104,0.5442384418845176,0.008506285026669502,0.13547462224960327,0.2628798484802246
157,0.41020798683166504,0.5387282755970955,0.008867202326655388,0.13757556676864624,0.26376521587371826
158,0.4106908440589905,0.5335394868254661,0.008648600429296494,0.13748487830162048,0.2645573616027832
159,0.40789109468460083,0.5283091166615486,0.008548540994524956,0.13581174612045288,0.26353079080581665
160,0.4077075719833374,0.5231434199213981,0.008705217391252518,0.13544932007789612,0.26355302333831787
161,0.4052777886390686,0.5179695317149162,0.008078247308731079,0.134963259100914,0.2622362971305847
162,0.4093659520149231,0.5132422718405724,0.00953601859509945,0.13657242059707642,0.2632574737071991
163,0.4090016186237335,0.5086805182695389,0.00842120498418808,0.13649290800094604,0.2640874981880188
164,0.4083263576030731,0.5041948667168618,0.008307304233312607,0.13641951978206635,0.26359954476356506
165,0.40755847096443176,0.4999476790428162,0.008062832057476044,0.13570652902126312,0.2637891173362732
166,0.40634968876838684,0.4957840850949287,0.008281199261546135,0.13544082641601562,0.26262766122817993
167,0.4070584774017334,0.4918092015385628,0.007898500189185143,0.1358543336391449,0.2633056640625
168,0.4097830057144165,0.4881568410992622,0.008757946081459522,0.13660883903503418,0.2644162178039551
169,0.4064844846725464,0.484406923353672,0.008042481727898121,0.1356760859489441,0.26276591420173645
170,0.4070929288864136,0.48102730482816697,0.007627633400261402,0.13607969880104065,0.2633855938911438
171,0.40451666712760925,0.4777315706014633,0.007939263246953487,0.13459214568138123,0.26198524236679077
172,0.40581953525543213,0.474396840929985,0.007760592270642519,0.13494247198104858,0.2631164789199829
173,0.40804827213287354,0.4714224100112915,0.00908786989748478,0.1361546516418457,0.2628057301044464
174,0.40428775548934937,0.46830006897449494,0.008240262046456337,0.13447235524654388,0.2615751326084137
175,0.404666543006897,0.4652996891736984,0.007702268194407225,0.13494989275932312,0.26201435923576355
176,0.4033551514148712,0.4624523290991783,0.007528967224061489,0.13410140573978424,0.2617247700691223
177,0.4059920608997345,0.45980110883712766,0.007765720598399639,0.13571131229400635,0.26251503825187683
178,0.4046671986579895,0.4570680421590805,0.007621173281222582,0.1344481110572815,0.262597918510437
179,0.40667325258255005,0.45455508172512055,0.008357146754860878,0.1353277713060379,0.2629883289337158
180,0.4062664806842804,0.45232029050588607,0.008897373452782631,0.13470783829689026,0.26266127824783325
181,0.40432238578796387,0.4501939854025841,0.008504237048327923,0.13501714169979095,0.2608010172843933
182,0.402769535779953,0.448068670630455,0.007459541782736778,0.13426804542541504,0.26104193925857544
183,0.40461403131484985,0.44603581428527833,0.007850093767046928,0.13491187989711761,0.26185208559036255
184,0.4036661684513092,0.4442411759495735,0.008298905566334724,0.134433314204216,0.2609339654445648
185,0.40133053064346313,0.4423995295166969,0.008248105645179749,0.1333025097846985,0.2597799003124237
186,0.4031762480735779,0.4405545875430107,0.00832455139607191,0.13359114527702332,0.2612605392932892
187,0.4054858982563019,0.4387049120664597,0.008440237492322922,0.1349908858537674,0.26205477118492126
188,0.4053087532520294,0.43717982977628705,0.0075912270694971085,0.1353151500225067,0.26240235567092896
189,0.4033844769001007,0.4355594611167908,0.007572451140731573,0.13464385271072388,0.26116815209388733
190,0.40287265181541443,0.4340858218073845,0.008084636181592941,0.13386070728302002,0.26092728972435
191,0.40338537096977234,0.43259055495262144,0.008367584086954594,0.1342712938785553,0.26074647903442383
192,0.4027285873889923,0.43110001653432845,0.00803972128778696,0.13436464965343475,0.2603242099285126
193,0.4054355323314667,0.429895653128624,0.007828252390027046,0.13488584756851196,0.262721449136734
194,0.4057595729827881,0.4286980003118515,0.00812426209449768,0.1350010335445404,0.26263427734375
195,0.4032824635505676,0.4272791939973831,0.00757240317761898,0.13415586948394775,0.26155418157577515
196,0.4033549726009369,0.42622967034578324,0.007850756868720055,0.13451388478279114,0.26099032163619995
197,0.4033452570438385,0.42508196890354155,0.007809438742697239,0.1347123086452484,0.260823518037796
198,0.4042617678642273,0.4241051322221756,0.008333477191627026,0.13434666395187378,0.2615815997123718
199,0.4030941128730774,0.42310964822769165,0.00832788459956646,0.13409417867660522,0.26067203283309937
200,0.4002695679664612,0.4220882719755173,0.007257210090756416,0.13297587633132935,0.2600364685058594
201,0.402640163898468,0.42109854102134703,0.00793519988656044,0.13364358246326447,0.2610613703727722
202,0.40009933710098267,0.4201372694969177,0.008005211129784584,0.13330219686031342,0.2587919235229492
203,0.4030211865901947,0.41924937576055527,0.007270303089171648,0.13424117863178253,0.2615096867084503
204,0.4015175998210907,0.41836853951215747,0.008294942788779736,0.1330077052116394,0.2602149546146393
205,0.4026188254356384,0.41763589054346084,0.00844841543585062,0.13351193070411682,0.26065850257873535
206,0.3990754187107086,0.4169006049633026,0.008372916840016842,0.13224035501480103,0.25846216082572937
207,0.4016321301460266,0.4161732962727547,0.00785115733742714,0.13342389464378357,0.2603570818901062
208,0.403455913066864,0.4155550080537796,0.008739467710256577,0.13398194313049316,0.260734498500824
209,0.4036262631416321,0.41496229052543643,0.008527678437530994,0.13358816504478455,0.26151043176651
210,0.40242820978164673,0.4144126498699188,0.008718173950910568,0.13375011086463928,0.2599599063396454
211,0.40125057101249695,0.4137650030851364,0.008155247196555138,0.13345545530319214,0.2596398591995239
212,0.40393775701522827,0.4131704306602478,0.008963027969002724,0.13457366824150085,0.26040107011795044
213,0.40191367268562317,0.412686328291893,0.009197020903229713,0.13316886126995087,0.2595478296279907
214,0.40017175674438477,0.4121738934516907,0.007866660133004189,0.13295075297355652,0.2593543529510498
215,0.4002707600593567,0.4116553050279617,0.00804139208048582,0.13300994038581848,0.2592194080352783
216,0.40273523330688477,0.4111643108725548,0.007612815126776695,0.13409475982189178,0.26102766394615173
217,0.3997437059879303,0.41072168231010436,0.007862111553549767,0.13268503546714783,0.25919654965400696
218,0.4013330042362213,0.4103463014960289,0.00798688642680645,0.13312150537967682,0.2602246105670929
219,0.3997565805912018,0.4099524375796318,0.007591565139591694,0.1328306347131729,0.25933438539505005
220,0.40087804198265076,0.40956230014562606,0.007913932204246521,0.13310831785202026,0.25985580682754517
221,0.4006814658641815,0.40923035562038423,0.008295414969325066,0.1333225667476654,0.2590634822845459
222,0.40292561054229736,0.4088560909032822,0.009061571210622787,0.13412001729011536,0.2597440481185913
223,0.4001443088054657,0.4084708943963051,0.008492069318890572,0.13293291628360748,0.2587193250656128
224,0.4002523720264435,0.40817130088806153,0.00792067963629961,0.13304831087589264,0.2592833936214447
225,0.39927661418914795,0.40781946361064914,0.008297775872051716,0.1323649287223816,0.2586139142513275
226,0.3999186158180237,0.40749405801296235,0.008339926600456238,0.13285914063453674,0.2587195336818695
227,0.40100860595703125,0.40722474992275237,0.008633935824036598,0.1327260136604309,0.2596486210823059
228,0.3984999656677246,0.4069618934392929,0.008429275825619698,0.13238364458084106,0.2576870918273926
229,0.3990708291530609,0.4067112493515015,0.007967342622578144,0.13267342746257782,0.2584300637245178
230,0.40048959851264954,0.4064216127991676,0.00896494835615158,0.13273543119430542,0.25878921151161194
231,0.3999207615852356,0.4061930373311043,0.008852069266140461,0.13327912986278534,0.2577895522117615
232,0.40032273530960083,0.40598325461149215,0.008697191253304482,0.13272708654403687,0.25889843702316284
233,0.39979517459869385,0.40573664993047714,0.00887751393020153,0.1324232518672943,0.25849437713623047
234,0.39912691712379456,0.4055167376995087,0.008929671719670296,0.13237851858139038,0.25781872868537903
235,0.3992154002189636,0.405307309627533,0.007911646738648415,0.1330786645412445,0.25822508335113525
236,0.3985555171966553,0.40508599221706393,0.0077956682071089745,0.13258309662342072,0.2581767439842224
237,0.39656832814216614,0.40490061610937117,0.008468077518045902,0.13166797161102295,0.25643229484558105
238,0.3984804153442383,0.40474779456853865,0.008018781431019306,0.1319732964038849,0.2584882974624634
239,0.39766499400138855,0.40459036469459536,0.008315064944326878,0.13198375701904297,0.2573661804199219
240,0.39967164397239685,0.40446226924657824,0.008992739021778107,0.1327904462814331,0.25788846611976624
241,0.3986080288887024,0.40430308133363724,0.008724445477128029,0.13229526579380035,0.25758832693099976
242,0.39779210090637207,0.4041301667690277,0.008021987043321133,0.1321844607591629,0.25758564472198486
243,0.39726388454437256,0.4039769217371941,0.008732544258236885,0.1313270926475525,0.2572042644023895
244,0.39765453338623047,0.4038094317913055,0.008912304416298866,0.13204675912857056,0.2566954791545868
245,0.40192240476608276,0.4037027072906494,0.008756617084145546,0.13320329785346985,0.2599624991416931
246,0.3990738093852997,0.40356857240200045,0.008927379734814167,0.1329588145017624,0.2571876049041748
247,0.3957591950893402,0.40338940352201463,0.008624634705483913,0.13124488294124603,0.2558896839618683
248,0.40052279829978943,0.4032904690504074,0.009244492277503014,0.1326390951871872,0.25863921642303467
249,0.39661771059036255,0.403158438205719,0.009147442877292633,0.13092589378356934,0.2565443515777588
250,0.39743733406066895,0.40301583886146547,0.009034509770572186,0.13158206641674042,0.2568207383155823
251,0.39517393708229065,0.40286471486091613,0.00899612344801426,0.13066524267196655,0.2555125653743744
252,0.39555084705352783,0.40272478133440015,0.008882408030331135,0.13103356957435608,0.2556348443031311
253,0.39849328994750977,0.4025924730300903,0.008625172078609467,0.13221262395381927,0.2576555013656616
254,0.3942142426967621,0.402458193898201,0.008642914704978466,0.13033655285835266,0.2552347779273987
255,0.3971826732158661,0.4023276060819626,0.009805288165807724,0.13085216283798218,0.2565252184867859
256,0.3949126601219177,0.40220812529325484,0.010143347084522247,0.13141512870788574,0.25335419178009033
257,0.39384937286376953,0.4020445391535759,0.009057329967617989,0.13043256103992462,0.25435948371887207
258,0.3949384391307831,0.4018870151042938,0.009047976695001125,0.13059599697589874,0.2552945017814636
259,0.39544570446014404,0.40176256120204923,0.009289366193115711,0.13112661242485046,0.25502970814704895
260,0.39660024642944336,0.4016514879465103,0.009599799290299416,0.13164637982845306,0.2553540766239166
261,0.3955134153366089,0.4015538442134857,0.010624974966049194,0.1302725374698639,0.2546159029006958
262,0.3960898518562317,0.4014210832118988,0.009287822991609573,0.13100916147232056,0.25579285621643066
263,0.39498764276504517,0.40128094345331194,0.010453131049871445,0.1305437982082367,0.25399070978164673
264,0.3930290937423706,0.4011279708147049,0.01008581556379795,0.12981396913528442,0.25312933325767517
265,0.39674490690231323,0.4010198351740837,0.009791167452931404,0.13162297010421753,0.25533077120780945
266,0.39467620849609375,0.4009031003713608,0.00965183973312378,0.13082543015480042,0.25419893860816956
267,0.39396196603775024,0.40077213525772093,0.010249901562929153,0.13002368807792664,0.25368836522102356
268,0.39853039383888245,0.4006596091389656,0.010095884092152119,0.13257639110088348,0.2558581233024597
269,0.3931708037853241,0.40052647233009336,0.010132690891623497,0.1296955645084381,0.25334253907203674
270,0.3942435085773468,0.40039797812700273,0.009803188033401966,0.13043630123138428,0.25400403141975403
271,0.3930167257785797,0.4002829787135124,0.009646371006965637,0.1294436752796173,0.25392666459083557
272,0.3931264281272888,0.400156047642231,0.010244389995932579,0.12975537776947021,0.25312668085098267
273,0.3952970802783966,0.40002853572368624,0.010040348395705223,0.13063667714595795,0.2546200454235077
274,0.39019617438316345,0.39988761991262434,0.009982706978917122,0.12812581658363342,0.25208765268325806
275,0.3929118514060974,0.3997700729966164,0.011070446111261845,0.1294550895690918,0.25238630175590515
276,0.39575666189193726,0.399694088101387,0.010809797793626785,0.1310894787311554,0.2538573741912842
277,0.3925202488899231,0.39955936998128894,0.011064443737268448,0.12907713651657104,0.2523786425590515
278,0.3940223753452301,0.3994529217481613,0.010079139843583107,0.13062888383865356,0.253314346075058
279,0.39447999000549316,0.39933098912239073,0.011034777387976646,0.13060252368450165,0.25284266471862793
280,0.3944300711154938,0.3992126250267029,0.01000983826816082,0.13076986372470856,0.25365036725997925
281,0.3894400894641876,0.39906380206346515,0.010926257818937302,0.12834496796131134,0.2501688599586487
282,0.39117491245269775,0.39894785583019254,0.011185888200998306,0.12925384938716888,0.25073516368865967
283,0.39691877365112305,0.3988709032535553,0.0124491136521101,0.1309756636619568,0.2534939646720886
284,0.39185330271720886,0.3987527745962143,0.010804067365825176,0.12968748807907104,0.25136175751686096
285,0.38978561758995056,0.39863732546567915,0.011290870606899261,0.12798890471458435,0.25050583481788635
286,0.3903484642505646,0.39850904762744904,0.010909529402852058,0.12799979746341705,0.2514391541481018
287,0.39291298389434814,0.3983833184838295,0.011402759701013565,0.12885843217372894,0.25265181064605713
288,0.3898141384124756,0.39822837233543396,0.011405116878449917,0.12967675924301147,0.24873223900794983
289,0.3911536931991577,0.3981060644984245,0.010951150208711624,0.1286139190196991,0.2515885829925537
290,0.3925226926803589,0.398002564907074,0.011614223942160606,0.13038115203380585,0.2505273222923279
291,0.39109453558921814,0.39787965655326846,0.012309756129980087,0.1283634901046753,0.25042128562927246
292,0.39137402176856995,0.3977661108970642,0.012655407190322876,0.1286689043045044,0.2500497102737427
293,0.3889535963535309,0.39760129153728485,0.012785032391548157,0.1280154138803482,0.24815315008163452
294,0.3922554850578308,0.39746625065803526,0.011284075677394867,0.12956809997558594,0.251403272151947
295,0.39256006479263306,0.3973590266704559,0.011655434966087341,0.12957461178302765,0.25133001804351807
296,0.3913511335849762,0.3972389882802963,0.012161418795585632,0.12997332215309143,0.24921640753746033
297,0.3909156322479248,0.3971146920323372,0.012673229910433292,0.1298469603061676,0.24839544296264648
