step,loss,moving_avg
0,0.20610427856445312,0.20610427856445312
1,0.1865612417459488,0.19633276015520096
2,0.17962488532066345,0.19076346854368845
3,0.16594170033931732,0.18455802649259567
4,0.15927189588546753,0.17950080037117006
5,0.14990279078483582,0.17456779877344766
6,0.13960759341716766,0.16957348372255052
7,0.13081209361553192,0.1647283099591732
8,0.1308641880750656,0.16096562974982792
9,0.12214310467243195,0.15708337724208832
10,0.12182673066854477,0.15387822755358435
11,0.11841198801994324,0.1509227075924476
12,0.11620839685201645,0.1482523759970298
13,0.11613890528678894,0.14595855666058405
14,0.11100344359874725,0.14362821578979493
15,0.1066410019993782,0.14131651492789388
16,0.10834459215402603,0.13937699005884283
17,0.10512429475784302,0.1374740625421206
18,0.09972937405109406,0.13548749998996132
19,0.10293206572532654,0.1338597282767296
20,0.09879732131958008,0.13219008985019864
21,0.09576081484556198,0.13053421371362425
22,0.10050562769174576,0.12922862301702084
23,0.09892384707927704,0.12796592401961485
24,0.09617093205451965,0.12669412434101104
25,0.09650372713804245,0.12553295521781996
26,0.09397666156291962,0.12436420360097179
27,0.09275539219379425,0.12323531747928687
28,0.0914260745048523,0.12213844703189258
29,0.09180253744125366,0.12112725004553795
30,0.09096910059452057,0.12015440651485997
31,0.09384223818778992,0.11933215125463903
32,0.08766261488199234,0.1183724683342558
33,0.08834177255630493,0.11748921257608078
34,0.08895423263311386,0.11667392743485315
35,0.09097631275653839,0.11596010480489996
36,0.08958412706851959,0.11524724054175454
37,0.08915437757968903,0.11456058625327914
38,0.08602650463581085,0.11382894313488251
39,0.08759204298257828,0.1131730206310749
40,0.08315129578113556,0.11244078343961297
41,0.0847117155790329,0.11178056753817059
42,0.08415985852479935,0.11113822546809218
43,0.08367371559143066,0.11051403206180442
44,0.08268742263317108,0.10989566296339034
45,0.08590409904718399,0.10937410722608151
46,0.08542972803115845,0.10886465234959379
47,0.08148348331451416,0.10829421132802963
48,0.0820956900715828,0.10775954762891847
49,0.08347869664430618,0.10727393060922623
50,0.07992683351039886,0.10673771301905315
51,0.08345908671617508,0.10629004712861317
52,0.07972633093595505,0.10578884493629888
53,0.07941356301307678,0.10530041378957254
54,0.08349955826997757,0.10490403459830717
55,0.08212346583604813,0.10449723872755255
56,0.0798465758562088,0.10406477095787986
57,0.08023516833782196,0.10365391574029265
58,0.08078403770923615,0.10326629068891881
59,0.07872781902551651,0.10285731616119544
60,0.07807305455207825,0.10245101679055417
61,0.07757090032100677,0.10204972458943244
62,0.07887649536132812,0.1016818955540657
63,0.07627473771572113,0.10128490871284157
64,0.08024974912405014,0.100961290873014
65,0.07520253956317902,0.10057100676225894
66,0.0786195620894432,0.1002433732596796
67,0.07290425151586533,0.09984132735168233
68,0.07624967396259308,0.0994994193315506
69,0.07455259561538696,0.0991430361356054
70,0.07425609230995178,0.09879251580003282
71,0.07289841771125793,0.09843287554879983
72,0.07380221039056778,0.09809546917676926
73,0.07606489956378937,0.09779775877659386
74,0.07467174530029297,0.09748941193024317
75,0.07422500848770142,0.09718330135863078
76,0.0719919353723526,0.09685614076140639
77,0.07348759472370148,0.09655654401733325
78,0.0708252564072609,0.09623083151593993
79,0.07336057722568512,0.09594495333731175
80,0.07465635240077972,0.0956821311035274
81,0.07102935016155243,0.09538148743350332
82,0.07571320235729218,0.09514452014342849
83,0.0728592574596405,0.0948792193971929
84,0.0703694224357605,0.09459086884470547
85,0.07154341787099838,0.09432287522873213
86,0.07273662835359573,0.09407475744855814
87,0.06982298195362091,0.09379916909066113
88,0.06819197535514832,0.09351144781273403
89,0.06928466260433197,0.09324226131041845
90,0.06783430278301239,0.09296305297495244
91,0.07212843000888824,0.09273658968184305
92,0.07067448645830154,0.09249936276546089
93,0.06772369891405106,0.09223579187342461
94,0.06665758788585663,0.09196654762092389
95,0.06993591040372849,0.0917370618165781
96,0.06865798681974411,0.09149913320836332
97,0.06730388849973679,0.09125224295623448
98,0.06945949792861938,0.0910321142185818
99,0.06842045485973358,0.09080599762499332
100,0.06816530972719193,0.08942660793662072
101,0.06938973069190979,0.08825489282608032
102,0.06909783184528351,0.08714962229132653
103,0.06717583537101746,0.08616196364164352
104,0.06570910662412643,0.08522633574903012
105,0.06613460183143616,0.08438865385949612
106,0.06792714446783066,0.08367184937000274
107,0.06290529668331146,0.08299278140068055
108,0.06693954765796661,0.08235353499650955
109,0.06446890532970428,0.08177679300308227
110,0.06573279201984406,0.08121585361659527
111,0.06362929195165634,0.0806680266559124
112,0.06437714397907257,0.08014971412718296
113,0.06375185400247574,0.07962584361433983
114,0.06651119887828827,0.07918092116713524
115,0.0691903680562973,0.07880641482770442
116,0.06418503075838089,0.07836481921374798
117,0.0628105103969574,0.07794168137013913
118,0.06416621059179306,0.07758604973554611
119,0.06275497376918793,0.07718427881598472
120,0.06439723074436188,0.07684027791023254
121,0.06435864418745041,0.07652625620365143
122,0.06208883225917816,0.07614208824932575
123,0.06809341162443161,0.0758337838947773
124,0.06135243922472,0.0754855989664793
125,0.064310222864151,0.07516366392374038
126,0.06170103698968887,0.07484090767800808
127,0.0642319768667221,0.07455567352473735
128,0.06429620087146759,0.07428437478840351
129,0.05959904566407204,0.0739623398706317
130,0.06183894723653793,0.07367103833705187
131,0.06136735528707504,0.07334628950804473
132,0.05997468903660774,0.07306941024959088
133,0.060613229870796204,0.07279212482273578
134,0.06029709428548813,0.07250555343925953
135,0.06022600829601288,0.07219805039465427
136,0.062438637018203735,0.07192659549415112
137,0.06321199238300323,0.07166717164218425
138,0.0595124289393425,0.07140203088521957
139,0.058957502245903015,0.07111568547785282
140,0.060988981276750565,0.07089406233280897
141,0.061558112502098083,0.07066252630203962
142,0.05737021937966347,0.07039462991058826
143,0.05814391374588013,0.07013933189213276
144,0.06215974688529968,0.06993405513465405
145,0.059358734637498856,0.06966860149055719
146,0.06009300798177719,0.06941523429006338
147,0.05807999148964882,0.06918119937181473
148,0.05845455452799797,0.06894478801637888
149,0.05755043774843216,0.06868550542742013
150,0.058233894407749176,0.06846857603639364
151,0.0592426061630249,0.06822641123086214
152,0.05862785875797272,0.06801542650908232
153,0.05815429985523224,0.06780283387750387
154,0.058806709945201874,0.06755590539425611
155,0.057609789073467255,0.06731076862663031
156,0.05527886375784874,0.06706509150564671
157,0.05771709978580475,0.06683991082012654
158,0.05653219670057297,0.0665973924100399
159,0.0546058714389801,0.06635617293417453
160,0.05863342434167862,0.06616177663207054
161,0.054989974945783615,0.0659359673783183
162,0.058287233114242554,0.06573007475584745
163,0.05841006338596344,0.06555142801254987
164,0.05841505527496338,0.06533308107405901
165,0.05740763992071152,0.06515513207763433
166,0.05524303764104843,0.06492136683315039
167,0.05505911633372307,0.06474291548132896
168,0.05478549003601074,0.06452827364206314
169,0.05616198852658272,0.06434436757117509
170,0.05481584742665291,0.06414996512234211
171,0.055870767682790756,0.06397968862205744
172,0.05268588662147522,0.06376852538436652
173,0.0578506737947464,0.06358638312667608
174,0.05217226222157478,0.0633613882958889
175,0.05312243103981018,0.06315036252140999
176,0.056292157620191574,0.06299336474388838
177,0.05437970906496048,0.06280228588730097
178,0.05191771686077118,0.06261321049183607
179,0.05285423994064331,0.06240814711898565
180,0.05431384593248367,0.06220472205430269
181,0.05498671531677246,0.062044295705854895
182,0.05399255454540253,0.061827089227736
183,0.054159678518772125,0.06164009343832731
184,0.052950650453567505,0.06146590571850538
185,0.05466928705573082,0.061297164410352704
186,0.05298429727554321,0.06109964109957218
187,0.05422331765294075,0.06094364445656538
188,0.05238249525427818,0.06078554965555668
189,0.05188398063182831,0.060611542835831644
190,0.05341770499944687,0.06046737685799599
191,0.05383286625146866,0.06028442122042179
192,0.05202200636267662,0.060097896419465544
193,0.051679883152246475,0.059937458261847494
194,0.052815407514572144,0.05979903645813465
195,0.050748106092214584,0.05960715841501951
196,0.051433563232421875,0.059434914179146286
197,0.051445234566926956,0.05927632763981819
198,0.05225150287151337,0.05910424768924713
199,0.053122203797101974,0.058951265178620815
200,0.05126543715596199,0.058782266452908516
201,0.050216738134622574,0.058590536527335646
202,0.05060975253582001,0.05840565573424101
203,0.05126134306192398,0.05824651081115007
204,0.05090691149234772,0.058098488859832285
205,0.050883568823337555,0.0579459785297513
206,0.050126515328884125,0.05776797223836184
207,0.05063033103942871,0.057645222581923006
208,0.04997539520263672,0.05747558105736971
209,0.04920826107263565,0.05732297461479902
210,0.050148364156484604,0.057167130336165425
211,0.05084247142076492,0.05703926213085651
212,0.047078948467969894,0.056866280175745486
213,0.049150437116622925,0.05672026600688696
214,0.05027494207024574,0.05655790343880653
215,0.04968218505382538,0.05636282160878182
216,0.04887412115931511,0.05620971251279116
217,0.051062196493148804,0.05609222937375307
218,0.049228735268116,0.0559428546205163
219,0.04926854372024536,0.055807990320026875
220,0.05198036879301071,0.055683821700513364
221,0.04947299510240555,0.05553496520966292
222,0.04929022490978241,0.05540697913616896
223,0.04924020171165466,0.055218447037041186
224,0.04885096848011017,0.05509343232959509
225,0.05018385499715805,0.05495216865092516
226,0.04787328094244003,0.05481389109045267
227,0.04996347054839134,0.05467120602726936
228,0.04651638865470886,0.05449340790510178
229,0.04805697500705719,0.054377987198531624
230,0.04609563946723938,0.05422055412083864
231,0.04732011258602142,0.05408008169382811
232,0.04816974326968193,0.05396203223615885
233,0.047626882791519165,0.053832168765366076
234,0.04728122800588608,0.05370201010257006
235,0.04649893566966057,0.053564739376306535
236,0.04724506288766861,0.053412803635001185
237,0.049300141632556915,0.05327368512749672
238,0.045901644974946976,0.05313757728785276
239,0.04757060110569,0.053023708276450636
240,0.04641364514827728,0.0528779549151659
241,0.04680918529629707,0.05273046564310789
242,0.045848142355680466,0.05261524487286806
243,0.047738101333379745,0.052511186748743055
244,0.046565182507038116,0.05235524110496044
245,0.04617124795913696,0.052223366238176826
246,0.047937698662281036,0.052101813144981864
247,0.047020845115184784,0.051991221681237224
248,0.04695775359869003,0.05187625367194414
249,0.04664745554327965,0.051767223849892616
250,0.04598700627684593,0.05164475496858358
251,0.04825881868600845,0.05153491709381342
252,0.04909040033817291,0.051439542509615424
253,0.045684754848480225,0.0513148470595479
254,0.04754210263490677,0.05120220098644495
255,0.047725897282361984,0.0511033620685339
256,0.0452546551823616,0.051003119982779024
257,0.045798078179359436,0.050883929766714575
258,0.04498305544257164,0.05076843835413456
259,0.045215245336294174,0.0506745320931077
260,0.045215316116809845,0.05054035101085901
261,0.043776486068964005,0.050428216122090815
262,0.04664438217878342,0.050311787612736227
263,0.045290756970644,0.05018059454858303
264,0.043724317103624344,0.05003368716686964
265,0.043706849217414856,0.04989667925983667
266,0.04455315321683884,0.04978978041559458
267,0.044772669672966,0.049686915948987005
268,0.04544224962592125,0.04959348354488611
269,0.04336908459663391,0.04946555450558662
270,0.04497281461954117,0.04936712417751551
271,0.04166869819164276,0.049225103482604025
272,0.043936971575021744,0.04913761433213949
273,0.04415065422654152,0.04900061413645744
274,0.0436597503721714,0.04891548901796341
275,0.04640211910009384,0.04884828589856625
276,0.04348867014050484,0.04872025102376938
277,0.04379627853631973,0.04861441671848297
278,0.04444672167301178,0.04853970676660538
279,0.045210324227809906,0.04846326760947704
280,0.04448340833187103,0.04836496323347092
281,0.04455731809139252,0.048260669261217116
282,0.043372735381126404,0.04815447106957436
283,0.04347074031829834,0.04804758168756962
284,0.044559866189956665,0.04796367384493351
285,0.04372122511267662,0.04785419322550297
286,0.043238088488578796,0.047756731137633325
287,0.04323549568653107,0.047646852917969225
288,0.04448237270116806,0.04756785169243813
289,0.04247216135263443,0.04747373349964619
290,0.042693424969911575,0.04736649069935083
291,0.04078902304172516,0.0472360522672534
292,0.04241242632269859,0.04713995646685362
293,0.0429634228348732,0.04705279186367989
294,0.040105074644088745,0.04692568853497505
295,0.04253290221095085,0.046843536496162415
296,0.04357839375734329,0.04676498480141163
297,0.041972652077674866,0.04667025897651911
298,0.04055347293615341,0.04655327867716551
299,0.04535597562789917,0.04647561639547348
300,0.0425322949886322,0.04638828497380018
301,0.04147429019212723,0.04630086049437523
302,0.04349594935774803,0.04622972246259451
303,0.04075135290622711,0.04612462256103754
304,0.04001215100288391,0.0460156749561429
305,0.042358849197626114,0.04593042775988579
306,0.04215352237224579,0.045850697830319406
307,0.04370976239442825,0.0457814921438694
308,0.04114813730120659,0.0456932195648551
309,0.04188375174999237,0.04561997447162867
310,0.041727058589458466,0.04553576141595841
311,0.04292704164981842,0.04545660711824894
312,0.04342823475599289,0.04542009998112917
313,0.040465109050273895,0.04533324670046568
314,0.04061132296919823,0.045236610509455204
315,0.03958120942115784,0.04513560075312853
316,0.04449407011270523,0.04509180024266243
317,0.04107658565044403,0.04499194413423538
318,0.040788955986499786,0.04490754634141922
319,0.04237097501754761,0.04483857065439224
320,0.03992467373609543,0.04471801370382309
321,0.040144182741642,0.044624725580215456
322,0.04097878187894821,0.04454161114990711
323,0.039670251309871674,0.044445911645889284
324,0.03951537236571312,0.04435255568474531
325,0.041101522743701935,0.04426173236221075
326,0.04177197441458702,0.04420071929693222
327,0.04153183847665787,0.044116402976214886
328,0.04154985770583153,0.044066737666726113
329,0.04031582921743393,0.04398932620882988
330,0.041196029633283615,0.043940330110490325
331,0.040419645607471466,0.04387132544070482
332,0.04086724668741226,0.043798300474882125
333,0.04103163629770279,0.04373234800994396
334,0.04091351479291916,0.04366867087781429
335,0.041631631553173065,0.04361999783664942
336,0.04045838490128517,0.043552131056785584
337,0.04008834436535835,0.0434600130841136
338,0.040338125079870224,0.04340437788516283
339,0.04021857678890228,0.04333085764199495
340,0.04146242141723633,0.04328134540468454
341,0.04047154262661934,0.04321796897798777
342,0.04077386111021042,0.04316722616553306
343,0.041764866560697556,0.04310749381780624
344,0.03983461856842041,0.043040188178420064
345,0.04066862910985947,0.042985161989927294
346,0.037376683205366135,0.042879551835358146
347,0.04048755019903183,0.04281421888619661
348,0.03959926217794418,0.042740633971989156
349,0.0412956178188324,0.04268711559474468
350,0.03968184441328049,0.04262406397610903
351,0.04025476425886154,0.04254402343183756
352,0.03961501270532608,0.04244926955550909
353,0.03997582942247391,0.04239218030124903
354,0.03887580335140228,0.04230551730841398
355,0.03897884488105774,0.04221804678440094
356,0.03956759721040726,0.0421611762046814
357,0.03777752071619034,0.0420809706300497
358,0.03929731249809265,0.042024113200604916
359,0.03868578374385834,0.041958818584680556
360,0.038058772683143616,0.041887253150343896
361,0.03745095431804657,0.04182399783283472
362,0.04001428931951523,0.04175769690424204
363,0.03908144682645798,0.04169560380280018
364,0.03963818773627281,0.041654742509126666
365,0.039749883115291595,0.04161517284810543
366,0.03926172852516174,0.04156225860118866
367,0.03903033956885338,0.041504835300147536
368,0.03863825276494026,0.041436795331537726
369,0.03864654153585434,0.04138956990092993
370,0.03889201581478119,0.04132876191288233
371,0.03749051317572594,0.04128698006272316
372,0.03814869746565819,0.04122909732162952
373,0.0386599563062191,0.0411741903424263
374,0.03982684016227722,0.04113586124032736
375,0.038795582950115204,0.04105979587882757
376,0.03767022117972374,0.04100161138921976
377,0.03782759979367256,0.040941924601793286
378,0.03960174322128296,0.040893474817276
379,0.038416266441345215,0.040825534239411355
380,0.03981012850999832,0.04077880144119263
381,0.038305528461933136,0.040716283544898035
382,0.0380745604634285,0.04066330179572106
383,0.03727973997592926,0.04060139179229736
384,0.03829760104417801,0.04053876914083958
385,0.037910398095846176,0.04048066087067127
386,0.03832077980041504,0.04043148778378963
387,0.03839518129825592,0.040383084639906884
388,0.037879835814237595,0.04031705927103758
389,0.037052977830171585,0.04026286743581295
390,0.03800363093614578,0.04021596949547529
391,0.038084156811237335,0.04018892083317041
392,0.03865431249141693,0.040151339694857596
393,0.03805745393037796,0.040102280005812646
394,0.03713725507259369,0.0400726018100977
395,0.03761715441942215,0.040023444332182405
396,0.037577904760837555,0.03996343944221735
397,0.03626351058483124,0.039906348027288915
398,0.03678135573863983,0.039868626855313775
399,0.03827077895402908,0.039797774888575076
400,0.037051547318696976,0.039742967411875725
401,0.03782961145043373,0.03970652062445879
402,0.03834540396928787,0.03965501517057419
403,0.03821181133389473,0.03962961975485087
404,0.03589904308319092,0.039588488675653934
405,0.0370418019592762,0.039535318203270435
406,0.03719378635287285,0.03948572084307671
407,0.036763712763786316,0.03941626034677029
408,0.037573277950286865,0.03938051175326109
409,0.03653981536626816,0.039327072389423845
410,0.037434834986925125,0.03928415015339851
411,0.03736976534128189,0.03922857739031315
412,0.0380859375,0.03917515441775322
413,0.03676922991871834,0.039138195626437666
414,0.038000885397195816,0.03911209125071764
415,0.03670771047472954,0.03908335626125336
416,0.037640247493982315,0.03901481803506613
417,0.03666612505912781,0.03897071342915297
418,0.036127969622612,0.03892410356551409
419,0.03503327816724777,0.03885072659701109
420,0.0372890830039978,0.038824370689690114
421,0.03664516657590866,0.03878938052803278
422,0.035514526069164276,0.03873473796993494
423,0.03490491956472397,0.03868708465248347
424,0.03646950423717499,0.03865662597119808
425,0.036531440913677216,0.03861092515289784
426,0.036687321960926056,0.03856007862836122
427,0.03710884973406792,0.038515848740935325
428,0.03605358302593231,0.038460885994136336
429,0.037234947085380554,0.038430077172815796
430,0.036421578377485275,0.03838233266025782
431,0.03594345599412918,0.03833757076412439
432,0.03754238784313202,0.03830432217568159
433,0.03630878031253815,0.03825709361582994
434,0.03415464982390404,0.03818950496613979
435,0.03527455776929855,0.038125934228301045
436,0.03554050251841545,0.03807675540447235
437,0.036586835980415344,0.03804174032062292
438,0.03476067632436752,0.037985965833067896
439,0.03656161576509476,0.03794939622282982
440,0.03484739735722542,0.03788324598222971
441,0.03513721376657486,0.037829902693629264
442,0.036378197371959686,0.03778594605624676
443,0.03546864911913872,0.03772298388183117
444,0.034978367388248444,0.03767442137002945
445,0.03495098650455475,0.037617244943976405
446,0.036735571920871735,0.03761083383113146
447,0.03394424915313721,0.03754540082067251
448,0.03454768285155296,0.0374948850274086
449,0.03419499844312668,0.037423878833651544
450,0.035049352794885635,0.037377553917467596
451,0.03603312373161316,0.03733533751219511
452,0.0336887389421463,0.037276074774563316
453,0.03533164784312248,0.0372296329587698
454,0.03315959870815277,0.0371724709123373
455,0.03420983999967575,0.037124780863523485
456,0.034547269344329834,0.03707457758486271
457,0.03568977490067482,0.037053700126707556
458,0.03497222438454628,0.03701044924557209
459,0.033776964992284775,0.036961361058056356
460,0.03438860923051834,0.0369246594235301
461,0.03459716588258743,0.036896121539175514
462,0.0357942171394825,0.03685392081737518
463,0.034658849239349365,0.0368096948415041
464,0.03368458151817322,0.036750158779323104
465,0.035401031374931335,0.0367066702619195
466,0.03397790342569351,0.036653832010924814
467,0.03604457154870033,0.036623974330723286
468,0.034491851925849915,0.03658251032233238
469,0.032611455768346786,0.036522159464657304
470,0.035743292421102524,0.03649067223072052
471,0.0324135422706604,0.03643990252166986
472,0.03475723788142204,0.036405987925827506
473,0.03279270976781845,0.036347315460443494
474,0.033861253410577774,0.0362876595929265
475,0.035010308027267456,0.036249806843698024
476,0.03319620341062546,0.03620506666600704
477,0.03481578826904297,0.03617494855076075
478,0.03431573510169983,0.03612208846956491
479,0.032704759389162064,0.03606497339904308
480,0.03398207202553749,0.036006692834198474
481,0.03368735685944557,0.035960511118173596
482,0.03295501321554184,0.03590931564569473
483,0.03225916996598244,0.03585910994559526
484,0.03409142047166824,0.03581704813987017
485,0.033979110419750214,0.035777735263109206
486,0.034753866493701935,0.03574206613004208
487,0.034667324274778366,0.0357047875598073
488,0.03232300281524658,0.03564921922981739
489,0.03415422886610031,0.03562023174017668
490,0.03423161804676056,0.03558251161128283
491,0.03364630788564682,0.03553813312202692
492,0.03217317909002304,0.03547332178801298
493,0.03239576518535614,0.035416704900562763
494,0.03270484134554863,0.03537238076329231
495,0.033981576561927795,0.03533602498471737
496,0.03351747244596481,0.03529542066156864
497,0.032422155141830444,0.03525700710713863
498,0.0323391854763031,0.035212585404515266
499,0.032886166125535965,0.03515873927623034
500,0.0333583801984787,0.03512180760502815
501,0.03334622457623482,0.03507697373628616
502,0.03295839950442314,0.03502310369163752
503,0.03331562131643295,0.034974141791462895
504,0.034289486706256866,0.03495804622769356
505,0.032413482666015625,0.03491176303476095
506,0.03417467325925827,0.03488157190382481
507,0.033077068626880646,0.03484470546245575
508,0.03261599689722061,0.03479513265192509
509,0.03204375505447388,0.03475017204880714
510,0.03151845932006836,0.03469100829213858
511,0.0316351056098938,0.034633661694824694
512,0.033068396151065826,0.034583486281335354
513,0.03209579363465309,0.0345367519184947
514,0.031329195946455,0.034470035023987294
515,0.031180482357740402,0.0344147627428174
516,0.03190897777676582,0.034357450045645235
517,0.030363108962774277,0.0342944198846817
518,0.03173438087105751,0.03425048399716615
519,0.030567500740289688,0.03420582622289658
520,0.033464670181274414,0.034167582094669344
521,0.032270241528749466,0.03412383284419775
