step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
47,0.43009740114212036,0.570453138401111,0.012759316712617874,0.14293049275875092,0.27440762519836426
48,0.4258267879486084,0.567501580228611,0.012689919210970402,0.1420915573835373,0.2710453271865845
49,0.42143136262893677,0.5645801758766175,0.01262460183352232,0.14128489792346954,0.26752185821533203
50,0.4172010123729706,0.5616903883569381,0.012549685314297676,0.14046964049339294,0.2641817033290863
51,0.41332995891571045,0.558837303175376,0.012482242658734322,0.1396675705909729,0.26118016242980957
52,0.40987369418144226,0.556026669043415,0.012415148317813873,0.13890458643436432,0.25855395197868347
53,0.4066630005836487,0.553260675183049,0.012337220832705498,0.13816536962985992,0.2561603784561157
54,0.40350431203842163,0.550537832216783,0.01224651001393795,0.1374058872461319,0.2538519501686096
55,0.40032362937927246,0.5478554357375417,0.012158306315541267,0.13665829598903656,0.251507043838501
56,0.397192120552063,0.5452122196816561,0.012061677873134613,0.1359255015850067,0.24920493364334106
57,0.39409899711608887,0.5426068192925947,0.011971748434007168,0.1351771354675293,0.2469501495361328
58,0.3910251259803772,0.5400376380500147,0.011894801631569862,0.13441108167171478,0.2447192370891571
59,0.3880230188369751,0.5375040610631306,0.0118328295648098,0.13372911512851715,0.24246108531951904
60,0.3851923644542694,0.5350071480039691,0.011785540729761124,0.13307814300060272,0.24032869935035706
61,0.38238900899887085,0.5325455651167901,0.011747694574296474,0.1323896199464798,0.2382516860961914
62,0.37981826066970825,0.5301213221890586,0.011720464564859867,0.13175250589847565,0.2363452911376953
63,0.377197265625,0.5277318838052452,0.011699602007865906,0.1311282515525818,0.2343693971633911
64,0.37445521354675293,0.5253737811858837,0.011681421659886837,0.1304849088191986,0.2322888821363449
65,0.3715459406375885,0.5230430563290914,0.011668444611132145,0.1298036277294159,0.23007386922836304
66,0.368576318025589,0.520737582623069,0.011640687473118305,0.12914235889911652,0.22779329121112823
67,0.3656504154205322,0.5184568889877376,0.011615462601184845,0.12850934267044067,0.2255256026983261
68,0.3629986345767975,0.5162038708078689,0.011596119031310081,0.12798306345939636,0.22341947257518768
69,0.3605249226093292,0.513979885833604,0.011577276512980461,0.12750305235385895,0.22144460678100586
70,0.3580717444419861,0.5117839965182291,0.011556618846952915,0.126983642578125,0.21953147649765015
71,0.35566046833992004,0.5096156141824193,0.011543700471520424,0.126417338848114,0.21769942343235016
72,0.3533809781074524,0.5074754136882417,0.011534623801708221,0.125865638256073,0.21598070859909058
73,0.35128188133239746,0.5053646902780276,0.011535510420799255,0.12535610795021057,0.21439027786254883
74,0.349256694316864,0.5032832503318787,0.011525517329573631,0.1248629093170166,0.21286827325820923
75,0.34730368852615356,0.5012308876765402,0.011521318927407265,0.12439148128032684,0.211390882730484
76,0.34542807936668396,0.49920747458160697,0.011523636989295483,0.12394515424966812,0.20995929837226868
77,0.34362512826919556,0.49721282911606324,0.01153079979121685,0.12351615726947784,0.20857815444469452
78,0.3418877124786377,0.4952466883991338,0.011528994888067245,0.12308639287948608,0.20727232098579407
79,0.3401866853237152,0.49330843836069105,0.011527907103300095,0.12266450375318527,0.20599427819252014
80,0.3385363221168518,0.4913976714934832,0.011526704765856266,0.12226096540689468,0.20474866032600403
81,0.3369264602661133,0.4895138762346128,0.011522899381816387,0.12188607454299927,0.20351746678352356
82,0.3353636860847473,0.48765664502798794,0.011517200618982315,0.12154671549797058,0.2022998034954071
83,0.33384478092193604,0.4858255514076778,0.011512097902595997,0.12122324109077454,0.20110943913459778
84,0.3323347866535187,0.4840197777046877,0.011502010747790337,0.12090335786342621,0.19992941617965698
85,0.33086785674095154,0.4822389414144117,0.011489713564515114,0.12057564407587051,0.19880250096321106
86,0.32941561937332153,0.4804823515058934,0.011477530002593994,0.12023796141147614,0.1977001279592514
87,0.32798391580581665,0.47874941473657434,0.011464313603937626,0.1199047714471817,0.1966148316860199
88,0.3265607953071594,0.4770394302486034,0.01145349070429802,0.11957287788391113,0.19553445279598236
89,0.32511383295059204,0.47535136805640327,0.011445187963545322,0.11922001838684082,0.19444863498210907
90,0.3236539363861084,0.47368436331277364,0.01144003588706255,0.11886109411716461,0.1933528184890747
91,0.32223284244537354,0.47203815112943237,0.011437416076660156,0.1185087114572525,0.19228670001029968
92,0.32086384296417236,0.47041262093410696,0.011435000225901604,0.11817128956317902,0.1912575662136078
93,0.3195338845252991,0.4688075279935877,0.011433078907430172,0.11783342808485031,0.19026735424995422
94,0.31824740767478943,0.46722268462181094,0.011432834900915623,0.11750458180904388,0.1893099844455719
95,0.31700289249420166,0.46565789512048167,0.011432895436882973,0.11718420684337616,0.1883857697248459
96,0.3157854676246643,0.46411281854835984,0.011434758082032204,0.11686971783638,0.18748098611831665
97,0.3146044909954071,0.46258722336924807,0.011436781845986843,0.11656006425619125,0.18660762906074524
98,0.31342756748199463,0.4610805601784677,0.01143934577703476,0.11625830829143524,0.18572992086410522
99,0.31226593255996704,0.4595924139022827,0.011445410549640656,0.11596588045358658,0.1848546415567398
100,0.3111152648925781,0.4548605972528458,0.011455254629254341,0.11567877233028412,0.1839812695980072
101,0.309990793466568,0.4502622953057289,0.011468078941106796,0.11539291590452194,0.18312980234622955
102,0.30890482664108276,0.4457929322123528,0.011481713503599167,0.11511901021003723,0.18230411410331726
103,0.3078342080116272,0.4414467242360115,0.01149709988385439,0.11485497653484344,0.18148210644721985
104,0.30678099393844604,0.4372183987498283,0.011515115387737751,0.11459764838218689,0.18066824972629547
105,0.3057619631290436,0.43310204744338987,0.011533673852682114,0.11434932798147202,0.17987895011901855
106,0.30477821826934814,0.4290904355049133,0.011550789698958397,0.11411081254482269,0.1791166365146637
107,0.30384501814842224,0.42517696708440783,0.011564915999770164,0.11388629674911499,0.17839381098747253
108,0.30294010043144226,0.4213575387001038,0.011574765667319298,0.11366882175207138,0.17769651114940643
109,0.30204206705093384,0.41762923419475556,0.011583521962165833,0.11345336586236954,0.17700517177581787
110,0.30115795135498047,0.4139952862262726,0.011593135073781013,0.11323678493499756,0.17632803320884705
111,0.3002951741218567,0.4104622596502304,0.011602336540818214,0.11301600933074951,0.1756768524646759
112,0.29944586753845215,0.40703219711780547,0.011612601578235626,0.11279027163982391,0.17504295706748962
113,0.29863107204437256,0.4036932784318924,0.01162252388894558,0.11256366968154907,0.17444488406181335
114,0.29783231019973755,0.4004273295402527,0.011632116511464119,0.11233218014240265,0.17386800050735474
115,0.2970429062843323,0.39722666680812835,0.011641176417469978,0.11209126561880112,0.17331048846244812
116,0.29624587297439575,0.3940901482105255,0.011648064479231834,0.11185254156589508,0.1727452576160431
117,0.29545480012893677,0.39102273523807524,0.011653580702841282,0.11161190271377563,0.17218932509422302
118,0.2946572005748749,0.38802967458963394,0.011659374460577965,0.11137218028306961,0.17162564396858215
119,0.29385289549827576,0.38511107325553895,0.01166458334773779,0.11112983524799347,0.17105847597122192
120,0.2930572032928467,0.3822634792327881,0.011674057692289352,0.11088056862354279,0.17050257325172424
121,0.2922712564468384,0.37948397397994993,0.011688994243741035,0.11062918603420258,0.16995306313037872
122,0.29147106409072876,0.3767683082818985,0.011707969009876251,0.11037483811378479,0.16938824951648712
123,0.2906535863876343,0.3741132032871246,0.011731584556400776,0.11012129485607147,0.1688007116317749
124,0.28982365131378174,0.371514310836792,0.011760270223021507,0.10986515879631042,0.16819822788238525
125,0.2889668941497803,0.368969749212265,0.011793375015258789,0.1095975711941719,0.1675759255886078
126,0.28809410333633423,0.3664831745624542,0.01183018647134304,0.1093197762966156,0.16694417595863342
127,0.2872190773487091,0.3640575185418129,0.011868460103869438,0.10903856158256531,0.1663120687007904
128,0.2863374352455139,0.3616912791132927,0.011910945177078247,0.10875517129898071,0.16567128896713257
129,0.2854178547859192,0.3593804070353508,0.011958623304963112,0.10845271497964859,0.16500650346279144
130,0.2844763696193695,0.35712418496608733,0.012013275176286697,0.10813871026039124,0.16432437300682068
131,0.28349167108535767,0.3549164652824402,0.012073192745447159,0.10781221836805344,0.16360624134540558
132,0.28245216608047485,0.352750655412674,0.012139694765210152,0.10746937245130539,0.16284310817718506
133,0.28133243322372437,0.35062192887067795,0.012211790308356285,0.10711755603551865,0.16200309991836548
134,0.2801510989665985,0.3485284569859505,0.012290856800973415,0.10675515979528427,0.16110508143901825
135,0.27891725301742554,0.34646969914436343,0.012376860715448856,0.1063847690820694,0.16015560925006866
136,0.2776983976364136,0.3444458040595055,0.012469436973333359,0.10601301491260529,0.15921595692634583
137,0.2764199376106262,0.34245709896087645,0.012567305006086826,0.10563397407531738,0.15821866691112518
138,0.2750799059867859,0.3405045706033707,0.012671259231865406,0.10525703430175781,0.15715159475803375
139,0.2737545967102051,0.3385890638828278,0.012779075652360916,0.10489867627620697,0.1560768187046051
140,0.27240821719169617,0.3367112919688225,0.012888284400105476,0.10455839335918427,0.15496152639389038
141,0.2710249423980713,0.3348703584074974,0.012995196506381035,0.10422716289758682,0.15380258858203888
142,0.26966527104377747,0.33306365728378295,0.013094916939735413,0.10390505194664001,0.15266530215740204
143,0.2683149576187134,0.331286672949791,0.01318257488310337,0.10359420627355576,0.1515381932258606
144,0.2669815421104431,0.32953658670186997,0.013264713808894157,0.10330069810152054,0.15041613578796387
145,0.2656935155391693,0.3278140598535538,0.013339860364794731,0.10302290320396423,0.1493307650089264
146,0.2644386291503906,0.326118106842041,0.013408919796347618,0.10275156795978546,0.148278146982193
147,0.26322299242019653,0.3244493627548218,0.013473106548190117,0.10249059647321701,0.14725926518440247
148,0.26205965876579285,0.3228116914629936,0.013528235256671906,0.10225556045770645,0.1462758481502533
149,0.2609318196773529,0.3212066960334778,0.013570819050073624,0.10204557329416275,0.14531542360782623
150,0.2598211467266083,0.31963289737701417,0.013597103767096996,0.10185064375400543,0.14437341690063477
151,0.2587359845638275,0.3180869576334953,0.013608589768409729,0.10168040543794632,0.14344698190689087
152,0.2576494812965393,0.3165647155046463,0.013607126660645008,0.10153092443943024,0.14251142740249634
153,0.2565804123878479,0.3150638896226883,0.013592896051704884,0.10139782726764679,0.1415896713733673
154,0.25551578402519226,0.313584004342556,0.013566060923039913,0.10127882659435272,0.14067089557647705
155,0.25446707010269165,0.3121254387497902,0.013530019670724869,0.10116739571094513,0.13976964354515076
156,0.2534481883049011,0.31068799942731856,0.013483218848705292,0.10106770694255829,0.13889725506305695
157,0.2524411678314209,0.30927142113447187,0.013425424695014954,0.10097575187683105,0.1380399912595749
158,0.2514592111110687,0.3078757619857788,0.013364182785153389,0.10089395195245743,0.13720108568668365
159,0.25049835443496704,0.3065005153417587,0.013302275910973549,0.10081568360328674,0.1363804042339325
160,0.24956543743610382,0.3051442460715771,0.013240475207567215,0.10073936730623245,0.13558560609817505
161,0.2486422210931778,0.30380677819252017,0.013181709684431553,0.10065359622240067,0.13480691611766815
162,0.2477247267961502,0.30248584285378455,0.013126915320754051,0.10056076943874359,0.13403703272342682
163,0.24682050943374634,0.301182075291872,0.013076125644147396,0.10046538710594177,0.1332789957523346
164,0.24593108892440796,0.2998968340456486,0.013029268942773342,0.10036223381757736,0.1325395703315735
165,0.2450547218322754,0.29863192185759546,0.012979745864868164,0.10025574266910553,0.1318192332983017
166,0.24420003592967987,0.29738815903663635,0.012930462136864662,0.10014745593070984,0.13112211227416992
167,0.24336791038513184,0.29616533398628236,0.012881021946668625,0.10004095733165741,0.1304459273815155
168,0.24254687130451202,0.2949608163535595,0.012831798754632473,0.09993766993284225,0.12977740168571472
169,0.2417348474264145,0.29377291560173036,0.012778520584106445,0.09984499216079712,0.12911131978034973
170,0.24094343185424805,0.29260163247585297,0.012722807005047798,0.09975465387105942,0.12846596539020538
171,0.24016456305980682,0.29144667342305186,0.012657256796956062,0.09966609627008438,0.12784121930599213
172,0.2393888533115387,0.2903067521750927,0.012582609429955482,0.09957937151193619,0.12722687423229218
173,0.2386263906955719,0.28918019726872446,0.012505616061389446,0.09949150681495667,0.1266292929649353
174,0.2378581166267395,0.2880662114918232,0.01242893747985363,0.09940004348754883,0.1260291337966919
175,0.23710618913173676,0.28696423649787905,0.012354270555078983,0.09930619597434998,0.12544572353363037
176,0.23637878894805908,0.2858737435936928,0.01228146068751812,0.0992124155163765,0.12488491088151932
177,0.23566469550132751,0.2847941392660141,0.012212125584483147,0.09911640733480453,0.12433615326881409
178,0.23495924472808838,0.2837248545885086,0.012144062668085098,0.0990159660577774,0.12379920482635498
179,0.23426249623298645,0.2826656126976013,0.012074320577085018,0.09891205281019211,0.12327612191438675
180,0.23357978463172913,0.2816160473227501,0.01200529932975769,0.09880846738815308,0.12276603281497955
181,0.2329094111919403,0.28057587683200835,0.01193937472999096,0.0987042635679245,0.1222657784819603
182,0.232255756855011,0.279544797539711,0.011877261102199554,0.09860170632600784,0.12177678942680359
183,0.2316240519285202,0.2785225902497768,0.01181995403021574,0.09849986433982849,0.1213042289018631
184,0.23100697994232178,0.2775093121826649,0.011766096577048302,0.09839744865894318,0.12084342539310455
185,0.2303999662399292,0.2765046332776546,0.011715861037373543,0.09828966856002808,0.12039442360401154
186,0.22981171309947968,0.27550859421491625,0.011667629703879356,0.09817739576101303,0.11996668577194214
187,0.22922885417938232,0.27452104359865187,0.011616621166467667,0.09805911779403687,0.1195531114935875
188,0.22864960134029388,0.2735419316589832,0.01155746541917324,0.09793853759765625,0.11915358901023865
189,0.22807955741882324,0.27257158890366556,0.011496245861053467,0.09781797230243683,0.11876533925533295
190,0.22751493752002716,0.2716101989150047,0.011434877291321754,0.09769684076309204,0.11838321387767792
191,0.22695565223693848,0.2706574270129204,0.011375576257705688,0.09757516533136368,0.11800490319728851
192,0.22640439867973328,0.269712832570076,0.011319324374198914,0.0974530577659607,0.11763202399015427
193,0.2258615493774414,0.2687761092185974,0.011265386827290058,0.09733258187770844,0.11726358532905579
194,0.2253229320049286,0.2678468644618988,0.011214908212423325,0.09721438586711884,0.11689363420009613
195,0.22479715943336487,0.2669248071312904,0.01116540189832449,0.09710022062063217,0.11653152853250504
196,0.22427499294281006,0.2660097023844719,0.011117426678538322,0.09698939323425293,0.11616818606853485
197,0.22375118732452393,0.26510116934776307,0.011067686602473259,0.0968814417719841,0.11580204963684082
198,0.22323253750801086,0.26419921904802324,0.011018668301403522,0.09677526354789734,0.11543859541416168
199,0.2227257788181305,0.26330381751060483,0.010972562246024609,0.09666851162910461,0.115084707736969
200,0.22223444283008575,0.26241500928997996,0.010929625481367111,0.09656202793121338,0.11474279314279556
201,0.22175659239292145,0.26153266727924346,0.010889772325754166,0.09645697474479675,0.11440984904766083
202,0.22128413617610931,0.2606564603745937,0.010853203013539314,0.09635420143604279,0.11407673358917236
203,0.22082415223121643,0.2597863598167896,0.010819971561431885,0.09625066816806793,0.11375352740287781
204,0.2203739732503891,0.25892228960990904,0.010787876322865486,0.09614646434783936,0.1134396344423294
205,0.21992702782154083,0.25806394025683405,0.010757170617580414,0.09604083746671677,0.11312902718782425
206,0.21948285400867462,0.2572109866142273,0.01072767749428749,0.09593239426612854,0.11282278597354889
207,0.21904532611370087,0.2563629896938801,0.0106996800750494,0.09582413733005524,0.11252149939537048
208,0.21861359477043152,0.25551972463726996,0.010674034245312214,0.0957188606262207,0.11222071945667267
209,0.21818235516548157,0.25468112751841543,0.010650791227817535,0.09561731666326523,0.1119142472743988
210,0.21775540709495544,0.2538471020758152,0.01062910445034504,0.0955192893743515,0.11160701513290405
211,0.21733099222183228,0.25301746025681493,0.010608579032123089,0.09542158991098404,0.11130082607269287
212,0.216907799243927,0.2521920795738697,0.010588234290480614,0.09532629698514938,0.11099327355623245
213,0.2164856493473053,0.251370625346899,0.010567553341388702,0.09523336589336395,0.11068470776081085
214,0.2160678207874298,0.25055298045277596,0.01054723747074604,0.0951426699757576,0.11037792265415192
215,0.21565364301204681,0.2497390878200531,0.010527452453970909,0.09505565464496613,0.11007054895162582
216,0.21524688601493835,0.24892909795045853,0.010507851839065552,0.09497497975826263,0.10976404696702957
217,0.2148440182209015,0.24812299013137817,0.01048809289932251,0.09489716589450836,0.10945875197649002
218,0.21444520354270935,0.24732087016105653,0.01046844758093357,0.09481946378946304,0.10915728658437729
219,0.21404948830604553,0.24652283608913422,0.010448929853737354,0.0947423130273819,0.10885824263095856
220,0.21365931630134583,0.24572885721921922,0.010429361835122108,0.09466661512851715,0.10856333374977112
221,0.21327242255210876,0.24493886888027191,0.010409105569124222,0.09459366649389267,0.10826964676380157
222,0.21288742125034332,0.24415303245186806,0.010388275608420372,0.09452226012945175,0.10797688364982605
223,0.212509423494339,0.2433715908229351,0.010367758572101593,0.09445154666900635,0.10769014060497284
224,0.21213649213314056,0.24259471923112869,0.010348202660679817,0.0943789854645729,0.10740931332111359
225,0.21176807582378387,0.24182273104786872,0.010329613462090492,0.09430386871099472,0.10713459551334381
226,0.21140354871749878,0.24105582550168037,0.01031230203807354,0.09422443062067032,0.10686680674552917
227,0.2110433429479599,0.24029406815767287,0.010295573621988297,0.09414117783308029,0.10660659521818161
228,0.21068522334098816,0.23953754603862762,0.01028038002550602,0.09405580163002014,0.10634904354810715
229,0.21032968163490295,0.23878666430711745,0.010266050696372986,0.09396939724683762,0.10609424114227295
230,0.2099784016609192,0.23804168462753295,0.010252246633172035,0.09388083964586258,0.10584532469511032
231,0.20962950587272644,0.23730306297540665,0.01023855060338974,0.09378951787948608,0.10560144484043121
232,0.20928291976451874,0.23657137051224708,0.01022428274154663,0.09369722008705139,0.10536141693592072
233,0.20894210040569305,0.23584746718406677,0.010209748521447182,0.093606136739254,0.10512622445821762
234,0.20860356092453003,0.23513199180364608,0.010194970294833183,0.09351681172847748,0.10489176213741302
235,0.2082669734954834,0.23442548900842666,0.010180056095123291,0.09342983365058899,0.10465709865093231
236,0.20793165266513824,0.2337278215587139,0.010164860635995865,0.09334585070610046,0.10442093014717102
237,0.2075977623462677,0.23303959980607034,0.010149028152227402,0.09326539933681488,0.10418333858251572
238,0.2072650045156479,0.23236145079135895,0.01013234630227089,0.09318780153989792,0.10394484549760818
239,0.20693239569664001,0.2316932287812233,0.010115867480635643,0.0931105688214302,0.10370595753192902
240,0.20660322904586792,0.23103517889976502,0.010100512765347958,0.09303358197212219,0.103469118475914
241,0.20627740025520325,0.23038770347833634,0.01008677575737238,0.09295665472745895,0.10323396325111389
242,0.2059544324874878,0.22975059509277343,0.010074551217257977,0.0928790494799614,0.10300082713365555
243,0.20563609898090363,0.22912380650639533,0.010063238441944122,0.09280110895633698,0.10277175903320312
244,0.20532169938087463,0.22850720807909966,0.01005331426858902,0.09272235631942749,0.10254603624343872
245,0.2050093561410904,0.22790036648511885,0.010044610127806664,0.09264227747917175,0.10232247412204742
246,0.20470230281352997,0.22730300322175026,0.010036892257630825,0.09256136417388916,0.1021040603518486
247,0.20439808070659637,0.22671475410461425,0.010028878226876259,0.09248043596744537,0.10188877582550049
248,0.20409587025642395,0.22613511621952057,0.01001983042806387,0.09240299463272095,0.10167305171489716
249,0.2037961632013321,0.22556375965476036,0.010009681805968285,0.09232914447784424,0.10145734250545502
250,0.2035006880760193,0.22500055506825448,0.009998731315135956,0.092257559299469,0.10124439746141434
251,0.20320965349674225,0.22444529175758363,0.0099871177226305,0.09218671917915344,0.10103581845760345
252,0.20291893184185028,0.22389798626303672,0.009974569082260132,0.09211696684360504,0.10082739591598511
253,0.20263102650642395,0.22335849240422248,0.009962184354662895,0.0920485183596611,0.1006203293800354
254,0.20234662294387817,0.22282680079340936,0.009950494393706322,0.09197919070720673,0.10041692852973938
255,0.20206362009048462,0.22230276629328727,0.009939419105648994,0.09190881252288818,0.10021539032459259
256,0.20178496837615967,0.22178613409399986,0.009928757324814796,0.09183713793754578,0.10001908242702484
257,0.20150920748710632,0.22127681449055672,0.009918015450239182,0.09176391363143921,0.09982728958129883
258,0.20123609900474548,0.2207745833694935,0.009906884282827377,0.09168915450572968,0.09964004158973694
259,0.20096823573112488,0.22027928218245507,0.009895122610032558,0.09161479026079178,0.09945830702781677
260,0.20070230960845947,0.21979065090417862,0.009883604943752289,0.09154076874256134,0.09927792102098465
261,0.20043784379959106,0.21930860713124276,0.0098720146343112,0.09146833419799805,0.09909747540950775
262,0.20017483830451965,0.21883310824632646,0.009860347956418991,0.0913962721824646,0.09891822934150696
263,0.19991396367549896,0.21836404278874397,0.009848052635788918,0.09132459759712219,0.098741315305233
264,0.19965480268001556,0.21790127992630004,0.009834915399551392,0.09125378727912903,0.09856610745191574
265,0.19939759373664856,0.2174447086453438,0.009821200743317604,0.09118445962667465,0.09839193522930145
266,0.19914193451404572,0.21699412763118744,0.009806569665670395,0.09111820161342621,0.09821717441082001
267,0.19888858497142792,0.2165493343770504,0.009791151620447636,0.0910547524690628,0.09804268181324005
268,0.19863928854465485,0.21611025854945182,0.009775558486580849,0.09099289029836655,0.0978708416223526
269,0.19839176535606384,0.21567682772874833,0.009760030545294285,0.09093190729618073,0.09769982099533081
270,0.19814720749855042,0.21524886548519134,0.009744741022586823,0.09087176620960236,0.09753071516752243
271,0.1979057639837265,0.21482627749443053,0.009730071760714054,0.09081299602985382,0.0973626971244812
272,0.1976647526025772,0.21440903648734091,0.009716391563415527,0.09075329452753067,0.09719507396221161
273,0.19742487370967865,0.213997021317482,0.009704193100333214,0.0906912237405777,0.09702945500612259
274,0.19718486070632935,0.2135902887582779,0.009693130850791931,0.09062746912240982,0.09686426818370819
275,0.1969456672668457,0.21318868353962897,0.009683427400887012,0.090561643242836,0.09670060873031616
276,0.19670793414115906,0.21279197499156,0.009674815461039543,0.09049411118030548,0.09653900563716888
277,0.19647130370140076,0.21240004107356072,0.009666847065091133,0.09042590856552124,0.09637855738401413
278,0.19623726606369019,0.21201282128691673,0.009659569710493088,0.09035837650299072,0.09621933102607727
279,0.19600456953048706,0.21163024201989175,0.009652137756347656,0.09029259532690048,0.09605982899665833
280,0.19577287137508392,0.21125217288732528,0.009644623845815659,0.0902256891131401,0.09590256214141846
281,0.19554105401039124,0.2108784893155098,0.00963656883686781,0.09015683829784393,0.09574764966964722
282,0.19530975818634033,0.2105090293288231,0.009627833031117916,0.09008805453777313,0.09559386968612671
283,0.19507907330989838,0.21014357954263688,0.009618496522307396,0.09001881629228592,0.09544175118207932
284,0.19485044479370117,0.20978201419115067,0.00960832741111517,0.0899503082036972,0.09529180079698563
285,0.19462166726589203,0.2094242312014103,0.009597286581993103,0.08988369256258011,0.09514068812131882
286,0.19439369440078735,0.20907005101442336,0.009585191495716572,0.08981864154338837,0.0949898511171341
287,0.1941666603088379,0.20871942907571792,0.009572608396410942,0.0897539034485817,0.0948401540517807
288,0.1939399540424347,0.20837233260273932,0.009559651836752892,0.08968944847583771,0.09469086676836014
289,0.19371435046195984,0.2080286805331707,0.009546501561999321,0.08962449431419373,0.09454335272312164
290,0.19348767399787903,0.2076884078979492,0.00953022763133049,0.08956220746040344,0.0943952351808548
291,0.19326184689998627,0.2073514698445797,0.009511739015579224,0.08950340747833252,0.09424670040607452
292,0.19303756952285767,0.20701780155301094,0.009491793811321259,0.08944612741470337,0.09409965574741364
293,0.19281287491321564,0.2066873148083687,0.009471487253904343,0.08938821405172348,0.09395317733287811
294,0.19259004294872284,0.20635998591780663,0.009452150203287601,0.0893285796046257,0.09380932152271271
295,0.19236689805984497,0.20603568330407143,0.009434038773179054,0.08926960080862045,0.09366326034069061
296,0.19214364886283875,0.2057143698632717,0.009417427703738213,0.08920955657958984,0.09351667016744614
