step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
128,0.30549120903015137,0.35442279279232025,0.07727710902690887,0.13004955649375916,0.09816452860832214
129,0.3049737513065338,0.3531094789505005,0.07694908231496811,0.12960007786750793,0.09842458367347717
130,0.3044576942920685,0.35182599276304244,0.07670941948890686,0.12949299812316895,0.09825527667999268
131,0.3039567172527313,0.3505704540014267,0.07647453993558884,0.12924513220787048,0.0982370525598526
132,0.303455650806427,0.3493410503864288,0.07621581852436066,0.1286914050579071,0.09854841232299805
133,0.30296555161476135,0.34813719779253005,0.07602426409721375,0.12826788425445557,0.09867341071367264
134,0.302493691444397,0.3469589555263519,0.07583604753017426,0.12781211733818054,0.09884551167488098
135,0.30202049016952515,0.3458054605126381,0.07560550421476364,0.1273401379585266,0.09907487034797668
136,0.301553338766098,0.3446758154034615,0.07535308599472046,0.12701675295829773,0.09918349981307983
137,0.30109938979148865,0.34356875032186507,0.07505270093679428,0.12663258612155914,0.09941411018371582
138,0.3006507158279419,0.34248316258192063,0.07478712499141693,0.1263156533241272,0.09954794496297836
139,0.30020061135292053,0.34141805708408357,0.07457052171230316,0.1259499192237854,0.09968014061450958
140,0.2997515797615051,0.34037267208099364,0.07438100129365921,0.12557832896709442,0.09979225695133209
141,0.29930901527404785,0.3393465253710747,0.07417438179254532,0.12516801059246063,0.0999666154384613
142,0.2988751530647278,0.3383393070101738,0.07393768429756165,0.12469344586133957,0.10024401545524597
143,0.2984493672847748,0.3373520657420158,0.07368329167366028,0.12428976595401764,0.10047630220651627
144,0.29803210496902466,0.3363843688368797,0.07346838712692261,0.12406519055366516,0.10049854218959808
145,0.29764068126678467,0.3354354250431061,0.07324855029582977,0.12375074625015259,0.10064138472080231
146,0.29724571108818054,0.3345045664906502,0.073126882314682,0.12372371554374695,0.10039511322975159
147,0.2968605160713196,0.333590966463089,0.07292799651622772,0.12329113483428955,0.10064136236906052
148,0.2964892089366913,0.3326932814717293,0.07265090942382812,0.12254378199577332,0.10129451751708984
149,0.29612672328948975,0.33181025862693786,0.07243284583091736,0.12217409163713455,0.10151978582143784
150,0.2957751452922821,0.33094141989946363,0.07226588577032089,0.12210676074028015,0.10140250623226166
151,0.29543378949165344,0.33008612096309664,0.07211601734161377,0.12212526798248291,0.10119247436523438
152,0.2951076030731201,0.32924369633197786,0.07197199761867523,0.12205279618501663,0.10108281672000885
153,0.294782429933548,0.3284133067727089,0.07178953289985657,0.1216960921883583,0.1012968122959137
154,0.2944718301296234,0.32759442389011384,0.0715809091925621,0.12120641022920609,0.10168452560901642
155,0.2941688895225525,0.3267866957187653,0.07140080630779266,0.12098699808120728,0.10178108513355255
156,0.29386940598487854,0.32598959863185883,0.07121695578098297,0.1208941638469696,0.10175830125808716
157,0.29357510805130005,0.32520291447639466,0.07098771631717682,0.12065720558166504,0.10193019360303879
158,0.2932933270931244,0.32442611783742903,0.07072344422340393,0.12022867798805237,0.10234121233224869
159,0.2930122911930084,0.3236588799953461,0.07054534554481506,0.12010519206523895,0.10236173868179321
160,0.29274997115135193,0.32290101915597913,0.07033421099185944,0.11978429555892944,0.10263146460056305
161,0.2924763262271881,0.3221518486738205,0.07018477469682693,0.11967265605926514,0.10261888802051544
162,0.2922167479991913,0.32141113728284837,0.07002043724060059,0.1194620430469513,0.10273426026105881
163,0.29196521639823914,0.3206786432862282,0.06986165046691895,0.11925242841243744,0.10285111516714096
164,0.29171717166900635,0.3199541673064232,0.06975425779819489,0.1193360835313797,0.10262681543827057
165,0.29147541522979736,0.3192375999689102,0.06958095729351044,0.11908988654613495,0.10280455648899078
166,0.2912290692329407,0.3185287082195282,0.0693904235959053,0.11871688812971115,0.10312175750732422
167,0.2909763753414154,0.3178275379538536,0.06922934949398041,0.11847308278083801,0.10327394306659698
168,0.2907244861125946,0.31713379979133605,0.06906060874462128,0.11825981736183167,0.10340408980846405
169,0.29047662019729614,0.3164474594593048,0.06889180839061737,0.11811863631010056,0.10346619039773941
170,0.29023194313049316,0.3157686722278595,0.06874988973140717,0.11811994016170502,0.10336211323738098
171,0.28998899459838867,0.31509761184453966,0.06862971186637878,0.11813043057918549,0.1032288670539856
172,0.2897537350654602,0.31443471372127535,0.06851902604103088,0.11805443465709686,0.10318030416965485
173,0.289519727230072,0.31378024369478225,0.06832960247993469,0.11766835302114487,0.10352176427841187
174,0.2892839014530182,0.3131343138217926,0.06811229884624481,0.11730241030454636,0.10386918485164642
175,0.2890512943267822,0.3124969807267189,0.06794555485248566,0.11736269295215607,0.1037430390715599
176,0.28882020711898804,0.3118679577112198,0.06782254576683044,0.11750892549753189,0.1034887433052063
177,0.2886015474796295,0.31124723762273787,0.06762850284576416,0.11719132959842682,0.10378171503543854
178,0.2883950471878052,0.3106348222494125,0.06742356717586517,0.11668886989355087,0.10428261756896973
179,0.28817951679229736,0.31003066211938857,0.06739296019077301,0.11685696244239807,0.10392960160970688
180,0.28797486424446106,0.3094346797466278,0.06729895621538162,0.11689773201942444,0.1037781685590744
181,0.2877658009529114,0.30884651720523837,0.0670863538980484,0.11657708883285522,0.10410237312316895
182,0.2875620424747467,0.3082659739255905,0.06679807603359222,0.11599750816822052,0.10476645082235336
183,0.287361741065979,0.3076928573846817,0.06659312546253204,0.11565583944320679,0.10511276125907898
184,0.28715425729751587,0.30712683469057084,0.0665048286318779,0.11564257740974426,0.10500684380531311
185,0.2869578003883362,0.3065678068995476,0.06644639372825623,0.11566009372472763,0.10485130548477173
186,0.28676050901412964,0.3060153785347939,0.06642868369817734,0.1158236712217331,0.10450814664363861
187,0.2865704298019409,0.3054694563150406,0.06638851016759872,0.11593422293663025,0.10424768924713135
188,0.2863786816596985,0.30493016123771666,0.06626957654953003,0.11574439704418182,0.10436470806598663
189,0.28618451952934265,0.30439753234386446,0.06609715521335602,0.11539551615715027,0.10469183325767517
190,0.2860035300254822,0.3038716575503349,0.06586498022079468,0.11491499841213226,0.10522356629371643
191,0.2858220040798187,0.3033524364233017,0.06574448198080063,0.1149507537484169,0.10512675344944
192,0.285639226436615,0.3028398144245148,0.06566202640533447,0.11492346227169037,0.10505375266075134
193,0.2854602038860321,0.3023338755965233,0.06557339429855347,0.11468173563480377,0.10520506650209427
194,0.28528285026550293,0.30183474749326705,0.06550713628530502,0.11462154984474182,0.10515415668487549
195,0.28510773181915283,0.30134247183799745,0.06542608141899109,0.11475470662117004,0.1049269437789917
196,0.2849350571632385,0.3008576422929764,0.06532003730535507,0.11484123766422272,0.10477379709482193
197,0.28476276993751526,0.30038070797920224,0.06517446786165237,0.11463462561368942,0.10495367646217346
198,0.28459298610687256,0.2999118721485138,0.06500540673732758,0.114207424223423,0.10538016259670258
199,0.2844274640083313,0.2994511514902115,0.06484109163284302,0.1138887032866478,0.10569766163825989
200,0.28425800800323486,0.29899867087602616,0.06477275490760803,0.11411717534065247,0.10536807030439377
201,0.28409484028816223,0.298554402589798,0.06469248980283737,0.11430484056472778,0.10509751737117767
202,0.2839307188987732,0.2981184673309326,0.06455536931753159,0.11410604417324066,0.10526928305625916
203,0.28376850485801697,0.29769066512584685,0.06439317762851715,0.11373470723628998,0.10564063489437103
204,0.2836047410964966,0.2972711205482483,0.0642712265253067,0.113642618060112,0.10569088160991669
205,0.28344666957855225,0.29686023950576784,0.0641440898180008,0.11368352174758911,0.10561904311180115
206,0.2832888960838318,0.2964585614204407,0.06402622908353806,0.11372750997543335,0.10553513467311859
207,0.28313538432121277,0.29606653362512586,0.06390459835529327,0.1136041209101677,0.105626679956913
208,0.28297922015190125,0.29568423837423324,0.06385248899459839,0.11366130411624908,0.10546541213989258
209,0.28282392024993896,0.2953116598725319,0.06369686126708984,0.11333273351192474,0.10579434037208557
210,0.2826678454875946,0.2949486392736435,0.06348688900470734,0.11285442113876343,0.10632652044296265
211,0.28250932693481445,0.29459501028060914,0.06337130069732666,0.11281472444534302,0.10632331669330597
212,0.2823573648929596,0.2942506310343742,0.06329533457756042,0.11286480724811554,0.10619723051786423
213,0.2822037637233734,0.2939149311184883,0.06321081519126892,0.11273685097694397,0.10625608265399933
214,0.2820512652397156,0.29358739346265794,0.06310281902551651,0.11253474652767181,0.10641369223594666
215,0.28189945220947266,0.2932673612236977,0.06303092837333679,0.11265292763710022,0.10621561110019684
216,0.28174981474876404,0.2929541891813278,0.06296851485967636,0.11284654587507248,0.105934739112854
217,0.2815934419631958,0.2926474505662918,0.06280054152011871,0.11258657276630402,0.10620631277561188
218,0.28143754601478577,0.2923468032479286,0.06258735805749893,0.11215737462043762,0.10669281333684921
219,0.2812756299972534,0.2920516613125801,0.06245759502053261,0.1120673194527626,0.1067507192492485
220,0.2811118960380554,0.29176160335540774,0.06237857788801193,0.11211920529603958,0.10661409795284271
221,0.2809492349624634,0.2914764398336411,0.06230290234088898,0.11203537881374359,0.106610968708992
222,0.2807869017124176,0.2911959502100945,0.06221421808004379,0.11188404262065887,0.10668862611055374
223,0.280630499124527,0.2909198489785194,0.06214236468076706,0.11194294691085815,0.10654516518115997
224,0.28047752380371094,0.2906480208039284,0.06203122437000275,0.1118481308221817,0.10659816861152649
225,0.28031909465789795,0.29038035482168195,0.0619526281952858,0.11179789900779724,0.1065685898065567
226,0.28017106652259827,0.29011664539575577,0.06184839457273483,0.11168714612722397,0.10663551092147827
227,0.28003010153770447,0.28985679149627686,0.061683520674705505,0.11148231476545334,0.10686427354812622
228,0.27989038825035095,0.2896007832884788,0.06151401996612549,0.11131658405065536,0.1070597693324089
229,0.27975329756736755,0.2893485787510872,0.06139460206031799,0.11116351187229156,0.1071951687335968
230,0.2796197235584259,0.2891001990437508,0.06128714233636856,0.11095977574586868,0.10737280547618866
231,0.27948588132858276,0.2888554906845093,0.06119837984442711,0.11096185445785522,0.10732564330101013
232,0.2793519198894501,0.28861445337533953,0.061147771775722504,0.1110968142747879,0.10710733383893967
233,0.27921685576438904,0.2883769664168358,0.06106264144182205,0.11102248728275299,0.10713173449039459
234,0.2790835201740265,0.2881428647041321,0.06098777800798416,0.11100317537784576,0.10709255933761597
235,0.27895283699035645,0.2879121881723404,0.06089851260185242,0.11090071499347687,0.10715362429618835
236,0.27882373332977295,0.28768489211797715,0.0608060397207737,0.11084750294685364,0.10717019438743591
237,0.27869513630867004,0.28746084958314894,0.06072172150015831,0.11083734035491943,0.107136070728302
238,0.27856501936912537,0.2872399926185608,0.060641881078481674,0.1108555793762207,0.10706755518913269
239,0.2784363031387329,0.2870223495364189,0.06059819459915161,0.11098392307758331,0.10685419291257858
240,0.27830770611763,0.28680791079998014,0.06046849116683006,0.11070886999368668,0.10713034868240356
241,0.27817782759666443,0.2865965989232063,0.060295987874269485,0.11044565588235855,0.1074361801147461
242,0.2780488133430481,0.2863883355259895,0.06021655350923538,0.11047910898923874,0.10735315084457397
243,0.2779187858104706,0.2861830297112465,0.0601680725812912,0.11042220890522003,0.10732851922512054
244,0.2777916491031647,0.2859806251525879,0.06008368730545044,0.1102912575006485,0.10741668939590454
245,0.27766329050064087,0.28578085124492647,0.05997131019830704,0.11022448539733887,0.10746750980615616
246,0.27753618359565735,0.28558375597000124,0.05985162779688835,0.11017068475484848,0.10751388967037201
247,0.277412086725235,0.2853892716765404,0.05981055647134781,0.11030443012714386,0.10729708522558212
248,0.2772900462150574,0.28519728004932404,0.059718724340200424,0.11018174886703491,0.10738959163427353
249,0.27716541290283203,0.2850076669454575,0.059656739234924316,0.11018724739551544,0.10732142627239227
250,0.27704352140426636,0.2848203507065773,0.05953149124979973,0.11011496186256409,0.10739709436893463
251,0.2769254446029663,0.28463526725769045,0.059415802359580994,0.11007959395647049,0.10743007063865662
252,0.2768058776855469,0.2844522500038147,0.05930063873529434,0.11008631438016891,0.10741892457008362
253,0.27669191360473633,0.2842713448405266,0.05914510414004326,0.10975870490074158,0.1077880859375
254,0.2765728831291199,0.2840923553705215,0.059117741882801056,0.10991956293582916,0.10753557831048965
255,0.27645862102508545,0.28391525268554685,0.059044934809207916,0.11001833528280258,0.10739535838365555
256,0.27633991837501526,0.2837399578094482,0.05888161063194275,0.1097298115491867,0.10772846639156342
257,0.2762247920036316,0.28356645464897157,0.0586896687746048,0.10949213802814484,0.10804298520088196
258,0.2761092782020569,0.2833946141600609,0.058592624962329865,0.10939707607030869,0.10811958461999893
259,0.27599257230758667,0.28322441697120665,0.05859046056866646,0.10951102524995804,0.10789106786251068
260,0.2758801579475403,0.2830557188391685,0.05856506526470184,0.10967883467674255,0.10763628035783768
261,0.275768518447876,0.28288864076137543,0.05847065523266792,0.10958625376224518,0.10771161317825317
262,0.27565422654151917,0.2827230155467987,0.05837954580783844,0.10951913893222809,0.10775554925203323
263,0.27554163336753845,0.2825587797164917,0.058285634964704514,0.10957397520542145,0.10768202692270279
264,0.2754320800304413,0.28239592880010606,0.058137644082307816,0.10935421288013458,0.10794022679328918
265,0.2753217816352844,0.28223439246416093,0.05802907049655914,0.10955002903938293,0.10774267464876175
266,0.2752087116241455,0.28207418888807295,0.05792532116174698,0.10916288197040558,0.10812048614025116
267,0.2751030921936035,0.28191545605659485,0.05780994892120361,0.10891179740428925,0.10838133096694946
268,0.2749903202056885,0.2817581143975258,0.05774267017841339,0.10935281217098236,0.10789482295513153
269,0.27488064765930176,0.28160215467214583,0.05763358622789383,0.10934079438447952,0.10790625214576721
270,0.2747640013694763,0.2814474752545357,0.05748757719993591,0.10889027267694473,0.10838617384433746
271,0.27465125918388367,0.2812940979003906,0.057368259876966476,0.10882227122783661,0.10846073180437088
272,0.2745468020439148,0.2811420285701752,0.05731033533811569,0.10944275557994843,0.10779371857643127
273,0.2744261622428894,0.28099109292030333,0.057253796607255936,0.10923323035240173,0.10793913900852203
274,0.27432847023010254,0.2808415386080742,0.05716738849878311,0.10869168490171432,0.1084693893790245
275,0.2742091119289398,0.28069311678409575,0.057195376604795456,0.10951200127601624,0.10750174522399902
276,0.274103581905365,0.2805459505319595,0.05710577219724655,0.1096174418926239,0.10738036036491394
277,0.27399012446403503,0.2803998363018036,0.05691125988960266,0.10882488638162613,0.10825398564338684
278,0.2738771438598633,0.28025465726852417,0.05682051554322243,0.10880787670612335,0.1082487553358078
279,0.273767352104187,0.28011053562164306,0.056769996881484985,0.10918239504098892,0.1078149825334549
280,0.27365750074386597,0.27996736198663713,0.05664946138858795,0.10905217379331589,0.10795588791370392
281,0.2735571563243866,0.27982527554035186,0.05643705651164055,0.1084928959608078,0.10862720012664795
282,0.27344179153442383,0.27968407303094867,0.05635623633861542,0.10881258547306061,0.108272984623909
283,0.2733354866504669,0.2795438104867935,0.056251414120197296,0.10881324857473373,0.10827081650495529
284,0.27322864532470703,0.2794045543670654,0.05613645166158676,0.1084010899066925,0.10869108885526657
285,0.27312031388282776,0.2792661795020103,0.056014277040958405,0.10845611989498138,0.10864990949630737
286,0.27301931381225586,0.2791287675499916,0.055900901556015015,0.10854741930961609,0.10857100784778595
287,0.27291154861450195,0.2789921787381172,0.05581461265683174,0.10838638246059418,0.10871055722236633
288,0.2728063464164734,0.278856455385685,0.05572189390659332,0.10822522640228271,0.10885920375585556
289,0.2727022171020508,0.27872163236141206,0.055630527436733246,0.10838192701339722,0.10868973284959793
290,0.27259552478790283,0.27858755230903626,0.05558135360479355,0.10850626230239868,0.10850788652896881
291,0.27249014377593994,0.2784542337059975,0.05547322332859039,0.10821326076984406,0.10880366712808609
292,0.27238333225250244,0.27832167476415637,0.055378977209329605,0.10836798697710037,0.10863637179136276
293,0.27227988839149475,0.278189871609211,0.0552859790623188,0.1082661971449852,0.10872770845890045
294,0.2721737027168274,0.2780587801337242,0.055187713354825974,0.10811057686805725,0.10887540131807327
295,0.27206552028656006,0.27792835801839827,0.0551406592130661,0.10823231935501099,0.10869254171848297
296,0.2719574272632599,0.2777985817193985,0.05502869188785553,0.10795964300632477,0.10896909236907959
