step,loss,moving_avg
79,0.32627785205841064,0.36789441406726836
80,0.32623517513275146,0.3673801024754842
81,0.325575053691864,0.36687028480739126
82,0.32391688227653503,0.36635277393352556
83,0.3234042525291443,0.3658414820120448
84,0.32241517305374146,0.3653305842595942
85,0.32209739089012146,0.36482787270878636
86,0.3215412199497223,0.36433032497592355
87,0.32083213329315186,0.3638360273431648
88,0.32045650482177734,0.36334861697775594
89,0.3177594244480133,0.3628420703940921
90,0.3183233141899109,0.3623528532929473
91,0.31732040643692017,0.361863370174947
92,0.3165246844291687,0.3613758574249924
93,0.31651732325553894,0.3608986389763812
94,0.31491518020629883,0.36041460256827507
95,0.3143432140350342,0.3599346922710538
96,0.31408703327178955,0.35946203599271087
97,0.31356167793273926,0.3589936649920989
98,0.31306543946266174,0.3585297435221046
99,0.31208816170692444,0.3580653277039528
100,0.31149351596832275,0.356897813975811
101,0.31065890192985535,0.35575898230075836
102,0.30921298265457153,0.3546227717399597
103,0.3092309832572937,0.3535123386979103
104,0.30783915519714355,0.3524059364199638
105,0.30735868215560913,0.35131900042295455
106,0.3069709837436676,0.35024544060230256
107,0.3060501217842102,0.3491911143064499
108,0.305867463350296,0.3481493362784386
109,0.3038925528526306,0.34711918503046035
110,0.30351874232292175,0.34609919279813767
111,0.3027997612953186,0.34508315831422803
112,0.3024214804172516,0.3440874144434929
113,0.3018484115600586,0.34311050683259964
114,0.3011382222175598,0.342134493291378
115,0.30007821321487427,0.34116298526525496
116,0.2997642755508423,0.34020776182413104
117,0.2983391582965851,0.3392541879415512
118,0.29807794094085693,0.33831435918807984
119,0.2967473864555359,0.3373744583129883
120,0.29583418369293213,0.33643940180540083
121,0.2953706383705139,0.33550255984067917
122,0.2933658957481384,0.33457266181707385
123,0.2937620282173157,0.33365872770547866
124,0.29275453090667725,0.3327484378218651
125,0.29098835587501526,0.3318256586790085
126,0.29092341661453247,0.33092460095882414
127,0.2891516089439392,0.33001245230436327
128,0.28836432099342346,0.3291078233718872
129,0.2873506546020508,0.3282061418890953
130,0.28625231981277466,0.3273092585802078
131,0.28584975004196167,0.32641415536403656
132,0.28484851121902466,0.32552609652280806
133,0.2846097946166992,0.3246476396918297
134,0.28325825929641724,0.3237787392735481
135,0.2829088866710663,0.3229118925333023
136,0.28290992975234985,0.32206144988536833
137,0.281810462474823,0.321208621263504
138,0.28213661909103394,0.3203712391853333
139,0.2814520597457886,0.31954205840826033
140,0.28183263540267944,0.31873132824897765
141,0.2813977599143982,0.3179283022880554
142,0.28132322430610657,0.3171289065480232
143,0.2812456488609314,0.3163419905304909
144,0.2812421917915344,0.3155696216225624
145,0.2811851501464844,0.31480287581682204
146,0.281202495098114,0.3140406206250191
147,0.28112414479255676,0.31329660922288893
148,0.28123733401298523,0.3125649932026863
149,0.28110969066619873,0.3118482503294945
150,0.28133708238601685,0.3111454826593399
151,0.2807847261428833,0.3104392147064209
152,0.28071969747543335,0.30975200355052945
153,0.28100883960723877,0.3090600627660751
154,0.2810354232788086,0.3083924728631973
155,0.28067517280578613,0.30773069977760314
156,0.280699759721756,0.3070798274874687
157,0.28084516525268555,0.30643861621618274
158,0.28070977330207825,0.30580447018146517
159,0.28065741062164307,0.30518645405769346
160,0.2805705666542053,0.3045693415403366
161,0.2805697023868561,0.30395314276218416
162,0.28094130754470825,0.3033545470237732
163,0.28037551045417786,0.30276897877454756
164,0.28020188212394714,0.3021726784110069
165,0.2803850769996643,0.30160427272319795
166,0.2803117036819458,0.3010332423448563
167,0.28045380115509033,0.30047915756702426
168,0.2803024649620056,0.29993254095315935
169,0.280383825302124,0.29939687490463257
170,0.28045180439949036,0.2988587298989296
171,0.2798961102962494,0.29832931876182556
172,0.28029772639274597,0.29780967980623246
173,0.2796629071235657,0.29729704588651656
174,0.27993571758270264,0.2967904302477837
175,0.27970728278160095,0.29629339665174487
176,0.2796178162097931,0.2957921501994133
177,0.27987486124038696,0.2953134444355965
178,0.27976512908935547,0.29483547180891034
179,0.27990037202835083,0.29437169700860977
180,0.2797848880290985,0.29390719413757327
181,0.27948468923568726,0.29344629049301146
182,0.2794113755226135,0.29300123542547224
183,0.2793505787849426,0.29256069868803025
184,0.2795209288597107,0.29213175624608995
185,0.27935487031936646,0.2917043310403824
186,0.2790752947330475,0.2912796717882156
187,0.2790273427963257,0.2908616238832474
188,0.27911442518234253,0.29044820308685304
189,0.2791358530521393,0.2900619673728943
190,0.27932772040367126,0.2896720114350319
191,0.27919715642929077,0.2892907789349556
192,0.27901095151901245,0.28891564160585403
193,0.2788381278514862,0.28853884965181353
194,0.27918535470962524,0.28818155139684676
195,0.2788376808166504,0.28782649606466293
196,0.278913676738739,0.2874747624993324
197,0.2786729335784912,0.28712587505578996
198,0.2784872353076935,0.2867800930142403
199,0.27856653928756714,0.2864448767900467
200,0.2786295413970947,0.2861162370443344
201,0.27880144119262695,0.28579766243696214
202,0.2784922122955322,0.28549045473337176
203,0.2785697877407074,0.28518384277820585
204,0.27829623222351074,0.28488841354846955
205,0.2782962918281555,0.284597789645195
206,0.27850261330604553,0.28431310594081877
207,0.2781221866607666,0.28403382658958437
208,0.27812090516090393,0.2837563610076904
209,0.27810344099998474,0.283498469889164
210,0.27809619903564453,0.2832442444562912
211,0.27786216139793396,0.28299486845731736
212,0.2780216336250305,0.28275086998939514
213,0.27795010805130005,0.28251188695430757
214,0.27799302339553833,0.28228043496608735
215,0.27791810035705566,0.2820588338375092
216,0.27766358852386475,0.28183782696723936
217,0.27772068977355957,0.2816316422820091
218,0.2778901755809784,0.28142976462841035
219,0.2777949571609497,0.28124024033546446
220,0.27773669362068176,0.28105926543474197
221,0.27760469913482666,0.2808816060423851
222,0.2774044871330261,0.280721991956234
223,0.27779585123062134,0.28056233018636706
224,0.27736896276474,0.28040847450494766
225,0.2773512005805969,0.2802721029520035
226,0.2773503065109253,0.2801363718509674
227,0.2776104807853699,0.2800209605693817
228,0.27710673213005066,0.27990838468074797
229,0.2770504951477051,0.2798053830862045
230,0.27766478061676025,0.27971950769424436
231,0.27724316716194153,0.2796334418654442
232,0.27695465087890625,0.279554503262043
233,0.27762913703918457,0.27948469668626785
234,0.27713000774383545,0.279423414170742
235,0.2775347828865051,0.2793696731328964
236,0.2766736149787903,0.27930730998516085
237,0.27692800760269165,0.2792584854364395
238,0.27709513902664185,0.2792080706357956
239,0.276971697807312,0.2791632670164108
240,0.2768518924713135,0.27911345958709716
241,0.27669185400009155,0.2790664005279541
242,0.27647915482521057,0.27901795983314515
243,0.27661776542663574,0.2789716809988022
244,0.27652591466903687,0.2789245182275772
245,0.27662521600723267,0.2788789188861847
246,0.2766333222389221,0.2788332271575928
247,0.2766123414039612,0.27878810912370683
248,0.27648091316223145,0.2787405449151993
249,0.2766094207763672,0.27869554221630094
250,0.27665236592292786,0.27864869505167006
251,0.27686378359794617,0.2786094856262207
252,0.27659493684768677,0.27856823801994324
253,0.2767334282398224,0.2785254839062691
254,0.27615609765052795,0.27847669064998626
255,0.27662035822868347,0.2784361425042152
256,0.27662092447280884,0.2783953541517258
257,0.2765328884124756,0.27835223138332366
258,0.27614474296569824,0.27830658107995987
259,0.2764427661895752,0.2782644346356392
260,0.27626124024391174,0.27822134137153626
261,0.27647191286087036,0.2781803634762764
262,0.27596622705459595,0.2781306126713753
263,0.2763243317604065,0.2780901008844376
264,0.2762066721916199,0.2780501487851143
265,0.27613365650177,0.27800763458013533
266,0.2762089967727661,0.2779666075110436
267,0.2760547399520874,0.27792261689901354
268,0.27588146924972534,0.2778784069418907
269,0.27571600675582886,0.27783172875642775
270,0.27605393528938293,0.2777877500653267
271,0.2759716510772705,0.2777485054731369
272,0.275851309299469,0.2777040413022041
273,0.27590352296829224,0.2776664474606514
274,0.27602648735046387,0.27762735515832904
275,0.27580323815345764,0.2775883147120476
276,0.27589941024780273,0.27755113065242765
277,0.2759912312030792,0.2775122943520546
278,0.2760356068611145,0.2774749991297722
279,0.2755740284919739,0.27743173569440843
280,0.2759056091308594,0.27739294290542604
281,0.2755568027496338,0.2773536640405655
282,0.2758943438529968,0.2773184937238693
283,0.2756485044956207,0.2772814729809761
284,0.2755652368068695,0.2772419160604477
285,0.27548539638519287,0.277203221321106
286,0.27556368708610535,0.27716810524463653
287,0.2756616771221161,0.27713444858789443
288,0.27535146474838257,0.2770968189835548
289,0.2755505442619324,0.27706096589565277
290,0.2754197120666504,0.27702188581228254
291,0.2755155563354492,0.27698506981134413
292,0.2752413749694824,0.27694737404584885
293,0.27568191289901733,0.27691581189632414
294,0.2754042148590088,0.27687800049781797
295,0.2754092216491699,0.2768437159061432
296,0.27516618371009827,0.27680624097585677
297,0.27546757459640503,0.27677418738603593
298,0.27524110674858093,0.2767417261004448
299,0.27551162242889404,0.27671117693185804
300,0.2748076915740967,0.2766729584336281
301,0.27524787187576294,0.27663742274045944
302,0.27557408809661865,0.2766082414984703
303,0.2754146158695221,0.27657668977975847
304,0.27520474791526794,0.27654577493667604
305,0.27490612864494324,0.2765118733048439
306,0.27472811937332153,0.27647412836551666
307,0.27486684918403625,0.27644157499074934
308,0.27506786584854126,0.2764110445976257
309,0.27496984601020813,0.276379708647728
310,0.2746014893054962,0.2763447615504265
311,0.27497804164886475,0.2763159203529358
312,0.2749940752983093,0.2762856447696686
313,0.2751452326774597,0.2762575960159302
314,0.2750374674797058,0.27622804045677185
315,0.2751670479774475,0.2762005299329758
316,0.2749585211277008,0.27617347925901414
317,0.27470022439956665,0.2761432746052742
318,0.2749275267124176,0.2761136481165886
319,0.2750273048877716,0.27608597159385684
320,0.2748451232910156,0.2760570558905602
321,0.27480730414390564,0.27602908194065096
322,0.2748756408691406,0.27600379347801207
323,0.2750172019004822,0.2759760069847107
324,0.2745206654071808,0.2759475240111351
325,0.274536669254303,0.27591937869787214
326,0.27482789754867554,0.2758941546082497
327,0.2746475338935852,0.2758645251393318
328,0.27483201026916504,0.27584177792072295
329,0.27478569746017456,0.27581912994384766
330,0.27469074726104736,0.27578938961029054
331,0.27489733695983887,0.2757659313082695
332,0.27445659041404724,0.2757409507036209
333,0.27457618713378906,0.27571042120456696
334,0.2744637131690979,0.2756837582588196
335,0.2747679352760315,0.27565608978271483
336,0.2745387554168701,0.27563474118709563
337,0.2747806906700134,0.27561326801776886
338,0.27480584383010864,0.27559037506580353
339,0.2743915319442749,0.27556457340717316
340,0.2746139168739319,0.27554219365119936
341,0.27440211176872253,0.27551929622888566
342,0.27428925037384033,0.27549739718437194
343,0.274763286113739,0.275478852391243
344,0.2742716073989868,0.2754563093185425
345,0.2743655741214752,0.2754337128996849
346,0.27449271082878113,0.2754123067855835
347,0.2744373381137848,0.27539055675268176
348,0.27397632598876953,0.27536551088094713
349,0.2743459641933441,0.2753428763151169
350,0.2740539312362671,0.27531689196825027
351,0.27444368600845337,0.27529269099235537
352,0.27440738677978516,0.2752708154916763
353,0.27404993772506714,0.27524398058652877
354,0.2742566168308258,0.27522498577833177
355,0.27415919303894043,0.27520037412643433
356,0.2741187512874603,0.27517535239458085
357,0.2743300795555115,0.2751533243060112
358,0.2741320729255676,0.2751331976056099
359,0.27382683753967285,0.2751070383191109
360,0.2743155360221863,0.2750875812768936
361,0.2742060422897339,0.27506492257118226
362,0.2739627957344055,0.27504488825798035
363,0.27394771575927734,0.27502112209796903
364,0.2738601565361023,0.27499765694141387
365,0.2740122079849243,0.2749764424562454
366,0.2743101119995117,0.27495745360851287
367,0.27374792098999023,0.2749343854188919
368,0.2740589380264282,0.2749161601066589
369,0.2739213705062866,0.2748982137441635
370,0.2741035521030426,0.2748787099123001
371,0.27395957708358765,0.2748585891723633
372,0.2737284302711487,0.27483736038208006
373,0.27391040325164795,0.27481742918491364
374,0.2741720676422119,0.2747988849878311
375,0.2738003730773926,0.27477885633707044
376,0.27392005920410156,0.2747590628266334
377,0.2737971544265747,0.2747371220588684
378,0.27413100004196167,0.2747180759906769
379,0.2736944854259491,0.27469928056001663
380,0.2737637758255005,0.27467786222696305
381,0.2738496661186218,0.2746607908606529
382,0.27412205934524536,0.2746430680155754
383,0.2737695276737213,0.2746242782473564
384,0.2735023498535156,0.2746036493778229
385,0.2737424969673157,0.2745862203836441
386,0.27395325899124146,0.27457011610269544
387,0.27368706464767456,0.27455036997795107
388,0.27354633808135986,0.2745323187112808
389,0.2737463116645813,0.2745142763853073
390,0.2737056016921997,0.27449713528156283
391,0.2736026644706726,0.27447800636291503
392,0.27358800172805786,0.2744614726305008
393,0.2733834385871887,0.2744384878873825
394,0.27388709783554077,0.2744233167171478
395,0.2735369801521301,0.27440459430217745
396,0.27380508184432983,0.27439098328351974
397,0.273595929145813,0.27437226682901383
398,0.2737882435321808,0.27435773819684983
399,0.27373600006103516,0.2743399819731712
400,0.27352696657180786,0.2743271747231483
401,0.2736811935901642,0.27431150794029235
402,0.273598313331604,0.27429175019264224
403,0.27354100346565247,0.2742730140686035
404,0.2736358940601349,0.27425732553005217
405,0.2731117606163025,0.27423938184976576
406,0.2737780213356018,0.2742298808693886
407,0.2734798192977905,0.27421601057052614
408,0.2736045718193054,0.2742013776302338
409,0.27345991134643555,0.27418627828359604
410,0.2734066843986511,0.2741743302345276
411,0.2734984755516052,0.274159534573555
412,0.27344077825546265,0.2741440016031265
413,0.2734108567237854,0.2741266578435898
414,0.27360135316848755,0.2741122967004776
415,0.2735762298107147,0.2740963885188103
416,0.27333563566207886,0.27408015966415405
417,0.2733744978904724,0.2740669023990631
418,0.2731980085372925,0.27404960721731186
419,0.27333807945251465,0.2740327149629593
420,0.2731720209121704,0.2740159839391708
421,0.273652583360672,0.2740044367313385
422,0.2734699249267578,0.2739903795719147
423,0.2733703851699829,0.2739739114046097
424,0.27335125207901,0.27396221727132797
425,0.27331939339637756,0.27395004451274874
426,0.2735160291194916,0.27393692582845686
427,0.27341875433921814,0.2739246380329132
428,0.27348592877388,0.2739111772179604
429,0.2729068398475647,0.27389238864183424
430,0.27311378717422485,0.27387661904096605
431,0.2732478380203247,0.2738601240515709
432,0.27318549156188965,0.2738474130630493
433,0.27307912707328796,0.2738324424624443
434,0.27328938245773315,0.27382069915533064
435,0.27325236797332764,0.2738055434823036
436,0.2733832597732544,0.27379398852586745
437,0.27323105931282043,0.27377849221229555
438,0.27302122116088867,0.27376064598560335
439,0.2731925845146179,0.27374865651130675
440,0.2729768455028534,0.27373228579759595
441,0.27317118644714355,0.2737199765443802
442,0.2729998230934143,0.2737070822715759
443,0.2731943726539612,0.27369139313697816
444,0.27296075224876404,0.27367828458547594
445,0.2731313109397888,0.27366594195365906
446,0.2729266881942749,0.273650281727314
447,0.27336442470550537,0.2736395525932312
448,0.2728823721408844,0.27362861305475233
449,0.2733125686645508,0.2736182790994644
450,0.27297520637512207,0.273607491850853
451,0.27311259508132935,0.2735941809415817
452,0.2732045352458954,0.27358215242624284
453,0.2729107141494751,0.27357076019048693
454,0.27323752641677856,0.2735605692863464
455,0.2732163071632385,0.27355114042758943
456,0.27302488684654236,0.2735402017831802
457,0.2732537090778351,0.27352943807840346
458,0.2728949785232544,0.27351706713438034
459,0.2728891372680664,0.27350769013166426
460,0.2729276418685913,0.27349381119012833
461,0.27279624342918396,0.2734797132015228
462,0.27302512526512146,0.27347033649683
463,0.2729182243347168,0.27346004158258436
464,0.2728424668312073,0.27344986468553545
465,0.27288204431533813,0.27343856304883957
466,0.27295687794685364,0.273425030708313
467,0.27330833673477173,0.2734206348657608
468,0.2728818356990814,0.27340886384248736
469,0.27277475595474243,0.2733973976969719
470,0.2726920247077942,0.2733832824230194
471,0.2729524075984955,0.2733732107281685
472,0.2728807330131531,0.2733647337555885
473,0.2728257179260254,0.2733538869023323
474,0.272527813911438,0.27333744436502455
475,0.2730877101421356,0.273330317735672
476,0.2728739380836487,0.27331985652446744
477,0.2727283239364624,0.27330916821956636
478,0.27290064096450806,0.2732968646287918
479,0.27267855405807495,0.27328670531511307
480,0.27281177043914795,0.27327718526124956
481,0.2728116810321808,0.2732668054103851
482,0.27268460392951965,0.27325243085622786
483,0.27260878682136536,0.27324082344770434
484,0.27287954092025757,0.27323459535837175
485,0.27276748418807983,0.2732248452305794
486,0.27266305685043335,0.2732119432091713
487,0.2725883722305298,0.27320095628499985
488,0.2728482186794281,0.27319397509098053
489,0.272844523191452,0.27318495720624925
490,0.2728225588798523,0.27317612677812575
491,0.27261054515838623,0.2731662055850029
492,0.2725939154624939,0.2731562647223473
493,0.2725914716720581,0.27314834505319596
494,0.27287888526916504,0.2731382629275322
495,0.272615522146225,0.27312904834747315
496,0.27256518602371216,0.27311664938926694
497,0.2727239727973938,0.2731079298257828
498,0.27270686626434326,0.2730971160531044
499,0.2724165618419647,0.2730839216709137
500,0.2725589871406555,0.2730742418766022
501,0.2727513313293457,0.273064943253994
502,0.2722991406917572,0.27305195152759554
503,0.27260881662368774,0.27304262965917586
504,0.27269530296325684,0.2730332237482071
505,0.2727054953575134,0.2730291610956192
506,0.272472083568573,0.27301610171794893
507,0.27246707677841187,0.27300597429275514
508,0.2724941670894623,0.2729948702454567
509,0.27255240082740784,0.27298579514026644
510,0.2727743983268738,0.27297947227954866
511,0.2727375030517578,0.2729718625545502
512,0.27271366119384766,0.27296459138393403
513,0.2725370526313782,0.2729558533430099
514,0.27263879776000977,0.2729462277889252
515,0.272286057472229,0.2729333260655403
516,0.2725261449813843,0.27292523115873335
517,0.27248698472976685,0.27291635602712633
518,0.27229589223861694,0.27290733486413954
519,0.27262139320373535,0.2729001680016518
520,0.27228811383247375,0.27289132893085477
521,0.27259278297424316,0.2728807309269905
522,0.27255454659461975,0.2728715771436691
523,0.2722495198249817,0.2728603684902191
524,0.2725186049938202,0.2728520420193672
525,0.27235326170921326,0.27284238070249556
526,0.2726705074310303,0.272833925485611
527,0.2725001275539398,0.2728247392177582
528,0.27250924706459045,0.27281497240066527
529,0.2723672389984131,0.2728095763921738
530,0.2724694609642029,0.27280313313007354
531,0.27236679196357727,0.2727943226695061
532,0.2723371982574463,0.27278583973646164
533,0.2723372280597687,0.27277842074632647
534,0.27216312289237976,0.27276715815067293
535,0.2723467946052551,0.27275810241699217
536,0.2722146511077881,0.2727464163303375
537,0.2722557783126831,0.27273666352033615
538,0.27236032485961914,0.27273005455732346
539,0.2723912298679352,0.2727220410108566
540,0.2721637189388275,0.27271390974521637
541,0.2725253403186798,0.27270745128393176
542,0.27230286598205566,0.27270048171281813
543,0.2723985016345978,0.27269252300262453
544,0.27227213978767395,0.2726856368780136
545,0.27273130416870117,0.2726816368103027
546,0.272253155708313,0.2726749014854431
547,0.27210795879364014,0.27266233682632446
548,0.27253472805023193,0.2726588603854179
549,0.27225759625434875,0.2726483106613159
550,0.27209264039993286,0.27263948500156404
551,0.272216260433197,0.2726305216550827
552,0.27228477597236633,0.2726213240623474
553,0.27222439646720886,0.27261446088552477
554,0.27214789390563965,0.27260356456041335
555,0.272413969039917,0.27259554117918017
556,0.27238234877586365,0.27258911579847334
557,0.27220770716667175,0.27257865577936174
558,0.2720832824707031,0.2725705388188362
559,0.2718427777290344,0.2725600752234459
560,0.27201607823371887,0.2725509595870972
561,0.2719349265098572,0.2725423464179039
562,0.27202966809272766,0.27253239184617994
563,0.27229851484298706,0.27252619475126266
564,0.2723866105079651,0.27252163618803027
565,0.27211397886276245,0.2725139555335045
566,0.27219587564468384,0.2725063455104828
567,0.2721078097820282,0.27249434024095537
568,0.2719559371471405,0.27248508125543597
569,0.27193063497543335,0.27247664004564287
570,0.2719511389732361,0.27246923118829725
571,0.2720978260040283,0.2724606853723526
572,0.2721983790397644,0.2724538618326187
573,0.272161602973938,0.27244722068309785
574,0.2718663513660431,0.27244060605764386
575,0.2722691297531128,0.27243242025375364
576,0.2721390128135681,0.27242507100105284
577,0.2721434235572815,0.27241922199726104
578,0.27245813608169556,0.2724147969484329
579,0.2720887064933777,0.27240889847278593
580,0.2721916437149048,0.2724026972055435
581,0.27201274037361145,0.2723947077989578
582,0.2719583213329315,0.27238744497299194
583,0.2721174955368042,0.27238253206014634
584,0.2717892527580261,0.27237162917852403
585,0.27182626724243164,0.27236221700906754
586,0.2717471122741699,0.2723530575633049
587,0.27200374007225037,0.2723472112417221
588,0.27166515588760376,0.27233538061380386
589,0.2720298171043396,0.27232723355293276
590,0.2721431851387024,0.27232043981552123
591,0.2717318534851074,0.27231165289878845
592,0.27194851636886597,0.27230519890785215
593,0.2721053659915924,0.2723003378510475
594,0.27173691987991333,0.272288918197155
595,0.27194744348526,0.27228223741054536
596,0.27200448513031006,0.2722766304016113
597,0.2721345126628876,0.2722707358002663
598,0.2718003988265991,0.27226167112588884
599,0.27190470695495605,0.27225655257701875
600,0.2722007930278778,0.27225297063589093
601,0.27184557914733887,0.27224391311407087
602,0.2719379663467407,0.2722403013706207
603,0.2716239392757416,0.2722304525971413
604,0.27182677388191223,0.2722217673063278
605,0.2718179225921631,0.27221289157867434
606,0.2719029188156128,0.2722071999311447
607,0.27180659770965576,0.27220059514045714
608,0.27177444100379944,0.2721933978796005
609,0.27177807688713074,0.2721856546401977
610,0.27165257930755615,0.27217443645000455
611,0.2720402181148529,0.27216746360063554
612,0.2716919779777527,0.2721572467684746
613,0.27139967679977417,0.2721458730101585
614,0.27176785469055176,0.27213716357946394
615,0.2717544436454773,0.27213184744119645
616,0.2720074951648712,0.2721266609430313
617,0.27186068892478943,0.27212039798498155
618,0.27186399698257446,0.27211607903242113
619,0.2717840075492859,0.2721077051758766
620,0.27201634645462036,0.2721049875020981
621,0.27161696553230286,0.27209522932767866
622,0.2717832326889038,0.27208751618862154
623,0.2717660069465637,0.27208268105983735
624,0.27178114652633667,0.2720753064751625
625,0.27196022868156433,0.272071376144886
626,0.2717084288597107,0.2720617553591728
627,0.2717556953430176,0.2720543110370636
628,0.2718782424926758,0.27204800099134446
629,0.27171266078948975,0.2720414552092552
630,0.27150875329971313,0.27203184813261033
631,0.2718964219093323,0.2720271444320679
632,0.2718246877193451,0.27202201932668685
633,0.27179235219955444,0.2720165705680847
634,0.2718609571456909,0.27201354891061785
635,0.2715330421924591,0.27200541138648987
636,0.27170097827911377,0.27200027465820314
637,0.2717251777648926,0.2719949686527252
638,0.2716101408004761,0.2719874668121338
639,0.27156078815460205,0.2719791623950005
640,0.27178481221199036,0.2719753733277321
641,0.2716643512248993,0.27196676343679427
642,0.2716962695121765,0.2719606974720955
643,0.271531343460083,0.27195202589035034
644,0.2715342342853546,0.27194464683532715
645,0.271480917930603,0.27193214297294616
646,0.27176299691200256,0.2719272413849831
647,0.27153414487838745,0.27192150324583053
648,0.27182552218437195,0.2719144111871719
649,0.2716871500015259,0.27190870672464373
650,0.271451860666275,0.2719022989273071
651,0.27146264910697937,0.27189476281404495
652,0.27137550711631775,0.2718856701254845
653,0.2714986801147461,0.27187841296195986
654,0.27157139778137207,0.27187264800071714
655,0.2718859016895294,0.2718673673272133
656,0.27155739068984985,0.27185911774635313
657,0.27159422636032104,0.27185298293828963
658,0.27132105827331543,0.27184536069631576
659,0.2714497447013855,0.27184143036603925
660,0.2715931534767151,0.27183720111846926
661,0.2714439034461975,0.2718322908878326
662,0.27156388759613037,0.27182763308286667
663,0.2715187668800354,0.27181983560323714
664,0.27135175466537476,0.2718094870448112
665,0.2715402841567993,0.2718037500977516
666,0.2714187204837799,0.27179597854614257
667,0.2713722586631775,0.27178862303495405
668,0.27163299918174744,0.27178539365530013
669,0.2715102434158325,0.2717811897397041
670,0.2715681493282318,0.2717773598432541
671,0.27160030603408813,0.2717723846435547
672,0.2713299095630646,0.2717636999487877
673,0.27163127064704895,0.2717583966255188
674,0.27126485109329224,0.2717523816227913
675,0.2713850140571594,0.27174354046583177
676,0.27120333909988403,0.2717341837286949
677,0.2714490592479706,0.2717272400856018
678,0.27149897813796997,0.27171764850616453
679,0.2714362144470215,0.271711123585701
680,0.2716866731643677,0.27170607388019563
681,0.27143603563308716,0.2717003068327904
682,0.2714163064956665,0.2716948866844177
683,0.27148234844207764,0.2716885352134705
684,0.2715250849723816,0.271685893535614
685,0.2713146209716797,0.2716807770729065
686,0.27140963077545166,0.2716774022579193
687,0.2713640034198761,0.27167100489139556
688,0.27137356996536255,0.27166808903217315
689,0.2714378237724304,0.27166216909885404
690,0.27158495783805847,0.27165658682584765
691,0.2712724506855011,0.27165199279785157
692,0.27150970697402954,0.2716476047039032
693,0.27139008045196533,0.27164045184850694
694,0.271382212638855,0.27163690477609637
695,0.2713366150856018,0.27163079649209976
696,0.27150899171829224,0.2716258415579796
697,0.2714086174964905,0.2716185826063156
698,0.27132266759872437,0.2716138052940369
699,0.2713332772254944,0.27160809099674227
700,0.27137207984924316,0.2715998038649559
