step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
27,1.5037741661071777,2.0301131776400974,0.518072247505188,0.49316686391830444,0.49253490567207336
28,1.4745066165924072,2.0109543307074187,0.5082509517669678,0.4816801846027374,0.4845755100250244
29,1.4450709819793701,1.9920915524164835,0.49889153242111206,0.46866506338119507,0.477514386177063
30,1.4190255403518677,1.9736055520273024,0.4902724325656891,0.4565848112106323,0.4721682071685791
31,1.3913377523422241,1.9554096832871437,0.4821990728378296,0.4449024796485901,0.46423619985580444
32,1.3620529174804688,1.937429175232396,0.47489380836486816,0.4318060874938965,0.4553530812263489
33,1.3361585140228271,1.91974474402035,0.467917799949646,0.4198847711086273,0.44835588335990906
34,1.3096373081207275,1.9023131029946463,0.46044620871543884,0.4091041684150696,0.4400870203971863
35,1.2782728672027588,1.8849786520004272,0.4513503909111023,0.3977224826812744,0.4291999638080597
36,1.2431427240371704,1.8676317350284473,0.4357302784919739,0.3874591588973999,0.41995319724082947
37,1.1974833011627197,1.8499962499267177,0.4144514203071594,0.3778044581413269,0.4052274227142334
38,1.154976725578308,1.8321752364818866,0.3908461332321167,0.3705303370952606,0.39360034465789795
39,1.108117938041687,1.8140738040208817,0.3607252240180969,0.3630215525627136,0.38437116146087646
40,1.057273030281067,1.795615248563813,0.3214533030986786,0.3571702539920807,0.37864950299263
41,1.0071479082107544,1.776842216650645,0.2811408042907715,0.35318541526794434,0.3728216886520386
42,0.9582594633102417,1.7578054084334263,0.24262648820877075,0.35062605142593384,0.3650069236755371
43,0.9133275151252747,1.7386127290400593,0.20616421103477478,0.3488782048225403,0.35828515887260437
44,0.8748478889465332,1.7194179548157587,0.17284756898880005,0.34776049852371216,0.3542397916316986
45,0.8418660163879395,1.7003407387629799,0.14361470937728882,0.34586942195892334,0.3523818254470825
46,0.8093843460083008,1.6813842197681994,0.1183868795633316,0.3383861780166626,0.3526112735271454
47,0.742838442325592,1.6618311827381451,0.09770070016384125,0.2970876395702362,0.3480501174926758
48,0.6558469533920288,1.6413008923433265,0.08225268125534058,0.2438279241323471,0.32976633310317993
49,0.6257983446121216,1.6209908413887024,0.07208503782749176,0.2274496853351593,0.3262636661529541
50,0.5951055288314819,1.6008754431032668,0.06545968353748322,0.2112288922071457,0.318416953086853
51,0.5835740566253662,1.5813119549017687,0.06085827201604843,0.20866991579532623,0.31404587626457214
52,0.5706411600112915,1.562242694620816,0.05687170848250389,0.20140813291072845,0.31236129999160767
53,0.5472416281700134,1.5434463785754309,0.05302941054105759,0.1880122274160385,0.3061999976634979
54,0.523112416267395,1.5248948519880121,0.049443598836660385,0.1794177144765854,0.29425108432769775
55,0.5079416036605835,1.5067349725535937,0.04609345644712448,0.17524470388889313,0.28660348057746887
56,0.49924057722091675,1.4890596322845995,0.04313553869724274,0.17299076914787292,0.2831142544746399
57,0.4895394444465637,1.4718265255977367,0.04054979979991913,0.16945943236351013,0.27953019738197327
58,0.4763924181461334,1.4549547610646587,0.03813803941011429,0.16405847668647766,0.27419590950012207
59,0.465370774269104,1.4384616946180662,0.03592408820986748,0.15963268280029297,0.26981401443481445
60,0.45705264806747437,1.4223730217237942,0.03410417586565018,0.15647046267986298,0.2664780020713806
61,0.45135921239852905,1.406711508670161,0.03266993165016174,0.15464173257350922,0.2640475630760193
62,0.44664227962493896,1.3914723145583319,0.03139529004693031,0.15318769216537476,0.2620593309402466
63,0.44231265783309937,1.3766416949220002,0.030268486589193344,0.15172310173511505,0.26032108068466187
64,0.4383068084716797,1.3622057735919952,0.02927960641682148,0.15028053522109985,0.2587466835975647
65,0.43468379974365234,1.3481524103518687,0.028395742177963257,0.1488511562347412,0.2574368715286255
66,0.43121829628944397,1.3344668265598922,0.027597013860940933,0.14741651713848114,0.2562047839164734
67,0.427459180355072,1.3211284788215862,0.02684752270579338,0.14600086212158203,0.2546108067035675
68,0.42367023229599,1.308121837567592,0.026096703484654427,0.14460548758506775,0.25296807289123535
69,0.4195213317871094,1.295427544627871,0.02536141872406006,0.14277245104312897,0.25138747692108154
70,0.4125322997570038,1.282992400333915,0.024629021063447,0.13875938951969147,0.24914389848709106
71,0.40139955282211304,1.2707480552295845,0.023912157863378525,0.13413625955581665,0.24335113167762756
72,0.38885819911956787,1.2586673722691732,0.023258650675415993,0.13031916320323944,0.23528039455413818
73,0.3814501166343689,1.246813085030865,0.022736771032214165,0.12726441025733948,0.2314489483833313
74,0.37479034066200256,1.235186115105947,0.022430282086133957,0.12474454194307327,0.22761550545692444
75,0.3689512610435486,1.22378828807881,0.022370629012584686,0.12268523871898651,0.22389541566371918
76,0.36485034227371216,1.212633249821601,0.022384000942111015,0.12117373943328857,0.2212926149368286
77,0.36105889081954956,1.2017156298343952,0.022320613265037537,0.11988875269889832,0.21884949505329132
78,0.35676509141921997,1.19102005339876,0.022101327776908875,0.11879207193851471,0.2158716917037964
79,0.3528151512145996,1.180542492121458,0.02171340212225914,0.11780758202075958,0.21329417824745178
80,0.34947898983955383,1.1702824488834098,0.021478278562426567,0.11672025918960571,0.2112804502248764
81,0.34551355242729187,1.1602242916095546,0.02144334465265274,0.11548785865306854,0.20858234167099
82,0.34093624353408813,1.1503533512712962,0.021619712933897972,0.11411979794502258,0.20519673824310303
83,0.33630284667015076,1.1406622738355683,0.022048989310860634,0.11261923611164093,0.20163461565971375
84,0.3307519555091858,1.1311339171493755,0.02274191565811634,0.11083459854125977,0.19717542827129364
85,0.326265811920166,1.1217749856932218,0.023559654131531715,0.10885928571224213,0.19384686648845673
86,0.32402992248535156,1.1126055022080739,0.024016551673412323,0.10719549655914307,0.19281785190105438
87,0.3207184970378876,1.103606786240231,0.024053465574979782,0.10599027574062347,0.19067475199699402
88,0.316290020942688,1.094760530450371,0.023680776357650757,0.10512743890285492,0.1874818056821823
89,0.31291595101356506,1.0860733684566286,0.02297697588801384,0.10449729859828949,0.18544167280197144
90,0.3093903660774231,1.0775383904085054,0.022446483373641968,0.10371332615613937,0.18323054909706116
91,0.3050544261932373,1.0691418255800786,0.022174112498760223,0.10267019271850586,0.180210143327713
92,0.3015504479408264,1.0608881548527749,0.022022411227226257,0.10136500746011734,0.1781630516052246
93,0.29856961965560913,1.0527783832017412,0.02152721956372261,0.10039765387773514,0.1766447275876999
94,0.29535984992980957,1.0448055565357208,0.020767752081155777,0.09985224902629852,0.17473983764648438
95,0.2930217385292053,1.0369744750981529,0.019870515912771225,0.09966117143630981,0.17349007725715637
96,0.2912254333496094,1.029286340647137,0.01934770867228508,0.09907035529613495,0.17280739545822144
97,0.28874117136001587,1.0217297572870643,0.0191367007791996,0.09789630770683289,0.17170816659927368
98,0.28631556034088135,1.0143013310552849,0.019075004383921623,0.09674599766731262,0.17049454152584076
99,0.28359195590019226,1.0069942373037337,0.01882120966911316,0.0963432639837265,0.1684274822473526
100,0.2813805341720581,0.9821320086717605,0.018408074975013733,0.09671258926391602,0.16625988483428955
101,0.27981820702552795,0.9578711506724358,0.018280617892742157,0.09648501127958298,0.16505257785320282
102,0.27803945541381836,0.9342273136973381,0.018396206200122833,0.09564235806465149,0.16400091350078583
103,0.27630335092544556,0.9111996296048165,0.01841871067881584,0.09523578733205795,0.16264884173870087
104,0.2744520604610443,0.88886106133461,0.01842704601585865,0.09498724341392517,0.16103777289390564
105,0.2724607586860657,0.8674523562192917,0.018676329404115677,0.09411579370498657,0.15966862440109253
106,0.2707729637622833,0.84703365534544,0.01911073364317417,0.0930970162153244,0.1585652083158493
107,0.2687966227531433,0.8273094359040261,0.019291158765554428,0.09281013160943985,0.15669533610343933
108,0.2682543992996216,0.8081300404667854,0.019185952842235565,0.09318406134843826,0.15588438510894775
109,0.2673463225364685,0.7894049164652824,0.01933203637599945,0.092824786901474,0.15518949925899506
110,0.26478374004364014,0.7710591182112694,0.019716152921319008,0.09181545674800873,0.15325212478637695
111,0.2659040689468384,0.7531311818957329,0.020296607166528702,0.09062068164348602,0.15498678386211395
112,0.26712191104888916,0.7355870279669762,0.020556122064590454,0.09015320241451263,0.15641261637210846
113,0.26416289806365967,0.718358493745327,0.020486632362008095,0.08992654830217361,0.1537497341632843
114,0.26068034768104553,0.7014553213119507,0.02013365924358368,0.09015940129756927,0.15038728713989258
115,0.2601788640022278,0.6849092930555344,0.01989436149597168,0.09028451144695282,0.1499999761581421
116,0.2586359977722168,0.6687010318040848,0.01995009370148182,0.08981911838054657,0.14886678755283356
117,0.2575085163116455,0.652827382683754,0.02026747353374958,0.08894075453281403,0.14830029010772705
118,0.25670623779296875,0.6373074597120285,0.020220864564180374,0.08860385417938232,0.14788152277469635
119,0.25531893968582153,0.6220845460891724,0.019848834723234177,0.08866036683320999,0.14680975675582886
120,0.25420713424682617,0.6071617102622986,0.019736772403120995,0.08826719969511032,0.1462031602859497
121,0.2544206380844116,0.5925498497486115,0.019886180758476257,0.08758078515529633,0.14695367217063904
122,0.25381210446357727,0.5782631245255471,0.019742343574762344,0.08732713758945465,0.14674262702465057
123,0.2521337866783142,0.564344297349453,0.019348260015249252,0.08744020760059357,0.14534536004066467
124,0.25133219361305237,0.5507821369171143,0.01920677348971367,0.08745962381362915,0.14466580748558044
125,0.24992381036281586,0.5375804959237576,0.01935339719057083,0.08703286945819855,0.1435375213623047
126,0.2509503960609436,0.524754351824522,0.019720010459423065,0.08646885305643082,0.14476153254508972
127,0.2509957551956177,0.5122265677154064,0.019770488142967224,0.08632567524909973,0.14489960670471191
128,0.248460054397583,0.49996610209345815,0.019518688321113586,0.086483433842659,0.14245793223381042
129,0.24900716543197632,0.4880054639279842,0.018994741141796112,0.08727254718542099,0.14273987710475922
130,0.25005361437797546,0.47631574466824533,0.018769068643450737,0.08752933144569397,0.1437552124261856
131,0.24758422374725342,0.4648782093822956,0.018796928226947784,0.08701658248901367,0.14177069067955017
132,0.24519634246826172,0.45370964363217353,0.019054288044571877,0.08601188659667969,0.1401301622390747
133,0.24465706944465637,0.44279462918639184,0.01897970773279667,0.08553223311901093,0.14014512300491333
134,0.2436596006155014,0.43213485211133956,0.0186600498855114,0.08556050807237625,0.13943904638290405
135,0.24258749186992645,0.4217779983580112,0.01860371045768261,0.08522965013980865,0.13875412940979004
136,0.24207542836666107,0.4117673254013062,0.018831003457307816,0.08450958877801895,0.1387348473072052
137,0.24095648527145386,0.4022020572423935,0.018797796219587326,0.0843031257390976,0.13785555958747864
138,0.24091723561286926,0.3930614623427391,0.018520290032029152,0.08460773527622223,0.13778921961784363
139,0.24060159921646118,0.38438629895448684,0.018525980412960052,0.0844220444560051,0.13765357434749603
140,0.2392427921295166,0.3762059965729713,0.018788892775774002,0.08378215879201889,0.1366717368364334
141,0.2384241223335266,0.3685187587141991,0.018787551671266556,0.08340953290462494,0.13622704148292542
142,0.23763255774974823,0.36131248965859414,0.01852644421160221,0.08345356583595276,0.1356525421142578
143,0.23691245913505554,0.35454833909869193,0.018552584573626518,0.08310114592313766,0.1352587342262268
144,0.23621828854084015,0.348162043094635,0.018466608598828316,0.08306986838579178,0.1346818208694458
145,0.23538339138031006,0.34209721684455874,0.018638283014297485,0.08263686299324036,0.1341082602739334
146,0.23457247018814087,0.3363490980863571,0.01850196160376072,0.08258038759231567,0.13349011540412903
147,0.23374022543430328,0.33125811591744425,0.01862010359764099,0.08213813602924347,0.13298198580741882
148,0.2330716848373413,0.3270303632318974,0.01847177930176258,0.08209960907697678,0.1325003057718277
149,0.23247098922729492,0.32309708967804907,0.018610840663313866,0.08172491937875748,0.13213521242141724
150,0.23171597719192505,0.31946319416165353,0.018506120890378952,0.08170723915100098,0.13150259852409363
151,0.23122331500053406,0.3159396867454052,0.018693646416068077,0.0814162939786911,0.13111338019371033
152,0.23048152029514313,0.3125380903482437,0.018601899966597557,0.08143964409828186,0.13043996691703796
153,0.2310260385274887,0.3093759344518185,0.018277667462825775,0.08165061473846436,0.13109776377677917
154,0.23037591576576233,0.30644856944680215,0.018240299075841904,0.08143720030784607,0.13069841265678406
155,0.2292117178440094,0.3036612705886364,0.018458863720297813,0.08085758984088898,0.12989524006843567
156,0.2288968861103058,0.30095783367753026,0.018461357802152634,0.08072396367788315,0.1297115683555603
157,0.22880849242210388,0.2983505241572857,0.018257923424243927,0.08098827302455902,0.12956231832504272
158,0.22810229659080505,0.2958676229417324,0.018331777304410934,0.08081625401973724,0.12895426154136658
159,0.22799476981163025,0.2934938628971577,0.018667060881853104,0.0803421288728714,0.12898558378219604
160,0.22767499089241028,0.291200086325407,0.01872270554304123,0.08027040958404541,0.12868188321590424
161,0.2266882061958313,0.28895337626338,0.01851227506995201,0.08052146434783936,0.12765446305274963
162,0.22627121210098267,0.28674966558814047,0.01854192093014717,0.08037658780813217,0.12735269963741302
163,0.22663089632987976,0.2845928479731083,0.018764572218060493,0.07989250123500824,0.1279737949371338
164,0.22595079243183136,0.2824692878127098,0.018695838749408722,0.07973642647266388,0.12751853466033936
165,0.22538919746875763,0.28037634178996085,0.018371999263763428,0.07994848489761353,0.12706869840621948
166,0.22509488463401794,0.2783151076734066,0.018345316872000694,0.07980376482009888,0.12694579362869263
167,0.22479213774204254,0.2762884372472763,0.01858467236161232,0.07931645214557648,0.12689101696014404
168,0.22430840134620667,0.27429481893777846,0.018554557114839554,0.07922181487083435,0.12653203308582306
169,0.22423765063285828,0.27234198212623595,0.01827532798051834,0.0795060247182846,0.12645629048347473
170,0.22391605377197266,0.27045581966638566,0.018276449292898178,0.07939042896032333,0.12624916434288025
171,0.22357207536697388,0.26867754489183426,0.0185189638286829,0.07892712205648422,0.1261259913444519
172,0.22307953238487244,0.2670197582244873,0.018450792878866196,0.07880008220672607,0.12582865357398987
173,0.2232157438993454,0.2654374144971371,0.01811050809919834,0.07900881767272949,0.1260964274406433
174,0.22290268540382385,0.2639185379445553,0.01805851235985756,0.07883414626121521,0.12601003050804138
175,0.2221638560295105,0.2624506638944149,0.01826855167746544,0.07832323759794235,0.1255720555782318
176,0.2217956781387329,0.2610201172530651,0.018241150304675102,0.07822150737047195,0.1253330409526825
177,0.22175326943397522,0.25962706103920935,0.017999088391661644,0.07848833501338959,0.12526585161685944
178,0.22120311856269836,0.25827144131064417,0.01803848147392273,0.07836620509624481,0.12479843944311142
179,0.2214043289422989,0.2569573330879211,0.01832547038793564,0.07795655727386475,0.1251223087310791
180,0.22120259702205658,0.2556745691597462,0.01831299066543579,0.07786381989717484,0.12502577900886536
181,0.2202531099319458,0.2544219647347927,0.01803027093410492,0.07804721593856812,0.12417562305927277
182,0.21987661719322205,0.25321136847138404,0.018009059131145477,0.07787294685840607,0.1239946037530899
183,0.22047005593776703,0.2520530405640602,0.018244558945298195,0.07741869240999222,0.12480680644512177
184,0.2202201783657074,0.25094772279262545,0.01820938102900982,0.07729136943817139,0.12471942603588104
185,0.2191772758960724,0.24987683743238448,0.017939303070306778,0.07747994363307953,0.12375803291797638
186,0.2187170684337616,0.24882370889186858,0.017977358773350716,0.07736364006996155,0.12337607890367508
187,0.21955615282058716,0.24781208544969557,0.018288880586624146,0.07699495553970337,0.12427232414484024
188,0.21963484585285187,0.24684553369879722,0.018303604796528816,0.07694444060325623,0.12438680231571198
189,0.21835656464099884,0.24589993983507155,0.018036041408777237,0.07714910805225372,0.12317140400409698
190,0.21777701377868652,0.2449838063120842,0.01782955601811409,0.07701427489519119,0.12293317914009094
191,0.21700061857700348,0.24410326823592185,0.01788480393588543,0.07651549577713013,0.12260030210018158
192,0.21848878264427185,0.2432726515829563,0.018178187310695648,0.0760275349020958,0.12428306043148041
193,0.2187538594007492,0.2424744939804077,0.018199948593974113,0.07586951553821564,0.12468438595533371
194,0.21639685332775116,0.24168486401438713,0.017972256988286972,0.07588425278663635,0.12254033982753754
195,0.21686919033527374,0.24092333853244782,0.01753377914428711,0.0764574408531189,0.12287797033786774
196,0.2183058112859726,0.24019414231181144,0.017387567088007927,0.07669670879840851,0.12422153353691101
197,0.21649983525276184,0.2394717289507389,0.017494067549705505,0.07633457332849503,0.12267118692398071
198,0.21504977345466614,0.23875907108187674,0.017834190279245377,0.07566564530134201,0.12154994159936905
199,0.21519598364830017,0.23807511135935783,0.01787925884127617,0.07549566775560379,0.12182105332612991
200,0.214437335729599,0.23740567937493323,0.01766117289662361,0.07562117278575897,0.12115499377250671
201,0.21417835354804993,0.23674928084015845,0.01768610067665577,0.07538986206054688,0.12110238522291183
202,0.21431659162044525,0.23611205220222473,0.01746154949069023,0.07554985582828522,0.1213051825761795
203,0.2137405276298523,0.2354864239692688,0.017508279532194138,0.07529745995998383,0.12093478441238403
204,0.214605450630188,0.23488795787096023,0.017805688083171844,0.07483762502670288,0.12196214497089386
205,0.21479548513889313,0.2343113051354885,0.017828933894634247,0.07473155856132507,0.12223498523235321
206,0.21309256553649902,0.23373450115323066,0.017597433179616928,0.07484040409326553,0.12065473198890686
207,0.2150040864944458,0.23319657579064368,0.01715725287795067,0.0755465179681778,0.12230032682418823
208,0.216863214969635,0.23268266394734383,0.017005473375320435,0.07583267986774445,0.12402506917715073
209,0.2148057371377945,0.23215725809335708,0.017097553238272667,0.07545863091945648,0.1222495436668396
210,0.21221157908439636,0.23163153648376464,0.01741781458258629,0.07470345497131348,0.1200903058052063
211,0.2132922261953354,0.23110541805624962,0.01753280684351921,0.07412174344062805,0.12163767218589783
212,0.21351827681064606,0.23056938171386718,0.017401669174432755,0.07392677664756775,0.12218983471393585
213,0.21244676411151886,0.23005222037434578,0.01705315336585045,0.07404984533786774,0.12134376168251038
214,0.21400859951972961,0.2295855028927326,0.016637586057186127,0.07467174530029297,0.12269927561283112
215,0.21503981947898865,0.22913411244750023,0.01651032641530037,0.07479910552501678,0.12373039871454239
216,0.2125781774520874,0.22867353424429893,0.016629157587885857,0.07427426427602768,0.12167475372552872
217,0.21015411615371704,0.22819999024271964,0.01698344573378563,0.07342130690813065,0.11974936723709106
218,0.21011316776275635,0.22773405954241752,0.017105398699641228,0.07320193946361542,0.11980582773685455
219,0.20959459245204926,0.2272768160700798,0.016973858699202538,0.07334042340517044,0.11928030103445053
220,0.209104984998703,0.22682579457759858,0.01689375750720501,0.07320021092891693,0.11901101469993591
221,0.2090103030204773,0.22637169122695922,0.01707053929567337,0.0727534070611,0.11918636411428452
222,0.2085976004600525,0.22591954618692398,0.016996214166283607,0.07268570363521576,0.11891568452119827
223,0.2091509997844696,0.22548971831798553,0.016720719635486603,0.07304849475622177,0.11938177794218063
224,0.20894618332386017,0.22506585821509362,0.016722794622182846,0.07297124713659286,0.11925214529037476
225,0.20765966176986694,0.22464321672916412,0.016973406076431274,0.07248389720916748,0.11820235848426819
226,0.20835375785827637,0.22421725034713746,0.01721295341849327,0.07231910526752472,0.11882168799638748
227,0.2091217190027237,0.2237985099852085,0.017152493819594383,0.07244829833507538,0.11952091753482819
228,0.2088916152715683,0.22340282559394836,0.016807999461889267,0.07281713932752609,0.11926648020744324
229,0.2080291509628296,0.2229930454492569,0.01661141961812973,0.07273084670305252,0.11868688464164734
230,0.20631763339042664,0.2225556856393814,0.016635961830615997,0.07216639816761017,0.11751526594161987
231,0.20743657648563385,0.2221542091667652,0.01688098907470703,0.07148051261901855,0.11907507479190826
232,0.20876839756965637,0.22178992971777917,0.016866587102413177,0.0712636262178421,0.1206381693482399
233,0.20734882354736328,0.22141684725880623,0.016620121896266937,0.0712304338812828,0.11949826031923294
234,0.2064497023820877,0.22104474827647208,0.016192931681871414,0.07163166254758835,0.11862509697675705
235,0.20669332146644592,0.22068580657243728,0.016068411991000175,0.0717204213142395,0.1189044713973999
236,0.20576554536819458,0.22032270774245263,0.016195541247725487,0.07132618129253387,0.11824381351470947
237,0.206773042678833,0.2199808733165264,0.016585800796747208,0.07085590064525604,0.11933135241270065
238,0.20744505524635315,0.21964615151286127,0.016722233965992928,0.07080953568220139,0.11991329491138458
239,0.20570844411849976,0.21929721996188165,0.01661146990954876,0.07091797888278961,0.11817900091409683
240,0.20541127026081085,0.21895890474319457,0.01627645641565323,0.07144724577665329,0.11768757551908493
241,0.20626576244831085,0.21863732114434242,0.01619504764676094,0.07167359441518784,0.11839711666107178
242,0.20527653396129608,0.2183137609064579,0.016333729028701782,0.07137680053710938,0.11756600439548492
243,0.2051628679037094,0.21799626499414443,0.016629651188850403,0.07082617282867432,0.11770704388618469
244,0.20508719980716705,0.21768495410680772,0.016638707369565964,0.07064276188611984,0.11780573427677155
245,0.2038949728012085,0.2173700699210167,0.016407139599323273,0.07070425152778625,0.11678356677293777
246,0.20549066364765167,0.2170792518556118,0.015988007187843323,0.07134547829627991,0.11815717071294785
247,0.2070070207118988,0.21681191980838777,0.01584722474217415,0.07159167528152466,0.1195681244134903
248,0.20547407865524292,0.21653594374656676,0.015943709760904312,0.07122476398944855,0.11830560863018036
249,0.2040344774723053,0.21625157862901687,0.016264569014310837,0.07054056972265244,0.11722935736179352
250,0.20391368865966797,0.2159735557436943,0.016411814838647842,0.07034468650817871,0.11715717613697052
251,0.20305757224559784,0.21569189831614494,0.016327176243066788,0.07044725120067596,0.11628315597772598
252,0.2043278068304062,0.21543036118149758,0.016059378162026405,0.07101257145404816,0.11725585162639618
253,0.20517992973327637,0.21517190009355544,0.01604267954826355,0.07118672132492065,0.11795052886009216
254,0.20450648665428162,0.21491320580244064,0.01624462381005287,0.07088518142700195,0.11737668514251709
255,0.2047351449728012,0.21466844007372857,0.016544576734304428,0.07037201523780823,0.11781854927539825
256,0.20415782928466797,0.2144210495054722,0.016546495258808136,0.07013445347547531,0.11747688055038452
257,0.20245391130447388,0.21415750369429587,0.01629471778869629,0.0700540766119957,0.11610512435436249
258,0.20335394144058228,0.21391002014279364,0.015857545658946037,0.07047068327665329,0.1170257180929184
259,0.20439492166042328,0.21367402166128158,0.015703000128269196,0.07060949504375458,0.11808241903781891
260,0.20318549871444702,0.21342912673950196,0.015791762620210648,0.07025932520627975,0.11713439971208572
261,0.20323674380779266,0.21319461211562157,0.016120126470923424,0.06973296403884888,0.11738364398479462
262,0.20405462384223938,0.21297244623303413,0.01622396893799305,0.06963393092155457,0.11819671094417572
263,0.2027965784072876,0.21273410305380822,0.01610592193901539,0.06968539953231812,0.11700525879859924
264,0.20240433514118195,0.21249863848090172,0.015807628631591797,0.07011857628822327,0.11647813022136688
265,0.2025042474269867,0.21226978898048401,0.01578395441174507,0.07024209946393967,0.11647818237543106
266,0.20138490200042725,0.2120326891541481,0.01599329337477684,0.06995467841625214,0.11543694138526917
267,0.20303960144519806,0.21181516379117965,0.016420692205429077,0.06962940096855164,0.11698950827121735
268,0.2050386220216751,0.21162246599793433,0.016574691981077194,0.06966552138328552,0.1187984049320221
269,0.20348381996154785,0.21141492769122125,0.016459714621305466,0.06969808787107468,0.1173260360956192
270,0.2012217789888382,0.2111879849433899,0.016107244417071342,0.06995467841625214,0.11515985429286957
271,0.2022772580385208,0.21097503677010537,0.015712585300207138,0.07022096961736679,0.11634370684623718
272,0.20270150899887085,0.21077125653624534,0.015587406232953072,0.07015883177518845,0.11695528030395508
273,0.20179274678230286,0.2105570265650749,0.01570293866097927,0.06970768421888351,0.11638210713863373
274,0.20351292192935944,0.21036312893033027,0.01607629284262657,0.0692426860332489,0.11819393187761307
275,0.20532727241516113,0.21019476309418678,0.01621830090880394,0.06918312609195709,0.1199258342385292
276,0.20383353531360626,0.21001514166593552,0.01613171026110649,0.06915070116519928,0.1185511127114296
277,0.20130540430545807,0.20981066301465034,0.015849154442548752,0.06933305412530899,0.11612319946289062
278,0.20291590690612793,0.20962779089808464,0.015522690489888191,0.07010230422019958,0.11729089915752411
279,0.20517277717590332,0.20946547538042068,0.015459425747394562,0.07055643200874329,0.11915691196918488
280,0.20381686091423035,0.20929161801934243,0.015615292824804783,0.07037767767906189,0.11782388389110565
281,0.20073454082012177,0.20909643232822417,0.015972519293427467,0.06978859007358551,0.11497344076633453
282,0.20331597328186035,0.20893082588911058,0.016517572104930878,0.06935866922140121,0.11743972450494766
283,0.20725680887699127,0.2087986934185028,0.01675664633512497,0.0693964809179306,0.1211036816239357
284,0.2062140852212906,0.20865863248705863,0.016698898747563362,0.06931319832801819,0.12020199000835419
285,0.2015479952096939,0.20848233968019486,0.016380608081817627,0.06919821351766586,0.11596916615962982
286,0.20032265782356262,0.20829839557409285,0.01585257053375244,0.06959246098995209,0.1148776188492775
287,0.2018614411354065,0.20812144845724107,0.01560079213231802,0.06987400352954865,0.11638664454221725
288,0.20099204778671265,0.20793502047657966,0.015586860477924347,0.06963974237442017,0.11576545238494873
289,0.19930024445056915,0.20774445727467536,0.015792205929756165,0.06904059648513794,0.11446744203567505
290,0.20212900638580322,0.20758797720074654,0.016230648383498192,0.06864835321903229,0.11725001037120819
291,0.20517845451831818,0.20746975556015967,0.01641138643026352,0.0686848983168602,0.12008216977119446
292,0.20398280024528503,0.20732469573616982,0.016344813629984856,0.06862255930900574,0.11901542544364929
293,0.19997349381446838,0.207136892080307,0.016061080619692802,0.06858072429895401,0.11533170193433762
294,0.19917625188827515,0.20696468606591226,0.015603596344590187,0.06911440938711166,0.11445824801921844
295,0.20109105110168457,0.20680690467357635,0.015424663200974464,0.06952875852584839,0.11613763123750687
296,0.20046114921569824,0.2066284580528736,0.015472386963665485,0.06940475851297379,0.11558400094509125
297,0.19838577508926392,0.20644731745123862,0.015727337449789047,0.06887854635715485,0.11377988755702972
