step,loss,moving_avg
179,0.07680343091487885,0.0845230770856142
180,0.07769116014242172,0.08434421852231026
181,0.07646748423576355,0.08418792948126792
182,0.07617297768592834,0.08398167505860328
183,0.07603723555803299,0.08376511521637439
184,0.07552966475486755,0.0835895685106516
185,0.07732173800468445,0.08344592802226543
186,0.07565396279096603,0.08325472801923751
187,0.07685597240924835,0.08307577654719353
188,0.07324559986591339,0.08288806930184364
189,0.07335586845874786,0.08272278808057308
190,0.07478149980306625,0.08255400359630585
191,0.07658995687961578,0.08239440977573395
192,0.07450471073389053,0.08222356982529164
193,0.07228951156139374,0.08206565611064434
194,0.07421204447746277,0.0818716385960579
195,0.0742402896285057,0.08168930031359195
196,0.07574142515659332,0.08155810363590717
197,0.07134564965963364,0.08140355929732322
198,0.07189015299081802,0.08122624836862087
199,0.073931984603405,0.08106472596526146
200,0.07273612916469574,0.08090579882264137
201,0.07553014904260635,0.08078108035027981
202,0.07268445193767548,0.0805967902392149
203,0.07033412158489227,0.08039715237915517
204,0.07155773043632507,0.0802511978149414
205,0.07040304690599442,0.08007643319666385
206,0.07018832862377167,0.07989934764802456
207,0.07288571447134018,0.07976446136832237
208,0.07355241477489471,0.07963526993989944
209,0.07502871751785278,0.0794958733022213
210,0.07225122302770615,0.07933326311409473
211,0.0711960643529892,0.07916504360735416
212,0.07087413966655731,0.07901238024234772
213,0.07277995347976685,0.07885848432779312
214,0.07474569976329803,0.07875038750469684
215,0.07233134657144547,0.07862700551748275
216,0.07092097401618958,0.07845675095915794
217,0.0704326331615448,0.0783219137787819
218,0.06694164872169495,0.07817309185862541
219,0.07143058627843857,0.07804913595318794
220,0.0704466700553894,0.07787862241268158
221,0.07386032491922379,0.07775899760425091
222,0.07177908718585968,0.07763340190052986
223,0.06738319993019104,0.0774383582174778
224,0.07224537432193756,0.07728481121361255
225,0.0715884193778038,0.07712670855224132
226,0.06937967240810394,0.07697452314198017
227,0.07164714485406876,0.07684662371873856
228,0.06804308295249939,0.07668808802962303
229,0.07090950757265091,0.07656581409275531
230,0.06887318938970566,0.07644642882049084
231,0.06958074122667313,0.07631191827356815
232,0.06938700377941132,0.07616889759898186
233,0.06868290901184082,0.07601914070546627
234,0.06899674236774445,0.0758620896190405
235,0.06919794529676437,0.07575856067240239
236,0.06939082592725754,0.07561975240707397
237,0.06603385508060455,0.07546202652156353
238,0.06835711002349854,0.07534507386386395
239,0.06564387679100037,0.07515827380120754
240,0.06791673600673676,0.07502705685794353
241,0.06958150118589401,0.07492396101355553
242,0.069394052028656,0.07480344109237194
243,0.06793400645256042,0.07463868975639343
244,0.06870569288730621,0.07451480247080326
245,0.06678073108196259,0.07434190012514591
246,0.06425388157367706,0.07413707002997398
247,0.06545759737491608,0.07399016588926316
248,0.06573058664798737,0.07381308943033218
249,0.06798431277275085,0.07364337973296642
250,0.06600908935070038,0.0734891016036272
251,0.06630141288042068,0.07334751352667808
252,0.0652228444814682,0.07318067602813244
253,0.06702890992164612,0.07302148185670376
254,0.06651914864778519,0.07286784365773201
255,0.06406225264072418,0.072742173448205
256,0.06757162511348724,0.07258365087211133
257,0.06597673892974854,0.07243386007845402
258,0.06387780606746674,0.07227481693029404
259,0.06383225321769714,0.0721153663098812
260,0.06502005457878113,0.07196173518896103
261,0.06359350681304932,0.07179349906742573
262,0.06616723537445068,0.0716726016253233
263,0.06576944887638092,0.07154261253774166
264,0.06769545376300812,0.07143908955156802
265,0.0665784478187561,0.07130960009992122
266,0.06396065652370453,0.07117478139698505
267,0.06308338046073914,0.07106158442795277
268,0.06824946403503418,0.07097604736685753
269,0.06255808472633362,0.070826695561409
270,0.061557475477457047,0.07066261161118746
271,0.06517038494348526,0.07053548250347376
272,0.06531652808189392,0.0704196159914136
273,0.06479478627443314,0.07031404342502355
274,0.06478139013051987,0.07018050950020552
275,0.06420426070690155,0.0700586498901248
276,0.06295151263475418,0.06990917582064866
277,0.06212460249662399,0.06976803723722697
278,0.06536485254764557,0.0696397678181529
279,0.06262736022472382,0.06949800711125136
280,0.06271594762802124,0.06934825498610735
281,0.06225680187344551,0.06920614816248417
282,0.06267210096120834,0.06907113939523697
283,0.06323743611574173,0.06894314140081406
284,0.06088065728545189,0.0687966513261199
285,0.062449418008327484,0.06864792812615633
286,0.06254379451274872,0.06851682644337416
287,0.06462827324867249,0.0683945494517684
288,0.06071304529905319,0.0682692239060998
289,0.06326612830162048,0.06816832650452852
290,0.06363973021507263,0.06805690880864859
291,0.06552556902170181,0.06794626493006944
292,0.06203853338956833,0.06782160315662622
293,0.06149056553840637,0.06771361369639635
294,0.060088932514190674,0.06757238257676362
295,0.06108807027339935,0.06744086038321256
296,0.06159570813179016,0.06729940321296453
297,0.06043834239244461,0.06719033014029265
298,0.060965150594711304,0.06708108011633157
299,0.058734893798828125,0.0669291092082858
300,0.059846553951501846,0.06680021345615388
301,0.06281207501888275,0.06667303271591664
302,0.06144879013299942,0.06656067609786988
303,0.061052463948726654,0.06646785952150822
304,0.06079327315092087,0.06636021494865417
305,0.061058130115270615,0.06626676578074693
306,0.06103838235139847,0.0661752663180232
307,0.06298189610242844,0.06607622813433409
308,0.060172200202941895,0.06594242598861456
309,0.05940977856516838,0.06578623659908772
310,0.06065191701054573,0.06567024353891611
311,0.05774800851941109,0.06553576298058034
312,0.061095837503671646,0.06543797995895147
313,0.06066196411848068,0.06531680006533862
314,0.05823015421628952,0.06515164460986853
315,0.06056731194257736,0.06503400426357984
316,0.05673033744096756,0.06489209789782763
317,0.061487115919589996,0.06480264272540807
318,0.060954220592975616,0.06474276844412089
319,0.058981314301490784,0.0646182757243514
320,0.058902252465486526,0.06450283154845238
321,0.05825139582157135,0.06434674225747586
322,0.05817147344350815,0.06421066612005234
323,0.060790903866291046,0.06414474315941333
324,0.05835411697626114,0.06400583058595657
325,0.058398179709911346,0.06387392818927765
326,0.059587474912405014,0.06377600621432065
327,0.05933399498462677,0.06365287471562624
328,0.05922096222639084,0.06356465350836515
329,0.05792270228266716,0.06343478545546531
330,0.05938229709863663,0.06333987653255463
331,0.05790800601243973,0.06322314918041229
332,0.05704386159777641,0.06309971775859595
333,0.05919870734214783,0.06300487574189902
334,0.05777960270643234,0.06289270434528589
335,0.058703187853097916,0.06278775677084923
336,0.05741703510284424,0.06266801886260509
337,0.057023100554943085,0.06257791131734848
338,0.0577608160674572,0.062471948377788064
339,0.05861113220453262,0.06240162093192339
340,0.05778918415307999,0.062300345413386825
341,0.05881652235984802,0.06219269562512636
342,0.05851224809885025,0.062083877585828305
343,0.05803581327199936,0.061984895654022695
344,0.05838009715080261,0.06188163969665766
345,0.05653464049100876,0.06177917879074812
346,0.05526705086231232,0.06168931048363447
347,0.05810355767607689,0.06161577008664608
348,0.05782686546444893,0.06153673287481069
349,0.05727527663111687,0.061429642513394354
350,0.057985249906778336,0.061349404118955134
351,0.05708015710115433,0.06125719156116247
352,0.05527051165699959,0.06115766823291779
353,0.054205089807510376,0.06102943003177643
354,0.05618941783905029,0.06092613272368908
355,0.05644521117210388,0.06084996230900288
356,0.05724441260099411,0.06074669018387795
357,0.0578913539648056,0.060665836334228514
358,0.0553031787276268,0.060580090060830115
359,0.056543949991464615,0.060507207028567794
360,0.057474251836538315,0.06043174900114536
361,0.056173909455537796,0.060357553027570246
362,0.057792067527770996,0.06027380134910345
363,0.05464193969964981,0.06016252625733614
364,0.055293455719947815,0.06003850627690554
365,0.05710948258638382,0.059943816624581814
366,0.05549169331789017,0.05985912699252367
367,0.05703764036297798,0.05979866959154606
368,0.05644803121685982,0.059680655263364316
369,0.055125098675489426,0.059606325402855875
370,0.055502764880657196,0.059545778296887876
371,0.058139801025390625,0.05947547245770693
372,0.05401553213596344,0.05936246249824762
373,0.05825921893119812,0.059297106824815274
374,0.05506790429353714,0.05919997196644545
375,0.0544702485203743,0.05910263184458017
376,0.05652384087443352,0.059038355126976964
377,0.053822897374629974,0.05895533807575703
378,0.05430023372173309,0.0588446918874979
379,0.055567819625139236,0.05877409648150206
380,0.05427934229373932,0.05868973042815924
381,0.05538412928581238,0.0586210037022829
382,0.05439253896474838,0.058538208082318306
383,0.05605383217334747,0.058466372042894364
384,0.054979920387268066,0.058407364673912526
385,0.05278764292597771,0.058310746923089025
386,0.05705463886260986,0.05825585536658764
387,0.05348239094018936,0.058144396543502806
388,0.05425341799855232,0.0580798002704978
389,0.055728811770677567,0.05800442710518837
390,0.05318109318614006,0.057899840734899045
391,0.05280479043722153,0.05777263294905424
392,0.053794391453266144,0.057690191529691216
393,0.053614743053913116,0.057611433304846284
394,0.05438750237226486,0.05755441900342703
395,0.053962819278240204,0.057483166493475436
396,0.05291042476892471,0.057396313659846786
397,0.053388357162475586,0.057325813807547095
398,0.053947798907756805,0.05725564029067755
399,0.05356950685381889,0.057203986421227454
400,0.05369820073246956,0.05714250288903713
401,0.05320655182003975,0.0570464476570487
402,0.05306270718574524,0.05696258682757616
403,0.054252736270427704,0.05689458955079317
404,0.05238320678472519,0.056810488887131215
405,0.05431806296110153,0.05674308821558952
406,0.05337027460336685,0.05666640713810921
407,0.05317594110965729,0.056568347588181495
408,0.052400439977645874,0.056490629985928534
409,0.052982550114393234,0.056426357701420786
410,0.053319819271564484,0.05635303672403097
411,0.05309874191880226,0.056306544058024884
412,0.05211780220270157,0.05621676370501518
413,0.05207231640815735,0.05613086722791195
414,0.052845872938632965,0.05607702441513538
415,0.05300650745630264,0.05600141637027264
416,0.05209700018167496,0.05595508299767971
417,0.05331047251820564,0.05587331656366587
418,0.05308986082673073,0.05579467296600342
419,0.05251970887184143,0.055730056911706925
420,0.052285902202129364,0.05566389340907335
421,0.05232555419206619,0.055604634992778304
422,0.05054333806037903,0.05552835363894701
423,0.0528833344578743,0.055449277944862846
424,0.05235607922077179,0.05538929756730795
425,0.052554890513420105,0.05533086467534304
426,0.05442964285612106,0.055279286354780195
427,0.05300276353955269,0.055215974040329456
428,0.05116729438304901,0.055135437361896036
429,0.05321306735277176,0.05508834101259708
430,0.05213836580514908,0.05501590169966221
431,0.05218587815761566,0.054958680421113966
432,0.05265927314758301,0.054914834536612035
433,0.05404749885201454,0.0548633224517107
434,0.05286305770277977,0.05481415700167418
435,0.05372396484017372,0.054764364771544935
436,0.050991930067539215,0.054700113721191886
437,0.052037496119737625,0.05465025767683983
438,0.05164530873298645,0.05458910260349512
439,0.05024011433124542,0.054505392424762246
440,0.04991055279970169,0.054426606111228466
441,0.05222991853952408,0.05436074007302523
442,0.05062762647867203,0.05428189385682344
443,0.052034035325050354,0.05422187607735395
444,0.0491817444562912,0.05412989255040884
445,0.05251432955265045,0.054089689441025254
446,0.05073750391602516,0.05404439397156238
447,0.04949028417468071,0.05395826123654843
448,0.05339464545249939,0.05391393903642893
449,0.051567815244197845,0.05385686442255974
450,0.05070401728153229,0.05378405209630728
451,0.05130600184202194,0.053726310543715954
452,0.04859360307455063,0.053659541457891466
453,0.04958536475896835,0.053613344207406044
454,0.05081436038017273,0.053559593632817266
455,0.05160468816757202,0.05351118840277195
456,0.05124777555465698,0.05345122203230858
457,0.05011770874261856,0.053373485580086706
458,0.052175868302583694,0.05334221247583628
459,0.04885256290435791,0.05326529860496521
460,0.05020871385931969,0.05319264322519302
461,0.049823082983493805,0.053129134960472585
462,0.05176524817943573,0.05306886676698923
463,0.049994274973869324,0.05302239011973143
464,0.05048687011003494,0.0529743242636323
465,0.04971185326576233,0.05290034797042608
466,0.04899009317159653,0.052835331968963145
467,0.05049586296081543,0.05276991419494152
468,0.05145067349076271,0.05271994061768055
469,0.048992522060871124,0.05265861485153436
470,0.04925679415464401,0.05259615514427424
471,0.04940953850746155,0.05250885251909494
472,0.05078977718949318,0.05247659496963024
473,0.05069538578391075,0.052400956638157366
474,0.05060531198978424,0.05235633071511984
475,0.05191325396299362,0.052330760769546035
476,0.04959741234779358,0.052261496484279635
477,0.05049172788858414,0.05222818478941917
478,0.05050886422395706,0.052190271094441416
479,0.050113778561353683,0.05213573068380356
480,0.051248326897621155,0.05210542052984238
481,0.048506513237953186,0.05203664436936378
482,0.05041003227233887,0.05199681930243969
483,0.04961453005671501,0.05193242628127336
484,0.04828096926212311,0.051865436770021915
485,0.05012769252061844,0.05183883726596832
486,0.04947356879711151,0.05176302656531334
487,0.04799380153417587,0.051708140671253205
488,0.047673456370830536,0.05164234105497598
489,0.04916306212544441,0.051576683558523656
490,0.048036444932222366,0.05152523707598448
491,0.049679119139909744,0.05149398036301136
492,0.04796748235821724,0.05143571127206087
493,0.04849783331155777,0.05138454217463732
494,0.049220599234104156,0.051332873143255714
495,0.04957439377903938,0.0512889888882637
496,0.04948827624320984,0.05125476740300655
497,0.04960142448544502,0.05121689807623625
498,0.04999057203531265,0.0511773258075118
499,0.04896467924118042,0.051131277531385425
500,0.048056453466415405,0.05107486005872488
501,0.04846782237291336,0.051027472764253616
502,0.04891885071992874,0.05098603419959545
503,0.04786217212677002,0.05092212855815888
504,0.047756701707839966,0.05087586350739002
505,0.04995276778936386,0.05083221055567264
506,0.04786989092826843,0.050777206718921664
507,0.048813510686159134,0.05073358241468668
508,0.04916524887084961,0.050701230503618716
509,0.049087852239608765,0.05066228352487087
510,0.04843968152999878,0.050613482147455216
511,0.049476511776447296,0.05057725984603167
512,0.04925503954291344,0.05054863221943379
513,0.047692589461803436,0.05050483494997025
514,0.04807416349649429,0.05045711785554886
515,0.04714147001504898,0.05039846748113632
516,0.048016831278800964,0.050357665792107584
517,0.04732370376586914,0.050297798104584214
518,0.04751894995570183,0.05024208899587393
519,0.05012579262256622,0.05021814983338117
520,0.049808017909526825,0.05019337099045515
521,0.04949934780597687,0.05016510892659426
522,0.04683186858892441,0.05012799423187971
523,0.046648502349853516,0.050065645910799504
524,0.04898117855191231,0.05003189690411091
525,0.048737071454524994,0.049993718713521956
526,0.04674985632300377,0.049916920848190785
527,0.047684695571660995,0.04986374016851187
528,0.04694321006536484,0.04982149932533503
529,0.04763610288500786,0.049765729680657386
530,0.04833552986383438,0.04972770132124424
531,0.04806007072329521,0.04968644324690104
532,0.048581089824438095,0.049645661413669585
533,0.04881656914949417,0.04959335211664438
534,0.04757428914308548,0.04954046443104744
535,0.047522079199552536,0.049478445574641226
536,0.04877188056707382,0.04945624507963657
537,0.04707914590835571,0.049406661577522756
538,0.04838721454143524,0.04937408063560724
539,0.04844331741333008,0.04935611266642809
540,0.04995201900601387,0.04935652732849121
541,0.04885224997997284,0.0493227506428957
542,0.0469360426068306,0.04928583480417728
543,0.04612109065055847,0.049226705357432364
544,0.04688454419374466,0.0492037333548069
545,0.04709291458129883,0.04914951920509338
546,0.04809452220797539,0.04912308938801289
547,0.04693446308374405,0.04909753117710352
548,0.04822779446840286,0.04904586266726255
549,0.04770885407924652,0.04900727305561304
550,0.047926321625709534,0.04897949609905481
551,0.048302970826625824,0.04894946578890085
552,0.046641163527965546,0.048929941393435004
553,0.04818050190806389,0.04891589276492596
554,0.04665280878543854,0.048874277248978616
555,0.04908350855112076,0.0488490654528141
556,0.045590613037347794,0.04879249382764101
557,0.04837067425251007,0.048775023482739925
558,0.04749787598848343,0.04872824355959892
559,0.047068946063518524,0.04871040739119053
560,0.048531126230955124,0.04869363151490688
561,0.04605737328529358,0.04865597441792488
562,0.04730842262506485,0.048611406162381174
563,0.047352228313684464,0.04858498569577932
564,0.04567628353834152,0.04853687983006239
565,0.04737160727381706,0.048513477370142936
566,0.04613250494003296,0.0484849014878273
567,0.04738301411271095,0.04845377299934626
568,0.04536432400345802,0.04839290950447321
569,0.04666012525558472,0.048369585536420345
570,0.04711811989545822,0.048348198793828484
571,0.04656291753053665,0.048319732584059236
572,0.04584500938653946,0.0482702849060297
573,0.04582451656460762,0.04822157621383667
574,0.04822158068418503,0.048197738900780676
575,0.047539301216602325,0.04815399937331676
576,0.04472273588180542,0.04810525260865688
577,0.045073188841342926,0.04805106721818447
578,0.04573831707239151,0.04800336174666882
579,0.044648006558418274,0.04794870402663946
580,0.04586875066161156,0.04789490826427936
581,0.04569254443049431,0.047866768576204775
582,0.04771487042307854,0.047839816957712174
583,0.046085555106401443,0.04780452720820904
584,0.04697267711162567,0.047791444286704066
585,0.04715899005532265,0.047761757262051105
586,0.04493444785475731,0.047716366052627565
587,0.04535108059644699,0.047689938843250276
588,0.04545726627111435,0.04766777694225311
589,0.04639917612075806,0.04764013808220625
590,0.04612210765480995,0.047620994709432124
591,0.04462479054927826,0.04757045142352581
592,0.0458812490105629,0.04754958909004927
593,0.04620031639933586,0.047526613920927045
594,0.04603403061628342,0.04749474823474884
595,0.0465717576444149,0.047464721873402595
596,0.04536452889442444,0.04742348439991474
597,0.047925591468811035,0.047406726069748405
598,0.04780636355280876,0.04738488398492336
599,0.04497990384697914,0.04734503623098135
600,0.04482322186231613,0.04731270391494036
601,0.0444653257727623,0.04727267894893885
602,0.045264359563589096,0.04723613403737545
603,0.04625296965241432,0.04722004201263189
604,0.046365365386009216,0.047206128649413585
605,0.04665414243936539,0.0471731423959136
606,0.04494219645857811,0.047143865451216696
607,0.04630947858095169,0.047118825130164625
608,0.04502149298787117,0.04707738757133484
609,0.047163933515548706,0.04705814838409424
610,0.0456206239759922,0.04702995780855417
611,0.045794777572155,0.04699314046651125
612,0.04835345596075058,0.04698412463068962
613,0.047332435846328735,0.046980523094534876
614,0.04611900448799133,0.04696097150444985
615,0.04667215794324875,0.04695627838373184
616,0.04627813771367073,0.04693889144808054
617,0.0447687990963459,0.04691334240138531
618,0.0455428808927536,0.046893581710755826
619,0.04716262221336365,0.046863950006663796
620,0.04570790007710457,0.046822948828339574
621,0.04548342898488045,0.046782789640128615
622,0.04601137340068817,0.04677458468824625
623,0.0464090071618557,0.04677218973636627
624,0.04477139934897423,0.04673009194433689
625,0.04613303765654564,0.0467040516063571
626,0.04719312861561775,0.046708484329283234
627,0.04468126595020294,0.046678450033068655
628,0.04489107429981232,0.04665792867541313
629,0.04570924490690231,0.04663866009563208
630,0.045020636171102524,0.04660551115870476
631,0.04548134282231331,0.04657972387969494
632,0.04416526481509209,0.046535565629601476
633,0.045523785054683685,0.04650263778865337
634,0.0452708974480629,0.04647960387170315
635,0.04569870978593826,0.046461370177567005
636,0.04498644918203354,0.046423515863716604
637,0.04488440603017807,0.046401568464934824
638,0.04503282904624939,0.04636802460998297
639,0.043966662138700485,0.04632325805723667
640,0.04607589915394783,0.04628449685871601
641,0.04637286067008972,0.04625970296561718
642,0.04604625329375267,0.0462508050724864
643,0.04557552561163902,0.04624534942209721
644,0.04589196294546127,0.04623542360961437
645,0.04570863023400307,0.04622158076614141
646,0.04673423618078232,0.04620797790586948
647,0.04615972936153412,0.04620023056864739
648,0.04506344720721245,0.04616858709603548
649,0.044975221157073975,0.04614125076681375
650,0.046537093818187714,0.046127358488738536
651,0.045121483504772186,0.04609554361552
652,0.045504409819841385,0.04608417607843876
653,0.04507383331656456,0.046053109392523765
654,0.04401455819606781,0.04602672688663006
655,0.04328230395913124,0.04596871484071016
656,0.045308396220207214,0.045965892672538755
657,0.04468338191509247,0.04592901974916458
658,0.04489647597074509,0.045903005748987195
659,0.04541126266121864,0.0458864289149642
660,0.04495749995112419,0.04585069265216589
661,0.04299434646964073,0.04582006238400936
662,0.043927278369665146,0.045786250941455366
663,0.04459569975733757,0.0457586856558919
664,0.04382164031267166,0.0457401392236352
665,0.04635780304670334,0.04573000118136406
666,0.04461318999528885,0.04571480803191662
667,0.04618162289261818,0.045702794119715694
668,0.045530758798122406,0.045704458467662336
669,0.04322198033332825,0.04567007701843977
670,0.04406162351369858,0.045639512054622175
671,0.04388687014579773,0.04561275158077478
672,0.0449698343873024,0.045603999830782414
673,0.046099014580249786,0.045606744810938835
674,0.04519692808389664,0.04557649828493595
675,0.044409774243831635,0.045545203015208244
676,0.044243223965168,0.04554040789604187
677,0.04360368847846985,0.04552571289241314
678,0.044153809547424316,0.045509867817163464
679,0.04447254538536072,0.04550811320543289
680,0.04570972919464111,0.04550652299076319
681,0.04600371792912483,0.045509634725749495
682,0.04406081512570381,0.045473094172775744
683,0.04609221592545509,0.04547316078096628
684,0.04370516538619995,0.045440485663712026
685,0.045292094349861145,0.04542181670665741
686,0.04309207946062088,0.045403393022716045
687,0.04373136907815933,0.04538719590753317
688,0.04388752579689026,0.04537149850279093
689,0.04485982656478882,0.04535610500723124
690,0.04439595714211464,0.045338843502104285
691,0.043403442949056625,0.045326630026102065
692,0.043208058923482895,0.04529989812523127
693,0.04453524202108383,0.045283247381448746
694,0.04346318542957306,0.04525753892958164
695,0.04424170404672623,0.045234238393604756
696,0.04570864140987396,0.045237679518759254
697,0.045635372400283813,0.045214777328073975
698,0.043911900371313095,0.04517583269625902
