step,loss,moving_avg
74,0.12397623062133789,0.2231836415330569
75,0.1240716204047203,0.22187953599189458
76,0.12306010723114014,0.22059616678720945
77,0.12273798882961273,0.21934157476211205
78,0.12266848981380463,0.21811786482605752
79,0.12234942615032196,0.21692075934261085
80,0.12240457534790039,0.21575389287354033
81,0.12195634096860886,0.21461002028933385
82,0.12140800803899765,0.21348710447908884
83,0.12024964392185211,0.2123771347105503
84,0.12111985683441162,0.21130351967671337
85,0.11959455162286758,0.21023713632725005
86,0.1170012429356575,0.20916545939171452
87,0.11430440843105316,0.20808749290352518
88,0.11283919215202332,0.2070172872771038
89,0.10709929466247559,0.2059070873591635
90,0.10268916934728622,0.20477282452386814
91,0.09646278619766235,0.2035955414985833
92,0.090512216091156,0.20237959176301956
93,0.09014709293842316,0.2011856290095664
94,0.09052722901105881,0.20002080374642423
95,0.09455645829439163,0.1989222168146322
96,0.09317551553249359,0.19783204463646584
97,0.08841941505670547,0.19671558923259072
98,0.0956762358546257,0.19569498970352037
99,0.0893545001745224,0.1946315848082304
100,0.08514875918626785,0.1908641803264618
101,0.08144310116767883,0.187144815325737
102,0.08235059678554535,0.18358450070023535
103,0.08166716247797012,0.18011134319007396
104,0.0821535512804985,0.176799468845129
105,0.0826844796538353,0.17364941693842412
106,0.08165740221738815,0.1705988773703575
107,0.08003000915050507,0.16766671374440192
108,0.07931412011384964,0.16483317129313946
109,0.07914356887340546,0.16211704798042775
110,0.07714232802391052,0.15943157054483892
111,0.07653176784515381,0.1568066532164812
112,0.07849224656820297,0.15424928069114685
113,0.07631456851959229,0.1517021292448044
114,0.07727629691362381,0.14919659323990345
115,0.07644211500883102,0.14670804858207703
116,0.07589226961135864,0.1442368969321251
117,0.07215163856744766,0.1417500103265047
118,0.07328231632709503,0.1392958178371191
119,0.0738433450460434,0.13686089999973775
120,0.07224101573228836,0.13443137660622598
121,0.07113873958587646,0.13201012447476387
122,0.07191704958677292,0.12962096996605396
123,0.07198925316333771,0.12726570151746272
124,0.07156401872634888,0.12496324621140957
125,0.07188855111598969,0.12269710905849934
126,0.07106459885835648,0.1204894508421421
127,0.07003438472747803,0.11831203356385231
128,0.07119567692279816,0.11627481251955032
129,0.07152581214904785,0.11432329118251801
130,0.0678335502743721,0.11247887142002583
131,0.0659293383359909,0.11076425485312939
132,0.06897702813148499,0.1092479894310236
133,0.0665670856833458,0.10786148220300674
134,0.06693880259990692,0.10661986619234085
135,0.06850020587444305,0.10552453771233558
136,0.06797643005847931,0.10451529800891876
137,0.06725089251995087,0.10356550171971321
138,0.06857380270957947,0.10268549978733063
139,0.0682365745306015,0.1018701148033142
140,0.06681449711322784,0.10108682945370674
141,0.06557577848434448,0.10031611889600754
142,0.06587015092372894,0.09958296775817871
143,0.06502081453800201,0.09887027069926262
144,0.06596142798662186,0.09818212233483792
145,0.063584104180336,0.09749114893376827
146,0.06401766836643219,0.09682691462337971
147,0.06399919092655182,0.09617092095315456
148,0.06444773077964783,0.09552390106022358
149,0.06434736400842667,0.0948767215013504
150,0.06378254294395447,0.0942348513007164
151,0.06451784819364548,0.09359633140265941
152,0.063348188996315,0.09295208148658275
153,0.061277784407138824,0.09228618368506432
154,0.06230838969349861,0.09162996891885995
155,0.06235664710402489,0.09098142266273498
156,0.06161460280418396,0.09033058166503906
157,0.06115036457777023,0.08967593125998974
158,0.062324002385139465,0.08903197087347507
159,0.06065282225608826,0.08837654061615467
160,0.06148667261004448,0.08772765342146158
161,0.06299545615911484,0.08709791090339422
162,0.062024347484111786,0.0864578427746892
163,0.06151844933629036,0.0858157817274332
164,0.06116565689444542,0.08517377246171236
165,0.058571770787239075,0.08450833294540644
166,0.059265151619911194,0.08384863320738077
167,0.061790935695171356,0.08321214850991965
168,0.0586886890232563,0.08255160346627236
169,0.061369020491838455,0.08191259551793337
170,0.059200190007686615,0.08125949945300817
171,0.061065349727869034,0.0806282040476799
172,0.05925363302230835,0.07998130694031716
173,0.05955712869763374,0.07933590423315763
174,0.05821944400668144,0.07867833636701108
175,0.058297377079725266,0.07802059393376112
176,0.057527340948581696,0.07736526627093554
177,0.056223683059215546,0.07670012321323157
178,0.0574444979429245,0.07604788329452276
179,0.05849076807498932,0.07540929671376943
180,0.05696120858192444,0.07475486304610968
181,0.057538457214832306,0.0741106842085719
182,0.05791185796260834,0.07347572270780801
183,0.056624285876750946,0.072839469127357
184,0.05510370060801506,0.07217930756509304
185,0.05634387955069542,0.07154680084437132
186,0.054240405559539795,0.07091919247061014
187,0.05625469237565994,0.07033869531005621
188,0.0544760599732399,0.06975506398826838
189,0.05644381046295166,0.06924850914627313
190,0.053864073008298874,0.06876025818288327
191,0.053790293633937836,0.06833353325724602
192,0.05394339561462402,0.0679678450524807
193,0.05370818451046944,0.06760345596820116
194,0.055453624576330185,0.06725271992385387
195,0.05454421788454056,0.06685259751975536
196,0.05411403253674507,0.06646198268979787
197,0.05521489679813385,0.06612993750721216
198,0.05319022759795189,0.06570507742464543
199,0.05498378723859787,0.06536137029528617
200,0.053137633949518204,0.06504125904291869
201,0.054122261703014374,0.06476805064827204
202,0.053194452077150345,0.06447648920118809
203,0.05406075716018677,0.06420042514801025
204,0.05350448563694954,0.06391393449157476
205,0.05350842699408531,0.06362217396497727
206,0.05101599544286728,0.06331575989723205
207,0.05286317691206932,0.0630440915748477
208,0.05331936106085777,0.06278414398431778
209,0.05293624848127365,0.06252207078039645
210,0.05303994566202164,0.06228104695677757
211,0.05240023136138916,0.06203973159193993
212,0.05051843076944351,0.06175999343395233
213,0.052481602877378464,0.06152166377753019
214,0.052127815783023834,0.06127017896622419
215,0.051501624286174774,0.06102077405899763
216,0.0496586449444294,0.06075843781232834
217,0.051521413028240204,0.06055213555693626
218,0.04974045231938362,0.06031671691685915
219,0.05085252970457077,0.060086808763444424
220,0.051409028470516205,0.059878488890826705
221,0.050348542630672455,0.059670586921274665
222,0.05242171511054039,0.05947563357651234
223,0.050657596439123154,0.05926231700927019
224,0.050295185297727585,0.05904962867498398
225,0.05145357549190521,0.05884527891874313
226,0.05051400512456894,0.058639772981405255
227,0.04838351160287857,0.058423264250159264
228,0.050896383821964264,0.058220271319150925
229,0.0507492832839489,0.058012506030499934
230,0.049107830971479416,0.057825248837471005
231,0.050693243741989136,0.057672887891530994
232,0.050489507615566254,0.057488012686371805
233,0.049957629293203354,0.05732191812247038
234,0.0487615168094635,0.05714014526456594
235,0.04988330602645874,0.0569539762660861
236,0.04789280891418457,0.05675314005464315
237,0.04862167686223984,0.05656684789806604
238,0.050133392214775085,0.056382443793118
239,0.048444394022226334,0.056184521988034246
240,0.050839606672525406,0.05602477308362722
241,0.04725490137934685,0.055841564312577245
242,0.04921188950538635,0.05567498169839382
243,0.048422880470752716,0.055509002357721327
244,0.04679489508271217,0.05531733702868223
245,0.048825569450855255,0.05516975168138742
246,0.0478820726275444,0.05500839572399854
247,0.04801202565431595,0.05484852407127619
248,0.04801483452320099,0.05468419510871172
249,0.04799941927194595,0.05452071566134691
250,0.04485951364040375,0.05433148536831141
251,0.04781743139028549,0.05416448120027781
252,0.046709273010492325,0.05399809204041958
253,0.047361213713884354,0.05385892633348703
254,0.0458507314324379,0.053694349750876426
255,0.048268962651491165,0.05355347290635109
256,0.04809402674436569,0.05341826714575291
257,0.04648298770189285,0.053271593376994136
258,0.045532941818237305,0.053103682771325114
259,0.04677446559071541,0.05296489920467138
260,0.04635566473007202,0.05281358912587166
261,0.045332811772823334,0.052636962682008744
262,0.04641088843345642,0.05248082809150219
263,0.046230580657720566,0.052327949404716495
264,0.04687594249844551,0.052185052260756495
265,0.044508591294288635,0.05204442046582699
266,0.04488667845726013,0.05190063573420048
267,0.04678300395607948,0.05175055641680956
268,0.046031009405851364,0.05162397962063551
269,0.043296851217746735,0.051443257927894594
270,0.04552498459815979,0.05130650587379933
271,0.044335201382637024,0.051139204390347005
272,0.04431827738881111,0.05098985083401203
273,0.044073157012462616,0.05083501111716032
274,0.044014569371938705,0.050692962370812895
275,0.04377663880586624,0.0505477549880743
276,0.042729102075099945,0.05039977259933948
277,0.04383360594511032,0.05027587182819843
278,0.04395033046603203,0.050140930153429505
279,0.04448399692773819,0.050000862441957
280,0.04396446794271469,0.0498708950355649
281,0.04270534962415695,0.04972256395965815
282,0.04491087421774864,0.04959255412220955
283,0.04315873235464096,0.04945789858698845
284,0.041691750288009644,0.0493237790837884
285,0.04291737452149391,0.04918951403349638
286,0.04206317290663719,0.04906774170696735
287,0.042300790548324585,0.048928202688694
288,0.04327838867902756,0.04881622597575188
289,0.042447127401828766,0.04867625914514065
290,0.04257749021053314,0.048563393317162994
291,0.042375098913908005,0.04844924136996269
292,0.04252545163035393,0.048335061930119994
293,0.04204058274626732,0.04821838591247797
294,0.043095752596855164,0.04809480719268322
295,0.041720837354660034,0.047966573387384415
296,0.0403171069920063,0.04782860413193703
297,0.04094967991113663,0.047685951963067054
298,0.040764402598142624,0.04756169371306896
299,0.04310407117009163,0.0474428965523839
300,0.0418710857629776,0.047330231070518494
301,0.04059666022658348,0.047194975055754186
302,0.039555203169584274,0.047058582566678525
303,0.0421639047563076,0.04693961404263973
304,0.04148560017347336,0.04681942518800497
305,0.042233604937791824,0.04670667696744204
306,0.04093572124838829,0.046605874225497244
307,0.03969968110322952,0.046474239267408846
308,0.04036067798733711,0.04634465243667364
309,0.040596939623355865,0.046221259348094464
310,0.040896035730838776,0.04609982024878263
311,0.04038550332188606,0.045979672968387605
312,0.03964044526219368,0.0458708931133151
313,0.03931959718465805,0.0457392730563879
314,0.040349625051021576,0.045621491149067876
315,0.039561718702316284,0.04550209209322929
316,0.04012589529156685,0.04540676459670067
317,0.03939904272556305,0.0452855408936739
318,0.03855931758880615,0.04517372954636812
319,0.03898448497056961,0.04505504909902811
320,0.03865092992782593,0.04492746811360121
321,0.0401337631046772,0.04482532031834126
322,0.0396321676671505,0.04469742484390735
323,0.03860532492399216,0.04457690212875605
324,0.03898213431239128,0.044463771618902685
325,0.04005277529358864,0.044349763616919516
326,0.0392710343003273,0.0442373339086771
327,0.038166340440511703,0.044135162197053435
328,0.037414245307445526,0.04400034081190825
329,0.03836987912654877,0.04387654677033424
330,0.03813881427049637,0.04376685660332441
331,0.03819511830806732,0.0436418753489852
332,0.03845702111721039,0.043521550484001637
333,0.037394385784864426,0.04339591804891825
334,0.03865683078765869,0.0432948711887002
335,0.037181757390499115,0.0431678557023406
336,0.03845786303281784,0.04307350624352693
337,0.03803730756044388,0.042967662550508975
338,0.03820791840553284,0.042848407812416556
339,0.03612034022808075,0.0427251672744751
340,0.036464057862758636,0.04258141178637743
341,0.03667179495096207,0.042475580722093585
342,0.035622499883174896,0.04233968682587147
343,0.037174854427576065,0.0422272065654397
344,0.03721713274717331,0.04213142894208431
345,0.037722423672676086,0.04202039748430252
346,0.03726520389318466,0.04191422879695892
347,0.03683748096227646,0.04180248335003853
348,0.035645924508571625,0.04167879424989224
349,0.036850351840257645,0.04156730357557535
350,0.03528983145952225,0.041471606753766536
351,0.037168897688388824,0.04136512141674757
352,0.03723911941051483,0.0412704198807478
353,0.038593895733356476,0.04118274670094252
354,0.03603297472000122,0.04108456913381815
355,0.03592802584171295,0.040961159765720366
356,0.03605034947395325,0.04084072299301624
357,0.036013372242450714,0.04073602683842182
358,0.03528716415166855,0.040633569061756136
359,0.035992346704006195,0.04052574787288904
360,0.03601605445146561,0.04042235177010298
361,0.03461137413978577,0.0403151373937726
362,0.03521909564733505,0.04020321946591139
363,0.03645171970129013,0.04010543085634708
364,0.035105541348457336,0.0399877268448472
365,0.03567980229854584,0.039899438954889774
366,0.034209348261356354,0.039792665652930735
367,0.035103119909763336,0.039675866812467576
368,0.03763555735349655,0.039591912291944024
369,0.03337331488728523,0.03949267692863941
370,0.03645949810743332,0.039402022063732146
371,0.034996531903743744,0.03930863536894322
372,0.035740796476602554,0.03922286055982113
373,0.034099794924259186,0.039123126938939094
374,0.03436163812875748,0.03902659762650728
375,0.03491693735122681,0.038938000611960885
376,0.035507552325725555,0.038865785114467144
377,0.03582870960235596,0.0387857361510396
378,0.03499528020620346,0.038696185648441316
379,0.03419863060116768,0.03859333198517561
380,0.03417372703552246,0.038495424576103686
381,0.03426666930317879,0.038411037772893904
382,0.03405749052762985,0.038302503935992716
383,0.0341198667883873,0.03821211528033018
384,0.03559820353984833,0.03815117981284857
385,0.034730151295661926,0.038069307580590246
386,0.03218698874115944,0.03797054573893547
387,0.03464198112487793,0.03789395764470101
388,0.03365638107061386,0.03779773756861687
389,0.03363528102636337,0.037709619104862216
390,0.03354831784963608,0.037619327381253245
391,0.03276808559894562,0.03752325724810362
392,0.03453139588236809,0.03744331669062376
393,0.034178026020526886,0.03736469112336636
394,0.03228875994682312,0.037256621196866034
395,0.03384590893983841,0.03717787191271782
396,0.03292510658502579,0.037103951908648014
397,0.034526847302913666,0.037039723582565784
398,0.03313767537474632,0.03696345631033182
399,0.0337948240339756,0.03687036383897066
400,0.03321532532572746,0.03678380623459816
401,0.03291524201631546,0.03670699205249548
402,0.034263692796230316,0.03665407694876194
403,0.03368917107582092,0.03656932961195707
404,0.03387310355901718,0.03649320464581251
405,0.03332851827144623,0.03640415377914905
406,0.03205912560224533,0.036315387822687624
407,0.032892465591430664,0.03624731566756964
408,0.03318309783935547,0.03617553986608982
409,0.03278345614671707,0.036097405031323436
410,0.03249061852693558,0.0360133508592844
411,0.03084733337163925,0.03591796915978193
412,0.03258698061108589,0.035847434513270854
413,0.03209630399942398,0.03577520158141852
414,0.0330035574734211,0.03570174090564251
415,0.03207764774560928,0.03562690019607544
416,0.0326634906232357,0.03555227614939213
417,0.03238728269934654,0.035482158549129963
418,0.03135841339826584,0.03541014950722456
419,0.033291108906269073,0.035353215746581554
420,0.031052663922309875,0.035277233086526395
421,0.03188901022076607,0.035194785557687285
422,0.031510449945926666,0.035113568380475045
423,0.031438276171684265,0.035041897892951965
424,0.031792670488357544,0.034970003254711626
425,0.03078586235642433,0.034877334125339984
426,0.031164217740297318,0.03479626595973968
427,0.03178487718105316,0.0347324513271451
428,0.03135842829942703,0.03467189315706491
429,0.030636858195066452,0.03459456294775009
430,0.030892090871930122,0.03452209571376443
431,0.030981864780187607,0.03444996317848563
432,0.031815096735954285,0.03438354393467307
433,0.03118806704878807,0.03432148074731231
434,0.030298026278614998,0.03423789270222187
435,0.030891258269548416,0.034174987711012364
436,0.03147866204380989,0.03410519570112228
437,0.03139864653348923,0.03403880909085274
438,0.030261512845754623,0.033959345035254954
439,0.03157082200050354,0.03391384985297918
440,0.030776530504226685,0.033856974579393864
441,0.030154014006257057,0.033791796769946814
442,0.03059384971857071,0.03374151026830077
443,0.032591402530670166,0.033695675749331716
444,0.0303146094083786,0.03362665051594377
445,0.030006656423211098,0.033549492843449116
446,0.031026490032672882,0.033487105704844
447,0.031221836805343628,0.03343094926327467
448,0.031021738424897194,0.03338470740243792
449,0.030563123524188995,0.03332183511927724
450,0.03004511445760727,0.033269387949258086
451,0.03131354972720146,0.03321083446964621
452,0.030220817774534225,0.03314065145328641
453,0.02993931993842125,0.03305410569533706
454,0.028502771630883217,0.032978803664445874
455,0.030223358422517776,0.032921756990253924
456,0.030646272003650665,0.0328677162155509
457,0.03038022108376026,0.032811384703964
458,0.029030848294496536,0.03274882154539228
459,0.030062474310398102,0.03268952282145619
460,0.030906401574611664,0.03263842629268766
461,0.03026646561920643,0.03259497720748186
462,0.031198440119624138,0.03255477065220475
463,0.030416123569011688,0.03249441469088197
464,0.029858078807592392,0.03244194006547332
465,0.030846145004034042,0.0323936034925282
466,0.03217577934265137,0.03237326780334115
467,0.02845889702439308,0.03230682557448745
468,0.029903385788202286,0.0322295038588345
469,0.029646888375282288,0.03219223959371448
470,0.029331058263778687,0.03212095519527793
471,0.02829335257411003,0.03205392340198159
472,0.029903454706072807,0.0319955499842763
473,0.029191171750426292,0.031946463752537964
474,0.02903396263718605,0.03189318699762225
475,0.029595743864774704,0.03183997506275773
476,0.02970172092318535,0.031781916748732326
477,0.028454121202230453,0.03170817086473107
478,0.028894688934087753,0.031647164952009914
479,0.029220519587397575,0.03159738384187222
480,0.029553253203630447,0.031551179103553297
481,0.029459793120622635,0.03150311034172773
482,0.027901209890842438,0.03144154753535986
483,0.028723841533064842,0.031387587282806634
484,0.02846343070268631,0.031316239554435014
485,0.029126513749361038,0.031260203178972004
486,0.030183326452970505,0.031240166556090118
487,0.02792450413107872,0.031172991786152123
488,0.02888503670692444,0.03112527834251523
489,0.029116258025169373,0.03108008811250329
490,0.028402548283338547,0.031028630416840314
491,0.02758083865046501,0.030976757947355507
492,0.02765413373708725,0.0309079853259027
493,0.02910728007555008,0.030857277866452933
494,0.02850491553544998,0.030819439422339202
495,0.028851088136434555,0.030769491214305163
496,0.02820056490600109,0.030722245797514914
497,0.029319148510694504,0.030670168809592724
498,0.02841036766767502,0.030622895732522012
499,0.030335938557982445,0.03058830687776208
500,0.028356296941637993,0.030539716593921185
501,0.029008230194449425,0.030500646475702525
502,0.028310151770710945,0.03044111106544733
503,0.02834768034517765,0.0303876961581409
504,0.02790249139070511,0.030327990036457777
505,0.028899822384119034,0.030283703077584503
506,0.029116172343492508,0.030254273544996976
507,0.028454136103391647,0.030209890250116587
508,0.02748516947031021,0.030152910966426135
509,0.02727941796183586,0.030097870584577323
510,0.028340771794319153,0.030056372117251158
511,0.02779233828186989,0.030025822166353463
512,0.026893576607108116,0.029968888126313688
513,0.026632709428668022,0.029914252180606126
514,0.027539750561118126,0.029859614111483097
515,0.027215534821152687,0.02981099298223853
516,0.027416903525590897,0.029758527111262083
517,0.027382345870137215,0.029708477742969988
518,0.027688104659318924,0.029671774655580522
519,0.026412392035126686,0.029602987486869098
520,0.027903346344828606,0.029571494311094283
521,0.02802412584424019,0.029532845467329025
522,0.027592428028583527,0.029493665248155596
523,0.026585116982460022,0.02944513365626335
524,0.026417646557092667,0.029391383416950703
525,0.027718978002667427,0.029360714573413133
526,0.02670600637793541,0.029316132459789514
527,0.026477811858057976,0.029263061806559562
528,0.027287635952234268,0.029222353883087634
529,0.027978554368019104,0.02919577084481716
530,0.02713240496814251,0.029158173985779287
531,0.026567190885543823,0.029114027246832846
532,0.026372013613581657,0.02905959641560912
533,0.026622606441378593,0.029013941809535027
534,0.027033496648073196,0.028981296513229608
535,0.026373285800218582,0.02893611678853631
536,0.026873689144849777,0.02889006705954671
537,0.027432404458522797,0.028850404638797046
538,0.02727546915411949,0.028820544201880693
539,0.02589988335967064,0.028763834815472365
540,0.02568969875574112,0.02871296649798751
541,0.02590194344520569,0.028670445792376997
542,0.026455186307430267,0.02862905915826559
543,0.026181822642683983,0.02856496335938573
544,0.027681877836585045,0.028538636043667794
545,0.027543984353542328,0.028514009322971105
546,0.026158036664128304,0.02846532478928566
547,0.026583582162857056,0.028418942242860793
548,0.0256756953895092,0.028365481812506914
549,0.026303403079509735,0.028322884608060123
550,0.025647062808275223,0.0282789040915668
551,0.026685455814003944,0.028232623152434827
552,0.02578352577984333,0.028188250232487916
553,0.026031825691461563,0.02814917529001832
554,0.02636384777724743,0.028127786051481963
555,0.025877924636006355,0.028084331713616847
556,0.0249604694545269,0.02802747368812561
557,0.026315733790397644,0.027986828815191985
558,0.026625990867614746,0.027962780240923166
559,0.025605082511901855,0.027918206322938205
560,0.025948919355869293,0.02786863150075078
561,0.02508501708507538,0.02781681701540947
562,0.026017237454652786,0.027765004988759757
563,0.025319214910268784,0.027714035902172328
564,0.026340767741203308,0.027678862791508437
565,0.025379952043294907,0.027624200861901045
566,0.025010420009493828,0.02755254726856947
567,0.026048097759485245,0.027528439275920392
568,0.026271415874361992,0.02749211957678199
569,0.02468290738761425,0.02744247976690531
570,0.02554863691329956,0.027404655553400516
571,0.025578707456588745,0.027377509102225302
572,0.025148920714855194,0.027329963762313128
573,0.025967508554458618,0.02729772713035345
574,0.02528424933552742,0.027260229997336863
575,0.02565629407763481,0.027220835499465464
576,0.0253286212682724,0.027177104502916338
577,0.024894412606954575,0.027141507416963577
578,0.024732384830713272,0.027099884375929834
579,0.02583819441497326,0.02706606112420559
580,0.02533189207315445,0.02702384751290083
581,0.024166613817214966,0.02697091571986675
582,0.026305072009563446,0.026954954341053963
583,0.02427002415060997,0.026910416167229414
584,0.024882376194000244,0.026874605622142552
585,0.023769386112689972,0.026821034345775843
586,0.02482686936855316,0.02676746977493167
587,0.023427434265613556,0.026722499076277016
588,0.024068530648946762,0.02667433401569724
589,0.023783840239048004,0.026621009837836027
590,0.025219745934009552,0.026589181814342736
591,0.024097170680761337,0.0265543451346457
592,0.02434806153178215,0.02652128441259265
593,0.02456127479672432,0.026475824359804393
594,0.024020161479711533,0.02643097681924701
595,0.02426484413444996,0.02638511437922716
596,0.024273572489619255,0.02634584445506334
597,0.02407560497522354,0.026293409019708634
598,0.02374609187245369,0.02624676626175642
599,0.02360883355140686,0.026179495211690666
600,0.024658307433128357,0.026142515316605566
601,0.02397063747048378,0.02609213938936591
602,0.024158094078302383,0.026050618812441827
603,0.02362530678510666,0.026003395076841115
604,0.0226941779255867,0.02595131194218993
605,0.024439135566353798,0.02590670507401228
606,0.024343878030776978,0.025858982130885125
607,0.022675298154354095,0.02580119375139475
608,0.02211780846118927,0.025747520141303538
609,0.023574627935886383,0.025710472241044044
610,0.023679621517658234,0.025663860738277436
611,0.02464914694428444,0.02563242882490158
612,0.024172620847821236,0.025605219267308712
613,0.023493146523833275,0.025573823638260364
614,0.024467719718813896,0.02554310332983732
615,0.02237679809331894,0.025494715962558985
616,0.022748831659555435,0.02544803524389863
617,0.02300957590341568,0.025404307544231414
618,0.022608136758208275,0.02535350786522031
619,0.02338671125471592,0.025323251057416202
620,0.02419542521238327,0.02528617184609175
621,0.024748146533966064,0.025253412052989005
622,0.02375873178243637,0.025215075090527533
623,0.02338597923517227,0.025183083713054655
624,0.02363799884915352,0.025155287235975266
625,0.023843983188271523,0.025116537287831305
626,0.02238556183874607,0.025073332842439414
627,0.023203888908028603,0.02504059361293912
628,0.02299640327692032,0.02499768128618598
629,0.022346029058098793,0.024941356033086778
630,0.024443497881293297,0.024914466962218284
631,0.02223070338368416,0.024871102087199688
632,0.02302704006433487,0.02483765235170722
633,0.023395029827952385,0.02480537658557296
634,0.0235825777053833,0.02477086739614606
635,0.023109866306185722,0.02473823320120573
636,0.022518854588270187,0.024694684855639935
637,0.023212261497974396,0.02465248342603445
638,0.024585798382759094,0.024625586718320845
639,0.022143730893731117,0.02458802519366145
640,0.02273181639611721,0.024558446370065212
641,0.02221875637769699,0.024521614499390124
642,0.022319428622722626,0.024480256922543048
643,0.02231864631175995,0.024441625159233808
644,0.02180778980255127,0.02438288427889347
645,0.02273133397102356,0.024334757775068282
646,0.0227622352540493,0.024300799760967492
647,0.02155880816280842,0.024250552020967008
648,0.02223237417638302,0.024216118808835743
649,0.022216564044356346,0.02417525041848421
650,0.02174496278166771,0.024136229418218136
651,0.0219537653028965,0.02408891251310706
652,0.022663753479719162,0.02405771479010582
653,0.021047599613666534,0.02400787252932787
654,0.02217704802751541,0.02396600453183055
655,0.022176042199134827,0.023928985707461835
656,0.021377472206950188,0.023893155734986068
657,0.02222359925508499,0.02385223438963294
658,0.021563183516263962,0.023801606316119432
659,0.021489277482032776,0.02376044826582074
660,0.022249288856983185,0.02372345196083188
661,0.023054353892803192,0.02370314532890916
662,0.021521935239434242,0.023658192306756972
663,0.022487837821245193,0.023629878535866736
664,0.01998892053961754,0.02356636006385088
665,0.022467106580734253,0.023537231609225273
666,0.02268160879611969,0.02351394349709153
667,0.02209511771798134,0.023474413696676494
668,0.02134067937731743,0.023425106331706046
669,0.020777324214577675,0.02338605049997568
670,0.02094891667366028,0.023340053297579287
671,0.021532204002141953,0.02329958826303482
672,0.020720798522233963,0.02325530704110861
673,0.021730925887823105,0.023212941214442253
674,0.021097196266055107,0.02317107068374753
675,0.022319741547107697,0.023137705158442257
676,0.02240574173629284,0.023108476363122462
677,0.021528391167521477,0.023074816148728132
678,0.021735992282629013,0.02304485222324729
679,0.021006638184189796,0.022996536660939454
680,0.020766176283359528,0.022950879503041505
681,0.020058872178196907,0.022909802086651325
682,0.021556831896305084,0.02286231968551874
683,0.020914454013109207,0.022828763984143734
684,0.021337371319532394,0.022793313935399056
685,0.02227153442800045,0.022778335418552162
686,0.02131222002208233,0.022743188925087452
687,0.0214151032269001,0.02272306561470032
688,0.02143210545182228,0.022696701362729072
689,0.020422685891389847,0.02266308981925249
690,0.021084653213620186,0.022621738892048597
691,0.020499758422374725,0.022585764769464733
692,0.020369280129671097,0.022545976955443622
693,0.022123081609606743,0.022521595023572444
694,0.021284300833940506,0.022494236417114736
695,0.02034589648246765,0.02245504694059491
696,0.02084900438785553,0.022420801259577273
697,0.02102368324995041,0.022390282042324544
698,0.020485712215304375,0.02235767824575305
