step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
36,0.2720945477485657,0.5578172770706383,0.030580077320337296,0.08732755482196808,0.1541869044303894
37,0.26800864934921265,0.550190734235864,0.030772008001804352,0.08659157156944275,0.15064507722854614
38,0.26431387662887573,0.5428605583997873,0.03038361296057701,0.08588135242462158,0.14804890751838684
39,0.2605020999908447,0.5358015969395638,0.029270924627780914,0.0847855657339096,0.1464456170797348
40,0.25697171688079834,0.5290008681576427,0.027737852185964584,0.08356194198131561,0.14567194879055023
41,0.25318360328674316,0.5224337904226213,0.026607859879732132,0.08270401507616043,0.1438717246055603
42,0.2491568922996521,0.516078513722087,0.025899503380060196,0.08224218338727951,0.1410152018070221
43,0.24532672762870789,0.5099250640381466,0.02488241344690323,0.08173919469118118,0.13870510458946228
44,0.24140185117721558,0.5039578815301259,0.02356763742864132,0.08090159296989441,0.1369326263666153
45,0.23749400675296783,0.4981651886001877,0.022334981709718704,0.08003556728363037,0.13512346148490906
46,0.23367474973201752,0.4925377324540564,0.02159016579389572,0.07950915396213531,0.13257543742656708
47,0.23018725216388702,0.4870720974480112,0.02114131674170494,0.07914212346076965,0.12990382313728333
48,0.22696518898010254,0.4817637931935641,0.020445365458726883,0.078414186835289,0.12810562551021576
49,0.22398962080478668,0.47660830974578855,0.019616499543190002,0.07756493240594864,0.12680818140506744
50,0.22087028622627258,0.4715938386963863,0.01914570853114128,0.07702632993459702,0.12469825148582458
51,0.21795903146266937,0.4667162462495841,0.01889904960989952,0.07671436667442322,0.12234561890363693
52,0.21523137390613556,0.4619712486581982,0.018415994942188263,0.07609857618808746,0.12071678787469864
53,0.2126537561416626,0.4573542580560402,0.01776711270213127,0.07532094419002533,0.1195656955242157
54,0.21028609573841095,0.4528621096502651,0.01736883446574211,0.07474702596664429,0.11817023158073425
55,0.20786230266094208,0.4484871130968843,0.017177972942590714,0.07428585737943649,0.11639846861362457
56,0.2055829018354416,0.44422563570633267,0.01684531569480896,0.07376944273710251,0.11496814340353012
57,0.20339320600032806,0.4400733524355395,0.01639755629003048,0.07324594259262085,0.11374971270561218
58,0.2011522352695465,0.43602384197509897,0.016060370951890945,0.07275360822677612,0.11233825236558914
59,0.1990644782781601,0.4320745192468166,0.015859492123126984,0.07222624123096466,0.11097874492406845
60,0.19710004329681396,0.4282224786574723,0.015580778941512108,0.07166773080825806,0.10985152423381805
61,0.19520339369773865,0.4244641063194121,0.015426486730575562,0.07108844816684723,0.10868845880031586
62,0.1933264136314392,0.42079525405452367,0.01531892642378807,0.07051119953393936,0.10749628394842148
63,0.19159279763698578,0.4172139656729996,0.015091534703969955,0.06996633857488632,0.1065349280834198
64,0.18968869745731354,0.41371357693121985,0.014844577759504318,0.06945211440324783,0.10539200901985168
65,0.18762946128845215,0.41028806002754153,0.014658723026514053,0.06877260655164719,0.10419812798500061
66,0.18559126555919647,0.406934376528014,0.014404078014194965,0.06806287169456482,0.10312430560588837
67,0.1833859086036682,0.40364689905853834,0.014288976788520813,0.06722646206617355,0.10187047719955444
68,0.18170757591724396,0.40043038712895435,0.01419829111546278,0.06661015003919601,0.10089914500713348
69,0.1805773675441742,0.39728962970631465,0.014008831232786179,0.0663197785615921,0.10024873912334442
70,0.17938685417175293,0.3942205765297715,0.013734005391597748,0.06609854102134705,0.09955431520938873
71,0.1780811995267868,0.3912186407380634,0.013569979928433895,0.06578372418880463,0.09872749447822571
72,0.1770305037498474,0.38828455666973166,0.013498346321284771,0.06534400582313538,0.09818816184997559
73,0.17583611607551575,0.38541363179683685,0.01335226371884346,0.06496075540781021,0.09752309322357178
74,0.17465324699878693,0.38260349333286287,0.013148870319128036,0.06468935310840607,0.09681501984596252
75,0.17351756989955902,0.379852362761372,0.013065588660538197,0.06438125669956207,0.09607073664665222
76,0.17242971062660217,0.3771585620842971,0.013084192760288715,0.0640493780374527,0.09529612958431244
77,0.17140993475914001,0.374520759169872,0.01302568893879652,0.06381069123744965,0.09457356482744217
78,0.17037110030651093,0.3719365862728674,0.012904176488518715,0.06361214816570282,0.09385478496551514
79,0.16921287775039673,0.36940253991633654,0.01288055069744587,0.0633099153637886,0.093022421002388
80,0.16831371188163757,0.36691996179245134,0.012937108054757118,0.06295958906412125,0.09241701662540436
81,0.16742831468582153,0.36448713682773637,0.01290513388812542,0.06266102939844131,0.09186216443777084
82,0.1665503978729248,0.362102356840329,0.012787152081727982,0.062450747936964035,0.09131249785423279
83,0.1655375361442566,0.35976229945109006,0.01270604133605957,0.06229228898882866,0.09053920209407806
84,0.1646117866039276,0.3574664110646528,0.01268521323800087,0.06208533048629761,0.08984123170375824
85,0.1637081503868103,0.35521340803351514,0.012599876150488853,0.06191867217421532,0.08918960392475128
86,0.16296619176864624,0.3530036699155281,0.012476308271288872,0.06181144341826439,0.08867843449115753
87,0.16225016117095947,0.35083601640706713,0.012442449107766151,0.061594415456056595,0.08821329474449158
88,0.1614622324705124,0.3487082210819373,0.0124797523021698,0.06129401922225952,0.08768846094608307
89,0.16070272028446198,0.34661927107307644,0.01243334449827671,0.06112999841570854,0.08713938295841217
90,0.1599421501159668,0.34456787413948187,0.012317110784351826,0.06108938157558441,0.08653565496206284
91,0.15918117761611938,0.34255280135118443,0.012283127754926682,0.06091213971376419,0.08598591387271881
92,0.15851187705993652,0.34057386668138606,0.012320620939135551,0.06058099865913391,0.08561025559902191
93,0.15765057504177094,0.33862787421713486,0.012287551537156105,0.060370609164237976,0.0849924087524414
94,0.15714684128761292,0.33671754755471883,0.012182102538645267,0.06030634790658951,0.08465839177370071
95,0.15649844706058502,0.33484026525790495,0.0121468435972929,0.060127921402454376,0.084223672747612
96,0.15569207072257996,0.33299337665444795,0.012170967645943165,0.05984979867935181,0.08367131650447845
97,0.15500947833061218,0.3311772144266537,0.012110097333788872,0.05968799442052841,0.08321138471364975
98,0.15434564650058746,0.3293910369728551,0.011985262855887413,0.05961909145116806,0.08274129033088684
99,0.1536388248205185,0.3276335148513317,0.01193796657025814,0.059404172003269196,0.08229668438434601
100,0.15313708782196045,0.3137448327243328,0.011961729265749454,0.059089675545692444,0.08208567649126053
101,0.15249042212963104,0.30180903762578964,0.01191963441669941,0.05890370160341263,0.08166708052158356
102,0.15179049968719482,0.2912949451804161,0.011820251122117043,0.058834806084632874,0.08113544434309006
103,0.1510796844959259,0.2819672214984894,0.011790486983954906,0.05868645757436752,0.0806027427315712
104,0.15055933594703674,0.27377337723970413,0.011828366667032242,0.058431804180145264,0.08029916137456894
105,0.14992958307266235,0.2665310904383659,0.011802531778812408,0.05828459933400154,0.0798424482345581
106,0.1492007076740265,0.2600468748807907,0.011722835712134838,0.05823846161365509,0.07923941314220428
107,0.14859789609909058,0.2541791468858719,0.011714231222867966,0.05803622305393219,0.07884745299816132
108,0.14813190698623657,0.24877413749694824,0.011758225969970226,0.05775591731071472,0.07861775904893875
109,0.14752386510372162,0.2437388913333416,0.011732933111488819,0.05760722607374191,0.07818371057510376
110,0.14690732955932617,0.23898497804999352,0.01164623536169529,0.057604312896728516,0.07765679061412811
111,0.14631161093711853,0.2345184303820133,0.01162285078316927,0.05749319866299629,0.07719555497169495
112,0.14593565464019775,0.23034011855721473,0.011662931181490421,0.05726763606071472,0.07700508832931519
113,0.14536121487617493,0.22639029905200003,0.011642824858427048,0.0571584478020668,0.07655993103981018
114,0.14470088481903076,0.2226553176343441,0.011567559093236923,0.05716290324926376,0.07597042620182037
115,0.14413350820541382,0.21915771946310997,0.01155198086053133,0.05702076852321625,0.07556076347827911
116,0.1435762196779251,0.21587987571954728,0.011586742475628853,0.05673745647072792,0.07525201886892319
117,0.14294949173927307,0.21279455363750457,0.01155397854745388,0.056583769619464874,0.07481174170970917
118,0.14250275492668152,0.20985852152109147,0.01146602164953947,0.05657298117876053,0.07446376234292984
119,0.1419384479522705,0.20706547439098358,0.011445506475865841,0.056385040283203125,0.07410788536071777
120,0.14157414436340332,0.20442906707525255,0.011486431583762169,0.056101035326719284,0.07398668676614761
121,0.1410558521747589,0.20187267631292344,0.011470014229416847,0.05597439780831337,0.07361143827438354
122,0.14039397239685059,0.19937187880277635,0.01139893475919962,0.05598108470439911,0.07301396131515503
123,0.13986611366271973,0.19693800687789917,0.011382250115275383,0.055813029408454895,0.0726708248257637
124,0.13952121138572693,0.19464954525232314,0.011411180719733238,0.05551103875041008,0.07259899377822876
125,0.1389971375465393,0.19251117050647737,0.011380225419998169,0.05536409467458725,0.07225281745195389
126,0.1384906768798828,0.1904660701751709,0.011296835727989674,0.055378880351781845,0.07181496918201447
127,0.13803744316101074,0.18849649488925935,0.011276056058704853,0.0552426353096962,0.07151874154806137
128,0.13756081461906433,0.18659974306821822,0.011310063302516937,0.054936617612838745,0.07131413370370865
129,0.13701455295085907,0.1847938071191311,0.011286750435829163,0.0547662153840065,0.07096157968044281
130,0.13680678606033325,0.18309560045599937,0.011215596459805965,0.0547776035964489,0.07081358879804611
131,0.13633720576763153,0.18146849572658538,0.011207908391952515,0.054616447538137436,0.07051284611225128
132,0.135671466588974,0.17989735960960387,0.01125774160027504,0.054308224469423294,0.07010550796985626
133,0.13520538806915283,0.1783795687556267,0.01125177089124918,0.054179586470127106,0.06977403163909912
134,0.1347770392894745,0.17691056966781615,0.011192181147634983,0.05418802797794342,0.06939682364463806
135,0.13424913585186005,0.1754852382838726,0.01118942629545927,0.05400516837835312,0.06905454397201538
136,0.13401490449905396,0.1741044418513775,0.011237513273954391,0.05370542034506798,0.06907197088003159
137,0.13358710706233978,0.17276022642850875,0.011233136057853699,0.05356410890817642,0.06878986209630966
138,0.13293713331222534,0.17144645899534225,0.011183273047208786,0.05356626212596893,0.06818759441375732
139,0.13244377076625824,0.17016587570309638,0.011199595406651497,0.05338718742132187,0.06785697489976883
140,0.13226622343063354,0.16891882076859474,0.011252506636083126,0.05305872857570648,0.06795499473810196
141,0.13176095485687256,0.16770459428429604,0.011248230002820492,0.05288553982973099,0.0676271915435791
142,0.13118329644203186,0.16652485832571984,0.011192427016794682,0.05288887023925781,0.06710200011730194
143,0.13074742257595062,0.16537906527519225,0.011188305914402008,0.0527743399143219,0.06678476929664612
144,0.1303192526102066,0.16426823928952217,0.011228589341044426,0.05248510092496872,0.06660555303096771
145,0.12979531288146973,0.1631912523508072,0.011208961717784405,0.05232676491141319,0.06625957787036896
146,0.12959423661231995,0.16215044721961022,0.011136161163449287,0.05235506594181061,0.0661030039191246
147,0.12919218838214874,0.16114049658179283,0.011115298606455326,0.05220569670200348,0.06587119400501251
148,0.12855546176433563,0.16015639930963516,0.01113719679415226,0.051892608404159546,0.06552565097808838
149,0.12809395790100098,0.1591974426805973,0.01108633540570736,0.05181368440389633,0.06519393622875214
150,0.12783215939998627,0.15826706141233443,0.010995801538228989,0.05186796188354492,0.06496839225292206
151,0.12731432914733887,0.15736061438918114,0.010966712608933449,0.05167078226804733,0.06467682123184204
152,0.1268807351589203,0.156477108001709,0.010983559302985668,0.05132206529378891,0.06457510590553284
153,0.126474529504776,0.15561531573534013,0.010930757038295269,0.051209140568971634,0.06433464586734772
154,0.12598706781864166,0.15477232545614242,0.010832248255610466,0.05128660798072815,0.0638682097196579
155,0.1255549043416977,0.15394925147295,0.010794442147016525,0.05113641172647476,0.06362404674291611
156,0.12534919381141663,0.15314691439270972,0.010813568718731403,0.0507991760969162,0.0637364536523819
157,0.12495951354503632,0.15236257746815682,0.01077696867287159,0.05067247897386551,0.06351006776094437
158,0.12443163990974426,0.1515953715145588,0.010689958930015564,0.05074578523635864,0.06299589574337006
159,0.12399271875619888,0.15084465391933918,0.010656842961907387,0.05060630291700363,0.06272956728935242
160,0.12380238622426987,0.15011167734861375,0.010686212219297886,0.050266116857528687,0.06285005807876587
161,0.12338113784790039,0.14939345479011534,0.010663812980055809,0.05012056604027748,0.06259676069021225
162,0.12295887619256973,0.14868977941572667,0.010594503954052925,0.05018556863069534,0.062178805470466614
163,0.1225917637348175,0.14799976907670498,0.010578934103250504,0.05005701631307602,0.06195581331849098
164,0.12226396799087524,0.14732552178204059,0.010613982565701008,0.049740228801965714,0.0619097575545311
165,0.12186608463525772,0.14666788801550865,0.010596182197332382,0.04962727054953575,0.06164263188838959
166,0.12153896689414978,0.14602736502885819,0.010531352832913399,0.049706779420375824,0.06130083650350571
167,0.12114021927118301,0.14540490813553333,0.010523008182644844,0.0495520681142807,0.06106513738632202
168,0.12082776427268982,0.1447961100190878,0.010563906282186508,0.049192581325769424,0.06107126921415329
169,0.12044350057840347,0.1441947713494301,0.010547534562647343,0.04905078187584877,0.060845185071229935
170,0.12006308138370514,0.1436015336215496,0.010481158271431923,0.0491115041077137,0.06047041341662407
171,0.1196521446108818,0.14301724307239055,0.01046718005090952,0.0489472821354866,0.06023768335580826
172,0.11947251856327057,0.1424416632205248,0.010496631264686584,0.048584528267383575,0.06039135903120041
173,0.11910130828619003,0.14187431514263152,0.010468983091413975,0.048438072204589844,0.060194261372089386
174,0.11862064898014069,0.14131398916244506,0.010391844436526299,0.04849676787853241,0.05973203480243683
175,0.11822661012411118,0.14076107956469058,0.0103693762794137,0.04834518954157829,0.059512048959732056
176,0.1180509626865387,0.14021729208528996,0.010393708944320679,0.0479891262948513,0.059668123722076416
177,0.11762084066867828,0.13967940114438535,0.010365366004407406,0.04784022271633148,0.05941525846719742
178,0.11722895503044128,0.13914797969162465,0.010292328894138336,0.04790828004479408,0.05902834236621857
179,0.11684469133615494,0.13862429782748223,0.010280223563313484,0.047724731266498566,0.05883973836898804
180,0.11655087769031525,0.138106669485569,0.010316204279661179,0.04735369607806206,0.05888097733259201
181,0.1161627322435379,0.13759401366114615,0.010289894416928291,0.047232069075107574,0.05864077806472778
182,0.11592939496040344,0.13708780363202094,0.010210707783699036,0.047333333641290665,0.05838535726070404
183,0.11553767323493958,0.13658780500292778,0.010190565139055252,0.04716384410858154,0.05818325653672218
184,0.11527100950479507,0.13609439723193645,0.010220607742667198,0.04678454250097275,0.05826585739850998
185,0.11493714153766632,0.135606687143445,0.010191833600401878,0.046650923788547516,0.05809438228607178
186,0.11455687880516052,0.13512259401381016,0.010111618787050247,0.04675375670194626,0.05769149959087372
187,0.11421150714159012,0.13464220747351646,0.010090874508023262,0.046615347266197205,0.0575052909553051
188,0.11407864838838577,0.1341683716326952,0.010126102715730667,0.046270664781332016,0.05768188089132309
189,0.11375556886196136,0.1336989001184702,0.01010807789862156,0.0461488738656044,0.05749862641096115
190,0.11327559500932693,0.1332322345674038,0.01004116702824831,0.046243999153375626,0.056990429759025574
191,0.1129508912563324,0.1327699317038059,0.01002781093120575,0.046088092029094696,0.05683498829603195
192,0.1128636822104454,0.132313449755311,0.01006520725786686,0.04572346806526184,0.057075001299381256
193,0.11253063380718231,0.13186225034296511,0.010049797594547272,0.045578233897686005,0.056902602314949036
194,0.11200562119483948,0.13141083814203738,0.00998589489609003,0.045642197132110596,0.056377533823251724
195,0.11169224232435226,0.13096277609467508,0.009962240234017372,0.04551295191049576,0.056217044591903687
196,0.11156787723302841,0.13052153415977955,0.009998693130910397,0.04521367698907852,0.05635550245642662
197,0.11118843406438828,0.1300833237171173,0.009985804557800293,0.045098550617694855,0.05610407888889313
198,0.11080129444599152,0.12964788019657136,0.009922761470079422,0.04518985375761986,0.055688682943582535
199,0.11050203442573547,0.12921651229262351,0.009902853518724442,0.045082464814186096,0.05551670864224434
200,0.1101142019033432,0.12878628343343734,0.00993213802576065,0.044763173907995224,0.05541888624429703
201,0.10971623659133911,0.12835854157805443,0.00992523692548275,0.04461649805307388,0.055174507200717926
202,0.10952567309141159,0.1279358933120966,0.009869582019746304,0.04469212144613266,0.05496397241950035
203,0.10912778228521347,0.12751637428998946,0.009854856878519058,0.044553786516189575,0.054719146341085434
204,0.10859350860118866,0.127096716016531,0.009877972304821014,0.044204551726579666,0.05451098829507828
205,0.10824952274560928,0.12667991541326046,0.009856605902314186,0.04407273977994919,0.05432018265128136
206,0.10811425745487213,0.1262690509110689,0.00982370413839817,0.04412335902452469,0.05416720360517502
207,0.10774491727352142,0.12586052112281323,0.009821642190217972,0.043962620198726654,0.0539606437087059
208,0.1073911115527153,0.12545311316847801,0.009839878417551517,0.04361153393983841,0.05393970012664795
209,0.10707906633615494,0.12504866518080235,0.009822869673371315,0.04347769916057587,0.053778499364852905
210,0.1067451685667038,0.12464704357087612,0.009784355759620667,0.0435677170753479,0.05339309573173523
211,0.10638697445392609,0.1242477972060442,0.009783241897821426,0.04346070438623428,0.05314302444458008
212,0.10619889199733734,0.12385042957961559,0.009805748239159584,0.043057434260845184,0.05333571135997772
213,0.1058807298541069,0.12345562472939492,0.009789660573005676,0.04293275997042656,0.05315830558538437
214,0.10543119162321091,0.12306292779743672,0.00974324718117714,0.04304919391870499,0.05263874679803848
215,0.10516887903213501,0.12267328150570393,0.009729767218232155,0.042875662446022034,0.052563440054655075
216,0.10485866665840149,0.1222861059755087,0.009715707041323185,0.04264858365058899,0.05249437317252159
217,0.10441966354846954,0.12190080769360065,0.009688318707048893,0.04248081147670746,0.05225053429603577
218,0.10433588922023773,0.12151913903653622,0.009671049192547798,0.04242876544594765,0.05223607271909714
219,0.10372848808765411,0.12113703943789006,0.00966043770313263,0.042157698422670364,0.05191035196185112
220,0.10443900525569916,0.12076568804681301,0.009638195857405663,0.04200810194015503,0.05279270559549332
221,0.10425089299678802,0.1203976384550333,0.009629057720303535,0.0418747216463089,0.05274711176753044
222,0.10267508029937744,0.12002044953405858,0.009627774357795715,0.04168859124183655,0.05135871842503548
223,0.10383306443691254,0.1196601190418005,0.009624412283301353,0.041784897446632385,0.05242375284433365
224,0.10390256345272064,0.11930393256247043,0.009603163227438927,0.041762128472328186,0.05253726989030838
225,0.10205183178186417,0.11893447950482368,0.009578011929988861,0.04143572226166725,0.051038093864917755
226,0.10233279317617416,0.1185729006677866,0.009589850902557373,0.04106980562210083,0.05167313665151596
227,0.1027744859457016,0.1182202710956335,0.009604787454009056,0.04097858443856239,0.0521911196410656
228,0.10154777765274048,0.11786014072597027,0.009605337865650654,0.040891896933317184,0.051050543785095215
229,0.10091371834278107,0.11749913237988949,0.00958266481757164,0.04091639444231987,0.050414662808179855
230,0.10124628990888596,0.11714352741837501,0.009562501683831215,0.040864162147045135,0.050819627940654755
231,0.10070521384477615,0.11678720749914646,0.009549735113978386,0.040632590651512146,0.05052289366722107
232,0.10003538429737091,0.11643084667623044,0.009552729316055775,0.04031148552894592,0.050171174108982086
233,0.10021095722913742,0.11608090236783028,0.009555760771036148,0.04018304497003555,0.05047214776277542
234,0.09970177710056305,0.11573014974594116,0.00954145286232233,0.04016398638486862,0.04999633878469467
235,0.09924637526273727,0.11538012214004993,0.009524756111204624,0.04005814716219902,0.0496634766459465
236,0.09917481243610382,0.11503172121942043,0.009504349902272224,0.03982636332511902,0.04984410107135773
237,0.09882594645023346,0.11468410961329938,0.00949021428823471,0.03968539088964462,0.049650341272354126
238,0.0983753502368927,0.11433849178254604,0.009500715881586075,0.03961271047592163,0.049261920154094696
239,0.09828504920005798,0.11399690456688404,0.009517851285636425,0.03940824791789055,0.04935895651578903
240,0.09781020879745483,0.11365234442055225,0.0094863036647439,0.03934292867779732,0.04898097738623619
241,0.0981113612651825,0.11331584848463536,0.009460223838686943,0.03906276077032089,0.049588367342948914
242,0.09793771803379059,0.11298339270055294,0.009439736604690552,0.039081115275621414,0.04941686987876892
243,0.0975363627076149,0.11265128210186959,0.009445863775908947,0.039239805191755295,0.04885069280862808
244,0.09725785255432129,0.11232066810131074,0.009472159668803215,0.03904692828655243,0.048738766461610794
245,0.09717125445604324,0.11199442751705646,0.009498964063823223,0.03855575621128082,0.04911653324961662
246,0.09703458100557327,0.111668830960989,0.009491119533777237,0.03834918886423111,0.04919426888227463
247,0.09608039259910583,0.11133771300315858,0.009459231048822403,0.03837861120700836,0.04824255034327507
248,0.09632337093353271,0.11101539209485053,0.009452836588025093,0.03844378888607025,0.04842674732208252
249,0.09667231887578964,0.11070117570459842,0.009449781849980354,0.03835444152355194,0.048868097364902496
250,0.09579408168792725,0.11038079492747783,0.009439397603273392,0.03819006681442261,0.04816461354494095
251,0.09524314850568771,0.11006008312106133,0.0094430111348629,0.038034990429878235,0.04776514694094658
252,0.09535107761621475,0.10974478654563427,0.009456414729356766,0.03773831948637962,0.048156339675188065
253,0.0952405110001564,0.10943244636058808,0.009438171051442623,0.03756323084235191,0.04823911190032959
254,0.09463158249855042,0.10911889150738716,0.009401179850101471,0.037622421979904175,0.04760797321796417
255,0.09452947229146957,0.10880863718688488,0.009423384442925453,0.03768424317240715,0.04742184281349182
256,0.094662606716156,0.10850177131593228,0.009455238468945026,0.03741297498345375,0.047794390469789505
257,0.09396955370903015,0.10819187171757222,0.009453301317989826,0.037189237773418427,0.047327011823654175
258,0.0938120037317276,0.10788567535579205,0.009432115592062473,0.03715496510267258,0.04722493141889572
259,0.09388542175292969,0.10758460238575936,0.00942346639931202,0.036948565393686295,0.047513388097286224
260,0.0933557003736496,0.10728013552725316,0.009412831626832485,0.03688099980354309,0.04706186801195145
261,0.09287486225366592,0.10697507277131081,0.009419073350727558,0.03680366277694702,0.04665212333202362
262,0.0930493026971817,0.10667597703635692,0.009427709504961967,0.036546677350997925,0.04707491397857666
263,0.09290871024131775,0.10637914650142193,0.009423484094440937,0.03658823296427727,0.04689699783921242
264,0.0923156887292862,0.10607966370880603,0.009441323578357697,0.03639160096645355,0.046482764184474945
265,0.09209269285202026,0.10578192979097366,0.009471532888710499,0.03591582179069519,0.04670533910393715
266,0.09226024150848389,0.105489142537117,0.00946458987891674,0.035780102014541626,0.04701554775238037
267,0.09176928550004959,0.10519543319940566,0.00943017192184925,0.03589950501918793,0.04643961787223816
268,0.09124993532896042,0.10489965490996837,0.009401677176356316,0.035989392548799515,0.04585886746644974
269,0.09146858751773834,0.10460990577936173,0.009404875338077545,0.0358666256070137,0.04619709029793739
270,0.0910688042640686,0.10431996300816536,0.009432479739189148,0.03577122092247009,0.04586511105298996
271,0.09055773168802261,0.10402901887893677,0.009478691965341568,0.03535233065485954,0.0457267127931118
272,0.0902891755104065,0.10373718544840813,0.00947733037173748,0.03514685481786728,0.045664988458156586
273,0.090269073843956,0.10344886310398578,0.009434463456273079,0.03523102402687073,0.04560358449816704
274,0.0897897407412529,0.1031605540215969,0.009421048685908318,0.03504879027605057,0.045319899916648865
275,0.08972316980361938,0.10287551961839199,0.009452798403799534,0.0349884033203125,0.045281969010829926
276,0.0894647091627121,0.10258965708315372,0.009472066536545753,0.03479763865470886,0.04519500210881233
277,0.08900181949138641,0.10230346687138081,0.009434874169528484,0.034727029502391815,0.04483991116285324
278,0.0888119637966156,0.10201929695904255,0.009430231526494026,0.03447841852903366,0.044903311878442764
279,0.08844456076622009,0.1017352956533432,0.009460393339395523,0.03426326811313629,0.04472089931368828
280,0.08840981125831604,0.1014538849890232,0.009450340643525124,0.034352563321590424,0.044606901705265045
281,0.08784370124340057,0.10117069467902183,0.009420648217201233,0.03411250561475754,0.0443105474114418
282,0.0878802165389061,0.10089020289480687,0.009386606514453888,0.03408851474523544,0.044405095279216766
283,0.08784991502761841,0.10061332531273365,0.009377599693834782,0.03394079953432083,0.04453151300549507
284,0.08739955723285675,0.10033461079001427,0.009408405050635338,0.03370167315006256,0.044289480894804
285,0.08697004616260529,0.10005493983626365,0.009454658254981041,0.0335993655025959,0.04391602799296379
286,0.08683457225561142,0.09977771677076816,0.009444793686270714,0.033370498567819595,0.04401928186416626
287,0.0865817442536354,0.09950141914188862,0.009388115257024765,0.03331160545349121,0.04388201981782913
288,0.08665507286787033,0.09922718338668346,0.00931504461914301,0.033493123948574066,0.04384690523147583
289,0.08652573823928833,0.09895488508045673,0.009288773871958256,0.0333787202835083,0.04385824501514435
290,0.0858629122376442,0.0986807582527399,0.009307356551289558,0.03299453854560852,0.043561019003391266
291,0.08619958162307739,0.09841324515640736,0.009391304105520248,0.03288222476840019,0.04392605274915695
292,0.08663320541381836,0.09815094038844109,0.009431131184101105,0.032833367586135864,0.04436869919300079
293,0.08599530905485153,0.09788558714091777,0.009409581311047077,0.03270306438207626,0.04388266056776047
294,0.08536376059055328,0.09761916853487491,0.009327342733740807,0.03263325244188309,0.04340316727757454
295,0.08539851754903793,0.09735623128712177,0.00925897154957056,0.03266702964901924,0.043472521007061005
296,0.08530057221651077,0.09709355823695659,0.009254662320017815,0.032589927315711975,0.043455980718135834
