step,loss,moving_avg,loss_target_1,loss_target_2,loss_target_3
3042,0.032561756670475006,0.03311238341033459,0.004469564184546471,0.011420303024351597,0.016671888530254364
3043,0.03349494934082031,0.03311109736561775,0.004384828731417656,0.011643493548035622,0.017466628924012184
3044,0.031554244458675385,0.033082813434302805,0.004230402410030365,0.010800246149301529,0.01652359589934349
3045,0.03226187452673912,0.03307457637041807,0.00460534542798996,0.011238455772399902,0.01641807332634926
3046,0.03211633861064911,0.03306412015110254,0.004637124016880989,0.01128745824098587,0.0161917544901371
3047,0.03219745308160782,0.033063661493361,0.00415622116997838,0.010496409609913826,0.01754482090473175
3048,0.0335085466504097,0.03306082896888256,0.004166461527347565,0.012307288125157356,0.01703479513525963
3049,0.03250986337661743,0.033045926839113234,0.004317396320402622,0.010711096227169037,0.017481371760368347
3050,0.034055307507514954,0.03304749671369791,0.004503570031374693,0.011990686878561974,0.0175610538572073
3051,0.03345654159784317,0.033054720461368564,0.004768348298966885,0.01204691268503666,0.016641277819871902
3052,0.03370726853609085,0.03306461803615093,0.004061747342348099,0.011406099423766136,0.018239419907331467
3053,0.03351821005344391,0.03306629691272974,0.00497468002140522,0.011210793629288673,0.017332736402750015
3054,0.03202872723340988,0.03305435460060835,0.004771328531205654,0.010400724597275257,0.01685667224228382
3055,0.032028257846832275,0.033030089475214484,0.004320912063121796,0.012458603829145432,0.015248741954565048
3056,0.03253685310482979,0.03303198426961899,0.004013245925307274,0.012360312975943089,0.01616329327225685
3057,0.03277503699064255,0.03305118300020695,0.004313560202717781,0.011680399999022484,0.016781076788902283
3058,0.03334932029247284,0.033037929087877276,0.0044691357761621475,0.012203482910990715,0.01667669788002968
3059,0.03376700356602669,0.03303550340235233,0.004795162007212639,0.01178047712892294,0.017191365361213684
3060,0.030510859563946724,0.033005987275391814,0.004106198437511921,0.009955138899385929,0.016449522227048874
3061,0.03249497711658478,0.03298865431919694,0.004287248477339745,0.011914979666471481,0.0162927508354187
3062,0.03404517471790314,0.03298829535022378,0.00459306500852108,0.012988932430744171,0.016463179141283035
3063,0.031095881015062332,0.03296230627223849,0.004175005480647087,0.011266021057963371,0.015654854476451874
3064,0.03219499811530113,0.032959042843431235,0.004197322763502598,0.012131544761359692,0.015866130590438843
3065,0.03268305957317352,0.032948487270623446,0.0038338364101946354,0.0114365853369236,0.017412640154361725
3066,0.03299925848841667,0.032962291296571494,0.00460862647742033,0.012835164554417133,0.015555466525256634
3067,0.03307370841503143,0.03295961996540427,0.0039553092792630196,0.012003401294350624,0.017114998772740364
3068,0.03142397105693817,0.03293387221172452,0.004325206857174635,0.010875307023525238,0.01622345671057701
3069,0.03211972117424011,0.03292084081098437,0.004221516661345959,0.010930727235972881,0.016967475414276123
3070,0.03061186894774437,0.0328984129615128,0.004023108631372452,0.010362142696976662,0.016226617619395256
3071,0.032251834869384766,0.0328847318701446,0.004379213321954012,0.011128038167953491,0.01674458757042885
3072,0.033188119530677795,0.03288511971011758,0.0044319527223706245,0.011342150159180164,0.017414018511772156
3073,0.03234940767288208,0.032870907653123144,0.004737702198326588,0.011663353070616722,0.015948351472616196
3074,0.031678929924964905,0.032854021061211824,0.004242422059178352,0.011918671429157257,0.015517838299274445
3075,0.03321626037359238,0.032856200840324166,0.004939971957355738,0.011846894398331642,0.016429394483566284
3076,0.03351088613271713,0.03285585479810834,0.004271688871085644,0.010728305205702782,0.01851089484989643
3077,0.033740926533937454,0.032855210546404126,0.0038675800897181034,0.011705090291798115,0.01816825568675995
3078,0.03254185989499092,0.032847453523427245,0.004712640307843685,0.009857868775725365,0.017971349880099297
3079,0.0314757265150547,0.03281443661078811,0.0044182902202010155,0.010581288486719131,0.01647614687681198
3080,0.03226589411497116,0.03279242878779769,0.004233604297041893,0.011216208338737488,0.01681608147919178
3081,0.033664263784885406,0.032782440949231384,0.004209691192954779,0.011780062690377235,0.017674511298537254
3082,0.03320346027612686,0.03279470281675458,0.004923599772155285,0.011564800515770912,0.01671506091952324
3083,0.031065579503774643,0.03275623505935073,0.004154613707214594,0.01051415503025055,0.016396813094615936
3084,0.032747045159339905,0.032747541200369594,0.0042515164241194725,0.011733020655810833,0.01676250994205475
3085,0.03246722370386124,0.03273189017549157,0.004103171173483133,0.011115933768451214,0.017248118296265602
3086,0.031759001314640045,0.03269511209800839,0.004282543435692787,0.01079162023961544,0.01668483577668667
3087,0.03620033711194992,0.03273161122575402,0.005112654995173216,0.013255498372018337,0.017832180485129356
3088,0.032873619347810745,0.03272493602707982,0.0038351048715412617,0.011923404410481453,0.01711510866880417
3089,0.031020918861031532,0.03269840240478516,0.004402095917612314,0.010744374245405197,0.015874449163675308
3090,0.032676734030246735,0.032702865190804,0.00447466317564249,0.011766502633690834,0.016435567289590836
3091,0.03245311230421066,0.03269709020853043,0.004157554358243942,0.012115294113755226,0.016180261969566345
3092,0.03313080966472626,0.03270914275199175,0.004876451101154089,0.012229938060045242,0.016024421900510788
3093,0.03112993761897087,0.03268942266702652,0.003948233090341091,0.011352472938597202,0.015829231590032578
3094,0.03152083232998848,0.03267901238054037,0.004490594379603863,0.010993298143148422,0.01603693887591362
3095,0.03136249631643295,0.03265805471688509,0.004117254633456469,0.010376564227044582,0.016868675127625465
3096,0.032641131430864334,0.032667330726981164,0.004802986979484558,0.01126931793987751,0.016568826511502266
3097,0.033795420080423355,0.032687748037278655,0.004374269396066666,0.012688377872109413,0.016732770949602127
3098,0.03148256242275238,0.03266859401017427,0.003949793521314859,0.011519111692905426,0.016013657674193382
3099,0.03137829154729843,0.03264470189809799,0.004032951779663563,0.011700358241796494,0.01564497873187065
3100,0.032596807926893234,0.03263090219348669,0.004433749243617058,0.012027380056679249,0.016135677695274353
3101,0.033706340938806534,0.03263792410492897,0.0044392491690814495,0.01245951559394598,0.016807574778795242
3102,0.03211872652173042,0.03263401936739683,0.004483289085328579,0.011948629282414913,0.01568680629134178
3103,0.03314466029405594,0.03263268951326609,0.004327466711401939,0.012234154157340527,0.016583040356636047
3104,0.03259458765387535,0.03262047782540321,0.0037339956033974886,0.011352598667144775,0.017507992684841156
3105,0.03311355412006378,0.03262577004730702,0.004362897481769323,0.011102937161922455,0.017647717148065567
3106,0.03220459818840027,0.03261576682329178,0.004699210170656443,0.010668668895959854,0.01683671772480011
3107,0.03187677636742592,0.03260139964520931,0.0043616448529064655,0.011439185589551926,0.016075946390628815
3108,0.03285857290029526,0.03259667720645666,0.004034224897623062,0.011934995651245117,0.01688935048878193
3109,0.03321453928947449,0.03259809724986553,0.004004427697509527,0.01189745869487524,0.017312651500105858
3110,0.03185699135065079,0.03258547030389309,0.004206143785268068,0.010748051106929779,0.016902798786759377
3111,0.03141383081674576,0.032571553215384484,0.004285033792257309,0.010914729908108711,0.016214068979024887
3112,0.03115008771419525,0.0325670887157321,0.0044937762431800365,0.010483688674867153,0.0161726213991642
3113,0.031625885516405106,0.03255011338740587,0.00433919345960021,0.010500743985176086,0.01678594760596752
3114,0.03222339600324631,0.032547166235744954,0.00436405697837472,0.011199859902262688,0.016659481450915337
3115,0.03178942948579788,0.03253727477043867,0.004772115498781204,0.010363643057644367,0.016653671860694885
3116,0.03309699520468712,0.032551076412200924,0.004238896071910858,0.01094118319451809,0.01791691593825817
3117,0.03139888495206833,0.03252166032791138,0.004303585272282362,0.01004076935350895,0.01705453172326088
3118,0.03413017466664314,0.03254587918519974,0.004203086718916893,0.01164165511727333,0.018285434693098068
3119,0.03068878874182701,0.03253259118646383,0.004454612731933594,0.010480955243110657,0.01575322076678276
3120,0.030677758157253265,0.03251113921403885,0.004193837754428387,0.010703036561608315,0.01578088104724884
3121,0.031109321862459183,0.03250106450170279,0.004320560488849878,0.0099211810156703,0.016867581754922867
3122,0.030844051390886307,0.032465677335858346,0.004113973118364811,0.01014162041246891,0.01658845692873001
3123,0.030904198065400124,0.032458982709795234,0.004408271983265877,0.010115651413798332,0.016380274668335915
3124,0.03213687241077423,0.03245922626927495,0.004084066487848759,0.011696497909724712,0.01635630987584591
3125,0.033774927258491516,0.03247455859556794,0.004981441888958216,0.013310562819242477,0.015482922084629536
3126,0.03286467492580414,0.03248361928388476,0.004458548501133919,0.01167101040482521,0.01673511415719986
3127,0.0326208770275116,0.032466969918459654,0.004301097709685564,0.012286407873034477,0.016033373773097992
3128,0.03243665397167206,0.03247048554942012,0.0044541135430336,0.0118270143866539,0.016155527904629707
3129,0.03290344029664993,0.03246625306084752,0.0042623598128557205,0.012322370894253254,0.016318710520863533
3130,0.033142514526844025,0.03246257374063134,0.004364506341516972,0.012478808872401714,0.01629919931292534
3131,0.030995890498161316,0.03244257999584079,0.0041732098907232285,0.011472717858850956,0.015349961817264557
3132,0.03146735206246376,0.032433544341474774,0.004124232102185488,0.011442486196756363,0.015900634229183197
3133,0.03222266584634781,0.03242589714005589,0.004515005275607109,0.010763552039861679,0.01694411039352417
3134,0.0319109708070755,0.032435061689466235,0.004416467621922493,0.011333970353007317,0.016160529106855392
3135,0.030753817409276962,0.032421811688691377,0.004237426444888115,0.009829552844166756,0.01668683812022209
3136,0.033813003450632095,0.03242607979103923,0.004160337615758181,0.01200462132692337,0.01764804497361183
3137,0.032711438834667206,0.03241593835875392,0.004537136293947697,0.010896479710936546,0.017277825623750687
3138,0.0328829288482666,0.03241793347522617,0.004417971707880497,0.01099852379411459,0.017466433346271515
3139,0.03133595734834671,0.03239493181928992,0.004463650286197662,0.010401194915175438,0.01647111028432846
3140,0.03284377232193947,0.03240954408422112,0.00427459180355072,0.01227541919797659,0.016293760389089584
3141,0.032412443310022354,0.03241042813286185,0.004569896496832371,0.01193283125758171,0.015909714624285698
3142,0.031536415219306946,0.032400174718350175,0.004190204665064812,0.010776949115097523,0.016569262370467186
3143,0.02977564185857773,0.032362981643527744,0.004419942386448383,0.009766160510480404,0.015589538030326366
3144,0.032491713762283325,0.03237235633656382,0.004293259233236313,0.011638475582003593,0.01655997708439827
3145,0.03243950381875038,0.03237413262948394,0.004775957204401493,0.011588016524910927,0.016075529158115387
3146,0.03155886381864548,0.032368557881563904,0.004078785423189402,0.010229881852865219,0.017250195145606995
3147,0.032297734171152115,0.032369560692459345,0.004497922025620937,0.011057104915380478,0.016742710024118423
3148,0.031918831169605255,0.0323536635376513,0.004172813147306442,0.010684059001505375,0.017061959952116013
3149,0.030385363847017288,0.0323324185423553,0.00387834245339036,0.011232675053179264,0.015274345874786377
3150,0.031238121911883354,0.03230424668639898,0.004427821841090918,0.01095910370349884,0.01585119590163231
3151,0.03054824098944664,0.032275163680315015,0.00398594792932272,0.010570669546723366,0.01599162630736828
3152,0.032486625015735626,0.03226295724511147,0.00427169818431139,0.01113327220082283,0.01708165369927883
3153,0.03321493789553642,0.03225992452353239,0.004625983070582151,0.01353096030652523,0.015057993121445179
3154,0.0326339453458786,0.03226597670465708,0.003967218101024628,0.013085679151117802,0.015581049025058746
3155,0.03101382777094841,0.03225583240389824,0.004624092951416969,0.010490255430340767,0.015899479389190674
3156,0.030808089300990105,0.03223854476585984,0.00417030043900013,0.011278980411589146,0.015358807519078255
3157,0.031187046319246292,0.03222266485914588,0.004201998934149742,0.010715859942138195,0.01626918837428093
3158,0.031875692307949066,0.03220792857930064,0.004621981643140316,0.010444913059473038,0.016808796674013138
3159,0.03033321350812912,0.032173590678721664,0.004201068542897701,0.010243721306324005,0.01588842272758484
3160,0.032887980341911316,0.03219736188650131,0.004260327201336622,0.011742725968360901,0.016884930431842804
3161,0.030666012316942215,0.032179072238504886,0.00435470137745142,0.009547416120767593,0.016763895750045776
3162,0.03104507178068161,0.03214907120913267,0.004188933875411749,0.010763505473732948,0.016092631965875626
3163,0.0305018350481987,0.03214313074946404,0.004133730195462704,0.01006333902478218,0.01630476303398609
3164,0.03177839517593384,0.032138964720070363,0.004926578141748905,0.010204648599028587,0.01664716936647892
3165,0.03205204755067825,0.032132654599845406,0.004403406288474798,0.01094482745975256,0.016703814268112183
3166,0.030301012098789215,0.032105672135949136,0.004121899604797363,0.010845626704394817,0.015333487652242184
3167,0.032191988080739975,0.03209685493260622,0.004673117306083441,0.011208130046725273,0.016310742124915123
3168,0.032214634120464325,0.032104761563241484,0.004202394746243954,0.01170799694955349,0.016304239630699158
3169,0.032279789447784424,0.032106362245976926,0.003993204329162836,0.010608714073896408,0.017677869647741318
3170,0.03170107305049896,0.032117254287004474,0.00431667547672987,0.01172345969825983,0.015660934150218964
3171,0.029497751966118813,0.03208971345797181,0.004120363853871822,0.01031340193003416,0.01506398618221283
3172,0.03215707466006279,0.032079403009265664,0.005023377947509289,0.011012968607246876,0.016120728105306625
3173,0.032396409660577774,0.03207987302914262,0.004265096504241228,0.01194056961685419,0.016190744936466217
3174,0.0316847562789917,0.032079931292682884,0.0043932185508310795,0.01079839002341032,0.016493145376443863
3175,0.03402455896139145,0.032088014278560874,0.004626587498933077,0.0122157521545887,0.01718221791088581
3176,0.032389841973781586,0.03207680383697152,0.004416375886648893,0.011342398822307587,0.016631068661808968
3177,0.03200472146272659,0.03205944178625941,0.003936586435884237,0.011989455670118332,0.016078677028417587
3178,0.03124612383544445,0.03204648442566395,0.0038717444986104965,0.011024167761206627,0.016350209712982178
3179,0.0324690118432045,0.03205641727894545,0.004206472542136908,0.011627383530139923,0.01663515716791153
3180,0.03131929039955139,0.03204695124179125,0.00409456854686141,0.011136284098029137,0.016088437288999557
3181,0.03136907145380974,0.03202399931848049,0.004408051259815693,0.010315890423953533,0.016645129770040512
3182,0.030419541522860527,0.03199616013094783,0.0045161498710513115,0.011113744229078293,0.014789645560085773
3183,0.03173939511179924,0.03200289828702808,0.004557651933282614,0.009774827398359776,0.01740691438317299
3184,0.03136425465345383,0.031989070381969215,0.004203632939606905,0.009981229901313782,0.017179390415549278
3185,0.031501464545726776,0.03197941279038787,0.0040102628991007805,0.010365755297243595,0.017125442624092102
3186,0.030977003276348114,0.03197159281000495,0.003923546057194471,0.010513437911868095,0.01654001697897911
3187,0.030747123062610626,0.031917060669511554,0.004033437464386225,0.010527873411774635,0.016185812652111053
3188,0.03179626539349556,0.0319062871299684,0.003962839022278786,0.011823139153420925,0.016010288149118423
3189,0.031857460737228394,0.031914652548730375,0.004139874130487442,0.011208564043045044,0.016509022563695908
3190,0.032216090708971024,0.031910046115517614,0.004069342743605375,0.011826662346720695,0.016320085152983665
3191,0.031140843406319618,0.03189692342653871,0.0042241415940225124,0.01032476220279932,0.016591938212513924
3192,0.030704911798238754,0.03187266444787383,0.004784062504768372,0.010361652821302414,0.015559196472167969
3193,0.031204333528876305,0.031873408406972885,0.003979878965765238,0.01138555258512497,0.015838900581002235
3194,0.030601009726524353,0.03186421018093824,0.004232749342918396,0.010258845053613186,0.016109414398670197
3195,0.03131142631173134,0.031863699480891225,0.004029810894280672,0.01001694705337286,0.01726466789841652
3196,0.032341521233320236,0.031860703378915785,0.0040552811697125435,0.011841433122754097,0.01644480600953102
3197,0.03129179775714874,0.03183566715568304,0.004432858899235725,0.01080391090363264,0.016055025160312653
3198,0.0322752445936203,0.03184359397739172,0.0045441216789186,0.012362424284219742,0.01536870002746582
3199,0.03264658525586128,0.03185627691447735,0.004555586725473404,0.010857637971639633,0.017233360558748245
3200,0.030949052423238754,0.031839799359440805,0.004316767677664757,0.010522473603487015,0.016109809279441833
3201,0.031479284167289734,0.031817528791725634,0.003990338183939457,0.010631450451910496,0.016857493668794632
3202,0.03227254003286362,0.03181906692683697,0.0043373554944992065,0.011555559001863003,0.016379622742533684
3203,0.031953319907188416,0.03180715352296829,0.004214500077068806,0.010348576121032238,0.017390243709087372
3204,0.030618473887443542,0.031787392385303974,0.004082041326910257,0.009691132232546806,0.016845300793647766
3205,0.031375862658023834,0.031770015470683574,0.004161277320235968,0.01144897285848856,0.015765611082315445
3206,0.030396519228816032,0.03175193468108773,0.004333933815360069,0.011134305968880653,0.01492827944457531
3207,0.03185608983039856,0.03175172781571746,0.004509150516241789,0.011477744206786156,0.01586919277906418
3208,0.03230920806527138,0.03174623416736722,0.004629013128578663,0.01160004548728466,0.01608014851808548
3209,0.031684890389442444,0.0317309376783669,0.0045395162887871265,0.010973257943987846,0.01617211475968361
3210,0.03276742994785309,0.03174004206433892,0.0043282234109938145,0.012219238094985485,0.0162199679762125
3211,0.030982883647084236,0.031735732592642306,0.004130473360419273,0.010319000110030174,0.01653341017663479
3212,0.0314897745847702,0.031739129461348055,0.00429543387144804,0.011377090588212013,0.015817251056432724
3213,0.030184172093868256,0.031724712327122685,0.003984252922236919,0.010262873955070972,0.015937045216560364
3214,0.031943291425704956,0.03172191128134728,0.004230085760354996,0.01171005330979824,0.01600315421819687
3215,0.031957849860191345,0.03172359548509121,0.004357374273240566,0.0118032181635499,0.01579725556075573
3216,0.031189417466521263,0.03170451970770955,0.0045255133882164955,0.01040785200893879,0.016256051138043404
3217,0.031225135549902916,0.0317027822136879,0.004335600882768631,0.008937513455748558,0.017952021211385727
3218,0.029940694570541382,0.03166088741272688,0.004178070463240147,0.010640790686011314,0.015121832489967346
3219,0.030531518161296844,0.03165931470692158,0.004276403225958347,0.010444060899317265,0.015811054036021233
3220,0.03098900429904461,0.03166242716833949,0.004624179098755121,0.009799221530556679,0.016565602272748947
3221,0.03339416906237602,0.031685275640338656,0.0042386651039123535,0.013823285698890686,0.015332219190895557
3222,0.03244118019938469,0.031701246928423646,0.004197783302515745,0.011010998860001564,0.017232397571206093
3223,0.031181789934635162,0.031704022847115994,0.004582471679896116,0.010688766837120056,0.015910550951957703
3224,0.03063341975212097,0.03168898832052946,0.00439220666885376,0.010402973741292953,0.01583823934197426
3225,0.03117901273071766,0.031663029175251725,0.004467925056815147,0.01149249542504549,0.015218592248857021
3226,0.03088325448334217,0.0316432149708271,0.004087247885763645,0.0110000129789114,0.0157959945499897
3227,0.03197165206074715,0.03163672272115946,0.004014833830296993,0.012101814150810242,0.015855005010962486
3228,0.03156307339668274,0.031627986915409564,0.004047413356602192,0.012267371639609337,0.015248289331793785
3229,0.031026121228933334,0.031609213724732396,0.003995324485003948,0.010811511427164078,0.016219284385442734
3230,0.031983278691768646,0.03159762136638165,0.004182887263596058,0.01123066432774067,0.016569724306464195
3231,0.03182779625058174,0.03160594042390585,0.0037057031877338886,0.012508454732596874,0.015613638795912266
3232,0.03041268140077591,0.03159539371728897,0.00471477722749114,0.008895092643797398,0.01680281013250351
3233,0.02992231398820877,0.031572390198707584,0.004102213773876429,0.008975991979241371,0.01684410870075226
3234,0.030655181035399437,0.03155983230099082,0.004012354649603367,0.010024068877100945,0.0166187584400177
3235,0.0315147340297699,0.03156744146719575,0.004412469454109669,0.010367657989263535,0.01673460751771927
3236,0.030329691246151924,0.031532608345150946,0.004068039357662201,0.011330891400575638,0.014930760487914085
3237,0.031070830300450325,0.03151620225980878,0.0044102175161242485,0.010536829009652138,0.016123782843351364
3238,0.031475864350795746,0.03150213161483407,0.0044224197044968605,0.010632340796291828,0.016421101987361908
3239,0.03189348801970482,0.031507706921547654,0.0042664469219744205,0.012439858168363571,0.01518718246370554
3240,0.03285584971308708,0.03150782769545913,0.004046803340315819,0.01198307890444994,0.01682596653699875
3241,0.030391821637749672,0.0314876214787364,0.004164821468293667,0.010660244151949883,0.015566756948828697
3242,0.03132999315857887,0.03148555725812912,0.004190181847661734,0.010761933401226997,0.016377877444028854
3243,0.030460938811302185,0.031492410227656364,0.003310522995889187,0.010783079080283642,0.016367338597774506
3244,0.03086761385202408,0.03147616922855377,0.004319972358644009,0.010589275509119034,0.01595836505293846
3245,0.03053094632923603,0.03145708365365863,0.004134823568165302,0.01012724544852972,0.01626887544989586
3246,0.031267549842596054,0.031454170513898136,0.004088973626494408,0.011051754467189312,0.01612682268023491
3247,0.031580328941345215,0.03144699646160007,0.004344759043306112,0.009849896654486656,0.01738567277789116
3248,0.030208509415388107,0.03142989324405789,0.003987732343375683,0.01051998883485794,0.01570078730583191
3249,0.029485199600458145,0.0314208916015923,0.004278622101992369,0.01016009971499443,0.015046479180455208
3250,0.030869977548718452,0.03141721015796065,0.004803353920578957,0.010666251182556152,0.015400372445583344
3251,0.033582162111997604,0.031447549369186166,0.004498532973229885,0.011859839782118797,0.017223790287971497
3252,0.031073883175849915,0.031433421950787306,0.004495392553508282,0.009878339245915413,0.016700152307748795
3253,0.030191432684659958,0.03140318689867854,0.004049801733344793,0.010971132665872574,0.015170497819781303
3254,0.031037991866469383,0.03138722736388445,0.004461450502276421,0.011782229878008366,0.014794311486184597
3255,0.030391018837690353,0.03138099927455187,0.004435781389474869,0.010902484878897667,0.015052754431962967
3256,0.03201945126056671,0.03139311289414763,0.0043600182980299,0.011372717097401619,0.016286715865135193
3257,0.030887797474861145,0.031390120405703784,0.0039212447591125965,0.01107296347618103,0.015893587842583656
3258,0.030748438090085983,0.031378847863525156,0.0046343449503183365,0.00994112715125084,0.016172965988516808
3259,0.030305325984954834,0.03137856898829341,0.004255382344126701,0.011043192818760872,0.01500675268471241
3260,0.03053359128534794,0.03135502509772778,0.004431635607033968,0.010638614185154438,0.015463342890143394
3261,0.02914224937558174,0.03133978746831417,0.0038959754165261984,0.011139146983623505,0.014107128605246544
3262,0.031343623995780945,0.031342772990465166,0.004240327514708042,0.010983772575855255,0.01611952669918537
3263,0.030634652823209763,0.031344101168215274,0.00395723944529891,0.010863274335861206,0.01581413857638836
3264,0.0320318229496479,0.03134663544595242,0.00380982575006783,0.01195727102458477,0.016264725476503372
3265,0.02995435521006584,0.03132565852254629,0.004157471004873514,0.010756642557680607,0.015040242113173008
3266,0.029720691964030266,0.0313198553211987,0.004354097880423069,0.008823687210679054,0.016542907804250717
3267,0.030208420008420944,0.03130001964047551,0.0039969696663320065,0.00949027482420206,0.016721175983548164
3268,0.030797043815255165,0.03128584373742342,0.004265869036316872,0.010324124246835709,0.016207050532102585
3269,0.03098909929394722,0.03127293683588505,0.004438441246747971,0.009859615936875343,0.016691042110323906
3270,0.031511690467596054,0.03127104301005602,0.004332760348916054,0.010337021201848984,0.016841907054185867
3271,0.03079203888773918,0.031283985879272225,0.004115126095712185,0.010021429508924484,0.016655482351779938
3272,0.031509965658187866,0.031277514789253474,0.004301796667277813,0.010924344882369041,0.016283821314573288
3273,0.030607344582676888,0.03125962413847447,0.004515542648732662,0.010673150420188904,0.015418652445077896
3274,0.03083767741918564,0.0312511533498764,0.004231297876685858,0.011013412848114967,0.0155929671600461
3275,0.030160125344991684,0.031212509013712406,0.00403035432100296,0.010299728251993656,0.015830041840672493
3276,0.02985362894833088,0.0311871468834579,0.003907933831214905,0.010200856253504753,0.01574483886361122
3277,0.030488183721899986,0.031171981506049634,0.004377895966172218,0.010370251722633839,0.015740036964416504
3278,0.032344918698072433,0.031182969454675913,0.004445052705705166,0.011101008392870426,0.01679885759949684
3279,0.031161295250058174,0.03116989228874445,0.00406962726265192,0.011828671209514141,0.015262995846569538
3280,0.030504904687404633,0.031161748431622983,0.004053592681884766,0.010931910946965218,0.015519401989877224
3281,0.03143776208162308,0.031162435337901116,0.004251065663993359,0.010778561234474182,0.01640813797712326
3282,0.029415028169751167,0.031152390204370023,0.004025443457067013,0.009865595027804375,0.015523990616202354
3283,0.029483996331691742,0.031129836216568948,0.003917824476957321,0.010358151979744434,0.015208018943667412
3284,0.03090299852192402,0.03112522365525365,0.004528403282165527,0.011000873520970345,0.015373721718788147
3285,0.031079983338713646,0.031121008843183518,0.004248401615768671,0.01050312165170908,0.016328459605574608
3286,0.030574388802051544,0.031116982698440553,0.004220026545226574,0.010107184760272503,0.016247177496552467
3287,0.030323874205350876,0.031112750209867954,0.004395749419927597,0.009887568652629852,0.016040556132793427
3288,0.02965898998081684,0.031091377455741167,0.0043057529255747795,0.010086679831147194,0.015266558155417442
3289,0.030522393062710762,0.03107802677899599,0.00465621892362833,0.010519964620471,0.015346207655966282
3290,0.03129206597805023,0.031068786531686782,0.00393675547093153,0.01179439201951027,0.015560918487608433
3291,0.03195636719465256,0.031076941769570113,0.004256938584148884,0.011835132725536823,0.01586429588496685
3292,0.03188440948724747,0.031088736746460198,0.004631169140338898,0.01112306583672762,0.016130177304148674
3293,0.03083122707903385,0.031085005681961774,0.004127168096601963,0.010300785303115845,0.01640327274799347
3294,0.031293198466300964,0.03109192756935954,0.004780188202857971,0.010260570794343948,0.016252437606453896
3295,0.03133915737271309,0.03109220487996936,0.0043979668989777565,0.010562671348452568,0.01637851819396019
3296,0.03043306991457939,0.03107312036678195,0.003818969242274761,0.010536029003560543,0.016078069806098938
3297,0.0300137922167778,0.03106034031137824,0.0038585159927606583,0.010790403001010418,0.015364873223006725
3298,0.030977806076407433,0.031047365926206112,0.003823175560683012,0.011226443573832512,0.01592818647623062
3299,0.0306354109197855,0.031027254182845354,0.004056812729686499,0.010197396390140057,0.01638120226562023
3300,0.029508311301469803,0.031012846771627665,0.003963226452469826,0.010891313664615154,0.014653770253062248
3301,0.030438143759965897,0.031002435367554426,0.004223560448735952,0.009572997689247131,0.016641587018966675
3302,0.030060483142733574,0.030980314798653125,0.004370524547994137,0.009557823650538921,0.016132134944200516
3303,0.030888516455888748,0.03096966676414013,0.004261830355972052,0.01052074134349823,0.01610594429075718
3304,0.03068448230624199,0.030970326848328112,0.004469507839530706,0.009789535775780678,0.016425438225269318
3305,0.029147649183869362,0.03094804471358657,0.004028205759823322,0.009785417467355728,0.015334025956690311
3306,0.029352299869060516,0.030937602519989015,0.003941861912608147,0.010169788263738155,0.015240650624036789
3307,0.031201306730508804,0.030931054688990114,0.0041322046890854836,0.010834199376404285,0.016234900802373886
3308,0.030922019854187965,0.030917182806879284,0.004277964122593403,0.01124047115445137,0.015403585508465767
3309,0.031002288684248924,0.030910356789827346,0.004427589941769838,0.010716079734265804,0.015858618542551994
3310,0.03042387217283249,0.030886921212077142,0.004305755719542503,0.010800580494105816,0.015317535027861595
3311,0.030028849840164185,0.030877380874007942,0.0037883748300373554,0.010521145537495613,0.015719329938292503
3312,0.03207215666770935,0.03088320469483733,0.004278331529349089,0.012367099523544312,0.015426723286509514
3313,0.03046667017042637,0.030886029675602913,0.003653709078207612,0.011067213490605354,0.015745747834444046
3314,0.03067559003829956,0.03087335266172886,0.004312331322580576,0.010264907032251358,0.016098354011774063
3315,0.030393337830901146,0.030857707541435957,0.004355095326900482,0.010026026517152786,0.01601221412420273
3316,0.03051142953336239,0.030850927662104368,0.004346809349954128,0.01091766357421875,0.01524695660918951
3317,0.031060364097356796,0.030849279947578908,0.004874516278505325,0.01016639918088913,0.01601944863796234
3318,0.031055668368935585,0.030860429685562848,0.004065806977450848,0.012032012455165386,0.014957848936319351
3319,0.03066614642739296,0.03086177596822381,0.004238933324813843,0.010541684925556183,0.015885528177022934
3320,0.030443135648965836,0.03085631728172302,0.004428008571267128,0.01076494250446558,0.015250184573233128
3321,0.030021987855434418,0.030822595469653605,0.003964581526815891,0.009694130159914494,0.016363276168704033
3322,0.030115853995084763,0.030799342207610606,0.00416299095377326,0.009823706932365894,0.016129156574606895
3323,0.02982969582080841,0.03078582126647234,0.004424297250807285,0.00947420485317707,0.01593119464814663
3324,0.030796844512224197,0.030787455514073372,0.003889220766723156,0.011158556677401066,0.015749067068099976
3325,0.02959875576198101,0.030771652944386007,0.003996071871370077,0.010267455130815506,0.01533523015677929
3326,0.03138604015111923,0.030776680801063775,0.004485940560698509,0.010969927534461021,0.0159301720559597
3327,0.03153686970472336,0.03077233297750354,0.0041219573467969894,0.010901181027293205,0.016513727605342865
3328,0.0285329632461071,0.03074203187599778,0.003974973224103451,0.009381292387843132,0.015176696702837944
3329,0.0312601774930954,0.0307443724386394,0.003954751417040825,0.011129000224173069,0.016176428645849228
3330,0.031177248805761337,0.03073631213977933,0.004292102064937353,0.010831756517291069,0.016053389757871628
3331,0.029130518436431885,0.03070933936163783,0.0036898101679980755,0.010477641597390175,0.014963067136704922
