step,loss,moving_avg
0,0.4974195659160614,0.4974195659160614
1,0.49234330654144287,0.49488143622875214
2,0.48314976692199707,0.4909708797931671
3,0.4794212877750397,0.48808348178863525
4,0.47341546416282654,0.4851498782634735
5,0.46559739112854004,0.48189113040765125
6,0.45676088333129883,0.4783010951110295
7,0.4510827362537384,0.4748988002538681
8,0.4466090500354767,0.4717554946740468
9,0.4388601779937744,0.4684659630060196
10,0.4292164146900177,0.4648978222500194
11,0.42777472734451294,0.46180423100789386
12,0.41704970598220825,0.4583615752366873
13,0.41118526458740234,0.4549918387617384
14,0.40628206729888916,0.4517445206642151
15,0.39375609159469604,0.44812024384737015
16,0.3867363929748535,0.4445094290901633
17,0.3798067271709442,0.4409148345390956
18,0.37526416778564453,0.43745953628891393
19,0.36822524666786194,0.43399782180786134
20,0.360007107257843,0.43047445444833665
21,0.35690516233444214,0.4271303957158869
22,0.3494313061237335,0.42375217442927154
23,0.3413918614387512,0.4203204947213332
24,0.33452481031417847,0.416888667345047
25,0.32330238819122314,0.4132891950698999
26,0.31673818826675415,0.4097132318549686
27,0.3117016851902008,0.40621281947408405
28,0.3086250126361847,0.40284772268657026
29,0.2999593913555145,0.39941811164220176
30,0.29262295365333557,0.3959731065457867
31,0.2881079912185669,0.3926023216918111
32,0.27911680936813354,0.38916336677291175
33,0.2768753468990326,0.3858607779530918
34,0.2684268653392792,0.38250552330698284
35,0.26755350828170776,0.379312411778503
36,0.2573050260543823,0.37601491486704025
37,0.24939969182014465,0.3726829353131746
38,0.24565280973911285,0.36942575260614735
39,0.2391839474439621,0.36616970747709277
40,0.2296680212020874,0.36284039805575113
41,0.22836464643478394,0.3596385944457281
42,0.2211182713508606,0.3564171915830568
43,0.21307653188705444,0.3531594493172385
44,0.20854327082633972,0.34994575646188525
45,0.20457449555397034,0.34678551165953925
46,0.19812530279159546,0.3436225284921362
47,0.19197146594524384,0.34046313135574263
48,0.1832984983921051,0.3372556898666888
49,0.17932425439357758,0.33409706115722654
50,0.1744481325149536,0.33096669000737805
51,0.16543777287006378,0.32778344160089123
52,0.1592075377702713,0.32460276417012485
53,0.15417709946632385,0.3214467333422767
54,0.14938977360725403,0.3183184249834581
55,0.14474347233772278,0.3152188722576414
56,0.14116421341896057,0.3121652817516996
57,0.13330186903476715,0.3090814298083042
58,0.13027720153331757,0.30605084966805024
59,0.12898576259613037,0.3030997648835182
60,0.12782905995845795,0.3002264746388451
61,0.12377889454364777,0.29738054592763224
62,0.11915919184684753,0.29455163554539754
63,0.1168874055147171,0.2917756319511682
64,0.11403561383485794,0.28904117013399416
65,0.1126776933670044,0.28636899624358525
66,0.11325404047966003,0.28378519093367593
67,0.11210489273071289,0.2812604806659853
68,0.11062353849411011,0.27878748150407406
69,0.1094835102558136,0.2763688533433846
70,0.10842191427946091,0.27400340349741387
71,0.1078801155090332,0.27169613560868633
72,0.10849693417549133,0.26946053010960147
73,0.10715559124946594,0.26726722012500503
74,0.10744022578001022,0.26513619353373846
75,0.10687360167503357,0.26305379100928183
76,0.10656791925430298,0.26102150696051585
77,0.10628261417150497,0.2590376750016824
78,0.10582271218299866,0.2570982450925851
79,0.10580125451087952,0.2552070327103138
80,0.10598587989807129,0.2533647962558417
81,0.10559354722499847,0.2515627078530265
82,0.10488492250442505,0.24979550561991082
83,0.1051798015832901,0.24807389009566533
84,0.1042262613773346,0.24638156505192027
85,0.1048276424407959,0.24473558920760488
86,0.1043647825717926,0.2431221316600668
87,0.10374625772237778,0.24153831491077488
88,0.10463114082813263,0.24000003205591372
89,0.10386508703231812,0.23848742155565156
90,0.10325652360916138,0.23700136773206376
91,0.10333988070487976,0.23554852548176827
92,0.10383537411689758,0.23413225503698473
93,0.10331043601036072,0.23274053355797808
94,0.10268445312976837,0.23137152218504956
95,0.10317626595497131,0.23003615493265292
96,0.10265831649303436,0.2287229813404919
97,0.1022527664899826,0.22743246894405814
98,0.10200446099042892,0.22616551936876894
99,0.10293763875961304,0.22493324056267738
100,0.10227449238300323,0.22098178982734681
101,0.1023312360048294,0.21708166912198068
102,0.10139130055904388,0.21326408445835113
103,0.10034976154565811,0.20947336919605733
104,0.10141658782958984,0.20575338043272495
105,0.1009354442358017,0.20210676096379757
106,0.10102947056293488,0.19854944683611392
107,0.10029073804616928,0.19504152685403825
108,0.09966738522052765,0.19157211020588874
109,0.09932906180620193,0.18817679904401302
110,0.09983456134796143,0.18488298051059246
111,0.09933452308177948,0.18159857846796512
112,0.09914904832839966,0.17841957189142704
113,0.0990256518125534,0.17529797576367856
114,0.09875112026929855,0.17222266629338265
115,0.09847638010978699,0.16926986917853357
116,0.09876305609941483,0.16639013580977915
117,0.09783267974853516,0.16357039533555506
118,0.09793698787689209,0.16079712353646755
119,0.09841170907020569,0.15809898816049098
120,0.09842821210622787,0.15548319920897483
121,0.09767565876245499,0.15289090417325496
122,0.0975613072514534,0.15037220418453218
123,0.09750352799892426,0.1479333208501339
124,0.09767274558544159,0.14556480020284654
125,0.09776686877012253,0.14330944500863552
126,0.09718940407037735,0.14111395716667174
127,0.09674161672592163,0.13896435648202896
128,0.09766040742397308,0.13685471042990685
129,0.0973004698753357,0.13482812121510507
130,0.09647452086210251,0.13286663688719272
131,0.09733714163303375,0.13095892839133738
132,0.09691746532917023,0.12913693495094777
133,0.09711957722902298,0.12733937725424765
134,0.09647725522518158,0.12561988115310668
135,0.09692689031362534,0.12391361497342586
