step,loss,moving_avg
243,0.062466446310281754,0.06871534109115601
244,0.062012217938899994,0.06858613267540932
245,0.06229540333151817,0.06845990594476462
246,0.06361915916204453,0.06835079398006201
247,0.060219235718250275,0.06818122792989016
248,0.06430436670780182,0.0680749648436904
249,0.061694249510765076,0.06794598083943129
250,0.06069047749042511,0.06777803536504506
251,0.06090252846479416,0.06763689961284398
252,0.06117316707968712,0.06751923836767673
253,0.0613788440823555,0.06738790169358254
254,0.061553724110126495,0.0672672463953495
255,0.0631953775882721,0.06715047031641007
256,0.06230752542614937,0.06703890163451433
257,0.06104648858308792,0.0669148401543498
258,0.06120758503675461,0.0667767396941781
259,0.0603424608707428,0.06664325553923846
260,0.06238676235079765,0.06653590083122253
261,0.060767143964767456,0.06642731085419655
262,0.061167020350694656,0.06631588730961084
263,0.06090676411986351,0.06618636548519134
264,0.06080866605043411,0.06608139060437679
265,0.06080169230699539,0.0659706899523735
266,0.057764001190662384,0.06583117388188839
267,0.0611826553940773,0.06571419060230255
268,0.059626515954732895,0.06558235120028258
269,0.060847364366054535,0.06548571843653918
270,0.061232179403305054,0.06536930967122316
271,0.059848446398973465,0.0652520514279604
272,0.05923404544591904,0.06513471111655235
273,0.05821700394153595,0.06498939901590348
274,0.061256393790245056,0.0648852439969778
275,0.059471748769283295,0.06477028265595436
276,0.05901416763663292,0.06464833613485098
277,0.06089218705892563,0.06455820012837649
278,0.06159417703747749,0.06446469210088253
279,0.05955897271633148,0.06435307405889035
280,0.05983801186084747,0.0642662363499403
281,0.06051960960030556,0.06417837705463171
282,0.05989434942603111,0.06406735904514789
283,0.059918373823165894,0.06397366307675839
284,0.05886917933821678,0.0638933015242219
285,0.05892205238342285,0.0637887417152524
286,0.05851777270436287,0.06369745545089245
287,0.059453196823596954,0.06358667582273483
288,0.0576622411608696,0.06347863502800465
289,0.05754367634654045,0.0633995919302106
290,0.05749872326850891,0.06328020464628935
291,0.057479120790958405,0.06317677807062864
292,0.05930294841527939,0.06307772938162089
293,0.05717739462852478,0.0629808846488595
294,0.05924512445926666,0.06285568121820688
295,0.05821812525391579,0.06275940261781215
296,0.058525171130895615,0.06266744289547205
297,0.0563168004155159,0.06254091147333384
298,0.05881049484014511,0.06243465151637793
299,0.05762157961726189,0.062335960492491724
300,0.055957719683647156,0.06220730729401112
301,0.057163484394550323,0.062092475146055225
302,0.05741729587316513,0.06198158510029316
303,0.05465078353881836,0.06184229098260403
304,0.058090463280677795,0.061780624985694886
305,0.05773025006055832,0.06165408737957478
306,0.05711063742637634,0.06154963575303554
307,0.056266359984874725,0.06142315596342087
308,0.05750390514731407,0.061331098787486556
309,0.05598663538694382,0.061222618259489534
310,0.057451896369457245,0.06112877685576677
311,0.05621958523988724,0.061014822758734225
312,0.05518408864736557,0.06090150024741888
313,0.0582844614982605,0.06081347394734621
314,0.05675242841243744,0.06069946084171533
315,0.05530789494514465,0.060583340264856816
316,0.05573368817567825,0.06048307318240404
317,0.05569952353835106,0.06037899874150753
318,0.05574706196784973,0.06029995933175087
319,0.05626823008060455,0.060223691165447235
320,0.057264260947704315,0.060143701806664465
321,0.0550791397690773,0.06004040576517582
322,0.059309933334589005,0.05999784868210554
323,0.05638248473405838,0.0599092185869813
324,0.05499957501888275,0.05983243454247713
325,0.056514810770750046,0.05973425172269344
326,0.05500839650630951,0.05963690064847469
327,0.056269947439432144,0.05956388924270868
328,0.05518651008605957,0.059499724246561525
329,0.05657299607992172,0.05942871835082769
330,0.05530131980776787,0.05933114789426327
331,0.055272504687309265,0.059246781244874
332,0.055266123265028,0.05916514415293932
333,0.05399221554398537,0.059060369953513145
334,0.05465289205312729,0.05897917687892914
335,0.05421903729438782,0.058894922211766246
336,0.05435193330049515,0.0588030306994915
337,0.05431370437145233,0.05872497797012329
338,0.05388864874839783,0.058655993454158305
339,0.0544968843460083,0.05855516988784075
340,0.05320826917886734,0.05847064603120088
341,0.053036145865917206,0.05837151896208525
342,0.05156465619802475,0.05824999894946813
343,0.05220163241028786,0.0581473508104682
344,0.053931865841150284,0.0580665472894907
345,0.05142486095428467,0.05795784186571837
346,0.05160006880760193,0.05783765096217394
347,0.05382761359214783,0.057773734740912915
348,0.05304639786481857,0.05766115505248308
349,0.051358431577682495,0.05755779687315225
350,0.051258500665426254,0.057463477104902266
351,0.05315443500876427,0.05738599617034197
352,0.050687991082668304,0.05728114441037178
353,0.051697857677936554,0.05718433454632759
354,0.04956505447626114,0.05706444784998894
355,0.05145832896232605,0.056947077363729476
356,0.051448166370391846,0.056838483773171904
357,0.05175960808992386,0.05674561496824026
358,0.050413377583026886,0.05663767289370299
359,0.05153709650039673,0.05654961924999952
360,0.0504704974591732,0.05643045660108328
361,0.05047711730003357,0.05632755633443594
362,0.049740418791770935,0.056213290318846705
363,0.0499037466943264,0.056103260144591334
364,0.05203590169548988,0.05601553250104189
365,0.05048101767897606,0.055912325754761696
366,0.04988419637084007,0.055833527706563475
367,0.05064317211508751,0.055728132873773574
368,0.04826129227876663,0.055614480637013915
369,0.04876954108476639,0.05549370240420103
370,0.04827304929494858,0.055364111103117467
371,0.049307577311992645,0.05525870241224766
372,0.05132509768009186,0.05517961293458939
373,0.04880869388580322,0.05508552983403206
374,0.05208746716380119,0.05499384056776762
375,0.04963616281747818,0.05489548470824957
376,0.050478506833314896,0.05481012810021639
377,0.048141248524188995,0.05468261871486902
378,0.051063016057014465,0.05457730710506439
379,0.047230690717697144,0.05445402428507805
380,0.04844173789024353,0.054340061545372007
381,0.048405036330223083,0.05421891581267119
382,0.04777536541223526,0.05409772597253323
383,0.04850899428129196,0.053983632177114486
384,0.04950584098696709,0.05388999879360199
385,0.04891616851091385,0.0537899399548769
386,0.04865460470318794,0.05369130827486515
387,0.048081040382385254,0.05357758671045303
388,0.047803934663534164,0.05347900364547968
389,0.04707753658294678,0.053374342247843744
390,0.05038611963391304,0.053303216211497785
391,0.04952935874462128,0.05322371859103441
392,0.046926066279411316,0.05309994976967573
393,0.04791423678398132,0.0530073181912303
394,0.047972917556762695,0.052894596122205255
395,0.04786905646324158,0.05279110543429852
396,0.04899556189775467,0.052695809341967104
397,0.047493766993284225,0.05260757900774479
398,0.047667939215898514,0.052496153451502325
399,0.048502467572689056,0.0524049623310566
400,0.04916202276945114,0.052337005361914636
401,0.047653213143348694,0.05224190264940262
402,0.046577032655477524,0.05213350001722574
403,0.04818349331617355,0.05206882711499929
404,0.0470922589302063,0.05195884507149458
405,0.04655633866786957,0.05184710595756769
406,0.04790279641747475,0.051755027547478676
407,0.04659142717719078,0.05165827821940184
408,0.045295193791389465,0.051536191105842594
409,0.04665820300579071,0.05144290678203106
410,0.046109627932310104,0.05132948409765959
411,0.04665955528616905,0.05123388379812241
412,0.0460805706679821,0.051142848618328574
413,0.04561127722263336,0.0510161167755723
414,0.04674113914370537,0.05091600388288498
415,0.04686231166124344,0.050831548050045965
416,0.044527292251586914,0.05071948409080505
417,0.04557641223073006,0.050618252977728845
418,0.045027345418930054,0.05051105581223965
419,0.04861805588006973,0.0504345540702343
420,0.04555220529437065,0.050317433513700965
421,0.046471983194351196,0.050231361947953704
422,0.04708150029182434,0.05010907761752605
423,0.046427056193351746,0.050009523332118985
424,0.04794345051050186,0.04993896208703518
425,0.04543711245059967,0.049828185103833675
426,0.046806544065475464,0.049746166579425335
427,0.046630244702100754,0.04964976955205202
428,0.0461520291864872,0.049559424743056295
429,0.046348024159669876,0.04945717502385378
430,0.045966316014528275,0.04936382498592138
431,0.04470391198992729,0.04925813905894756
432,0.0454714372754097,0.04916019219905138
433,0.04582002013921738,0.0490784702450037
434,0.04417981207370758,0.0489737394452095
435,0.0450105145573616,0.04888165421783924
436,0.04421725124120712,0.04878030739724636
437,0.045296281576156616,0.0486901331692934
438,0.04525144398212433,0.048603761121630666
439,0.043727681040763855,0.048496069088578224
440,0.04467914253473282,0.04841077782213688
441,0.045228295028209686,0.0483326993137598
442,0.04455175995826721,0.04826257035136223
443,0.04432113468647003,0.04818376537412405
444,0.04533597454428673,0.04809780646115541
445,0.045427750796079636,0.048037835359573365
446,0.04434620961546898,0.04796529676765204
447,0.04499213024973869,0.047876941934227944
448,0.044068578630685806,0.047787163741886615
449,0.044650930911302567,0.047720088735222814
450,0.044058941304683685,0.04764809314161539
451,0.045405346900224686,0.04757060226053
452,0.04516863077878952,0.04751540865749121
453,0.04477003961801529,0.047446130476891994
454,0.04503418505191803,0.04740082178264857
455,0.04350985586643219,0.04732133705168962
456,0.042611945420503616,0.047232974842190745
457,0.04501477628946304,0.04716552652418613
458,0.045063748955726624,0.04711203023791313
459,0.044446177780628204,0.047041121050715444
460,0.045729562640190125,0.046993711702525615
461,0.04339662194252014,0.04692290674895048
462,0.043060023337602615,0.0468561027944088
463,0.044790904968976974,0.046804974377155306
464,0.043990254402160645,0.04672451790422201
465,0.04361829534173012,0.04665589068084955
466,0.046513110399246216,0.04662217982113361
467,0.044237036257982254,0.04655811846256256
468,0.04479163885116577,0.046523421928286554
469,0.044085875153541565,0.0464765852689743
470,0.04455624520778656,0.046439417228102686
471,0.04291503503918648,0.04637549180537462
472,0.045082055032253265,0.046313061378896236
473,0.044329624623060226,0.046268270686268806
474,0.04367854446172714,0.04618418145924807
475,0.04343321919441223,0.04612215202301741
476,0.04518849402666092,0.04606925189495087
477,0.04483000189065933,0.04603613942861557
478,0.0431307777762413,0.04595681704580784
479,0.043145228177309036,0.04591596242040396
480,0.04312232881784439,0.04586276832967997
481,0.04461173713207245,0.04582483533769846
482,0.0425223745405674,0.04577230542898178
483,0.04207939654588699,0.04570800945162773
484,0.04437733441591263,0.04565672438591719
485,0.04444785788655281,0.045612041279673575
486,0.04404716193675995,0.045565966852009296
487,0.04287651926279068,0.04551392164081335
488,0.0428507924079895,0.045464390218257905
489,0.04197869822382927,0.04541340183466673
490,0.043594781309366226,0.04534548845142126
491,0.04428544640541077,0.045293049328029154
492,0.04336956515908241,0.045257484316825865
493,0.04502769932150841,0.045228618942201135
494,0.04269770532846451,0.045175866819918156
495,0.04453808814287186,0.04514255713671446
496,0.04247242212295532,0.045077325738966466
497,0.042583271861076355,0.04502822078764439
498,0.04025164246559143,0.044954057820141315
499,0.04140700027346611,0.044883103147149085
500,0.043097689747810364,0.044822459816932676
501,0.0433841198682785,0.044779768884181975
502,0.04280968755483627,0.04474209543317556
503,0.04255139082670212,0.04468577440828085
504,0.04320092871785164,0.0446468611061573
505,0.04249298572540283,0.04460622757673263
506,0.042893726378679276,0.04455613687634468
507,0.04298243671655655,0.044520046971738336
508,0.043871477246284485,0.04450580980628729
509,0.04283110052347183,0.0444675387814641
510,0.0416937917470932,0.044423380419611934
511,0.04279281944036484,0.04438471306115389
512,0.044251035898923874,0.04436641771346331
513,0.042686693370342255,0.04433717187494039
514,0.04144761338829994,0.04428423661738634
515,0.042711179703474045,0.04424272529780865
516,0.04187285155057907,0.04421618089079857
517,0.04126337915658951,0.044173050560057166
518,0.041778262704610825,0.04414055973291397
519,0.04329760745167732,0.04408735524863005
520,0.04176623374223709,0.04404949553310871
521,0.042979829013347626,0.044014573991298676
522,0.04305008053779602,0.043974259793758394
523,0.043807949870824814,0.04394806873053312
524,0.04157458245754242,0.04388438005000353
525,0.04227198660373688,0.0438527287915349
526,0.04178522899746895,0.043802515640854835
527,0.04252614825963974,0.043761474676430226
528,0.04132157564163208,0.04371317014098167
529,0.04212078079581261,0.0436708977073431
530,0.042036689817905426,0.04363160144537687
531,0.04218200594186783,0.04360638238489628
532,0.04227336496114731,0.04357440166175366
533,0.041279882192611694,0.043529000282287594
534,0.04285523667931557,0.04351575452834368
535,0.04405054450035095,0.04350615482777357
536,0.04371248930692673,0.04350110720843077
537,0.04207872599363327,0.043468931652605534
538,0.04303251579403877,0.04344674237072468
539,0.04292013496160507,0.04343866690993309
540,0.040700480341911316,0.04339888028800488
541,0.04137251153588295,0.04336032245308161
542,0.04216645658016205,0.043336469419300555
543,0.04142027348279953,0.04330746080726385
544,0.04149266704916954,0.04326902773231268
545,0.04108710587024689,0.04322562128305435
546,0.040495797991752625,0.04318711716681719
547,0.04158899933099747,0.043153085857629774
548,0.04098174348473549,0.04312221750617027
549,0.04347720742225647,0.04311048027127981
550,0.04118719324469566,0.043081762790679934
551,0.04257107898592949,0.04305342011153698
552,0.041339557617902756,0.04301512937992811
553,0.04157222807407379,0.0429831512644887
554,0.04124472662806511,0.04294525668025017
555,0.0408753827214241,0.042918911948800084
556,0.041498616337776184,0.042907778657972816
557,0.0413474515080452,0.042871105410158636
558,0.041172247380018234,0.04283219039440155
559,0.04166467487812042,0.04280437536537647
560,0.04123532772064209,0.042759433016180994
561,0.04082326963543892,0.04273369949311018
562,0.043009161949157715,0.04273319087922573
563,0.04278488829731941,0.04271313071250916
564,0.041374675929546356,0.04268697492778301
565,0.04115097597241402,0.04266230173408985
566,0.04290296137332916,0.04262620024383068
567,0.04084230214357376,0.042592252902686596
568,0.039929844439029694,0.04254363495856524
569,0.04209267720580101,0.04252370297908783
570,0.03980335593223572,0.04247617408633232
571,0.040631137788295746,0.04245333511382341
572,0.04056011885404587,0.04240811575204134
573,0.04100613668560982,0.04237488087266684
574,0.04030453786253929,0.042341140806674955
575,0.04167310893535614,0.042323539704084395
576,0.04215887188911438,0.04229324348270893
577,0.04125851392745972,0.04225752860307694
578,0.04034453630447388,0.04222966618835926
579,0.04104786366224289,0.0422086925432086
580,0.04012893885374069,0.042178758643567564
581,0.04158737137913704,0.04214851498603821
582,0.03980710729956627,0.042121362313628195
583,0.0405256524682045,0.042105824872851375
584,0.039978209882974625,0.04206183362752199
585,0.03998427093029022,0.04201719775795937
586,0.04082271456718445,0.04198495328426361
587,0.041445061564445496,0.041970638707280156
588,0.041883885860443115,0.04196096964180469
589,0.040245965123176575,0.04194364231079817
590,0.04109989106655121,0.04191869340837002
591,0.04043707251548767,0.041880209669470786
592,0.04071284458041191,0.04185364246368408
593,0.03973182290792465,0.041800683699548244
594,0.039673611521720886,0.04177044276148081
595,0.04223325103521347,0.04174739439040422
596,0.042323581874370575,0.04174590598791838
597,0.039579764008522034,0.041715870909392834
598,0.04031078517436981,0.04171646233648062
599,0.04052694886922836,0.04170766182243824
600,0.03977236524224281,0.04167440857738256
601,0.04083225876092911,0.04164888996630907
602,0.04071673005819321,0.04162796039134264
603,0.04115518927574158,0.04161399837583304
604,0.04045829921960831,0.0415865720808506
605,0.04083339869976044,0.041569976210594176
606,0.039943672716617584,0.04154047567397356
607,0.040602076798677444,0.04151667207479477
608,0.040550924837589264,0.041483466550707816
609,0.03982251137495041,0.041453380659222605
610,0.03997879475355148,0.04143623068928719
611,0.04013749212026596,0.0414096774160862
612,0.038312263786792755,0.04135028969496488
613,0.039910152554512024,0.041322524286806585
614,0.03974570706486702,0.04130550522357226
615,0.04005041718482971,0.04127889759838581
616,0.03995222598314285,0.04125969134271145
617,0.03806386888027191,0.04122769623994827
618,0.04059944301843643,0.04121590804308653
619,0.040530916303396225,0.041188241131603714
620,0.04005352407693863,0.04117111403495073
621,0.03964841365814209,0.04113779988139868
622,0.039226822555065155,0.04109956730157137
623,0.039161913096904755,0.04105310693383217
624,0.03938659280538559,0.0410312270373106
625,0.03941601514816284,0.04100266732275486
626,0.039923045784235,0.04098404549062252
627,0.03936837613582611,0.04095246776938438
628,0.039907366037368774,0.04093832567334175
629,0.03967919200658798,0.0409139097854495
630,0.04083089157938957,0.04090185180306435
631,0.040804672986269,0.04088807847350836
632,0.03952530026435852,0.04086059782654047
633,0.040789179503917694,0.04085569079965353
634,0.03914839029312134,0.04081862233579159
635,0.039587073028087616,0.04077398762106896
636,0.04010405391454697,0.04073790326714516
637,0.04041560739278793,0.040721272081136704
638,0.039217934012413025,0.04068312626332045
639,0.038365595042705536,0.04063758086413145
640,0.03908456861972809,0.040621421746909615
641,0.039684053510427475,0.04060453716665506
642,0.04002322256565094,0.04058310482650995
643,0.038193829357624054,0.0405508403852582
644,0.039320193231105804,0.04052911564707756
645,0.03860108554363251,0.040504255443811414
646,0.03855019435286522,0.04048479940742254
647,0.039423443377017975,0.04046314384788275
648,0.039282239973545074,0.040446148812770845
649,0.03936878591775894,0.040405064597725866
650,0.039423443377017975,0.04038742709904909
651,0.038369692862033844,0.040345413237810136
652,0.03856642171740532,0.04031768187880516
653,0.03907332569360733,0.0402926928550005
654,0.03796853870153427,0.040259930975735186
655,0.03819304704666138,0.04023310761898756
656,0.03756042569875717,0.04019372571259737
657,0.03826972842216492,0.04016294848173857
658,0.03888148441910744,0.04014004085212946
659,0.03957197070121765,0.04011911381036043
660,0.039564162492752075,0.04010240215808153
661,0.03837516903877258,0.040077921152114865
662,0.039309389889240265,0.04004092343151569
663,0.039118994027376175,0.04000426448881626
664,0.03811308741569519,0.03997164860367775
665,0.03921915218234062,0.039952330365777014
666,0.03733299300074577,0.03989663068205118
667,0.03881391882896423,0.039876346848905085
668,0.037933751940727234,0.039856385923922065
669,0.038488827645778656,0.039820347428321835
670,0.03758430480957031,0.039798156917095186
671,0.03896144777536392,0.039781460016965864
672,0.03780018165707588,0.03975386064499617
673,0.03794461488723755,0.039723245427012444
674,0.03819148987531662,0.03970211494714022
675,0.038322754204273224,0.039668611399829384
676,0.03764589503407478,0.03962348163127899
677,0.03750480338931084,0.039585944525897504
678,0.03861695155501366,0.0395686686784029
679,0.039720796048641205,0.03955539800226689
680,0.03929028660058975,0.039547011479735376
681,0.03800683096051216,0.03951120607554912
682,0.03825487941503525,0.03949568379670382
683,0.03844162076711655,0.039474843479692934
684,0.03671291097998619,0.039442190490663054
685,0.037027668207883835,0.03941262446343899
686,0.03756554052233696,0.03938005272299051
687,0.03766171634197235,0.03934221927076578
688,0.037967391312122345,0.039303054325282576
689,0.03686446323990822,0.03926923930644989
690,0.03765023872256279,0.03923474278301001
691,0.03905441612005234,0.03922091621905565
692,0.037471700459718704,0.03918850477784872
693,0.03796333819627762,0.03917081993073225
694,0.03837256506085396,0.03915780946612358
695,0.038188327103853226,0.03911736022680998
696,0.03780464828014374,0.03907217089086771
697,0.038293227553367615,0.03905930552631617
698,0.03694751113653183,0.039025672785937784
