step,loss,moving_avg
0,0.6284201741218567,0.6284201741218567
1,0.6239117980003357,0.6261659860610962
2,0.6221103668212891,0.6248141129811605
3,0.6206257343292236,0.6237670183181763
4,0.6192256808280945,0.62285875082016
5,0.6169319748878479,0.6218709548314413
6,0.6162843704223633,0.6210728713444301
7,0.6156805157661438,0.6203988268971443
8,0.6152087450027466,0.6198221511311002
9,0.6142652034759521,0.6192664563655853
10,0.6133787631988525,0.618731211532246
11,0.6130177974700928,0.6182550936937332
12,0.6123768091201782,0.6178029179573059
13,0.6102384328842163,0.6172625975949424
14,0.6075019836425781,0.6166118899981181
15,0.5914241075515747,0.6150376535952091
16,0.5614553689956665,0.6118857545011184
17,0.5383492112159729,0.6078003909852769
18,0.5195581316947937,0.6031560615489358
19,0.5046459436416626,0.5982305556535721
20,0.4893832504749298,0.5930473506450653
21,0.4726843535900116,0.5875763053243811
22,0.46013277769088745,0.5820352823837943
23,0.4572109878063202,0.576834270109733
24,0.4551072120666504,0.5719651877880096
25,0.4531615376472473,0.5673958166287496
26,0.45103001594543457,0.5630859721589971
27,0.44744399189949036,0.5589559014354434
28,0.4449161887168884,0.5550234975485966
29,0.4429394006729126,0.5512873609860738
30,0.44135504961013794,0.5477411573933016
31,0.4398782253265381,0.5443704407662153
32,0.43856722116470337,0.5411642825964725
33,0.4374423027038574,0.5381136361290427
34,0.4354928433895111,0.5351816134793418
35,0.4342445731163025,0.5323778068025907
36,0.4335511326789856,0.5297068156100608
37,0.4326511025428772,0.5271527178977665
38,0.42974239587783813,0.524655017333153
39,0.4268781542778015,0.5222105957567692
40,0.4252192974090576,0.5198449543336543
41,0.4241926670074463,0.5175675189211255
42,0.4233708679676056,0.5153768991315087
43,0.4227484464645386,0.5132717070254412
44,0.42220956087112427,0.5112481037775676
45,0.4215255379676819,0.509297613216483
46,0.42083317041397095,0.5074153910291955
47,0.42014580965042114,0.5055972747504711
48,0.41937464475631714,0.5038376292403863
49,0.4187423586845398,0.5021357238292694
50,0.4184214472770691,0.5004942674262851
51,0.4180808961391449,0.4989093949015324
52,0.41737449169158936,0.4973710005013448
53,0.4154837727546692,0.4958545703578878
54,0.41390538215637207,0.4943645851178603
55,0.41158801317214966,0.4928864320474012
56,0.4087303876876831,0.4914100102165289
57,0.4058167338371277,0.4899342640720565
58,0.40021073818206787,0.48841352634510754
59,0.34869393706321716,0.48608486652374266
60,0.3359507918357849,0.48362365218459585
61,0.3258545994758606,0.48107899004413235
62,0.3185544013977051,0.47849923466879224
63,0.3114599585533142,0.4758892459794879
64,0.30716821551322937,0.47329353781846856
65,0.30323606729507446,0.470716909477205
66,0.30107733607292175,0.4681849755457978
67,0.2999112904071808,0.4657103625290534
68,0.29860591888427734,0.4632885589979697
69,0.2984752058982849,0.4609340825251171
70,0.29783278703689575,0.4586368811802125
71,0.2976691722869873,0.4564012185566955
72,0.29746562242507935,0.4542240186096871
73,0.2969953119754791,0.45209930635787343
74,0.296348512172699,0.45002262910207114
75,0.2956405580043793,0.447991286061312
76,0.2949712872505188,0.44600401334948353
77,0.29436835646629333,0.4440599664663657
78,0.2938980758190155,0.4421591830404499
79,0.29372280836105347,0.4403037283569574
80,0.2937459647655487,0.43849437325089063
81,0.29384028911590576,0.43673029905412253
82,0.29389533400535583,0.4350093958607639
83,0.29383617639541626,0.4333287622957003
84,0.29365262389183044,0.4316855136085959
85,0.293379008769989,0.43007729843605397
86,0.2930906116962433,0.428502738818355
87,0.2928850054740906,0.42696162821217015
88,0.29274219274520874,0.42545354466759755
89,0.29157400131225586,0.42396599418587155
90,0.29150253534317017,0.4225103517810067
91,0.2909016013145447,0.4210798218846321
92,0.28964731097221375,0.41966656907912225
93,0.2887917459011078,0.41827428372616465
94,0.2882232367992401,0.41690532533746016
95,0.2879098653793335,0.41556162262956303
96,0.28781354427337646,0.4142446321310456
97,0.28727447986602783,0.412949018332423
98,0.28695619106292725,0.411676363511519
99,0.2866710424423218,0.41042631030082705
100,0.28647035360336304,0.4070068120956421
101,0.2863599956035614,0.40363129407167436
102,0.28629061579704285,0.4002730965614319
103,0.28621143102645874,0.39692895352840424
104,0.2861216962337494,0.3935979136824608
105,0.28603219985961914,0.3902889159321785
106,0.28595125675201416,0.386985584795475
107,0.2858712077140808,0.38368749171495437
108,0.28578829765319824,0.3803932872414589
109,0.2857004404067993,0.3771076396107674
110,0.2856143116950989,0.37382999509572984
111,0.2855372726917267,0.37055518984794616
112,0.28547126054763794,0.36728613436222074
113,0.2854154407978058,0.36403790444135664
114,0.2853602170944214,0.3608164867758751
115,0.2852945923805237,0.3577551916241646
116,0.2852235734462738,0.35499287366867066
117,0.28515568375587463,0.35246093839406967
118,0.2850974202156067,0.3501163312792778
119,0.2850496172904968,0.34792036801576615
120,0.285007119178772,0.34587660670280457
121,0.28496062755584717,0.3439993694424629
122,0.2849116623401642,0.3422471582889557
123,0.28486210107803345,0.34052366942167284
124,0.28481325507164,0.33882072985172274
125,0.2847691476345062,0.3371368059515953
126,0.28472739458084106,0.3354737797379494
127,0.2846860885620117,0.3338462007045746
128,0.28464382886886597,0.33224347710609436
129,0.2845955491065979,0.3306600385904312
130,0.2845420837402344,0.3290919089317322
131,0.2843244671821594,0.3275363713502884
132,0.2837072014808655,0.32598777115345
133,0.2834544777870178,0.3244478929042816
134,0.2833155393600464,0.32292611986398695
135,0.28317293524742126,0.3214154034852982
136,0.2830404043197632,0.3199102962017059
137,0.282941073179245,0.3184131959080696
138,0.28286123275756836,0.3169443842768669
139,0.2827835977077484,0.3155034387111664
140,0.28267621994018555,0.31407800793647767
141,0.28255993127822876,0.3126616805791855
142,0.28245049715042114,0.31125247687101365
143,0.2823575735092163,0.30984856814146045
144,0.28226304054260254,0.3084491029381752
145,0.2821550965309143,0.30705539852380753
146,0.2820358872413635,0.30566742569208144
147,0.28175097703933716,0.3042834773659706
148,0.2804957628250122,0.3028946885466576
149,0.28017300367355347,0.3015089949965477
150,0.28005778789520264,0.300125358402729
151,0.277838796377182,0.2987229374051094
152,0.2764461636543274,0.29731365412473676
153,0.2750329077243805,0.2959091454744339
154,0.2728230655193329,0.2944983223080635
155,0.27014023065567017,0.2930838444828987
156,0.22024884819984436,0.2911990290880203
157,0.15581351518630981,0.28869899690151213
158,0.12140873819589615,0.2859109769016504
159,0.11840072274208069,0.28360804475843904
160,0.11728492379188538,0.28142138607800005
161,0.11632992327213287,0.2793261393159628
162,0.11281090974807739,0.2772687043994665
163,0.1101418137550354,0.2752555229514837
164,0.10777625441551208,0.27326160334050653
165,0.1055455356836319,0.27128469802439215
166,0.10326255857944489,0.2693065502494574
167,0.10274042189121246,0.26733484156429765
168,0.10241257399320602,0.26537290811538694
169,0.10205020010471344,0.26340865805745123
170,0.10155164450407028,0.261445846632123
171,0.10089264810085297,0.25947808139026163
172,0.10024887323379517,0.2575059138983488
173,0.0997190773487091,0.2555331515520811
174,0.0994882881641388,0.2535645493119955
175,0.09901737421751022,0.2515983174741268
176,0.09791627526283264,0.24962776735424996
177,0.09752225130796432,0.24765930630266667
178,0.09608226269483566,0.24568114817142486
179,0.09313546866178513,0.24367527477443218
180,0.09094847738742828,0.24164729990065098
181,0.09019926190376282,0.23961088962852956
182,0.08968564867973328,0.23756879277527332
183,0.08939262479543686,0.23552435725927354
184,0.08924005180597305,0.23348023153841496
185,0.0891176238656044,0.2314376176893711
186,0.08899426460266113,0.22939665421843528
187,0.0888737365603447,0.22735654152929782
188,0.08875200152397156,0.22531663961708545
189,0.08866652846336365,0.22328756488859652
190,0.08862762153148651,0.2212588157504797
191,0.08858069777488708,0.21923560671508313
192,0.08848100155591965,0.21722394362092018
193,0.08833670616149902,0.2152193932235241
194,0.08820618689060211,0.21321922272443772
195,0.08811020851135254,0.2112212261557579
196,0.08801448345184326,0.20922323554754257
197,0.08725689351558685,0.20722305968403817
198,0.08683083951473236,0.2052218061685562
199,0.08670809119939804,0.20322217665612696
200,0.08657479286193848,0.20122322104871274
201,0.08642950654029846,0.1992239161580801
202,0.08630260825157166,0.1972240360826254
203,0.08621084690093994,0.1952240302413702
204,0.08614178001880646,0.19322423107922077
205,0.08608736097812653,0.19122478269040585
206,0.08603489398956299,0.18922561906278135
207,0.08597169816493988,0.18722662396728992
208,0.08590839803218842,0.1852278249710798
209,0.08585646748542786,0.1832293852418661
210,0.0858386754989624,0.18123162887990474
211,0.08583733439445496,0.17923462949693203
212,0.08582904934883118,0.17723820738494397
213,0.0858008861541748,0.17524206183850766
214,0.0857551172375679,0.17324601083993912
215,0.08570662140846252,0.1712501311302185
216,0.085296630859375,0.16925086170434953
217,0.08465731143951416,0.16724587798118593
218,0.08453939855098724,0.16524029776453972
219,0.08443804085254669,0.1632341820001602
220,0.08433486521244049,0.1612274594604969
221,0.08422641456127167,0.15922011733055114
222,0.08413377404212952,0.1572123384475708
223,0.08404453098773956,0.15520416274666787
224,0.08396750688552856,0.15319570526480675
225,0.08390514552593231,0.151187065243721
226,0.08384516835212708,0.14917824298143387
227,0.08378583192825317,0.14716924041509627
228,0.08373497426509857,0.14516015186905862
229,0.08369051665067673,0.1431511015444994
230,0.08365332335233688,0.14114221394062043
231,0.08362601697444916,0.1391352294385433
232,0.08360235393047333,0.1371341809630394
233,0.08357962965965271,0.13513543248176574
234,0.08355524390935898,0.13313782952725886
235,0.08352966606616974,0.13114139683544634
236,0.08350490033626556,0.12914604179561137
237,0.08348247408866882,0.12715145580470563
238,0.08346191048622131,0.12515746258199215
239,0.08344191312789917,0.12316404573619366
240,0.08342179656028748,0.12117150150239468
241,0.0834013968706131,0.11917991615831852
242,0.08338126540184021,0.1171892238408327
243,0.08336213231086731,0.11519926942884923
244,0.08334390819072723,0.11321007810533047
245,0.08332650363445282,0.11122179217636585
246,0.08330975472927094,0.10923453085124493
247,0.08329356461763382,0.10724995672702789
248,0.08327773213386536,0.10527777642011643
249,0.08326227217912674,0.10330866910517215
250,0.08324746787548065,0.10134056590497494
251,0.08323279768228531,0.09939450591802597
252,0.08321821689605713,0.09746222645044327
253,0.08320371806621552,0.09554393455386162
254,0.0831892341375351,0.09364759624004364
255,0.08317418396472931,0.09177793577313423
256,0.08315891772508621,0.09040703646838665
257,0.08314351737499237,0.08968033649027347
258,0.08312799036502838,0.0892975290119648
259,0.08311377465724945,0.08894465953111648
260,0.08310021460056305,0.08860281243920326
261,0.08308695256710052,0.08827038273215294
262,0.083074189722538,0.08797301553189754
263,0.08306187391281128,0.0877022161334753
264,0.0830499455332756,0.08745495304465294
265,0.0830380991101265,0.08722987867891789
266,0.08302634954452515,0.08702751658856869
267,0.0830148234963417,0.08683026060461999
268,0.08300349861383438,0.08663616985082627
269,0.0829923152923584,0.08644559100270272
270,0.08298112452030182,0.08625988580286503
271,0.08297000825405121,0.086080659404397
272,0.08295880258083344,0.08590775869786739
273,0.08294748514890671,0.08574004277586937
274,0.0829361230134964,0.08557452112436295
275,0.08292483538389206,0.08541359573602676
276,0.08291418850421906,0.08526357486844063
277,0.08290368318557739,0.08511738918721676
278,0.08289331197738647,0.08498549968004226
279,0.08288318663835526,0.08488297685980797
280,0.08287311345338821,0.08480222322046757
281,0.08285771310329437,0.08472880773246289
282,0.08284212648868561,0.0846603725105524
283,0.08282668888568878,0.08459471315145492
