step,loss,moving_avg
440,0.0981590747833252,0.1051175332814455
441,0.09667281806468964,0.10497568152844906
442,0.09659598022699356,0.10482025489211083
443,0.09686115384101868,0.10466112077236175
444,0.09692315012216568,0.10452541962265968
445,0.09744100272655487,0.10437935456633568
446,0.09628011286258698,0.10422383032739163
447,0.09526105225086212,0.1040605528652668
448,0.09399166703224182,0.1039015582203865
449,0.09354273974895477,0.10372305005788802
450,0.09495927393436432,0.10357570216059685
451,0.09387895464897156,0.10340329900383949
452,0.09681671112775803,0.10327046342194081
453,0.09466773271560669,0.10311918213963508
454,0.09512793272733688,0.10296020679175853
455,0.09408912062644958,0.10279381133615971
456,0.09475312381982803,0.10265129178762436
457,0.09189775586128235,0.10245667859911918
458,0.0920577198266983,0.10228844620287418
459,0.0911588966846466,0.10212286293506623
460,0.09291237592697144,0.10195008337497712
461,0.0922057181596756,0.10178202405571937
462,0.09308561682701111,0.10161430642008781
463,0.09273117780685425,0.10143903471529483
464,0.09261754155158997,0.10126312203705311
465,0.09166665375232697,0.10110897086560726
466,0.09098311513662338,0.10093147672712803
467,0.09256257116794586,0.10075020097196102
468,0.09132735431194305,0.1005628227442503
469,0.09111426770687103,0.10038507707417012
470,0.09152370691299438,0.10021600767970085
471,0.0901719406247139,0.1000475487858057
472,0.09007704257965088,0.09986504718661308
473,0.09197743237018585,0.09968256451189518
474,0.09107502549886703,0.09949894092977046
475,0.0907139703631401,0.09932590991258622
476,0.09047432243824005,0.09914370320737362
477,0.0900481641292572,0.09897427998483181
478,0.08898070454597473,0.09880139723420144
479,0.08966732025146484,0.09864061489701272
480,0.0897851288318634,0.09846068173646927
481,0.08966366946697235,0.0982964077591896
482,0.08864177763462067,0.09811265736818314
483,0.08993951976299286,0.09793991580605507
484,0.08929754048585892,0.09776465438306331
485,0.08851785212755203,0.0975898876786232
486,0.08920694142580032,0.09743110232055187
487,0.08924256265163422,0.09726121425628662
488,0.08884260058403015,0.0970687811076641
489,0.09059286117553711,0.0969176798313856
490,0.08774363994598389,0.09671779483556747
491,0.08852928876876831,0.09655666023492813
492,0.0898856446146965,0.09640962086617946
493,0.09029646217823029,0.09625258706510068
494,0.0893474742770195,0.09609751902520657
495,0.08962246775627136,0.09594648018479347
496,0.0898914635181427,0.09580187484622002
497,0.08861138671636581,0.09564401350915432
498,0.08810505270957947,0.09546005554497242
499,0.08899952471256256,0.09531631730496884
500,0.08894994854927063,0.09518049672245979
501,0.08883273601531982,0.09504172749817372
502,0.08794888108968735,0.09489971816539765
503,0.08941305428743362,0.09476645447313786
504,0.08851049840450287,0.09461405463516712
505,0.08801642805337906,0.09446561850607395
506,0.08767873048782349,0.09431763261556625
507,0.08873549103736877,0.09419347375631332
508,0.08936798572540283,0.09406449779868126
509,0.08729501068592072,0.09391033917665481
510,0.08860562741756439,0.09377413764595985
511,0.08842229843139648,0.09361755110323429
512,0.08889282494783401,0.09351234339177608
513,0.08826752752065659,0.09336095437407493
514,0.0884002223610878,0.09321928188204766
515,0.0879136472940445,0.09308798894286156
516,0.08798494935035706,0.09297473892569542
517,0.0874032974243164,0.09283731274306774
518,0.08871440589427948,0.09271689034998416
519,0.08864817023277283,0.09257594235241413
520,0.0858905166387558,0.0923846559971571
521,0.08861738443374634,0.09227932035923005
522,0.08746714144945145,0.09211893945932388
523,0.08886243402957916,0.09200958371162414
524,0.08795902132987976,0.09191524863243103
525,0.08798448741436005,0.09182405799627304
526,0.08686498552560806,0.09169108405709267
527,0.08711832761764526,0.09156199946999549
528,0.08777766674757004,0.09144586674869061
529,0.0870015025138855,0.0913567902892828
530,0.08863993734121323,0.09127956628799438
531,0.08592794090509415,0.09113341577351093
532,0.08853661268949509,0.0910361197590828
533,0.08732578158378601,0.09093324743211269
534,0.08667903393507004,0.09082018226385116
535,0.08809644728899002,0.09072103537619114
536,0.08813337981700897,0.09061677299439908
537,0.08730555325746536,0.09053331226110459
538,0.08779013901948929,0.0904322288185358
539,0.08763101696968079,0.09031425900757313
540,0.08689010143280029,0.09020156927406787
541,0.08705154806375504,0.09010535657405853
542,0.08772553503513336,0.09001665212213993
543,0.08785063773393631,0.08992654696106911
544,0.08626163005828857,0.08981993176043034
545,0.08753866702318192,0.08972090840339661
546,0.08633442968130112,0.08962145157158374
547,0.08668980747461319,0.08953573912382126
548,0.08750340342521667,0.08947085648775101
549,0.08714619278907776,0.08940689101815223
550,0.08668168634176254,0.08932411514222621
551,0.08645555377006531,0.08924988113343715
552,0.08632509410381317,0.08914496496319771
553,0.08747877925634384,0.08907307542860508
554,0.08664949238300323,0.08898829102516174
555,0.08679762482643127,0.08891537606716156
556,0.08673956990242004,0.08883524052798748
557,0.08761689066886902,0.08879243187606335
558,0.08760790526866913,0.08874793373048305
559,0.08687557280063629,0.08870510049164296
560,0.0866558775305748,0.08864253550767899
561,0.08561784029006958,0.08857665672898292
562,0.08847438544034958,0.0885305444151163
563,0.08807738870382309,0.088484006524086
564,0.08572894334793091,0.0884151205420494
565,0.08604582399129868,0.08835891224443912
566,0.0869726687669754,0.08831880778074265
567,0.08757715672254562,0.08826895363628864
568,0.08556081354618073,0.08821128822863102
569,0.08713045716285706,0.08817145012319089
570,0.08558796346187592,0.0881120926886797
571,0.08612553775310516,0.08807162865996361
572,0.08742242306470871,0.08804508246481418
573,0.08665882050991058,0.08799189634621143
574,0.08659403771162033,0.08794708646833897
575,0.08780292421579361,0.0879179760068655
576,0.0868237316608429,0.08788147009909153
577,0.08634426444768906,0.08784443110227586
578,0.08707183599472046,0.0878253424167633
579,0.0860372930765152,0.0877890421450138
580,0.08589155972003937,0.08775010645389557
581,0.08649682998657227,0.08771843805909157
582,0.08587699383497238,0.08769079022109509
583,0.08671289682388306,0.08765852399170398
584,0.08628857135772705,0.08762843430042266
585,0.08739395439624786,0.08761719532310963
586,0.08706708252429962,0.08759579673409462
587,0.08702681958675385,0.08757363930344582
588,0.08621035516262054,0.08754731684923173
589,0.08503401279449463,0.0874917283654213
590,0.08618856221437454,0.0874761775881052
591,0.08726997673511505,0.08746358446776867
592,0.08618193864822388,0.08742654740810395
593,0.08608129620552063,0.08738439574837685
594,0.08481110632419586,0.0873390320688486
595,0.08673375844955444,0.08731014497578143
596,0.08640728890895844,0.0872753032296896
597,0.08583387732505798,0.08724752813577652
598,0.08692213892936707,0.0872356989979744
599,0.08544725924730301,0.0872001763433218
600,0.08580297231674194,0.08716870658099651
601,0.08702744543552399,0.08715065367519856
602,0.08622141182422638,0.08713337898254395
603,0.08663854002952576,0.08710563383996486
604,0.0860523134469986,0.08708105199038982
605,0.08501306176185608,0.0870510183274746
606,0.08582016080617905,0.08703243263065814
607,0.08700822293758392,0.0870151599496603
608,0.08500939607620239,0.0869715740531683
609,0.08526469022035599,0.08695127084851265
610,0.08544793725013733,0.08691969394683838
611,0.08580666780471802,0.08689353764057159
612,0.08674419671297073,0.08687205135822296
613,0.0860808789730072,0.08685018487274647
614,0.08626792579889297,0.08682886190712452
615,0.0864049419760704,0.08681377485394477
616,0.08619509637355804,0.08679587632417679
617,0.08708486706018448,0.08679269202053547
618,0.08564212173223495,0.08676196917891503
619,0.08606022596359253,0.08673608973622322
620,0.08617182075977325,0.0867389027774334
621,0.08501286059617996,0.08670285753905774
622,0.0862174779176712,0.08669036090373992
623,0.08616574108600616,0.0866633939743042
624,0.0864403247833252,0.08664820700883866
625,0.08546092361211777,0.08662297137081623
626,0.08518737554550171,0.08660619527101517
627,0.08650291711091995,0.08660004116594791
628,0.08506453782320023,0.08657290987670421
629,0.08568258583545685,0.08655972070991994
630,0.08530382066965103,0.08652635954320431
631,0.08657806366682053,0.08653286077082158
632,0.08617087453603745,0.086509203389287
633,0.08701113611459732,0.08650605693459511
634,0.08417069911956787,0.08648097358644008
635,0.08557410538196564,0.08645575016736984
636,0.08546028286218643,0.08642901919782162
637,0.08564679324626923,0.08641243159770966
638,0.08500969409942627,0.08638462714850903
639,0.08541359007358551,0.08636245287954808
640,0.0856187492609024,0.0863497393578291
641,0.08648403733968735,0.08634406425058842
642,0.08562678098678589,0.08632307671010495
643,0.08666794002056122,0.08631124973297119
644,0.08507951349020004,0.08629942856729031
645,0.08474162966012955,0.08627145819365978
646,0.08591729402542114,0.08626728683710098
647,0.08440408110618591,0.08624442957341671
648,0.08606253564357758,0.08623002089560032
649,0.08538289368152618,0.0862123879045248
650,0.08589640259742737,0.08620453506708145
651,0.08525601774454117,0.08619253970682621
652,0.08556953817605972,0.08618498414754867
653,0.08555229008197784,0.08616571925580502
654,0.08584880083799362,0.08615771234035492
655,0.08531807363033295,0.08614291682839394
656,0.08619898557662964,0.08613751098513603
657,0.08623363822698593,0.0861236784607172
658,0.08601901680231094,0.08610778957605363
659,0.08441390842199326,0.0860831729322672
660,0.08541048318147659,0.0860707189887762
661,0.08482179045677185,0.08606275849044323
662,0.08445076644420624,0.0860225223004818
663,0.08521952480077744,0.08599394366145134
664,0.08581913262605667,0.08599484555423259
665,0.08640839159488678,0.08599847123026848
666,0.08523045480251312,0.08598104909062386
667,0.08615779876708984,0.08596685551106929
668,0.08476053178310394,0.08595885269343853
669,0.08600225299596786,0.08594757065176964
670,0.08553086221218109,0.08594699963927269
671,0.08421550691127777,0.08592789933085442
672,0.08466905355453491,0.08590036563575268
673,0.08494126796722412,0.08588319011032582
674,0.08393073081970215,0.08585655704140663
675,0.08561807125806808,0.08583470851182938
676,0.08534777164459229,0.08581994891166687
677,0.08447840064764023,0.08580129027366638
678,0.08571580797433853,0.08578772999346257
679,0.08516047894954681,0.08577896185219287
680,0.0850704163312912,0.0857707504183054
681,0.08521037548780441,0.08575788587331772
682,0.08526559174060822,0.08575177185237408
683,0.08579675853252411,0.08574261046946048
684,0.08484780788421631,0.08572820283472538
685,0.0842568650841713,0.08569683194160461
686,0.08373741805553436,0.08566353529691696
687,0.08582806587219238,0.08565154775977135
688,0.08564335107803345,0.08564587771892547
689,0.0854356437921524,0.08564989402890205
690,0.08490678668022156,0.08563707627356053
691,0.08557158708572388,0.08562009237706661
692,0.086241714656353,0.0856206901371479
693,0.08588898181915283,0.08561876699328423
694,0.08605138212442398,0.08563116975128651
695,0.08519557118415833,0.08561578787863254
696,0.08510400354862213,0.08560275502502918
697,0.08505614846944809,0.08559497773647308
698,0.08485334366559982,0.08557428978383541
699,0.08491300046443939,0.08556894719600677
